Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8399,17,022500,091,3740,,2,3,12,12,BOURBONNAIS VILLAGE. . . . . . . .,24,24,1182440,12,24,574800,1,4,70000,0,0,0,24,24,1182440,12,24,574800,1,4,70000,0,0,0
8399,17,023000,091,3740,,2,3,12,12,BRADLEY VILLAGE. . . . . . . . . .,11,11,334500,0,0,0,0,0,0,0,0,0,11,11,334500,0,0,0,0,0,0,0,0,0
8399,17,023200,197,1600,,2,3,6,6,BRAIDWOOD. . . . . . . . . . . . .,5,5,236300,0,0,0,0,0,0,0,0,0,5,5,236300,0,0,0,0,0,0,0,0,0
8399,17,023300,027,7040,,2,3,12,12,BREESE (N) . . . . . . . . . . . .,7,7,420000,0,0,0,0,0,0,0,0,0,7,7,420000,0,0,0,0,0,0,0,0,0
8399,17,023500,031,1600,,2,3,12,12,BRIDGE VIEW VILLAGE. . . . . . . .,11,11,475000,2,4,200000,0,0,0,1,18,530000,11,11,475000,2,4,200000,0,0,0,1,18,530000
8399,17,023600,083,9999,,2,3,12,12,BRIGHTON VILLAGE (N) . . . . . . .,5,5,304775,0,0,0,0,0,0,0,0,0,5,5,304775,0,0,0,0,0,0,0,0,0
8399,17,023700,143,6120,,2,3,12,12,BRIMFIELD VILLAGE. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,024000,019,1400,,2,3,12,12,BROADLANDS VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,024500,031,1600,,2,3,12,12,BROADVIEW VILLAGE. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,025000,031,1600,,2,3,12,12,BROOKFIELD VILLAGE . . . . . . . .,6,6,250000,0,0,0,0,0,0,0,0,0,6,6,250000,0,0,0,0,0,0,0,0,0
8399,17,025500,163,7040,,2,3,12,12,BROOKLYN VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,026000,091,3740,,2,3,12,12,BUCKINGHAM VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,026500,075,9999,,2,3,12,12,BUCKLEY VILLAGE. . . . . . . . . .,2,2,75000,0,0,0,0,0,0,0,0,0,2,2,75000,0,0,0,0,0,0,0,0,0
8399,17,027000,031,1600,,2,3,12,12,BUFFALO GROVE VILLAGE. . . . . . .,189,189,9647816,11,22,792934,4,16,549376,31,226,8040828,189,189,9647816,11,22,792934,4,16,549376,31,226,8040828
8399,17,027200,167,7880,,2,3,12,12,BUFFALO VILLAGE. . . . . . . . . .,7,7,450000,0,0,0,0,0,0,0,0,0,7,7,450000,0,0,0,0,0,0,0,0,0
8399,17,027225,111,1600,,2,3,12,12,BULL VALLEY VILLAGE. . . . . . . .,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
8399,17,027275,021,9999,,2,3,0,0,BULPITT VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,027280,031,1600,,2,3,12,12,BURBANK (N). . . . . . . . . . . .,29,29,1183500,5,10,407000,0,0,0,1,18,200000,29,29,1183500,5,10,407000,0,0,0,1,18,200000
8399,17,027300,011,9999,,2,3,12,12,BUREAU CO. UNINC. AREA # . . . . .,20,20,808500,0,0,0,0,0,0,0,0,0,20,20,808500,0,0,0,0,0,0,0,0,0
8399,17,027500,031,1600,,2,3,0,0,BURNHAM VILLAGE. . . . . . . . . .,9,9,507735,0,0,0,8,24,936065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,027700,043,1600,,2,3,12,12,BURR RIDGE VILLAGE . . . . . . . .,134,134,22183791,0,0,0,0,0,0,0,0,0,134,134,22183791,0,0,0,0,0,0,0,0,0
8399,17,028000,141,9999,,2,3,12,12,BYRON. . . . . . . . . . . . . . .,3,3,145000,2,4,130000,0,0,0,0,0,0,3,3,145000,2,4,130000,0,0,0,0,0,0
8399,17,028300,163,7040,,2,3,12,12,CAHOKIA VILLAGE. . . . . . . . . .,12,12,402000,1,2,60000,0,0,0,3,22,310000,12,12,402000,1,2,60000,0,0,0,3,22,310000
8399,17,028500,003,9999,,2,3,12,12,CAIRO. . . . . . . . . . . . . . .,1,1,24890,0,0,0,0,0,0,0,0,0,1,1,24890,0,0,0,0,0,0,0,0,0
8399,17,028700,013,9999,,2,3,12,12,CALHOUN COUNTY * . . . . . . . . .,17,17,1038237,0,0,0,0,0,0,0,0,0,17,17,1038237,0,0,0,0,0,0,0,0,0
8399,17,029000,031,1600,,2,3,12,12,CALUMET CITY . . . . . . . . . . .,26,26,1159400,2,4,81000,0,0,0,4,24,784000,26,26,1159400,2,4,81000,0,0,0,4,24,784000
8399,17,029500,031,1600,,2,3,12,12,CALUMET PARK VILLAGE . . . . . . .,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
8399,17,029800,041,9999,,2,3,12,12,CAMARGO VILLAGE. . . . . . . . . .,1,1,15000,0,0,0,0,0,0,0,0,0,1,1,15000,0,0,0,0,0,0,0,0,0
8399,17,030000,073,1960,,2,3,12,12,CAMBRIDGE VILLAGE. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,030050,077,9999,,2,3,12,12,CAMPBELL HILL VILLAGE (N). . . . .,2,2,121910,0,0,0,0,0,0,0,0,0,2,2,121910,0,0,0,0,0,0,0,0,0
8399,17,030100,001,9999,,2,3,12,12,CAMP POINT VILLAGE . . . . . . . .,4,4,80000,0,0,0,0,0,0,0,0,0,4,4,80000,0,0,0,0,0,0,0,0,0
8399,17,030500,057,9999,,2,3,12,12,CANTON . . . . . . . . . . . . . .,1,1,31000,4,8,258500,0,0,0,0,0,0,1,1,31000,4,8,258500,0,0,0,0,0,0
8399,17,031000,007,6880,,2,3,0,0,CAPRON VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,031500,161,1960,,2,3,12,12,CARBON CLIFF VILLAGE . . . . . . .,1,1,64000,0,0,0,0,0,0,0,0,0,1,1,64000,0,0,0,0,0,0,0,0,0
8399,17,032000,077,9999,,2,3,12,12,CARBONDALE . . . . . . . . . . . .,11,11,490760,2,4,70000,0,0,0,2,14,285000,11,11,490760,2,4,70000,0,0,0,2,14,285000
8399,17,032050,063,9999,,2,3,12,12,CARBON HILL VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,032100,113,1040,,2,3,12,12,CARLOCK VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,032125,027,7040,,2,3,12,12,CARLYLE. . . . . . . . . . . . . .,10,10,609836,0,0,0,0,0,0,0,0,0,10,10,609836,0,0,0,0,0,0,0,0,0
8399,17,032200,043,1600,,2,3,12,12,CAROL STREAM VILLAGE . . . . . . .,354,354,15125949,0,0,0,0,0,0,14,180,4374500,354,354,15125949,0,0,0,0,0,0,14,180,4374500
8399,17,032500,089,1600,,2,3,12,12,CARPENTERSVILLE VILLAGE. . . . . .,4,4,213044,0,0,0,0,0,0,0,0,0,4,4,213044,0,0,0,0,0,0,0,0,0
8399,17,032650,015,9999,,2,3,12,12,CARROLL CO. UNINC. AREA. . . . . .,11,11,450000,0,0,0,0,0,0,0,0,0,11,11,450000,0,0,0,0,0,0,0,0,0
8399,17,032700,199,9999,,2,3,12,12,CARTERVILLE. . . . . . . . . . . .,10,10,498000,1,2,40000,0,0,0,0,0,0,10,10,498000,1,2,40000,0,0,0,0,0,0
8399,17,032800,067,9999,,2,3,12,12,CARTHAGE . . . . . . . . . . . . .,9,9,459350,0,0,0,0,0,0,0,0,0,9,9,459350,0,0,0,0,0,0,0,0,0
8399,17,033000,111,1600,,2,3,12,12,CARY VILLAGE . . . . . . . . . . .,151,151,7998050,0,0,0,0,0,0,0,0,0,151,151,7998050,0,0,0,0,0,0,0,0,0
8399,17,033300,017,9999,,2,3,12,12,CASS CO. UNINC. AREA . . . . . . .,7,7,298500,0,0,0,0,0,0,0,0,0,7,7,298500,0,0,0,0,0,0,0,0,0
8399,17,033500,183,9999,,2,3,12,12,CATLIN VILLAGE . . . . . . . . . .,2,2,110000,0,0,0,0,0,0,1,5,160000,2,2,110000,0,0,0,0,0,0,1,5,160000
8399,17,033700,069,9999,,2,3,12,12,CAVE IN ROCK VILLAGE . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,033800,099,9999,,2,3,0,0,CEDAR POINT VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,033900,177,9999,,2,3,12,12,CEDARVILLE VILLAGE . . . . . . . .,1,1,33000,0,0,0,0,0,0,0,0,0,1,1,33000,0,0,0,0,0,0,0,0,0
8399,17,033950,121,9999,,2,3,0,0,CENTRAL CITY VILLAGE # . . . . . .,1,1,18146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,034000,121,9999,,2,3,12,12,CENTRALIA #. . . . . . . . . . . .,22,22,957000,0,0,0,0,0,0,1,12,350000,22,22,957000,0,0,0,0,0,0,1,12,350000
8399,17,034100,163,7040,,2,3,12,12,CENTREVILLE. . . . . . . . . . . .,4,4,146000,0,0,0,1,4,60000,0,0,0,4,4,146000,0,0,0,1,4,60000,0,0,0
8399,17,034300,147,9999,,2,3,12,12,CERRO GORDO VILLAGE. . . . . . . .,3,3,117500,0,0,0,0,0,0,0,0,0,3,3,117500,0,0,0,0,0,0,0,0,0
8399,17,034500,019,1400,,2,3,0,0,CHAMPAIGN. . . . . . . . . . . . .,211,211,12524764,15,30,646254,0,0,0,17,227,7438323,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,034700,197,1600,,2,3,12,12,CHANNAHON VILLAGE. . . . . . . . .,12,12,527500,0,0,0,0,0,0,0,0,0,12,12,527500,0,0,0,0,0,0,0,0,0
8399,17,035000,029,9999,,2,3,12,12,CHARLESTON . . . . . . . . . . . .,35,35,1783070,1,2,50000,2,8,229000,2,14,355000,35,35,1783070,1,2,50000,2,8,229000,2,14,355000
8399,17,035100,167,7880,,2,3,12,12,CHATHAM VILLAGE. . . . . . . . . .,34,34,1863900,0,0,0,0,0,0,0,0,0,34,34,1863900,0,0,0,0,0,0,0,0,0
8399,17,035150,075,9999,,2,3,12,12,CHEBANSE VILLAGE (N) . . . . . . .,2,2,90000,0,0,0,0,0,0,0,0,0,2,2,90000,0,0,0,0,0,0,0,0,0
8399,17,035200,113,1040,,2,3,12,12,CHENOA . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,035500,201,6880,,2,3,12,12,CHERRY VALLEY VILLAGE. . . . . . .,7,7,427000,0,0,0,0,0,0,0,0,0,7,7,427000,0,0,0,0,0,0,0,0,0
8399,17,035700,157,9999,,2,3,12,12,CHESTER. . . . . . . . . . . . . .,8,8,399000,0,0,0,0,0,0,0,0,0,8,8,399000,0,0,0,0,0,0,0,0,0
8399,17,036000,031,1600,,2,3,12,12,CHICAGO. . . . . . . . . . . . . .,427,427,20672000,47,94,3502500,6,22,1064000,47,3841,160460684,427,427,20672000,47,94,3502500,6,22,1064000,47,3841,160460684
8399,17,036500,031,1600,,2,3,12,12,CHICAGO HEIGHTS. . . . . . . . . .,1,1,89900,0,0,0,0,0,0,0,0,0,1,1,89900,0,0,0,0,0,0,0,0,0
8399,17,037000,031,1600,,2,3,12,12,CHICAGO RIDGE VILLAGE. . . . . . .,7,7,197298,0,0,0,0,0,0,1,15,400000,7,7,197298,0,0,0,0,0,0,1,15,400000
8399,17,037500,143,6120,,2,3,12,12,CHILLICOTHE. . . . . . . . . . . .,7,7,242000,0,0,0,0,0,0,0,0,0,7,7,242000,0,0,0,0,0,0,0,0,0
8399,17,038000,045,9999,,2,3,12,12,CHRISMAN . . . . . . . . . . . . .,3,3,136000,0,0,0,0,0,0,0,0,0,3,3,136000,0,0,0,0,0,0,0,0,0
8399,17,038400,021,9999,,2,3,12,12,CHRISTIAN CO. UNINC. AREA #. . . .,36,36,1534360,0,0,0,0,0,0,0,0,0,36,36,1534360,0,0,0,0,0,0,0,0,0
8399,17,038500,055,9999,,2,3,12,12,CHRISTOPHER. . . . . . . . . . . .,4,4,127000,0,0,0,0,0,0,0,0,0,4,4,127000,0,0,0,0,0,0,0,0,0
8399,17,039000,031,1600,,2,3,12,12,CICERO TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,17,039200,075,9999,,2,3,12,12,CISSNA PARK VILLAGE. . . . . . . .,0,0,0,3,6,150000,0,0,0,0,0,0,0,0,0,3,6,150000,0,0,0,0,0,0
