Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8199,17,025000,031,,,,,12,12,BROOKFIELD VILLAGE . . . . . . . .,6,6,232000,0,0,0,0,0,0,6,36,838470,6,6,232000,0,0,0,0,0,0,6,36,838470
8199,17,025500,163,,,,,12,12,BROOKLYN VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,026000,091,,,,,12,12,BUCKINGHAM VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,026500,075,,,,,12,12,BUCKLEY VILLAGE. . . . . . . . . .,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8199,17,027000,031,,,,,12,12,BUFFALO GROVE VILLAGE. . . . . . .,41,41,2143300,0,0,0,0,0,0,7,56,1723000,41,41,2143300,0,0,0,0,0,0,7,56,1723000
8199,17,027200,167,,,,,12,12,BUFFALO VILLAGE. . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8199,17,027225,111,,,,,12,12,BULL VALLEY VILLAGE. . . . . . . .,1,1,81000,0,0,0,0,0,0,0,0,0,1,1,81000,0,0,0,0,0,0,0,0,0
8199,17,027275,021,,,,,12,12,BULPITT VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,027280,031,,,,,12,12,BURBANK (N). . . . . . . . . . . .,10,10,507500,0,0,0,0,0,0,0,0,0,10,10,507500,0,0,0,0,0,0,0,0,0
8199,17,027300,011,,,,,12,12,BUREAU CO. UNINC. AREA # . . . . .,15,15,596678,0,0,0,0,0,0,0,0,0,15,15,596678,0,0,0,0,0,0,0,0,0
8199,17,027450,089,,,,,0,0,BURLINGTON VILLAGE # . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,027500,031,,,,,12,12,BURNHAM VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,2,12,250000,0,0,0,0,0,0,0,0,0,2,12,250000
8199,17,027700,043,,,,,12,12,BURR RIDGE VILLAGE . . . . . . . .,36,36,5742000,0,0,0,0,0,0,0,0,0,36,36,5742000,0,0,0,0,0,0,0,0,0
8199,17,028000,141,,,,,12,12,BYRON. . . . . . . . . . . . . . .,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
8199,17,028300,163,,,,,12,12,CAHOKIA VILLAGE. . . . . . . . . .,17,17,679500,3,6,110000,3,11,105000,1,6,45000,17,17,679500,3,6,110000,3,11,105000,1,6,45000
8199,17,028500,003,,,,,12,12,CAIRO. . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,028700,013,,,,,12,12,CALHOUN COUNTY * . . . . . . . . .,6,6,296062,0,0,0,0,0,0,0,0,0,6,6,296062,0,0,0,0,0,0,0,0,0
8199,17,029000,031,,,,,12,12,CALUMET CITY . . . . . . . . . . .,6,6,210315,0,0,0,1,4,160000,8,48,766000,6,6,210315,0,0,0,1,4,160000,8,48,766000
8199,17,029500,031,,,,,12,12,CALUMET PARK VILLAGE . . . . . . .,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
8199,17,029800,041,,,,,12,12,CAMARGO VILLAGE. . . . . . . . . .,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
8199,17,030000,073,,,,,12,12,CAMBRIDGE VILLAGE. . . . . . . . .,1,1,45000,0,0,0,1,3,70000,0,0,0,1,1,45000,0,0,0,1,3,70000,0,0,0
8199,17,030050,077,,,,,12,12,CAMPBELL HILL VILLAGE (N). . . . .,1,1,58100,0,0,0,0,0,0,0,0,0,1,1,58100,0,0,0,0,0,0,0,0,0
8199,17,030100,001,,,,,12,12,CAMP POINT VILLAGE . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8199,17,030200,105,,,,,0,0,CAMPUS VILLAGE # . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,030500,057,,,,,12,12,CANTON . . . . . . . . . . . . . .,3,3,74700,0,0,0,8,27,750905,0,0,0,3,3,74700,0,0,0,8,27,750905,0,0,0
8199,17,031000,007,,,,,0,0,CAPRON VILLAGE . . . . . . . . . .,1,1,12001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,031500,161,,,,,12,12,CARBON CLIFF VILLAGE . . . . . . .,2,2,63000,0,0,0,0,0,0,0,0,0,2,2,63000,0,0,0,0,0,0,0,0,0
8199,17,032000,077,,,,,12,12,CARBONDALE . . . . . . . . . . . .,10,10,541346,0,0,0,1,4,114200,0,0,0,10,10,541346,0,0,0,1,4,114200,0,0,0
8199,17,032050,063,,,,,12,12,CARBON HILL VILLAGE. . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8199,17,032100,113,,,,,12,12,CARLOCK VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,032125,027,,,,,12,12,CARLYLE. . . . . . . . . . . . . .,10,10,581000,0,0,0,1,3,105207,0,0,0,10,10,581000,0,0,0,1,3,105207,0,0,0
8199,17,032200,043,,,,,12,12,CAROL STREAM VILLAGE . . . . . . .,84,84,3525686,2,4,153328,0,0,0,1,18,382200,84,84,3525686,2,4,153328,0,0,0,1,18,382200
8199,17,032500,089,,,,,12,12,CARPENTERSVILLE VILLAGE. . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,032650,015,,,,,12,12,CARROLL CO. UNINC. AREA. . . . . .,15,15,655000,0,0,0,0,0,0,0,0,0,15,15,655000,0,0,0,0,0,0,0,0,0
8199,17,032700,199,,,,,12,12,CARTERVILLE. . . . . . . . . . . .,11,11,566320,1,2,40000,1,4,60000,0,0,0,11,11,566320,1,2,40000,1,4,60000,0,0,0
8199,17,032800,067,,,,,12,12,CARTHAGE . . . . . . . . . . . . .,5,5,239000,1,2,150000,0,0,0,3,24,480000,5,5,239000,1,2,150000,0,0,0,3,24,480000
8199,17,033000,111,,,,,12,12,CARY VILLAGE . . . . . . . . . . .,10,10,490000,0,0,0,0,0,0,0,0,0,10,10,490000,0,0,0,0,0,0,0,0,0
8199,17,033300,017,,,,,12,12,CASS CO. UNINC. AREA . . . . . . .,8,8,201000,0,0,0,0,0,0,0,0,0,8,8,201000,0,0,0,0,0,0,0,0,0
8199,17,033500,183,,,,,12,12,CATLIN VILLAGE . . . . . . . . . .,2,2,63000,0,0,0,0,0,0,1,5,180000,2,2,63000,0,0,0,0,0,0,1,5,180000
8199,17,033700,069,,,,,12,12,CAVE IN ROCK VILLAGE . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,033800,099,,,,,0,0,CEDAR POINT VILLAGE. . . . . . . .,1,1,40075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,033900,177,,,,,12,12,CEDARVILLE VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,033950,121,,,,,0,0,CENTRAL CITY VILLAGE # . . . . . .,1,1,18109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,034000,121,,,,,12,12,CENTRALIA #. . . . . . . . . . . .,30,30,1398100,0,0,0,1,3,80000,1,6,75000,30,30,1398100,0,0,0,1,3,80000,1,6,75000
8199,17,034100,163,,,,,0,0,CENTREVILLE. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,034300,147,,,,,12,12,CERRO GORDO VILLAGE. . . . . . . .,1,1,56000,0,0,0,0,0,0,0,0,0,1,1,56000,0,0,0,0,0,0,0,0,0
8199,17,034500,019,,,,,12,12,CHAMPAIGN. . . . . . . . . . . . .,58,58,2332622,2,4,105500,0,0,0,2,22,267435,58,58,2332622,2,4,105500,0,0,0,2,22,267435
8199,17,034700,197,,,,,12,12,CHANNAHON VILLAGE. . . . . . . . .,8,8,363300,0,0,0,0,0,0,0,0,0,8,8,363300,0,0,0,0,0,0,0,0,0
8199,17,035000,029,,,,,12,12,CHARLESTON . . . . . . . . . . . .,26,26,1189319,2,4,120000,0,0,0,1,6,100000,26,26,1189319,2,4,120000,0,0,0,1,6,100000
8199,17,035100,167,,,,,12,12,CHATHAM VILLAGE. . . . . . . . . .,5,5,314200,0,0,0,0,0,0,0,0,0,5,5,314200,0,0,0,0,0,0,0,0,0
8199,17,035150,075,,,,,12,12,CHEBANSE VILLAGE (N) . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,035200,113,,,,,12,12,CHENOA . . . . . . . . . . . . . .,3,3,145000,0,0,0,0,0,0,0,0,0,3,3,145000,0,0,0,0,0,0,0,0,0
8199,17,035500,201,,,,,12,12,CHERRY VALLEY VILLAGE. . . . . . .,4,4,257000,1,2,100000,0,0,0,0,0,0,4,4,257000,1,2,100000,0,0,0,0,0,0
8199,17,035700,157,,,,,0,0,CHESTER. . . . . . . . . . . . . .,5,5,382310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,036000,031,,,,,12,12,CHICAGO. . . . . . . . . . . . . .,543,543,22509754,26,52,2006000,14,53,1987000,56,1680,59365000,543,543,22509754,26,52,2006000,14,53,1987000,56,1680,59365000
8199,17,036500,031,,,,,12,12,CHICAGO HEIGHTS. . . . . . . . . .,0,0,0,0,0,0,1,4,55000,0,0,0,0,0,0,0,0,0,1,4,55000,0,0,0
8199,17,037000,031,,,,,12,12,CHICAGO RIDGE VILLAGE. . . . . . .,18,18,395000,0,0,0,0,0,0,0,0,0,18,18,395000,0,0,0,0,0,0,0,0,0
8199,17,037500,143,,,,,12,12,CHILLICOTHE. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,038000,045,,,,,12,12,CHRISMAN . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,038400,021,,,,,12,12,CHRISTIAN CO. UNINC. AREA #. . . .,34,34,1183140,0,0,0,0,0,0,0,0,0,34,34,1183140,0,0,0,0,0,0,0,0,0
8199,17,038500,055,,,,,12,12,CHRISTOPHER. . . . . . . . . . . .,2,2,102000,0,0,0,0,0,0,0,0,0,2,2,102000,0,0,0,0,0,0,0,0,0
8199,17,039000,031,,,,,12,12,CICERO TOWN. . . . . . . . . . . .,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
8199,17,039200,075,,,,,12,12,CISSNA PARK VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,039500,043,,,,,12,12,CLARENDON HILLS VILLAGE. . . . . .,16,16,611000,0,0,0,5,20,730000,1,6,165000,16,16,611000,0,0,0,5,20,730000,1,6,165000
8199,17,040000,001,,,,,12,12,CLAYTON VILLAGE. . . . . . . . . .,3,3,312000,0,0,0,0,0,0,0,0,0,3,3,312000,0,0,0,0,0,0,0,0,0
8199,17,040200,039,,,,,12,12,CLINTON. . . . . . . . . . . . . .,11,11,588750,0,0,0,0,0,0,0,0,0,11,11,588750,0,0,0,0,0,0,0,0,0
8199,17,040400,063,,,,,12,12,COAL CITY VILLAGE. . . . . . . . .,6,6,273510,0,0,0,0,0,0,0,0,0,6,6,273510,0,0,0,0,0,0,0,0,0
8199,17,040500,161,,,,,9,9,COAL VALLEY VILLAGE. . . . . . . .,3,3,135000,0,0,0,0,0,0,0,0,0,3,3,135000,0,0,0,0,0,0,0,0,0
8199,17,040600,181,,,,,12,12,COBDEN VILLAGE . . . . . . . . . .,5,5,164400,0,0,0,0,0,0,0,0,0,5,5,164400,0,0,0,0,0,0,0,0,0
8199,17,040800,113,,,,,12,12,COLFAX VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,17,041000,119,,,,,11,11,COLLINSVILLE . . . . . . . . . . .,35,35,1697193,0,0,0,6,24,480000,2,13,460000,33,33,1597958,0,0,0,6,24,480000,2,13,460000
8199,17,041500,133,,,,,12,12,COLUMBIA . . . . . . . . . . . . .,7,7,413000,0,0,0,0,0,0,0,0,0,7,7,413000,0,0,0,0,0,0,0,0,0
8199,17,041700,073,,,,,12,12,COLONA VILLAGE . . . . . . . . . .,8,8,260553,0,0,0,0,0,0,0,0,0,8,8,260553,0,0,0,0,0,0,0,0,0
