Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8099,01,022500,049,,,,,12,12,FORT PAYNE . . . . . . . . . . . .,53,53,1704000,0,0,0,0,0,0,10,128,2040851,53,53,1704000,0,0,0,0,0,0,10,128,2040851
8099,01,023000,099,,,,,12,12,FRISCO CITY TOWN . . . . . . . . .,2,2,59000,0,0,0,0,0,0,0,0,0,2,2,59000,0,0,0,0,0,0,0,0,0
8099,01,023500,073,,,,,12,12,FULTONDALE TOWN. . . . . . . . . .,17,17,690195,0,0,0,0,0,0,0,0,0,17,17,690195,0,0,0,0,0,0,0,0,0
8099,01,024000,055,,,,,12,12,GADSDEN. . . . . . . . . . . . . .,50,50,1890900,0,0,0,1,4,80000,12,72,1370429,50,50,1890900,0,0,0,1,4,80000,12,72,1370429
8099,01,024200,043,,,,,12,12,GARDEN CITY TOWN . . . . . . . . .,2,2,64700,0,0,0,0,0,0,0,0,0,2,2,64700,0,0,0,0,0,0,0,0,0
8099,01,024500,073,,,,,12,12,GARDENDALE . . . . . . . . . . . .,21,21,1199100,0,0,0,0,0,0,0,0,0,21,21,1199100,0,0,0,0,0,0,0,0,0
8099,01,025000,061,,,,,12,12,GENEVA . . . . . . . . . . . . . .,8,8,262950,0,0,0,0,0,0,0,0,0,8,8,262950,0,0,0,0,0,0,0,0,0
8099,01,025200,013,,,,,12,12,GEORGIANA #. . . . . . . . . . . .,1,1,3000,0,0,0,0,0,0,0,0,0,1,1,3000,0,0,0,0,0,0,0,0,0
8099,01,025250,023,,,,,12,12,GILBERTOWN TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,025275,055,,,,,12,12,GLENCOE. . . . . . . . . . . . . .,11,11,339975,1,2,27252,0,0,0,0,0,0,11,11,339975,1,2,27252,0,0,0,0,0,0
8099,01,025300,037,,,,,12,12,GOODWATER. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,025400,069,,,,,12,12,GORDON TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,025500,107,,,,,0,0,GORDO TOWN . . . . . . . . . . . .,12,12,234223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,026000,073,,,,,11,11,GRAYSVILLE . . . . . . . . . . . .,7,7,228352,0,0,0,0,0,0,0,0,0,7,7,228352,0,0,0,0,0,0,0,0,0
8099,01,026500,065,,,,,12,12,GREENSBORO . . . . . . . . . . . .,3,3,133360,0,0,0,0,0,0,6,64,1200000,3,3,133360,0,0,0,0,0,0,6,64,1200000
8099,01,027000,013,,,,,12,12,GREENVILLE . . . . . . . . . . . .,41,41,1078600,0,0,0,0,0,0,5,49,992000,41,41,1078600,0,0,0,0,0,0,5,49,992000
8099,01,027300,025,,,,,12,12,GROVE HILL (N) . . . . . . . . . .,3,3,137200,0,0,0,0,0,0,0,0,0,3,3,137200,0,0,0,0,0,0,0,0,0
8099,01,027500,093,,,,,12,12,GUIN TOWN. . . . . . . . . . . . .,6,6,206000,0,0,0,0,0,0,0,0,0,6,6,206000,0,0,0,0,0,0,0,0,0
8099,01,027650,003,,,,,12,12,GULF SHORES TOWN . . . . . . . . .,221,221,9019463,13,26,533943,14,52,1611310,31,305,9062235,221,221,9019463,13,26,533943,14,52,1611310,31,305,9062235
8099,01,027700,095,,,,,12,12,GUNTERSVILLE . . . . . . . . . . .,28,28,961031,0,0,0,0,0,0,6,48,596000,28,28,961031,0,0,0,0,0,0,6,48,596000
8099,01,027900,093,,,,,10,10,HACKLEBURG TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,028000,133,,,,,12,12,HALEYVILLE . . . . . . . . . . . .,9,9,325000,0,0,0,0,0,0,0,0,0,9,9,325000,0,0,0,0,0,0,0,0,0
8099,01,028500,093,,,,,12,12,HAMILTON . . . . . . . . . . . . .,10,10,396000,0,0,0,1,4,50000,0,0,0,10,10,396000,0,0,0,1,4,50000,0,0,0
8099,01,028700,043,,,,,11,11,HANCEVILLE TOWN. . . . . . . . . .,21,21,435364,0,0,0,0,0,0,0,0,0,20,20,415000,0,0,0,0,0,0,0,0,0
8099,01,028850,061,,,,,12,12,HARTFORD . . . . . . . . . . . . .,6,6,516000,0,0,0,0,0,0,0,0,0,6,6,516000,0,0,0,0,0,0,0,0,0
8099,01,029000,103,,,,,12,12,HARTSELLE. . . . . . . . . . . . .,15,15,322264,0,0,0,0,0,0,1,5,40821,15,15,322264,0,0,0,0,0,0,1,5,40821
8099,01,029200,067,,,,,12,12,HEADLAND . . . . . . . . . . . . .,15,15,480000,0,0,0,0,0,0,12,72,1161000,15,15,480000,0,0,0,0,0,0,12,72,1161000
8099,01,029450,117,,,,,12,12,HELENA TOWN. . . . . . . . . . . .,31,31,2501765,0,0,0,0,0,0,0,0,0,31,31,2501765,0,0,0,0,0,0,0,0,0
8099,01,029465,009,,,,,12,12,HIGHLAND LAKE TOWN (N) . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,029475,079,,,,,12,12,HILLSBORO TOWN (N) . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,029500,015,,,,,0,0,HOBSON CITY TOWN . . . . . . . . .,11,11,121378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,029700,059,,,,,12,12,HODGES TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,030000,073,,,,,10,10,HOMEWOOD . . . . . . . . . . . . .,5,5,201701,0,0,0,0,0,0,0,0,0,3,3,138000,0,0,0,0,0,0,0,0,0
8099,01,030150,073,,,,,12,12,HOOVER . . . . . . . . . . . . . .,70,70,4414000,0,0,0,0,0,0,0,0,0,70,70,4414000,0,0,0,0,0,0,0,0,0
8099,01,030200,073,,,,,12,12,HUEYTOWN . . . . . . . . . . . . .,85,85,2215499,0,0,0,0,0,0,0,0,0,85,85,2215499,0,0,0,0,0,0,0,0,0
8099,01,030500,089,,,,,12,12,HUNTSVILLE . . . . . . . . . . . .,794,794,12590699,4,8,88800,22,86,834740,5,52,291600,794,794,12590699,4,8,88800,22,86,834740,5,52,291600
8099,01,031000,073,,,,,12,12,IRONDALE . . . . . . . . . . . . .,6,6,230549,0,0,0,0,0,0,0,0,0,6,6,230549,0,0,0,0,0,0,0,0,0
8099,01,031400,025,,,,,12,12,JACKSON. . . . . . . . . . . . . .,9,9,192000,0,0,0,0,0,0,0,0,0,9,9,192000,0,0,0,0,0,0,0,0,0
8099,01,031500,015,,,,,12,12,JACKSONVILLE . . . . . . . . . . .,17,17,685000,2,4,55000,0,0,0,0,0,0,17,17,685000,2,4,55000,0,0,0,0,0,0
8099,01,032000,127,,,,,12,12,JASPER . . . . . . . . . . . . . .,55,55,1962365,2,4,40000,0,0,0,1,7,120000,55,55,1962365,2,4,40000,0,0,0,1,7,120000
8099,01,032500,073,,,,,12,12,JEFFERSON CO. UNINC. AREA #. . . .,858,858,24179548,11,22,528000,20,63,1296000,24,215,3512740,858,858,24179548,11,22,528000,20,63,1296000,24,215,3512740
8099,01,032600,021,,,,,12,12,JEMISON TOWN . . . . . . . . . . .,2,2,69000,0,0,0,0,0,0,0,0,0,2,2,69000,0,0,0,0,0,0,0,0,0
8099,01,032700,073,,,,,10,10,KIMBERLY TOWN. . . . . . . . . . .,5,5,208781,0,0,0,0,0,0,0,0,0,5,5,208781,0,0,0,0,0,0,0,0,0
8099,01,032850,069,,,,,12,12,KINSEY TOWN (N). . . . . . . . . .,7,7,162090,0,0,0,0,0,0,0,0,0,7,7,162090,0,0,0,0,0,0,0,0,0
8099,01,033000,017,,,,,12,12,LAFAYETTE. . . . . . . . . . . . .,5,5,135000,0,0,0,0,0,0,1,30,400000,5,5,135000,0,0,0,0,0,0,1,30,400000
8099,01,033500,017,,,,,12,12,LANETT . . . . . . . . . . . . . .,11,11,529800,0,0,0,0,0,0,0,0,0,11,11,529800,0,0,0,0,0,0,0,0,0
8099,01,034000,073,,,,,12,12,LEEDS. . . . . . . . . . . . . . .,7,7,244656,0,0,0,0,0,0,0,0,0,7,7,244656,0,0,0,0,0,0,0,0,0
8099,01,034800,121,,,,,12,12,LINCOLN TOWN . . . . . . . . . . .,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8099,01,035000,091,,,,,12,12,LINDEN . . . . . . . . . . . . . .,4,4,138000,0,0,0,0,0,0,0,0,0,4,4,138000,0,0,0,0,0,0,0,0,0
8099,01,035500,027,,,,,12,12,LINEVILLE TOWN . . . . . . . . . .,3,3,60540,0,0,0,0,0,0,0,0,0,3,3,60540,0,0,0,0,0,0,0,0,0
8099,01,036000,073,,,,,12,12,LIPSCOMB . . . . . . . . . . . . .,2,2,63500,0,0,0,0,0,0,0,0,0,2,2,63500,0,0,0,0,0,0,0,0,0
8099,01,036300,119,,,,,12,12,LIVINGSTON . . . . . . . . . . . .,20,20,595981,0,0,0,0,0,0,0,0,0,20,20,595981,0,0,0,0,0,0,0,0,0
8099,01,036400,085,,,,,12,12,LOWNDES CO. UNINC. AREA (N). . . .,7,7,444000,0,0,0,0,0,0,0,0,0,7,7,444000,0,0,0,0,0,0,0,0,0
8099,01,036500,003,,,,,12,12,LOXLEY TOWN. . . . . . . . . . . .,3,3,119000,0,0,0,0,0,0,4,34,830000,3,3,119000,0,0,0,0,0,0,4,34,830000
8099,01,037000,041,,,,,12,12,LUVERNE. . . . . . . . . . . . . .,11,11,416500,0,0,0,0,0,0,0,0,0,11,11,416500,0,0,0,0,0,0,0,0,0
8099,01,037200,089,,,,,12,12,MADISON. . . . . . . . . . . . . .,68,68,1559885,0,0,0,0,0,0,0,0,0,68,68,1559885,0,0,0,0,0,0,0,0,0
8099,01,037225,069,,,,,12,12,MADRID TOWN (N). . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8099,01,037235,061,,,,,12,12,MALVERN (N). . . . . . . . . . . .,9,9,286029,0,0,0,0,0,0,0,0,0,9,9,286029,0,0,0,0,0,0,0,0,0
8099,01,037250,021,,,,,12,12,MAPLESVILLE TOWN (N) . . . . . . .,1,1,31781,0,0,0,0,0,0,0,0,0,1,1,31781,0,0,0,0,0,0,0,0,0
8099,01,037300,105,,,,,12,12,MARION . . . . . . . . . . . . . .,9,9,289000,0,0,0,0,0,0,0,0,0,9,9,289000,0,0,0,0,0,0,0,0,0
8099,01,037400,073,,,,,12,12,MAYTOWN TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,037500,073,,,,,12,12,MIDFIELD . . . . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8099,01,038000,045,,,,,12,12,MIDLAND CITY TOWN. . . . . . . . .,3,3,46000,0,0,0,0,0,0,0,0,0,3,3,46000,0,0,0,0,0,0,0,0,0
8099,01,038500,011,,,,,6,6,MIDWAY TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,039000,097,,,,,12,12,MOBILE . . . . . . . . . . . . . .,700,700,12205392,25,50,746831,4,16,401800,157,1196,17365360,700,700,12205392,25,50,746831,4,16,401800,157,1196,17365360
8099,01,039150,115,,,,,12,12,MOODY TOWN (N) . . . . . . . . . .,41,41,1303021,0,0,0,0,0,0,0,0,0,41,41,1303021,0,0,0,0,0,0,0,0,0
8099,01,039300,099,,,,,9,9,MONROEVILLE. . . . . . . . . . . .,29,29,1271192,0,0,0,0,0,0,2,10,174195,21,21,864000,0,0,0,0,0,0,0,0,0
8099,01,039500,117,,,,,11,11,MONTEVALLO . . . . . . . . . . . .,62,62,1278710,0,0,0,0,0,0,0,0,0,62,62,1278710,0,0,0,0,0,0,0,0,0
8099,01,040000,101,,,,,12,12,MONTGOMERY # . . . . . . . . . . .,1056,1056,29485300,6,12,148000,0,0,0,70,519,8223200,1056,1056,29485300,6,12,148000,0,0,0,70,519,8223200
8099,01,040300,101,,,,,12,12,MONTGOMERY BAL. OF CO. . . . . . .,49,49,2455510,0,0,0,0,0,0,0,0,0,49,49,2455510,0,0,0,0,0,0,0,0,0
8099,01,040500,073,,,,,12,12,MORRIS TOWN. . . . . . . . . . . .,1,1,31781,0,0,0,0,0,0,0,0,0,1,1,31781,0,0,0,0,0,0,0,0,0
8099,01,041000,079,,,,,12,12,MOULTON TOWN . . . . . . . . . . .,15,15,612000,0,0,0,0,0,0,0,0,0,15,15,612000,0,0,0,0,0,0,0,0,0
8099,01,041300,065,,,,,12,12,MOUNDVILLE TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,01,041500,073,,,,,12,12,MOUNTAIN BROOK . . . . . . . . . .,32,32,5691825,0,0,0,0,0,0,0,0,0,32,32,5691825,0,0,0,0,0,0,0,0,0
