Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8299,01,022200,085,,,,,0,0,FORT DEPOSIT TOWN (N). . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,022500,049,,,,,12,12,FORT PAYNE . . . . . . . . . . . .,30,30,1091000,0,0,0,0,0,0,11,108,1030000,30,30,1091000,0,0,0,0,0,0,11,108,1030000
8299,01,023000,099,,,,,12,12,FRISCO CITY TOWN . . . . . . . . .,2,2,47000,0,0,0,0,0,0,0,0,0,2,2,47000,0,0,0,0,0,0,0,0,0
8299,01,023500,073,,,,,12,12,FULTONDALE TOWN. . . . . . . . . .,16,16,785900,0,0,0,0,0,0,0,0,0,16,16,785900,0,0,0,0,0,0,0,0,0
8299,01,024000,055,,,,,12,12,GADSDEN. . . . . . . . . . . . . .,43,43,1520230,0,0,0,0,0,0,0,0,0,43,43,1520230,0,0,0,0,0,0,0,0,0
8299,01,024200,043,,,,,12,12,GARDEN CITY TOWN . . . . . . . . .,2,2,40000,0,0,0,0,0,0,0,0,0,2,2,40000,0,0,0,0,0,0,0,0,0
8299,01,024500,073,,,,,12,12,GARDENDALE . . . . . . . . . . . .,8,8,520000,0,0,0,1,3,40000,0,0,0,8,8,520000,0,0,0,1,3,40000,0,0,0
8299,01,025000,061,,,,,12,12,GENEVA . . . . . . . . . . . . . .,5,5,203500,0,0,0,0,0,0,0,0,0,5,5,203500,0,0,0,0,0,0,0,0,0
8299,01,025200,013,,,,,12,12,GEORGIANA #. . . . . . . . . . . .,3,3,39000,0,0,0,0,0,0,0,0,0,3,3,39000,0,0,0,0,0,0,0,0,0
8299,01,025250,023,,,,,10,10,GILBERTOWN TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,025275,055,,,,,12,12,GLENCOE. . . . . . . . . . . . . .,7,7,365000,0,0,0,0,0,0,0,0,0,7,7,365000,0,0,0,0,0,0,0,0,0
8299,01,025300,037,,,,,12,12,GOODWATER. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,025400,069,,,,,12,12,GORDON TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,025500,107,,,,,12,12,GORDO TOWN . . . . . . . . . . . .,5,5,100000,0,0,0,0,0,0,0,0,0,5,5,100000,0,0,0,0,0,0,0,0,0
8299,01,026000,073,,,,,12,12,GRAYSVILLE . . . . . . . . . . . .,2,2,57000,0,0,0,0,0,0,0,0,0,2,2,57000,0,0,0,0,0,0,0,0,0
8299,01,026500,065,,,,,12,12,GREENSBORO . . . . . . . . . . . .,3,3,126000,0,0,0,0,0,0,0,0,0,3,3,126000,0,0,0,0,0,0,0,0,0
8299,01,027000,013,,,,,12,12,GREENVILLE . . . . . . . . . . . .,19,19,566342,0,0,0,0,0,0,8,48,1006000,19,19,566342,0,0,0,0,0,0,8,48,1006000
8299,01,027300,025,,,,,12,12,GROVE HILL (N) . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,027500,093,,,,,12,12,GUIN TOWN. . . . . . . . . . . . .,5,5,215000,0,0,0,0,0,0,0,0,0,5,5,215000,0,0,0,0,0,0,0,0,0
8299,01,027650,003,,,,,12,12,GULF SHORES TOWN . . . . . . . . .,66,66,3795371,11,22,1029847,7,28,992220,22,521,16363389,66,66,3795371,11,22,1029847,7,28,992220,22,521,16363389
8299,01,027700,095,,,,,12,12,GUNTERSVILLE . . . . . . . . . . .,4,4,85697,0,0,0,0,0,0,0,0,0,4,4,85697,0,0,0,0,0,0,0,0,0
8299,01,027900,093,,,,,10,10,HACKLEBURG TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,028000,133,,,,,11,11,HALEYVILLE . . . . . . . . . . . .,14,14,375200,0,0,0,0,0,0,0,0,0,14,14,375200,0,0,0,0,0,0,0,0,0
8299,01,028500,093,,,,,12,12,HAMILTON . . . . . . . . . . . . .,8,8,303600,0,0,0,0,0,0,0,0,0,8,8,303600,0,0,0,0,0,0,0,0,0
8299,01,028700,043,,,,,12,12,HANCEVILLE TOWN. . . . . . . . . .,7,7,145000,0,0,0,0,0,0,0,0,0,7,7,145000,0,0,0,0,0,0,0,0,0
8299,01,028850,061,,,,,12,12,HARTFORD . . . . . . . . . . . . .,1,1,28800,0,0,0,0,0,0,2,24,478000,1,1,28800,0,0,0,0,0,0,2,24,478000
8299,01,029000,103,,,,,12,12,HARTSELLE. . . . . . . . . . . . .,14,14,236344,0,0,0,0,0,0,0,0,0,14,14,236344,0,0,0,0,0,0,0,0,0
8299,01,029200,067,,,,,12,12,HEADLAND . . . . . . . . . . . . .,2,2,95000,0,0,0,0,0,0,1,24,400000,2,2,95000,0,0,0,0,0,0,1,24,400000
8299,01,029450,117,,,,,12,12,HELENA TOWN. . . . . . . . . . . .,6,6,306661,0,0,0,0,0,0,0,0,0,6,6,306661,0,0,0,0,0,0,0,0,0
8299,01,029465,009,,,,,12,12,HIGHLAND LAKE TOWN (N) . . . . . .,3,3,78000,0,0,0,0,0,0,0,0,0,3,3,78000,0,0,0,0,0,0,0,0,0
8299,01,029475,079,,,,,12,12,HILLSBORO TOWN (N) . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,029500,015,,,,,12,12,HOBSON CITY TOWN . . . . . . . . .,1,1,47000,0,0,0,0,0,0,0,0,0,1,1,47000,0,0,0,0,0,0,0,0,0
8299,01,029700,059,,,,,12,12,HODGES TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,029800,071,,,,,0,0,HOLLYWOOD # (N). . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,030000,073,,,,,12,12,HOMEWOOD . . . . . . . . . . . . .,5,5,320000,0,0,0,0,0,0,0,0,0,5,5,320000,0,0,0,0,0,0,0,0,0
8299,01,030150,073,,,,,12,12,HOOVER . . . . . . . . . . . . . .,3,3,87400,0,0,0,0,0,0,0,0,0,3,3,87400,0,0,0,0,0,0,0,0,0
8299,01,030200,073,,,,,12,12,HUEYTOWN . . . . . . . . . . . . .,16,16,470816,0,0,0,0,0,0,0,0,0,16,16,470816,0,0,0,0,0,0,0,0,0
8299,01,030500,089,,,,,12,12,HUNTSVILLE . . . . . . . . . . . .,720,720,12221573,5,10,89270,19,72,959320,54,653,5039660,720,720,12221573,5,10,89270,19,72,959320,54,653,5039660
8299,01,031000,073,,,,,11,11,IRONDALE . . . . . . . . . . . . .,4,4,188247,0,0,0,0,0,0,0,0,0,3,3,160000,0,0,0,0,0,0,0,0,0
8299,01,031400,025,,,,,12,12,JACKSON. . . . . . . . . . . . . .,5,5,135000,5,10,250000,2,8,300000,2,12,200000,5,5,135000,5,10,250000,2,8,300000,2,12,200000
8299,01,031500,015,,,,,12,12,JACKSONVILLE . . . . . . . . . . .,26,26,1116000,3,6,90000,0,0,0,0,0,0,26,26,1116000,3,6,90000,0,0,0,0,0,0
8299,01,032000,127,,,,,12,12,JASPER . . . . . . . . . . . . . .,19,19,863500,5,10,185000,1,3,50000,0,0,0,19,19,863500,5,10,185000,1,3,50000,0,0,0
8299,01,032500,073,,,,,12,12,JEFFERSON CO. UNINC. AREA #. . . .,457,457,13857774,2,4,98800,0,0,0,0,0,0,457,457,13857774,2,4,98800,0,0,0,0,0,0
8299,01,032600,021,,,,,12,12,JEMISON TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,032700,073,,,,,12,12,KIMBERLY TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,032850,069,,,,,12,12,KINSEY TOWN (N). . . . . . . . . .,1,1,18000,0,0,0,0,0,0,0,0,0,1,1,18000,0,0,0,0,0,0,0,0,0
8299,01,033000,017,,,,,12,12,LAFAYETTE. . . . . . . . . . . . .,5,5,163635,0,0,0,0,0,0,0,0,0,5,5,163635,0,0,0,0,0,0,0,0,0
8299,01,033500,017,,,,,12,12,LANETT . . . . . . . . . . . . . .,6,6,191000,0,0,0,0,0,0,0,0,0,6,6,191000,0,0,0,0,0,0,0,0,0
8299,01,034000,073,,,,,12,12,LEEDS. . . . . . . . . . . . . . .,6,6,226000,0,0,0,1,4,70000,0,0,0,6,6,226000,0,0,0,1,4,70000,0,0,0
8299,01,034800,121,,,,,12,12,LINCOLN. . . . . . . . . . . . . .,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
8299,01,035000,091,,,,,12,12,LINDEN . . . . . . . . . . . . . .,6,6,276000,0,0,0,0,0,0,0,0,0,6,6,276000,0,0,0,0,0,0,0,0,0
8299,01,035500,027,,,,,11,11,LINEVILLE TOWN . . . . . . . . . .,5,5,125264,0,0,0,0,0,0,0,0,0,5,5,125264,0,0,0,0,0,0,0,0,0
8299,01,036000,073,,,,,12,12,LIPSCOMB . . . . . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8299,01,036300,119,,,,,9,9,LIVINGSTON . . . . . . . . . . . .,14,14,453433,0,0,0,0,0,0,0,0,0,11,11,343000,0,0,0,0,0,0,0,0,0
8299,01,036400,085,,,,,12,12,LOWNDES CO. UNINC. AREA (N). . . .,2,2,38000,0,0,0,0,0,0,0,0,0,2,2,38000,0,0,0,0,0,0,0,0,0
8299,01,036500,003,,,,,12,12,LOXLEY TOWN. . . . . . . . . . . .,1,1,24785,0,0,0,0,0,0,0,0,0,1,1,24785,0,0,0,0,0,0,0,0,0
8299,01,037000,041,,,,,12,12,LUVERNE. . . . . . . . . . . . . .,9,9,361350,0,0,0,0,0,0,0,0,0,9,9,361350,0,0,0,0,0,0,0,0,0
8299,01,037200,089,,,,,12,12,MADISON. . . . . . . . . . . . . .,86,86,2906125,0,0,0,0,0,0,8,50,700000,86,86,2906125,0,0,0,0,0,0,8,50,700000
8299,01,037225,069,,,,,12,12,MADRID TOWN (N). . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,037235,061,,,,,12,12,MALVERN (N). . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,037250,021,,,,,12,12,MAPLESVILLE TOWN (N) . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,037300,105,,,,,12,12,MARION . . . . . . . . . . . . . .,6,6,264915,0,0,0,0,0,0,0,0,0,6,6,264915,0,0,0,0,0,0,0,0,0
8299,01,037400,073,,,,,12,12,MAYTOWN TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,037500,073,,,,,12,12,MIDFIELD . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,038000,045,,,,,12,12,MIDLAND CITY TOWN. . . . . . . . .,2,2,59000,0,0,0,0,0,0,0,0,0,2,2,59000,0,0,0,0,0,0,0,0,0
8299,01,038500,011,,,,,9,9,MIDWAY TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,01,039000,097,,,,,12,12,MOBILE . . . . . . . . . . . . . .,454,454,8605313,13,26,434208,6,22,885616,45,360,9609156,454,454,8605313,13,26,434208,6,22,885616,45,360,9609156
8299,01,039150,115,,,,,12,12,MOODY TOWN (N) . . . . . . . . . .,30,30,887000,0,0,0,0,0,0,0,0,0,30,30,887000,0,0,0,0,0,0,0,0,0
8299,01,039300,099,,,,,12,12,MONROEVILLE. . . . . . . . . . . .,2,2,105000,0,0,0,0,0,0,0,0,0,2,2,105000,0,0,0,0,0,0,0,0,0
8299,01,039500,117,,,,,12,12,MONTEVALLO . . . . . . . . . . . .,4,4,248000,0,0,0,0,0,0,0,0,0,4,4,248000,0,0,0,0,0,0,0,0,0
8299,01,040000,101,,,,,12,12,MONTGOMERY # . . . . . . . . . . .,273,273,9758000,0,0,0,0,0,0,3,200,5324700,273,273,9758000,0,0,0,0,0,0,3,200,5324700
8299,01,040300,101,,,,,12,12,MONTGOMERY BAL. OF CO. . . . . . .,22,22,1074000,0,0,0,0,0,0,0,0,0,22,22,1074000,0,0,0,0,0,0,0,0,0
8299,01,040500,073,,,,,12,12,MORRIS TOWN. . . . . . . . . . . .,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8299,01,041000,079,,,,,12,12,MOULTON TOWN . . . . . . . . . . .,16,16,505200,0,0,0,0,0,0,0,0,0,16,16,505200,0,0,0,0,0,0,0,0,0
