Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202212,170,26580,C,Huntington-Ashland  WV-KY-OH ,252,252,51374,4,8,500,2,6,280,0,0,0,9,9,1920,3,6,300,2,6,280,0,0,0
202212,172,16740,C,Charlotte-Concord-Gastonia  NC-SC ,18987,18987,5188421,70,140,31774,12,47,6026,202,7994,1048088,16193,16193,4331433,70,140,31774,12,47,6026,175,7381,959521
202212,174,16860,C,Chattanooga  TN-GA ,2094,2094,491382,84,168,12700,24,81,9943,40,714,76003,1536,1536,371498,36,72,5797,10,35,4033,3,64,11056
202212,174,17420,C,Cleveland  TN ,775,775,191596,8,16,1976,33,119,17875,2,14,923,562,562,153015,8,16,1976,33,119,17875,2,14,923
202212,174,19140,C,Dalton  GA ,350,350,62472,19,38,2520,6,23,2335,6,30,1610,343,343,60822,19,38,2520,6,23,2335,6,30,1610
202212,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,8365,8365,2710509,149,298,60117,210,678,143834,262,8019,1214906,6769,6769,2284041,139,278,56825,202,653,139964,198,7535,1138033
202212,176,28100,C,Kankakee  IL ,121,121,31614,1,2,450,2,7,1500,0,0,0,116,116,29684,1,2,450,2,7,1500,0,0,0
202212,176,33140,C,Michigan City-La Porte  IN ,115,115,35761,0,0,0,1,3,250,4,195,24700,0,0,0,0,0,0,0,0,0,0,0,0
202212,178,17140,C,Cincinnati  OH-KY-IN ,4110,4110,1336840,143,286,43937,49,174,21307,83,1684,202493,3635,3635,1223408,142,284,43762,49,174,21307,73,1454,185388
202212,184,10420,C,Akron  OH ,804,804,264993,34,68,8000,112,437,35008,137,1746,263330,689,689,221812,34,68,8000,105,416,25558,118,1622,257016
202212,184,15940,C,Canton-Massillon  OH ,471,471,136236,16,32,5930,27,96,9493,32,213,15784,412,412,127204,7,14,2354,18,68,8058,17,117,8410
202212,184,17460,C,Cleveland-Elyria  OH ,2840,2840,891901,17,34,2963,30,109,13063,33,332,53266,2472,2472,795324,7,14,2715,24,91,11818,32,327,49307
202212,190,17860,C,Columbia  MO ,627,627,218168,4,8,971,0,0,0,8,135,16502,616,616,215833,4,8,971,0,0,0,8,135,16502
202212,192,17900,C,Columbia  SC ,4100,4100,1004029,9,18,4445,47,175,25467,58,1510,222549,2789,2789,750725,9,18,4445,47,175,25467,58,1510,222549
202212,194,12220,C,Auburn-Opelika  AL ,1183,1183,320827,13,26,4506,4,13,1334,25,1050,168701,270,270,78098,1,2,314,0,0,0,0,0,0
202212,194,17980,C,Columbus  GA-AL ,632,632,165941,17,34,5188,0,0,0,34,978,181810,608,608,160888,17,34,5188,0,0,0,34,978,181810
202212,198,18140,C,Columbus  OH ,5616,5616,1983590,51,102,17519,24,85,12214,334,6486,637207,4552,4552,1624907,46,92,15429,21,76,10210,304,6007,591736
202212,204,18580,C,Corpus Christi  TX ,1710,1710,420493,0,0,0,1,3,300,13,279,20433,1359,1359,317685,0,0,0,0,0,0,1,5,70
202212,206,19100,C,Dallas-Fort Worth-Arlington  TX ,43409,43409,11780729,332,664,86241,149,558,70951,691,32650,4151074,34712,34712,9540852,161,322,43011,101,383,52601,524,23526,3020210
202212,206,43300,C,Sherman-Denison  TX ,1590,1590,335362,20,40,4522,0,0,0,29,709,86368,1227,1227,258083,11,22,2861,0,0,0,17,588,74954
202212,209,19340,C,Davenport-Moline-Rock Island  IA-IL ,447,447,117508,9,18,3375,28,98,18179,9,61,5722,221,221,48608,0,0,0,1,3,450,1,21,1388
202212,212,19430,C,Dayton-Kettering  OH ,1252,1252,464037,11,22,4540,14,47,8080,40,934,104623,804,804,307840,9,18,4034,12,41,7483,28,585,62287
202212,212,44220,C,Springfield  OH ,112,112,41169,0,0,0,13,51,5303,3,20,1652,112,112,41169,0,0,0,13,51,5303,3,20,1652
202212,216,14500,C,Boulder  CO ,648,648,373385,13,26,10249,21,68,30804,52,879,187503,605,605,332450,11,22,8794,19,62,29249,37,618,119437
202212,216,19740,C,Denver-Aurora-Lakewood  CO ,10104,10104,3124795,184,368,74634,54,196,42652,247,12804,1945036,9419,9419,2876242,181,362,73734,54,196,42652,228,12042,1833102
202212,216,24540,C,Greeley  CO ,3319,3319,975870,43,86,12488,31,108,21232,120,2624,378723,2293,2293,707808,20,40,4696,24,86,17512,111,2399,345705
202212,218,11180,C,Ames  IA ,247,247,70565,4,8,2121,13,46,10034,2,16,2099,145,145,44188,4,8,2121,13,46,10034,2,16,2099
202212,218,19780,C,Des Moines-West Des Moines  IA ,3682,3682,1165276,38,76,16558,16,55,12640,56,2321,380518,3485,3485,1099151,34,68,14946,7,27,6763,44,2246,371283
202212,220,11460,C,Ann Arbor  MI ,567,567,186302,3,6,1611,3,9,1458,5,33,1090,413,413,147116,3,6,1611,1,3,700,4,28,540
202212,220,19820,C,Detroit-Warren-Dearborn  MI ,4669,4669,1647747,32,64,13121,79,293,52018,127,2911,646932,3868,3868,1415895,31,62,12841,60,227,45543,115,2850,637574
202212,220,22420,C,Flint  MI ,317,317,90205,1,2,292,17,54,2435,2,26,5763,182,182,53433,1,2,292,0,0,0,0,0,0
202212,220,33780,C,Monroe  MI ,199,199,53130,0,0,0,1,4,500,10,59,4070,114,114,31204,0,0,0,1,4,500,0,0,0
202212,222,20020,C,Dothan  AL ,467,467,124358,5,10,866,1,4,479,0,0,0,304,304,87550,5,10,866,1,4,479,0,0,0
202212,232,20740,C,Eau Claire  WI ,381,381,143855,90,180,35962,12,48,7581,51,403,71061,281,281,110052,38,76,15054,4,16,2835,7,75,11280
202212,236,21300,C,Elmira  NY ,24,24,4910,0,0,0,0,0,0,7,51,5716,0,0,0,0,0,0,0,0,0,0,0,0
202212,238,21340,C,El Paso  TX ,2447,2447,577911,63,126,16035,10,30,3953,26,227,26783,0,0,0,0,0,0,0,0,0,0,0,0
202212,238,29740,C,Las Cruces  NM ,1079,1079,293415,3,6,1065,5,20,3366,0,0,0,964,964,267854,3,6,1065,5,20,3366,0,0,0
202212,240,21500,C,Erie  PA ,168,168,55389,7,14,2545,0,0,0,9,54,6368,107,107,41355,7,14,2545,0,0,0,9,54,6368
202212,244,22020,C,Fargo  ND-MN ,1119,1119,371386,2,4,370,0,0,0,25,1197,151504,1101,1101,365115,2,4,370,0,0,0,23,1187,150504
202212,246,22180,C,Fayetteville  NC ,2144,2144,426310,1,2,340,0,0,0,22,418,43987,1429,1429,328108,1,2,340,0,0,0,22,418,43987
202212,258,23060,C,Fort Wayne  IN ,1453,1453,449612,20,40,5095,0,0,0,31,842,90093,1453,1453,449612,20,40,5095,0,0,0,31,842,90093
202212,260,23420,C,Fresno  CA ,2896,2896,862111,6,12,3050,15,52,9928,72,718,94373,2239,2239,622965,4,8,1222,15,52,9928,28,337,38827
202212,260,25260,C,Hanford-Corcoran  CA ,471,471,134340,2,4,857,6,18,4602,0,0,0,373,373,112089,1,2,497,6,18,4602,0,0,0
202212,260,31460,C,Madera  CA ,880,880,222170,3,6,300,4,16,800,4,64,7033,880,880,222170,3,6,300,4,16,800,4,64,7033
202212,264,23540,C,Gainesville  FL ,1385,1385,345850,5,10,1424,0,0,0,32,1919,144129,872,872,231247,5,10,1424,0,0,0,15,570,91380
202212,266,24340,C,Grand Rapids-Kentwood  MI ,2519,2519,804913,81,162,29733,32,111,17493,84,1138,166126,1682,1682,507828,21,42,6763,6,19,2940,34,405,59656
202212,266,34740,C,Muskegon  MI ,308,308,82753,5,10,1439,0,0,0,9,217,15624,213,213,59403,0,0,0,0,0,0,9,217,15624
202212,267,24580,C,Green Bay  WI ,679,679,257842,12,24,6375,0,0,0,37,436,47574,474,474,182634,10,20,5395,0,0,0,20,312,37912
202212,268,15500,C,Burlington  NC ,1793,1793,284036,1,2,180,2,8,1371,11,146,54058,1793,1793,284036,1,2,180,2,8,1371,11,146,54058
202212,268,24660,C,Greensboro-High Point  NC ,2299,2299,617683,11,22,4702,0,0,0,37,814,117270,1335,1335,309600,7,14,3957,0,0,0,37,814,117270
202212,268,49180,C,Winston-Salem  NC ,3806,3806,953699,3,6,1346,1,3,276,11,60,2366,2634,2634,625252,2,4,1116,0,0,0,0,0,0
202212,272,24780,C,Greenville  NC ,688,688,162414,24,48,7515,0,0,0,8,192,23405,338,338,81583,24,48,7515,0,0,0,8,192,23405
202212,273,24860,C,Greenville-Anderson  SC ,6461,6461,1767159,59,118,14071,61,226,23447,108,1415,160131,6426,6426,1761648,59,118,14071,61,226,23447,108,1415,160131
202212,273,43900,C,Spartanburg  SC ,2854,2854,480062,0,0,0,0,0,0,12,181,21711,0,0,0,0,0,0,0,0,0,0,0,0
202212,276,23900,C,Gettysburg  PA ,394,394,125536,0,0,0,0,0,0,0,0,0,394,394,125536,0,0,0,0,0,0,0,0,0
202212,276,25420,C,Harrisburg-Carlisle  PA ,1446,1446,360799,1,2,281,5,17,1660,34,771,101153,1049,1049,261989,0,0,0,2,6,792,20,581,86637
202212,276,30140,C,Lebanon  PA ,213,213,44035,0,0,0,0,0,0,15,204,24021,30,30,8335,0,0,0,0,0,0,1,129,11600
202212,276,49620,C,York-Hanover  PA ,968,968,236159,2,4,682,0,0,0,21,414,24720,573,573,154536,0,0,0,0,0,0,9,292,15693
202212,277,25500,C,Harrisonburg  VA ,649,649,151685,7,14,2578,2,8,2750,7,39,4730,649,649,151685,7,14,2578,2,8,2750,7,39,4730
202212,277,44420,C,Staunton  VA ,379,379,97707,3,6,710,0,0,0,2,57,5000,379,379,97707,3,6,710,0,0,0,2,57,5000
202212,278,25540,C,Hartford-East Hartford-Middletown  CT ,647,647,184607,58,116,9215,3,12,1051,51,745,77344,436,436,130315,56,112,8795,3,12,1051,12,453,62370
202212,278,35980,C,Norwich-New London  CT ,388,388,103641,5,10,1205,1,4,450,4,52,8108,245,245,65258,3,6,817,1,4,450,4,52,8108
202212,279,25620,C,Hattiesburg  MS ,160,160,27164,1,2,230,3,9,375,1,5,400,0,0,0,0,0,0,0,0,0,0,0,0
202212,284,26300,C,Hot Springs  AR ,67,67,22542,16,32,3840,0,0,0,0,0,0,67,67,22542,16,32,3840,0,0,0,0,0,0
202212,288,26420,C,Houston-The Woodlands-Sugar Land  TX ,47633,47633,11955439,487,974,130126,6,23,2552,886,27156,2923135,44947,44947,11229600,439,878,117796,6,23,2552,852,26901,2901711
202212,290,19460,C,Decatur  AL ,272,272,74593,0,0,0,0,0,0,0,0,0,257,257,72087,0,0,0,0,0,0,0,0,0
202212,290,26620,C,Huntsville  AL ,3618,3618,741977,1,2,220,1,4,510,25,412,61012,1971,1971,340846,1,2,220,1,4,510,25,412,61012
202212,292,26820,C,Idaho Falls  ID ,1170,1170,214654,2,4,264,32,126,16079,5,72,8133,1147,1147,208053,2,4,264,30,120,15179,5,72,8133
202212,294,18020,C,Columbus  IN ,209,209,70055,0,0,0,0,0,0,0,0,0,209,209,70055,0,0,0,0,0,0,0,0,0
202212,294,26900,C,Indianapolis-Carmel-Anderson  IN ,8716,8716,2965274,90,180,29675,22,78,8965,122,4820,577972,7445,7445,2676662,73,146,23954,22,78,8965,106,4215,536141
202212,294,34620,C,Muncie  IN ,198,198,32145,0,0,0,0,0,0,2,10,1191,163,163,22323,0,0,0,0,0,0,0,0,0
202212,296,27060,C,Ithaca  NY ,170,170,53732,4,8,1164,0,0,0,14,116,13414,33,33,9813,2,4,550,0,0,0,0,0,0
202212,297,27180,C,Jackson  TN ,473,473,109828,1,2,160,0,0,0,0,0,0,106,106,27686,1,2,160,0,0,0,0,0,0
202212,298,27140,C,Jackson  MS ,1213,1213,338198,2,4,494,1,3,131,0,0,0,947,947,257252,0,0,0,0,0,0,0,0,0
202212,300,27260,C,Jacksonville  FL ,14368,14368,3469280,45,90,11905,17,59,10311,192,8614,1152237,14278,14278,3431386,43,86,11305,17,59,10311,191,8586,1122237
202212,304,27740,C,Johnson City  TN ,771,771,201208,13,26,6122,1,4,940,28,211,22724,606,606,177855,13,26,6122,1,4,940,28,211,22724
202212,304,28700,C,Kingsport-Bristol  TN-VA ,793,793,191658,12,24,4420,10,36,4897,5,55,3632,608,608,166556,12,24,4420,8,30,4205,1,10,1000
202212,306,27780,C,Johnstown  PA ,58,58,15090,0,0,0,0,0,0,0,0,0,5,5,1775,0,0,0,0,0,0,0,0,0
202212,308,27860,C,Jonesboro  AR ,676,676,106506,63,126,10125,62,213,11421,22,129,6987,158,158,28023,18,36,3832,10,35,2256,2,12,350
202212,309,27900,C,Joplin  MO ,580,580,111188,52,104,16602,3,10,1054,30,499,68563,418,418,86136,52,104,16602,2,7,894,16,370,58714
202212,310,12980,C,Battle Creek  MI ,63,63,12342,1,2,440,0,0,0,0,0,0,9,9,2508,0,0,0,0,0,0,0,0,0
202212,310,28020,C,Kalamazoo-Portage  MI ,338,338,116687,11,22,4932,14,54,6831,7,40,5279,219,219,88119,6,12,2955,1,3,974,0,0,0
202212,312,28140,C,Kansas City  MO-KS ,5296,5296,1769039,139,278,50756,82,299,57528,127,5295,750565,4280,4280,1375254,99,198,25704,75,278,54243,112,4722,665561
202212,312,29940,C,Lawrence  KS ,174,174,67577,3,6,589,0,0,0,12,206,27237,110,110,41645,0,0,0,0,0,0,12,206,27237
202212,312,41140,C,St. Joseph  MO-KS ,79,79,17776,5,10,1180,0,0,0,0,0,0,33,33,7911,3,6,730,0,0,0,0,0,0
202212,313,28420,C,Kennewick-Richland  WA ,1230,1230,422927,18,36,8190,36,133,23104,18,485,60775,826,826,305401,6,12,2437,33,123,20681,11,284,38410
202212,313,47460,C,Walla Walla  WA ,119,119,36298,29,58,9606,0,0,0,0,0,0,98,98,31543,28,56,9195,0,0,0,0,0,0
202212,315,28940,C,Knoxville  TN ,4003,4003,1080918,16,32,5551,2,6,705,49,1009,114220,2728,2728,788689,16,32,5551,0,0,0,23,650,86180
202212,315,34100,C,Morristown  TN ,826,826,189606,15,30,2022,22,71,10851,0,0,0,458,458,92727,15,30,2022,22,71,10851,0,0,0
202212,316,29020,C,Kokomo  IN ,107,107,31801,0,0,0,0,0,0,2,48,5461,91,91,26912,0,0,0,0,0,0,2,48,5461
202212,318,29180,C,Lafayette  LA ,2024,2024,493723,0,0,0,0,0,0,2,20,4025,1030,1030,246562,0,0,0,0,0,0,2,20,4025
202212,320,29200,C,Lafayette-West Lafayette  IN ,519,519,160019,1,2,210,1,3,230,24,1023,140091,452,452,141633,0,0,0,0,0,0,6,475,78518
202212,324,29340,C,Lake Charles  LA ,906,906,158614,20,40,3735,0,0,0,12,232,27917,821,821,138330,14,28,3155,0,0,0,12,232,27917
202212,332,29820,C,Las Vegas-Henderson-Paradise  NV ,9205,9205,2571058,52,104,17751,47,182,20946,175,3581,354186,9179,9179,2560901,52,104,17751,47,182,20946,175,3581,354186
202212,336,30460,C,Lexington-Fayette  KY ,1463,1463,379917,17,34,2933,19,60,8081,41,1155,114100,283,283,115361,11,22,1525,7,22,2810,0,0,0
202212,338,30620,C,Lima  OH ,104,104,24645,1,2,80,0,0,0,0,0,0,45,45,8745,0,0,0,0,0,0,0,0,0
202212,339,30700,C,Lincoln  NE ,1159,1159,376612,18,36,6027,3,11,1117,69,2367,234064,104,104,28791,5,10,1790,1,4,845,2,24,2824
202212,340,30780,C,Little Rock-North Little Rock-Conway  AR ,1807,1807,484719,30,60,6725,1,3,226,34,1410,104042,1707,1707,464186,14,28,3001,1,3,226,34,1410,104042
202212,340,38220,C,Pine Bluff  AR ,42,42,5542,0,0,0,0,0,0,2,24,550,27,27,3236,0,0,0,0,0,0,2,24,550
202212,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,10996,10996,3022115,813,1626,371178,126,412,107410,552,19559,3633678,9310,9310,2596555,764,1528,344810,97,322,89528,426,16331,3064689
202212,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,516,516,157196,11,22,4922,7,27,5729,37,786,139451,141,141,37702,10,20,4380,0,0,0,7,195,31944
202212,348,40140,C,Riverside-San Bernardino-Ontario  CA ,12199,12199,3398815,97,194,21862,77,269,49868,266,3658,444958,10497,10497,2927404,97,194,21862,74,260,48352,225,3381,422318
202212,350,21060,C,Elizabethtown-Fort Knox  KY ,510,510,127534,33,66,9510,4,15,1362,27,584,79371,391,391,97362,32,64,9310,4,15,1362,27,584,79371
202212,350,31140,C,Louisville-Jefferson County  KY-IN ,3345,3345,1045873,30,60,13375,5,20,2884,62,1779,615540,3286,3286,1033649,30,60,13375,5,20,2884,62,1779,615540
202212,352,31180,C,Lubbock  TX ,2327,2327,564646,122,244,32316,7,28,4051,55,680,56759,2036,2036,484191,115,230,29874,0,0,0,55,680,56759
202212,356,31420,C,Macon-Bibb County  GA ,624,624,160407,0,0,0,0,0,0,0,0,0,161,161,37877,0,0,0,0,0,0,0,0,0
202212,356,47580,C,Warner Robins  GA ,1445,1445,299235,0,0,0,0,0,0,36,1050,93217,1218,1218,246402,0,0,0,0,0,0,36,1050,93217
202212,357,27500,C,Janesville-Beloit  WI ,329,329,86051,17,34,6647,0,0,0,4,114,40907,184,184,50988,17,34,6647,0,0,0,1,76,36000
202212,357,31540,C,Madison  WI ,1520,1520,641661,74,148,41007,7,27,5884,66,3721,610842,1205,1205,535092,46,92,23557,7,27,5884,45,2870,472906
202212,359,31860,C,Mankato  MN ,175,175,58676,25,50,7965,4,15,4880,11,367,55141,101,101,31978,10,20,1655,0,0,0,4,110,16174
202212,360,31900,C,Mansfield  OH ,121,121,38387,6,12,1661,16,57,7199,5,63,7983,96,96,30402,2,4,684,9,36,5199,5,63,7983
202212,365,32580,C,McAllen-Edinburg-Mission  TX ,3869,3869,858740,191,382,35122,264,1047,97214,38,538,45233,3134,3134,733236,168,336,30086,200,794,65949,38,538,45233
202212,366,24420,C,Grants Pass  OR ,246,246,54802,18,36,5089,0,0,0,5,56,5406,85,85,22458,18,36,5089,0,0,0,5,56,5406
202212,366,32780,C,Medford  OR ,753,753,192858,11,22,4304,9,34,4086,17,229,32522,603,603,157605,9,18,3537,3,11,1704,8,134,17952
202212,368,32820,C,Memphis  TN-MS-AR ,3494,3494,857143,1,2,650,0,0,0,15,824,95345,3051,3051,764573,1,2,650,0,0,0,13,814,94128
202212,370,33100,C,Miami-Fort Lauderdale-Pompano Beach  FL ,6686,6686,3252590,143,286,54498,37,130,22912,326,12711,2221971,5753,5753,2772782,141,282,54404,31,112,19347,187,10727,1940287
202212,370,38940,C,Port St. Lucie  FL ,4952,4952,1418440,169,338,45296,35,111,11710,128,2286,328887,4942,4942,1409350,169,338,45296,31,95,10616,128,2286,328887
202212,370,42680,C,Sebastian-Vero Beach  FL ,1138,1138,527802,15,30,4865,4,12,808,0,0,0,248,248,132146,5,10,1724,0,0,0,0,0,0
202212,372,33260,C,Midland  TX ,594,594,142688,0,0,0,0,0,0,0,0,0,594,594,142688,0,0,0,0,0,0,0,0,0
202212,372,36220,C,Odessa  TX ,1019,1019,252322,2,4,447,0,0,0,6,30,3596,0,0,0,0,0,0,0,0,0,0,0,0
202212,376,33340,C,Milwaukee-Waukesha  WI ,1571,1571,722733,149,298,74857,2,8,2689,52,1197,219873,1201,1201,547114,136,272,69890,2,8,2689,46,1167,214873
202212,376,39540,C,Racine  WI ,133,133,54202,8,16,3305,0,0,0,0,0,0,122,122,50927,8,16,3305,0,0,0,0,0,0
202212,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,9107,9107,3201809,82,164,31545,53,194,46955,278,15482,2755044,8532,8532,2989280,76,152,29665,49,182,44387,208,13798,2484254
202212,378,41060,C,St. Cloud  MN ,445,445,134144,6,12,1632,0,0,0,0,0,0,343,343,104964,4,8,1034,0,0,0,0,0,0
202212,380,19300,C,Daphne-Fairhope-Foley  AL ,3124,3124,917620,16,32,5114,1,4,785,11,252,19804,2066,2066,656223,16,32,5114,1,4,785,10,240,18851
202212,380,33660,C,Mobile  AL ,740,740,180530,0,0,0,3,12,1365,0,0,0,685,685,171881,0,0,0,3,12,1365,0,0,0
202212,384,33740,C,Monroe  LA ,404,404,98051,21,42,4629,15,52,8079,15,93,10828,3,3,585,0,0,0,0,0,0,0,0,0
202212,388,33860,C,Montgomery  AL ,801,801,202643,0,0,0,1,4,100,0,0,0,788,788,199837,0,0,0,1,4,100,0,0,0
202212,390,34060,C,Morgantown  WV ,11,11,1488,0,0,0,0,0,0,0,0,0,1,1,75,0,0,0,0,0,0,0,0,0
202212,396,34820,C,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,11550,11550,2665843,24,48,5672,4,13,1346,25,382,41370,8053,8053,1593399,23,46,5447,4,13,1346,10,301,37320
202212,400,34980,C,Nashville-Davidson--Murfreesboro--Franklin  TN ,15189,15189,4643759,83,166,10309,46,173,29486,119,3183,428403,11055,11055,3792698,68,136,7556,39,146,27163,76,2437,322833
202212,404,35100,C,New Bern  NC ,627,627,172105,1,2,200,0,0,0,11,136,20607,395,395,108135,1,2,200,0,0,0,11,136,20607
202212,406,25220,C,Hammond  LA ,881,881,161581,6,12,951,0,0,0,20,581,54145,0,0,0,0,0,0,0,0,0,0,0,0
202212,406,35380,C,New Orleans-Metairie  LA ,3129,3129,941029,178,356,40671,7,21,4281,17,686,123461,2289,2289,734866,28,56,6787,0,0,0,0,0,0
202212,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,574,574,446918,26,52,8522,2,6,563,34,978,174832,407,407,281276,25,50,8332,2,6,563,22,906,165013
202212,408,20700,C,East Stroudsburg  PA ,263,263,80959,0,0,0,0,0,0,4,22,4049,149,149,48111,0,0,0,0,0,0,0,0,0
202212,408,28740,C,Kingston  NY ,248,248,96245,3,6,1241,0,0,0,18,170,21843,144,144,60505,3,6,1241,0,0,0,16,160,19404
202212,408,35300,C,New Haven-Milford  CT ,475,475,142109,13,26,4072,2,6,659,37,719,114176,217,217,92275,5,10,1664,0,0,0,7,67,7300
