Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202112,170,26580, ,Huntington-Ashland  WV-KY-OH ,243,243,45920,1,2,600,1,4,230,0,0,0,53,53,11840,1,2,600,1,4,230,0,0,0
202112,172,16740, ,Charlotte-Concord-Gastonia  NC-SC ,19061,19061,4947651,21,42,6246,18,70,11838,267,9136,936466,16293,16293,4134978,20,40,6025,17,67,11314,249,8560,866524
202112,174,16860, ,Chattanooga  TN-GA ,1991,1991,447311,48,96,7196,24,82,6806,44,1021,77615,1416,1416,318714,4,8,875,16,57,5356,16,477,23300
202112,174,17420, ,Cleveland  TN ,500,500,118007,1,2,320,6,23,1946,0,0,0,253,253,73293,1,2,320,6,23,1946,0,0,0
202112,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,10058,10058,3102776,131,262,49432,218,720,131058,267,7480,845275,8290,8290,2533240,121,242,45613,205,671,125181,203,6941,762397
202112,176,28100, ,Kankakee  IL ,16,16,5221,0,0,0,0,0,0,0,0,0,16,16,5221,0,0,0,0,0,0,0,0,0
202112,176,33140, ,Michigan City-La Porte  IN ,127,127,41453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,178,17140, ,Cincinnati  OH-KY-IN ,5366,5366,1533641,30,60,8711,35,120,20676,126,2886,291371,4791,4791,1379235,27,54,8062,35,120,20676,126,2886,291371
202112,184,10420, ,Akron  OH ,650,650,191218,5,10,1018,25,99,4474,19,102,5669,650,650,191218,5,10,1018,25,99,4474,19,102,5669
202112,184,15940, ,Canton-Massillon  OH ,465,465,136798,12,24,3862,21,73,6422,50,308,33590,408,408,130145,12,24,3862,13,48,5141,37,231,27675
202112,184,17460, ,Cleveland-Elyria  OH ,2920,2920,929789,11,22,1313,22,73,9341,14,296,34158,2269,2269,797381,0,0,0,17,58,8304,10,260,28140
202112,190,17860, ,Columbia  MO ,830,830,245707,1,2,265,0,0,0,8,189,23223,822,822,243833,1,2,265,0,0,0,8,189,23223
202112,192,17900,C,Columbia  SC ,5851,5851,1300839,12,24,2927,0,0,0,28,1004,166511,3228,3228,614683,12,24,2927,0,0,0,6,872,146581
202112,194,12220,C,Auburn-Opelika  AL ,1487,1487,412303,21,42,8378,7,28,3216,19,294,37517,1058,1058,308517,16,32,6729,7,28,3216,7,101,11237
202112,194,17980, ,Columbus  GA-AL ,714,714,150542,7,14,796,0,0,0,16,379,59665,714,714,150542,7,14,796,0,0,0,16,379,59665
202112,198,18140, ,Columbus  OH ,6658,6658,2173480,39,78,13832,31,115,13598,243,5116,495143,6020,6020,2004233,38,76,13332,20,78,8354,216,4967,481588
202112,204,18580, ,Corpus Christi  TX ,1658,1658,388802,0,0,0,0,0,0,0,0,0,1470,1470,350967,0,0,0,0,0,0,0,0,0
202112,206,19100, ,Dallas-Fort Worth-Arlington  TX ,49931,49931,13089256,406,812,87118,91,351,28664,548,25815,3008094,40531,40531,10613353,282,564,54898,49,191,12680,332,16854,1996434
202112,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,303,303,87991,5,10,1719,17,61,9940,5,42,4410,198,198,64453,5,10,1719,17,61,9940,5,42,4410
202112,212,19430, ,Dayton-Kettering  OH ,1189,1189,399229,6,12,1227,4,12,3140,22,197,30975,791,791,310191,2,4,605,4,12,3140,22,197,30975
202112,212,44220, ,Springfield  OH ,189,189,53737,2,4,128,0,0,0,1,6,489,189,189,53737,2,4,128,0,0,0,1,6,489
202112,216,14500, ,Boulder  CO ,295,295,173696,10,20,7943,9,29,6654,27,851,173144,259,259,132718,4,8,1994,3,9,1569,10,488,79799
202112,216,19740,C,Denver-Aurora-Lakewood  CO ,12975,12975,3871695,302,604,117429,70,259,51917,356,16166,2177625,12399,12399,3675000,293,586,113156,70,259,51917,325,14628,1959403
202112,216,24540, ,Greeley  CO ,3454,3454,959916,87,174,34764,56,196,40313,61,1028,144712,1730,1730,458825,86,172,34264,45,162,32201,33,696,101286
202112,218,11180, ,Ames  IA ,91,91,31489,0,0,0,0,0,0,4,110,11001,91,91,31489,0,0,0,0,0,0,4,110,11001
202112,218,19780, ,Des Moines-West Des Moines  IA ,4804,4804,1389043,42,84,18412,24,83,18663,54,1942,268485,4574,4574,1315008,40,80,17302,24,83,18663,35,1796,253789
202112,220,11460, ,Ann Arbor  MI ,500,500,147788,13,26,7885,22,80,12857,2,15,5050,362,362,108270,13,26,7885,19,71,11034,1,10,4500
202112,220,19820, ,Detroit-Warren-Dearborn  MI ,5682,5682,1776275,50,100,21854,48,171,21101,139,2662,614087,4556,4556,1517470,50,100,21854,29,107,15443,104,2043,551936
202112,220,22420, ,Flint  MI ,236,236,67124,0,0,0,32,110,22709,0,0,0,157,157,44212,0,0,0,0,0,0,0,0,0
202112,220,33780, ,Monroe  MI ,9,9,2516,0,0,0,2,8,720,0,0,0,9,9,2516,0,0,0,2,8,720,0,0,0
202112,222,20020, ,Dothan  AL ,289,289,85951,1,2,165,0,0,0,0,0,0,289,289,85951,1,2,165,0,0,0,0,0,0
202112,232,20740, ,Eau Claire  WI ,438,438,144984,92,184,32626,2,8,1509,32,610,78933,433,433,143629,92,184,32626,2,8,1509,32,610,78933
202112,236,21300, ,Elmira  NY ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202112,238,21340,C,El Paso  TX ,2655,2655,620752,58,116,14875,6,19,2508,20,199,23395,158,158,32845,0,0,0,0,0,0,0,0,0
202112,238,29740,C,Las Cruces  NM ,1239,1239,325125,2,4,608,0,0,0,12,95,7418,336,336,102980,0,0,0,0,0,0,0,0,0
202112,240,21500, ,Erie  PA ,62,62,18679,2,4,512,1,4,300,1,11,150,60,60,18377,2,4,512,1,4,300,1,11,150
202112,244,22020, ,Fargo  ND-MN ,1233,1233,380693,1,2,400,0,0,0,19,1058,140802,875,875,276922,0,0,0,0,0,0,19,1058,140802
202112,246,22180, ,Fayetteville  NC ,1845,1845,318628,0,0,0,0,0,0,12,252,31270,1023,1023,206845,0,0,0,0,0,0,12,252,31270
202112,258,23060,C,Fort Wayne  IN ,1799,1799,511731,76,152,13714,3,11,1471,2,16,1657,1799,1799,511731,76,152,13714,3,11,1471,2,16,1657
202112,260,23420,C,Fresno  CA ,2773,2773,831702,38,76,11224,3,9,1031,64,645,89679,404,404,108744,0,0,0,0,0,0,3,36,3400
202112,260,31460, ,Madera  CA ,1004,1004,273710,0,0,0,2,8,1324,2,26,1467,1004,1004,273710,0,0,0,2,8,1324,2,26,1467
202112,264,23540, ,Gainesville  FL ,746,746,215364,0,0,0,0,0,0,12,1087,37012,0,0,0,0,0,0,0,0,0,0,0,0
202112,266,24340, ,Grand Rapids-Kentwood  MI ,1765,1765,516890,27,54,12686,26,91,15313,38,780,88829,1437,1437,437884,26,52,12246,22,79,14177,13,380,43058
202112,266,34740, ,Muskegon  MI ,18,18,3889,8,16,2208,0,0,0,0,0,0,18,18,3889,8,16,2208,0,0,0,0,0,0
202112,267,24580, ,Green Bay  WI ,731,731,235752,17,34,7391,0,0,0,46,476,42284,554,554,180174,15,30,6596,0,0,0,23,344,31878
202112,268,15500, ,Burlington  NC ,1142,1142,159594,0,0,0,7,25,3729,6,116,9645,1142,1142,159594,0,0,0,7,25,3729,6,116,9645
202112,268,24660,C,Greensboro-High Point  NC ,2506,2506,632991,18,36,5227,0,0,0,47,1335,229100,1573,1573,317454,18,36,5227,0,0,0,47,1335,229100
202112,268,49180, ,Winston-Salem  NC ,2356,2356,501648,0,0,0,0,0,0,9,49,1932,2138,2138,446504,0,0,0,0,0,0,0,0,0
202112,272,24780, ,Greenville  NC ,397,397,92747,12,24,3468,0,0,0,18,446,47179,397,397,92747,12,24,3468,0,0,0,18,446,47179
202112,273,24860, ,Greenville-Anderson  SC ,8741,8741,2026973,96,192,12139,3,12,560,57,1509,123100,8324,8324,1889080,96,192,12139,3,12,560,56,1504,123059
202112,273,43900, ,Spartanburg  SC ,3393,3393,550536,0,0,0,0,0,0,13,220,26389,0,0,0,0,0,0,0,0,0,0,0,0
202112,276,23900,C,Gettysburg  PA ,438,438,127475,0,0,0,0,0,0,0,0,0,438,438,127475,0,0,0,0,0,0,0,0,0
202112,276,25420,C,Harrisburg-Carlisle  PA ,1296,1296,324531,14,28,4439,11,40,5752,13,178,21289,970,970,252906,13,26,4331,11,40,5752,4,93,10474
202112,276,30140, ,Lebanon  PA ,197,197,38610,0,0,0,0,0,0,2,10,1035,0,0,0,0,0,0,0,0,0,0,0,0
202112,276,49620, ,York-Hanover  PA ,290,290,52635,0,0,0,0,0,0,0,0,0,257,257,44263,0,0,0,0,0,0,0,0,0
202112,277,25500,C,Harrisonburg  VA ,628,628,187609,3,6,1190,0,0,0,2,21,2029,628,628,187609,3,6,1190,0,0,0,2,21,2029
202112,277,44420, ,Staunton  VA ,200,200,54604,0,0,0,0,0,0,1,48,4970,200,200,54604,0,0,0,0,0,0,1,48,4970
202112,278,25540,C,Hartford-East Hartford-Middletown  CT ,957,957,242734,20,40,3848,8,31,4334,55,482,40146,715,715,183199,3,6,1396,8,31,4334,9,134,14509
202112,278,35980, ,Norwich-New London  CT ,149,149,35533,4,8,1046,0,0,0,4,28,4677,82,82,22636,2,4,560,0,0,0,4,28,4677
202112,279,25620, ,Hattiesburg  MS ,47,47,13514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,284,26300, ,Hot Springs  AR ,78,78,21597,0,0,0,0,0,0,1,252,16000,78,78,21597,0,0,0,0,0,0,1,252,16000
202112,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,52399,52399,11964809,435,870,94041,16,58,9138,506,15726,1526409,46843,46843,10593654,435,870,94041,15,55,8913,480,15368,1494311
202112,290,19460, ,Decatur  AL ,209,209,56698,0,0,0,0,0,0,0,0,0,209,209,56698,0,0,0,0,0,0,0,0,0
202112,290,26620,C,Huntsville  AL ,4267,4267,843949,4,8,655,8,26,2407,89,1917,228897,853,853,276417,3,6,486,8,26,2407,17,582,62567
202112,292,26820, ,Idaho Falls  ID ,1416,1416,287681,2,4,383,11,44,5141,0,0,0,1403,1403,284869,2,4,383,11,44,5141,0,0,0
202112,294,18020, ,Columbus  IN ,231,231,63407,0,0,0,0,0,0,0,0,0,231,231,63407,0,0,0,0,0,0,0,0,0
202112,294,26900, ,Indianapolis-Carmel-Anderson  IN ,9805,9805,3281799,161,322,62294,20,78,22014,92,2880,347085,9635,9635,3227357,161,322,62294,20,78,22014,92,2880,347085
202112,294,34620, ,Muncie  IN ,18,18,4139,0,0,0,0,0,0,0,0,0,18,18,4139,0,0,0,0,0,0,0,0,0
202112,296,27060, ,Ithaca  NY ,14,14,4462,3,6,960,0,0,0,2,10,1200,0,0,0,0,0,0,0,0,0,0,0,0
202112,297,27180, ,Jackson  TN ,191,191,46751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,298,27140, ,Jackson  MS ,1293,1293,342454,1,2,247,0,0,0,0,0,0,1241,1241,330804,0,0,0,0,0,0,0,0,0
202112,300,27260,C,Jacksonville  FL ,16521,16521,3681457,55,110,10816,56,221,20862,158,5873,608354,16415,16415,3648667,54,108,10301,56,221,20862,158,5873,608354
202112,304,27740, ,Johnson City  TN ,241,241,52642,3,6,363,0,0,0,0,0,0,241,241,52642,3,6,363,0,0,0,0,0,0
202112,304,28700, ,Kingsport-Bristol  TN-VA ,15,15,3602,1,2,276,0,0,0,1,5,500,2,2,290,1,2,276,0,0,0,1,5,500
202112,306,27780, ,Johnstown  PA ,5,5,1058,0,0,0,0,0,0,0,0,0,5,5,1058,0,0,0,0,0,0,0,0,0
202112,308,27860, ,Jonesboro  AR ,611,611,96361,39,78,5366,47,161,8342,16,96,5452,78,78,12910,0,0,0,0,0,0,0,0,0
202112,309,27900, ,Joplin  MO ,266,266,43607,7,14,1802,2,7,760,9,246,18650,266,266,43607,7,14,1802,2,7,760,9,246,18650
202112,310,12980, ,Battle Creek  MI ,30,30,6620,0,0,0,0,0,0,0,0,0,9,9,2828,0,0,0,0,0,0,0,0,0
202112,310,28020, ,Kalamazoo-Portage  MI ,108,108,41841,0,0,0,0,0,0,0,0,0,108,108,41841,0,0,0,0,0,0,0,0,0
202112,312,28140, ,Kansas City  MO-KS ,7038,7038,2194347,165,330,64910,101,385,56227,98,3481,436880,6143,6143,1915122,158,316,61558,98,376,55332,96,3470,436055
202112,312,29940, ,Lawrence  KS ,187,187,58314,0,0,0,2,6,1200,12,248,18564,187,187,58314,0,0,0,2,6,1200,12,248,18564
202112,312,41140, ,St. Joseph  MO-KS ,3,3,800,0,0,0,0,0,0,0,0,0,3,3,800,0,0,0,0,0,0,0,0,0
202112,313,28420,C,Kennewick-Richland  WA ,1931,1931,596114,33,66,10172,20,79,9676,5,116,13017,768,768,252108,22,44,7299,20,79,9676,3,106,12105
202112,313,47460, ,Walla Walla  WA ,109,109,28919,5,10,1528,0,0,0,4,96,10724,97,97,27719,5,10,1528,0,0,0,4,96,10724
202112,315,28940, ,Knoxville  TN ,4163,4163,1035684,8,16,3395,7,24,3123,63,1280,155887,2125,2125,598031,4,8,1864,2,8,1200,43,964,131150
202112,316,29020, ,Kokomo  IN ,167,167,39822,1,2,320,0,0,0,0,0,0,167,167,39822,1,2,320,0,0,0,0,0,0
202112,318,29180, ,Lafayette  LA ,2880,2880,610236,0,0,0,1,4,800,0,0,0,1367,1367,240232,0,0,0,0,0,0,0,0,0
202112,320,29200, ,Lafayette-West Lafayette  IN ,492,492,136061,0,0,0,0,0,0,27,660,74167,31,31,11303,0,0,0,0,0,0,6,118,16763
202112,324,29340, ,Lake Charles  LA ,892,892,154995,16,32,2455,0,0,0,0,0,0,337,337,50009,14,28,2262,0,0,0,0,0,0
202112,332,29820,C,Las Vegas-Henderson-Paradise  NV ,12156,12156,3317503,69,138,19171,174,594,84613,187,3419,340335,12116,12116,3303616,69,138,19171,174,594,84613,187,3419,340335
202112,336,30460,C,Lexington-Fayette  KY ,1675,1675,423365,3,6,838,17,55,7893,47,1139,105889,617,617,193842,0,0,0,1,4,400,18,220,16289
202112,338,30620, ,Lima  OH ,5,5,1374,0,0,0,0,0,0,0,0,0,5,5,1374,0,0,0,0,0,0,0,0,0
202112,339,30700, ,Lincoln  NE ,1207,1207,279314,19,38,5356,0,0,0,19,905,102482,48,48,13055,0,0,0,0,0,0,0,0,0
202112,340,30780, ,Little Rock-North Little Rock-Conway  AR ,2704,2704,578017,70,140,19105,42,161,30573,37,918,68835,1888,1888,459775,33,66,12874,42,161,30573,19,642,51862
202112,340,38220, ,Pine Bluff  AR ,21,21,3622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,10933,10933,3249766,640,1280,295697,153,516,143870,564,18085,3251567,8330,8330,2451361,565,1130,256929,109,371,110229,450,16922,3049750
202112,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,201,201,57911,17,34,8775,15,48,12236,31,813,135137,132,132,37323,7,14,3444,0,0,0,1,8,1792
202112,348,40140, ,Riverside-San Bernardino-Ontario  CA ,11591,11591,2985097,116,232,38063,85,286,46862,245,3181,445745,8859,8859,2326442,113,226,36648,82,274,44828,198,2859,410203
202112,350,21060, ,Elizabethtown-Fort Knox  KY ,468,468,104409,23,46,6057,0,0,0,2,12,720,468,468,104409,23,46,6057,0,0,0,2,12,720
202112,350,31140, ,Louisville-Jefferson County  KY-IN ,4155,4155,1113627,29,58,9547,7,23,3835,53,1310,121097,2450,2450,720256,15,30,5173,4,14,2035,29,858,83399
202112,352,31180, ,Lubbock  TX ,2722,2722,647757,219,438,63892,0,0,0,26,261,19260,2702,2702,643557,219,438,63892,0,0,0,22,241,17823
202112,356,31420, ,Macon-Bibb County  GA ,407,407,83632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,356,47580, ,Warner Robins  GA ,1175,1175,246445,1,2,207,15,60,6105,4,24,1777,960,960,191647,1,2,207,15,60,6105,4,24,1777
202112,357,27500, ,Janesville-Beloit  WI ,267,267,69919,20,40,5950,2,8,1400,4,176,27342,154,154,38873,20,40,5950,2,8,1400,4,176,27342
202112,357,31540, ,Madison  WI ,1760,1760,731943,99,198,47270,6,24,3600,107,5235,700888,1528,1528,660152,88,176,41112,6,24,3600,106,5228,699450
202112,359,31860, ,Mankato  MN ,146,146,41183,6,12,3225,4,15,3990,10,89,8513,14,14,4839,3,6,1200,0,0,0,0,0,0
202112,365,32580,C,McAllen-Edinburg-Mission  TX ,4440,4440,873052,172,344,27217,170,672,47684,20,241,13891,3337,3337,697905,133,266,23589,168,664,47274,19,233,13516
202112,366,32780, ,Medford  OR ,578,578,165337,8,16,4481,9,36,4302,14,206,25981,578,578,165337,8,16,4481,9,36,4302,14,206,25981
202112,368,32820, ,Memphis  TN-MS-AR ,4292,4292,944449,1,2,518,6,24,3659,14,895,141572,3711,3711,824173,1,2,518,6,24,3659,14,895,141572
202112,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,8338,8338,3398629,133,266,42079,51,178,23552,279,16568,3036099,7214,7214,2894137,133,266,42079,49,170,22912,225,15697,2927630
202112,370,38940, ,Port St. Lucie  FL ,5555,5555,1304815,108,216,25463,5,17,4919,66,1246,152660,5555,5555,1304815,108,216,25463,5,17,4919,66,1246,152660
202112,370,42680, ,Sebastian-Vero Beach  FL ,1220,1220,493014,4,8,1122,5,15,1010,0,0,0,1220,1220,493014,4,8,1122,5,15,1010,0,0,0
202112,372,33260, ,Midland  TX ,858,858,174724,0,0,0,0,0,0,0,0,0,858,858,174724,0,0,0,0,0,0,0,0,0
202112,372,36220,C,Odessa  TX ,1373,1373,326871,1,2,224,0,0,0,1,31,3716,0,0,0,0,0,0,0,0,0,0,0,0
202112,376,33340,C,Milwaukee-Waukesha  WI ,1759,1759,761691,166,332,79228,8,31,6157,34,836,120544,1205,1205,561935,154,308,72848,8,31,6157,29,787,113441
202112,376,39540, ,Racine  WI ,123,123,51314,6,12,3520,0,0,0,3,60,6177,118,118,49589,6,12,3520,0,0,0,3,60,6177
202112,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,11595,11595,3827118,108,216,40642,61,227,50305,225,13704,2159750,10596,10596,3539178,104,208,38290,53,203,45052,193,12446,1976101
202112,378,41060, ,St. Cloud  MN ,9,9,2920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,380,19300, ,Daphne-Fairhope-Foley  AL ,2795,2795,676312,0,0,0,0,0,0,18,313,19726,1958,1958,527305,0,0,0,0,0,0,11,270,17122
202112,380,33660, ,Mobile  AL ,911,911,211273,0,0,0,0,0,0,2,52,7280,911,911,211273,0,0,0,0,0,0,2,52,7280
202112,384,33740, ,Monroe  LA ,373,373,85726,7,14,519,13,43,6760,20,127,15266,272,272,64805,0,0,0,0,0,0,8,64,7972
202112,388,33860, ,Montgomery  AL ,956,956,235395,2,4,211,5,19,1678,0,0,0,703,703,193476,0,0,0,0,0,0,0,0,0
202112,390,34060, ,Morgantown  WV ,4,4,1893,0,0,0,0,0,0,0,0,0,4,4,1893,0,0,0,0,0,0,0,0,0
202112,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,9506,9506,1946534,102,204,33174,7,23,2926,43,665,59109,6709,6709,1202138,102,204,33174,7,23,2926,31,605,56109
202112,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,16222,16222,4802033,42,84,11127,46,171,26016,257,13992,1199181,14983,14983,4598273,42,84,11127,45,168,25866,245,13755,1178304
202112,406,25220, ,Hammond  LA ,847,847,155268,3,6,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,406,35380, ,New Orleans-Metairie  LA ,3986,3986,986701,159,318,35142,6,18,3670,28,924,137530,2814,2814,689991,20,40,3877,0,0,0,15,360,35800
202112,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,730,730,459902,24,48,7901,2,7,990,32,501,71070,496,496,295482,14,28,6106,2,7,990,13,332,23323
202112,408,20700, ,East Stroudsburg  PA ,169,169,56550,0,0,0,2,8,1356,4,48,4320,120,120,42672,0,0,0,2,8,1356,0,0,0
202112,408,28740, ,Kingston  NY ,57,57,16121,1,2,200,0,0,0,3,18,4390,47,47,10934,1,2,200,0,0,0,0,0,0
202112,408,35300, ,New Haven-Milford  CT ,244,244,48318,12,24,3616,0,0,0,21,441,33862,74,74,18354,8,16,2876,0,0,0,2,278,23402
202112,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,13067,13067,3735019,796,1592,200724,308,1028,100697,1416,42348,4783873,8985,8985,2730336,580,1160,146792,230,780,82875,829,30306,3459430
202112,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,257,257,99813,4,8,2184,5,16,3371,42,1233,161894,99,99,25495,1,2,304,0,0,0,17,676,89141
202112,408,45940,C,Trenton-Princeton  NJ ,313,313,45829,1,2,20,0,0,0,35,294,12500,223,223,32597,1,2,20,0,0,0,22,222,7356
202112,412,35840,C,North Port-Sarasota-Bradenton  FL ,12104,12104,3345126,126,252,38166,16,62,8960,112,3504,525708,12104,12104,3345126,126,252,38166,16,62,8960,112,3504,525708
202112,412,39460, ,Punta Gorda  FL ,3289,3289,946051,129,258,39020,23,92,26222,31,720,121722,3289,3289,946051,129,258,39020,23,92,26222,31,720,121722
202112,416,36420,C,Oklahoma City  OK ,7743,7743,1993273,154,308,25937,4,16,5400,11,198,24072,1868,1868,637759,54,108,9882,1,4,750,0,0,0
202112,420,36540, ,Omaha-Council Bluffs  NE-IA ,3663,3663,785530,28,56,6227,18,63,7664,97,2524,215214,3439,3439,717794,20,40,3455,18,63,7664,97,2524,215214
