Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202099,170,26580, ,Huntington-Ashland  WV-KY-OH ,233,233,43060,3,6,639,1,3,153,1,12,1454,150,150,21129,3,6,639,1,3,153,1,12,1454
202099,172,16740, ,Charlotte-Concord-Gastonia  NC-SC ,19690,19690,4955062,54,108,14151,8,26,4521,207,6724,660161,18371,18371,4492395,53,106,13966,6,20,3473,195,6554,640864
202099,174,16860, ,Chattanooga  TN-GA ,2251,2251,482659,48,96,7401,10,32,2701,35,682,67503,1676,1676,353464,7,14,1406,4,14,1657,11,249,24122
202099,174,17420, ,Cleveland  TN ,676,676,132590,1,2,120,10,35,3348,0,0,0,468,468,95125,1,2,120,10,35,3348,0,0,0
202099,174,19140, ,Dalton  GA ,410,410,62409,0,0,0,0,0,0,6,35,1000,410,410,62409,0,0,0,0,0,0,6,35,1000
202099,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,8122,8122,2318537,167,334,58881,152,519,93411,225,6020,733836,7410,7410,2133141,163,326,57698,149,510,91461,213,5943,721287
202099,176,28100, ,Kankakee  IL ,91,91,17140,1,2,470,0,0,0,0,0,0,91,91,17140,1,2,470,0,0,0,0,0,0
202099,176,33140, ,Michigan City-La Porte  IN ,118,118,34278,1,2,333,0,0,0,0,0,0,109,109,32536,0,0,0,0,0,0,0,0,0
202099,178,17140, ,Cincinnati  OH-KY-IN ,5392,5392,1436681,29,58,8251,26,97,12271,93,1750,200784,5104,5104,1359986,29,58,8251,25,94,11552,91,1727,198581
202099,184,10420, ,Akron  OH ,788,788,362361,3,6,464,8,31,2642,5,89,1601,769,769,358100,3,6,464,8,31,2642,4,24,730
202099,184,15940, ,Canton-Massillon  OH ,518,518,130278,14,28,3321,15,47,3962,15,97,8366,455,455,122367,14,28,3321,9,29,3039,4,39,3911
202099,184,17460, ,Cleveland-Elyria  OH ,2814,2814,864940,10,20,1816,31,116,6268,20,424,51579,2615,2615,830776,4,8,1610,27,104,5438,20,424,51579
202099,190,17860, ,Columbia  MO ,806,806,216284,3,6,525,0,0,0,5,122,20701,800,800,214879,3,6,525,0,0,0,5,122,20701
202099,192,17900,C,Columbia  SC ,4787,4787,1065525,2,4,301,0,0,0,13,81,10385,3979,3979,864763,2,4,301,0,0,0,1,8,635
202099,194,12220,C,Auburn-Opelika  AL ,1316,1316,355549,9,18,3391,5,18,3982,59,869,126025,1087,1087,301824,7,14,2533,5,18,3982,57,859,124951
202099,194,17980, ,Columbus  GA-AL ,1303,1303,174835,7,14,689,0,0,0,18,511,78505,1303,1303,174835,7,14,689,0,0,0,18,511,78505
202099,198,18140, ,Columbus  OH ,5481,5481,1619630,53,106,18788,43,159,17511,251,6612,570195,4939,4939,1496197,50,100,17288,41,153,16992,241,6557,563463
202099,204,18580, ,Corpus Christi  TX ,1646,1646,389900,1,2,247,2,8,560,8,267,22200,1636,1636,389242,1,2,247,2,8,560,8,267,22200
202099,206,19100, ,Dallas-Fort Worth-Arlington  TX ,44005,44005,11010496,414,828,98941,57,221,29063,406,15758,1914558,41580,41580,10415353,406,812,96928,53,205,26329,388,15246,1866099
202099,206,43300, ,Sherman-Denison  TX ,798,798,157597,35,70,7356,0,0,0,12,313,30536,789,789,156615,35,70,7356,0,0,0,12,313,30536
202099,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,431,431,99902,1,2,261,7,26,3220,5,123,22712,406,406,97458,1,2,261,6,22,2887,4,102,20510
202099,212,19430, ,Dayton-Kettering  OH ,1146,1146,369552,20,40,6919,17,60,7105,17,453,53423,866,866,306852,18,36,6608,17,60,7105,17,453,53423
202099,212,44220, ,Springfield  OH ,129,129,35937,0,0,0,1,4,364,1,6,505,129,129,35937,0,0,0,1,4,364,1,6,505
202099,216,14500, ,Boulder  CO ,573,573,234602,23,46,9778,15,52,12774,38,963,148707,514,514,202187,22,44,9530,15,52,12774,27,812,118791
202099,216,19740,C,Denver-Aurora-Lakewood  CO ,11234,11234,3241916,126,252,48975,29,101,17642,148,8145,1123222,11107,11107,3205103,126,252,48975,29,101,17642,145,8108,1118228
202099,216,24540, ,Greeley  CO ,3334,3334,877526,15,30,5387,20,73,16160,43,748,66341,3000,3000,788785,15,30,5387,20,73,16160,36,698,61243
202099,218,11180, ,Ames  IA ,251,251,68671,4,8,1568,1,3,440,1,8,875,225,225,63278,4,8,1568,1,3,440,1,8,875
202099,218,19780, ,Des Moines-West Des Moines  IA ,4740,4740,1312560,27,54,11411,4,16,1857,56,1698,204003,4673,4673,1291570,27,54,11411,4,16,1857,42,1575,191637
202099,220,11460, ,Ann Arbor  MI ,711,711,204006,68,136,13210,6,21,3772,4,197,18110,548,548,162585,68,136,13210,3,12,1948,2,187,17010
202099,220,19820, ,Detroit-Warren-Dearborn  MI ,5193,5193,1472574,49,98,15704,39,142,20076,94,1732,284853,4650,4650,1347955,49,98,15704,29,108,17373,70,1603,259648
202099,220,22420, ,Flint  MI ,393,393,93587,0,0,0,25,92,18984,0,0,0,300,300,69163,0,0,0,0,0,0,0,0,0
202099,220,33780, ,Monroe  MI ,283,283,61956,0,0,0,0,0,0,3,84,3000,218,218,47233,0,0,0,0,0,0,3,84,3000
202099,222,20020, ,Dothan  AL ,488,488,117399,0,0,0,0,0,0,0,0,0,348,348,87002,0,0,0,0,0,0,0,0,0
202099,232,20740, ,Eau Claire  WI ,453,453,128714,82,164,24641,4,16,2431,34,359,45387,452,452,128444,82,164,24641,4,16,2431,34,359,45387
202099,236,21300, ,Elmira  NY ,28,28,5498,0,0,0,0,0,0,1,156,24237,25,25,4610,0,0,0,0,0,0,0,0,0
202099,238,21340,C,El Paso  TX ,2330,2330,542981,43,86,10598,6,18,2354,19,128,15342,2323,2323,541945,43,86,10598,6,18,2354,19,128,15342
202099,238,29740,C,Las Cruces  NM ,1033,1033,264365,2,4,789,2,8,632,7,64,4500,960,960,248080,2,4,789,2,8,632,7,64,4500
202099,240,21500, ,Erie  PA ,166,166,38257,0,0,0,2,8,400,4,27,2577,158,158,36297,0,0,0,2,8,400,4,27,2577
202099,244,22020, ,Fargo  ND-MN ,1200,1200,330673,0,0,0,2,8,1472,14,768,81694,1192,1192,328302,0,0,0,2,8,1472,14,768,81694
202099,246,22180, ,Fayetteville  NC ,1879,1879,333758,1,2,343,1,4,600,4,75,12765,1261,1261,258100,0,0,0,1,4,600,4,75,12765
202099,258,23060,C,Fort Wayne  IN ,1520,1520,422299,70,140,8407,4,15,1420,12,111,8247,1520,1520,422299,70,140,8407,4,15,1420,12,111,8247
202099,260,23420,C,Fresno  CA ,2663,2663,800644,34,68,9392,13,46,4187,37,353,48331,1580,1580,450339,12,24,1760,7,28,3039,5,134,20233
202099,260,25260, ,Hanford-Corcoran  CA ,302,302,75807,2,4,855,0,0,0,0,0,0,193,193,53160,2,4,855,0,0,0,0,0,0
202099,260,31460, ,Madera  CA ,732,732,193530,0,0,0,0,0,0,7,120,20606,692,692,183691,0,0,0,0,0,0,7,120,20606
202099,264,23540, ,Gainesville  FL ,1174,1174,263424,0,0,0,0,0,0,12,906,30849,539,539,165545,0,0,0,0,0,0,0,0,0
202099,266,24340, ,Grand Rapids-Kentwood  MI ,2510,2510,690619,23,46,8932,17,58,7830,40,822,118118,2101,2101,583922,19,38,7087,13,45,6206,25,633,97329
202099,266,34740, ,Muskegon  MI ,266,266,54995,1,2,184,0,0,0,0,0,0,205,205,41345,1,2,184,0,0,0,0,0,0
202099,267,24580, ,Green Bay  WI ,832,832,237031,21,42,7499,0,0,0,39,559,62142,744,744,213989,21,42,7499,0,0,0,27,496,57745
202099,268,15500, ,Burlington  NC ,1182,1182,209268,4,8,450,0,0,0,20,594,57882,1182,1182,209268,4,8,450,0,0,0,20,594,57882
202099,268,24660,C,Greensboro-High Point  NC ,2237,2237,536936,4,8,717,0,0,0,27,902,107656,2237,2237,536936,4,8,717,0,0,0,27,902,107656
202099,268,49180, ,Winston-Salem  NC ,4126,4126,879435,2,4,811,2,6,553,7,80,11658,3116,3116,610199,1,2,560,2,6,553,1,28,9608
202099,272,24780, ,Greenville  NC ,687,687,159446,16,32,3401,0,0,0,0,0,0,384,384,88010,16,32,3401,0,0,0,0,0,0
202099,273,24860, ,Greenville-Anderson  SC ,6511,6511,1632599,78,156,14807,3,11,1518,99,2056,182093,6314,6314,1591589,75,150,14360,3,11,1518,98,2051,181620
202099,273,43900, ,Spartanburg  SC ,2876,2876,468600,0,0,0,0,0,0,0,0,0,966,966,153374,0,0,0,0,0,0,0,0,0
202099,276,23900,C,Gettysburg  PA ,226,226,48233,0,0,0,0,0,0,0,0,0,226,226,48233,0,0,0,0,0,0,0,0,0
202099,276,25420,C,Harrisburg-Carlisle  PA ,1160,1160,255753,14,28,4183,17,60,9297,19,212,22173,1037,1037,226882,14,28,4183,17,60,9297,18,207,21500
202099,276,30140, ,Lebanon  PA ,262,262,51560,0,0,0,0,0,0,9,172,19322,261,261,51294,0,0,0,0,0,0,9,172,19322
202099,276,49620, ,York-Hanover  PA ,789,789,164393,12,24,3519,19,65,8173,15,326,32824,513,513,113012,12,24,3519,19,65,8173,13,165,18435
202099,277,25500,C,Harrisonburg  VA ,575,575,166284,0,0,0,0,0,0,2,21,2857,575,575,166284,0,0,0,0,0,0,2,21,2857
202099,277,44420, ,Staunton  VA ,421,421,77564,0,0,0,0,0,0,2,80,10000,421,421,77564,0,0,0,0,0,0,2,80,10000
202099,278,25540,C,Hartford-East Hartford-Middletown  CT ,801,801,185476,15,30,2861,9,35,5341,45,533,45115,660,660,154398,8,16,1421,9,35,5341,17,370,30897
202099,278,35980, ,Norwich-New London  CT ,307,307,74825,23,46,6591,6,23,2954,5,80,5579,248,248,64577,21,42,6124,6,23,2954,5,80,5579
202099,279,25620, ,Hattiesburg  MS ,131,131,25567,4,8,880,0,0,0,1,5,400,130,130,25317,4,8,880,0,0,0,1,5,400
202099,284,26300, ,Hot Springs  AR ,79,79,17772,1,2,400,0,0,0,1,7,700,79,79,17772,1,2,400,0,0,0,1,7,700
202099,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,49915,49915,10561956,153,306,23777,9,35,5805,601,20284,2111407,48377,48377,10153319,153,306,23777,9,35,5805,578,20155,2103112
202099,290,19460, ,Decatur  AL ,216,216,46330,0,0,0,0,0,0,1,8,800,210,210,45590,0,0,0,0,0,0,1,8,800
202099,290,26620,C,Huntsville  AL ,4210,4210,777255,13,26,2185,4,15,4353,7,90,8804,3612,3612,655118,13,26,2185,4,15,4353,7,90,8804
202099,292,26820, ,Idaho Falls  ID ,1137,1137,193150,2,4,314,8,32,4619,0,0,0,1136,1136,192900,2,4,314,8,32,4619,0,0,0
202099,294,18020, ,Columbus  IN ,169,169,43019,0,0,0,0,0,0,0,0,0,155,155,39946,0,0,0,0,0,0,0,0,0
202099,294,26900, ,Indianapolis-Carmel-Anderson  IN ,8405,8405,2521426,103,206,37876,39,148,21298,98,2239,247192,8148,8148,2464960,101,202,37478,39,148,21298,98,2239,247192
202099,294,34620, ,Muncie  IN ,116,116,28967,0,0,0,0,0,0,1,55,6901,115,115,28708,0,0,0,0,0,0,1,55,6901
202099,296,27060, ,Ithaca  NY ,76,76,20736,4,8,970,0,0,0,4,245,25897,68,68,18520,4,8,970,0,0,0,3,100,11662
202099,297,27180, ,Jackson  TN ,475,475,104332,0,0,0,0,0,0,0,0,0,457,457,101176,0,0,0,0,0,0,0,0,0
202099,298,27140, ,Jackson  MS ,1169,1169,292204,1,2,247,2,7,220,0,0,0,1026,1026,265074,1,2,247,1,3,45,0,0,0
202099,300,27260,C,Jacksonville  FL ,13210,13210,2876015,34,68,6545,10,40,4134,112,3928,375881,12771,12771,2765348,34,68,6545,10,40,4134,111,3923,374719
202099,304,27740, ,Johnson City  TN ,699,699,133464,3,6,490,1,3,203,25,343,9416,542,542,111874,3,6,490,1,3,203,25,343,9416
202099,304,28700, ,Kingsport-Bristol  TN-VA ,565,565,116160,3,6,504,3,10,1058,10,153,8672,409,409,97907,3,6,504,3,10,1058,10,153,8672
202099,306,27780, ,Johnstown  PA ,56,56,13826,0,0,0,1,3,600,0,0,0,56,56,13826,0,0,0,1,3,600,0,0,0
202099,308,27860, ,Jonesboro  AR ,695,695,102178,41,82,5647,52,193,10145,15,88,5894,156,156,18492,6,12,835,12,47,2650,2,12,1600
202099,309,27900, ,Joplin  MO ,603,603,87423,44,88,7105,3,11,509,12,271,22485,520,520,78191,44,88,7105,3,11,509,10,160,9974
202099,310,12980, ,Battle Creek  MI ,90,90,21785,0,0,0,0,0,0,0,0,0,75,75,18105,0,0,0,0,0,0,0,0,0
202099,310,28020, ,Kalamazoo-Portage  MI ,444,444,115804,11,22,4398,9,30,6012,0,0,0,444,444,115804,11,22,4398,9,30,6012,0,0,0
202099,312,28140, ,Kansas City  MO-KS ,6173,6173,1745150,152,304,41182,83,326,49908,135,3925,402744,5909,5909,1677012,143,286,39443,83,326,49908,135,3925,402744
202099,312,29940, ,Lawrence  KS ,287,287,97542,14,28,2750,0,0,0,8,99,9225,287,287,97542,14,28,2750,0,0,0,8,99,9225
202099,312,41140, ,St. Joseph  MO-KS ,103,103,22508,3,6,620,0,0,0,1,147,11421,54,54,12260,3,6,620,0,0,0,1,147,11421
202099,313,28420,C,Kennewick-Richland  WA ,1745,1745,511160,13,26,3897,1,4,682,9,190,26969,1745,1745,511160,13,26,3897,1,4,682,9,190,26969
202099,313,47460, ,Walla Walla  WA ,132,132,39137,5,10,1646,3,12,1512,0,0,0,120,120,37952,5,10,1646,3,12,1512,0,0,0
202099,315,28940, ,Knoxville  TN ,3887,3887,824246,21,42,8376,27,94,12698,52,1373,215921,3311,3311,741410,21,42,8376,27,94,12698,44,1280,209805
202099,315,34100, ,Morristown  TN ,472,472,113060,4,8,1400,0,0,0,5,68,3740,239,239,52850,4,8,1400,0,0,0,5,68,3740
202099,316,29020, ,Kokomo  IN ,132,132,31940,7,14,800,0,0,0,1,16,1000,113,113,26135,7,14,800,0,0,0,1,16,1000
202099,318,29180, ,Lafayette  LA ,2526,2526,471763,0,0,0,3,11,914,2,13,1375,2522,2522,471144,0,0,0,3,11,914,2,13,1375
202099,320,29200, ,Lafayette-West Lafayette  IN ,481,481,125486,0,0,0,0,0,0,32,916,105837,463,463,123063,0,0,0,0,0,0,25,827,99529
202099,324,29340, ,Lake Charles  LA ,1090,1090,181654,34,68,4632,0,0,0,3,72,4000,539,539,80060,30,60,4245,0,0,0,3,72,4000
202099,332,29820,C,Las Vegas-Henderson-Paradise  NV ,10038,10038,2474443,269,538,29898,177,584,67290,168,2940,252596,10038,10038,2474443,269,538,29898,177,584,67290,168,2940,252596
202099,336,30460,C,Lexington-Fayette  KY ,1451,1451,336131,16,32,3729,20,75,11971,23,772,73609,600,600,157517,13,26,2891,13,51,8410,3,21,1748
202099,338,30620, ,Lima  OH ,125,125,29574,1,2,80,5,15,1035,1,33,3696,100,100,25165,1,2,80,5,15,1035,1,33,3696
202099,339,30700, ,Lincoln  NE ,1230,1230,292242,17,34,4556,1,3,480,19,771,86802,162,162,46876,2,4,335,0,0,0,1,26,2250
202099,340,30780, ,Little Rock-North Little Rock-Conway  AR ,2188,2188,467844,31,62,6060,35,105,9321,42,726,58099,1921,1921,435596,31,62,6060,35,105,9321,42,726,58099
202099,340,38220, ,Pine Bluff  AR ,49,49,6119,0,0,0,0,0,0,2,24,1250,46,46,5622,0,0,0,0,0,0,2,24,1250
202099,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,9737,9737,2831310,633,1266,262710,119,406,96221,409,15521,3035620,9158,9158,2529074,599,1198,242890,97,335,80946,367,15149,2971242
202099,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,669,669,202935,20,40,6979,10,30,8299,28,762,122799,191,191,48401,20,40,6979,10,30,8299,28,762,122799
202099,348,40140, ,Riverside-San Bernardino-Ontario  CA ,12897,12897,3358368,120,240,24653,82,295,45535,176,1800,245279,12250,12250,3207556,120,240,24653,82,295,45535,159,1709,239675
202099,350,21060, ,Elizabethtown-Fort Knox  KY ,496,496,98095,24,48,5732,18,66,4537,10,152,9017,496,496,98095,24,48,5732,18,66,4537,10,152,9017
202099,350,31140, ,Louisville-Jefferson County  KY-IN ,3667,3667,894687,26,52,7044,9,32,4406,33,800,79773,3544,3544,865127,26,52,7044,9,32,4406,33,800,79773
202099,352,31180, ,Lubbock  TX ,2023,2023,421855,127,254,28413,1,4,400,138,1576,153258,2013,2013,420125,127,254,28413,1,4,400,135,1561,152180
202099,356,31420, ,Macon-Bibb County  GA ,508,508,94955,0,0,0,0,0,0,2,14,1050,274,274,57396,0,0,0,0,0,0,2,14,1050
202099,356,47580, ,Warner Robins  GA ,1191,1191,241400,1,2,118,6,24,2442,4,90,7500,1103,1103,226142,1,2,118,6,24,2442,4,90,7500
202099,357,27500, ,Janesville-Beloit  WI ,351,351,77859,24,48,7827,0,0,0,4,272,36307,343,343,75693,24,48,7827,0,0,0,4,272,36307
202099,357,31540, ,Madison  WI ,1723,1723,584966,77,154,31976,8,31,4163,66,3360,445051,1638,1638,563196,74,148,30715,7,28,3552,62,3332,437812
202099,359,31860, ,Mankato  MN ,259,259,61494,3,6,795,6,23,3922,3,162,26294,258,258,61294,3,6,795,6,23,3922,3,162,26294
202099,360,31900, ,Mansfield  OH ,109,109,29052,11,22,2544,9,35,2560,7,39,4125,109,109,29052,11,22,2544,9,35,2560,7,39,4125
202099,365,32580,C,McAllen-Edinburg-Mission  TX ,3491,3491,658151,78,156,8824,194,775,65797,32,472,42160,3156,3156,621127,73,146,8074,182,728,61306,31,460,41416
202099,366,24420, ,Grants Pass  OR ,266,266,68079,25,50,7161,0,0,0,0,0,0,266,266,68079,25,50,7161,0,0,0,0,0,0
202099,366,32780, ,Medford  OR ,677,677,179438,3,6,1085,7,28,3717,16,175,22226,589,589,158448,2,4,848,7,28,3717,16,175,22226
202099,368,32820, ,Memphis  TN-MS-AR ,3887,3887,823642,12,24,3453,4,14,2111,29,872,103099,3503,3503,753300,12,24,3453,4,14,2111,28,849,99731
202099,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,7808,7808,2618156,167,334,64259,98,369,46936,344,13247,2032786,6922,6922,2240397,167,334,64259,94,357,42348,309,12840,1994903
202099,370,38940, ,Port St. Lucie  FL ,4807,4807,1149743,88,176,17602,8,32,3449,34,223,18499,4788,4788,1120136,88,176,17602,8,32,3449,34,223,18499
202099,370,42680, ,Sebastian-Vero Beach  FL ,1157,1157,461596,1,2,251,1,3,184,0,0,0,1115,1115,425882,1,2,251,1,3,184,0,0,0
202099,372,33260, ,Midland  TX ,1292,1292,178786,0,0,0,0,0,0,0,0,0,1292,1292,178786,0,0,0,0,0,0,0,0,0
202099,372,36220,C,Odessa  TX ,898,898,210401,1,2,224,0,0,0,8,288,34519,898,898,210401,1,2,224,0,0,0,8,288,34519
202099,376,33340,C,Milwaukee-Waukesha  WI ,1571,1571,601886,157,314,65498,6,24,3481,46,789,104951,1493,1493,573188,157,314,65498,6,24,3481,44,779,103812
202099,376,39540, ,Racine  WI ,144,144,49656,22,44,7027,0,0,0,3,36,5812,143,143,49356,22,44,7027,0,0,0,3,36,5812
202099,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,10277,10277,3172152,75,150,29026,36,136,28741,174,11778,1732174,10120,10120,3122714,73,146,28040,36,136,28741,164,11642,1720844
202099,378,41060, ,St. Cloud  MN ,529,529,143885,18,36,4784,2,8,1200,2,42,3965,477,477,128007,18,36,4784,2,8,1200,2,42,3965
202099,380,19300, ,Daphne-Fairhope-Foley  AL ,3395,3395,817322,7,14,2220,0,0,0,14,205,35095,3274,3274,797453,7,14,2220,0,0,0,14,205,35095
202099,380,33660, ,Mobile  AL ,937,937,196094,0,0,0,0,0,0,0,0,0,771,771,161304,0,0,0,0,0,0,0,0,0
202099,384,33740, ,Monroe  LA ,358,358,83510,8,16,771,11,35,5181,11,57,6604,236,236,55023,1,2,247,1,3,150,1,6,700
202099,388,33860, ,Montgomery  AL ,966,966,222335,2,4,180,1,4,370,1,5,420,966,966,222335,2,4,180,1,4,370,1,5,420
202099,390,34060, ,Morgantown  WV ,25,25,7161,0,0,0,0,0,0,0,0,0,16,16,5930,0,0,0,0,0,0,0,0,0
202099,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,8185,8185,1638982,56,112,11281,1,4,627,37,838,73386,6453,6453,1227882,56,112,11281,0,0,0,29,615,57894
202099,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,15549,15549,4127366,59,118,16816,62,235,37619,225,11256,1001514,14888,14888,3860687,59,118,16816,61,231,37219,224,11251,1000889
202099,404,35100, ,New Bern  NC ,522,522,108393,0,0,0,0,0,0,12,213,23267,308,308,51039,0,0,0,0,0,0,11,132,18600
202099,406,25220, ,Hammond  LA ,1116,1116,187187,9,18,903,0,0,0,18,443,43869,1040,1040,172264,9,18,903,0,0,0,18,443,43869
202099,406,35380, ,New Orleans-Metairie  LA ,3563,3563,811519,143,286,32042,5,19,3268,11,480,85740,3151,3151,710432,84,168,19553,1,4,301,5,247,39660
202099,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,638,638,332280,26,52,9129,1,4,1200,42,1168,149900,566,566,282211,19,38,8068,1,4,1200,29,1042,116727
202099,408,20700, ,East Stroudsburg  PA ,192,192,53473,0,0,0,0,0,0,1,20,2256,180,180,50311,0,0,0,0,0,0,1,20,2256
202099,408,28740, ,Kingston  NY ,217,217,64330,4,8,780,1,3,398,1,37,4223,205,205,60510,4,8,780,1,3,398,0,0,0
202099,408,35300, ,New Haven-Milford  CT ,419,419,80201,18,36,4508,13,41,10068,25,877,45151,280,280,51504,17,34,4296,13,41,10068,10,700,34815
