Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
199899,1020,9999,,Bloomington  IN MSA ,465,465,56184,16,32,2005,31,120,7771,9,73,3337,465,465,56184,16,32,2005,31,120,7771,9,73,3337
199899,1040,9999,,Bloomington-Normal  IL MSA ,880,880,84632,10,20,1285,12,48,1530,30,458,11755,858,858,82809,10,20,1285,12,48,1530,30,458,11755
199899,1080,9999,,Boise City  ID MSA ,5545,5545,661689,39,78,5104,22,83,4291,43,534,24787,5545,5545,661689,39,78,5104,22,83,4291,43,534,24787
199899,1122,1120,,Boston  MA-NH PMSA ,6226,6226,955121,165,330,26266,59,208,19254,69,1203,120368,5526,5526,860294,149,298,24451,59,208,19254,52,1094,113609
199899,1122,1200,,Brockton  MA PMSA ,824,824,97097,1,2,87,1,3,160,0,0,0,764,764,90389,1,2,87,1,3,160,0,0,0
199899,1122,2600,,Fitchburg-Leominster  MA PMSA ,438,438,43726,4,8,336,0,0,0,3,32,680,266,266,28354,0,0,0,0,0,0,0,0,0
199899,1122,4160,,Lawrence  MA-NH PMSA ,1409,1409,185373,9,18,1078,20,73,4682,14,412,27097,1113,1113,147438,9,18,1078,20,73,4682,14,412,27097
199899,1122,4560,,Lowell  MA-NH PMSA ,1001,1001,109299,3,6,435,2,8,474,6,43,2251,884,884,95745,3,6,435,2,8,474,1,18,1149
199899,1122,4760,,Manchester  NH PMSA ,912,912,109619,19,38,2512,11,39,2535,4,27,1515,678,678,78128,19,38,2512,9,32,2079,2,12,655
199899,1122,5350,,Nashua  NH PMSA ,832,832,98394,2,4,156,4,16,970,3,28,1833,565,565,73209,1,2,81,4,16,970,0,0,0
199899,1122,5400,,New Bedford  MA PMSA ,472,472,52741,2,4,225,0,0,0,0,0,0,328,328,36897,2,4,225,0,0,0,0,0,0
199899,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,1109,1109,141288,9,18,1351,1,4,82,7,141,6869,996,996,128558,9,18,1351,1,4,82,7,141,6869
199899,1122,9240,,Worcester  MA-CT PMSA ,2054,2054,239530,11,22,1742,10,40,2727,4,58,1300,1897,1897,222229,11,22,1742,10,40,2727,4,58,1300
199899,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,1926,1926,130426,33,66,3049,49,192,7985,11,166,6053,1360,1360,98561,20,40,2034,42,166,6698,10,161,5909
199899,1260,9999,,Bryan-College Station  TX MSA ,769,769,74126,55,110,5639,0,0,0,39,657,31452,402,402,48663,30,60,3364,0,0,0,36,627,30177
199899,1280,9999,,Buffalo-Niagara Falls  NY MSA ,1823,1823,226777,26,52,3216,8,30,1365,62,977,49707,1605,1605,199534,26,52,3216,8,30,1365,47,750,44843
199899,1305,9999,,Burlington  VT MSA ,549,549,67391,18,36,1960,1,3,150,8,174,9788,515,515,63141,18,36,1960,1,3,150,8,174,9788
199899,1320,9999,,Canton-Massillon  OH MSA ,1193,1193,183807,59,118,11157,8,26,2491,10,72,2574,1176,1176,181979,59,118,11157,8,26,2491,6,48,1500
199899,1350,9999,,Casper  WY MSA ,79,79,9800,1,2,88,0,0,0,0,0,0,79,79,9800,1,2,88,0,0,0,0,0,0
199899,1360,9999,,Cedar Rapids  IA MSA ,839,839,85470,40,80,6721,29,107,5708,19,212,10189,811,811,82693,39,78,6536,29,107,5708,18,199,9755
199899,1400,9999,,Champaign-Urbana  IL MSA ,515,515,68174,14,28,2073,22,86,5534,11,169,10989,416,416,58632,10,20,1653,17,67,4482,11,169,10989
199899,1440,9999,,Charleston-North Charleston  SC MSA ,3297,3297,479514,83,166,9461,9,36,2019,122,1774,86373,3273,3273,476722,83,166,9461,9,36,2019,121,1768,85653
199899,1480,9999,,Charleston  WV MSA ,401,401,48267,3,6,403,2,6,231,4,61,4590,394,394,47425,3,6,403,2,6,231,4,61,4590
199899,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,15759,15759,1789846,92,184,8552,72,245,16293,319,3879,200048,15581,15581,1771399,90,180,8364,71,242,16021,317,3850,199414
199899,1540,9999,,Charlottesville  VA MSA ,1106,1106,143526,38,76,6575,4,14,913,23,269,14862,905,905,126558,38,76,6575,4,14,913,23,269,14862
199899,1560,9999,,Chattanooga  TN-GA MSA ,2424,2424,260159,38,76,3091,9,31,505,18,199,7856,2337,2337,250953,37,74,2974,3,10,265,5,110,3710
199899,1580,9999,,Cheyenne  WY MSA ,320,320,34861,12,24,923,1,4,214,8,121,4927,251,251,28477,12,24,923,0,0,0,1,40,1400
199899,1602,1600,,Chicago  IL PMSA ,25313,25313,3753236,245,490,42935,423,1476,107292,459,6434,361447,24848,24848,3683543,239,478,42181,409,1426,104017,408,6185,352887
199899,1602,2960,,Gary  IN PMSA ,2319,2319,298448,123,246,23403,25,95,7864,31,361,19677,2300,2300,296620,123,246,23403,25,95,7864,31,361,19677
199899,1602,3740,,Kankakee  IL PMSA ,326,326,44744,7,14,1139,15,59,3663,7,51,2077,307,307,42279,7,14,1139,15,59,3663,6,46,1897
199899,1602,3800,,Kenosha  WI PMSA ,580,580,74981,11,22,1619,0,0,0,32,472,21941,580,580,74981,11,22,1619,0,0,0,32,472,21941
199899,1620,9999,,Chico-Paradise  CA MSA ,881,881,100020,0,0,0,1,4,269,11,84,6961,872,872,99084,0,0,0,1,4,269,11,84,6961
199899,1642,1640,,Cincinnati  OH-KY-IN PMSA ,7722,7722,868702,71,142,8661,67,265,18298,168,1752,75509,7387,7387,839457,71,142,8661,66,262,17998,137,1580,69496
199899,1642,3200,,Hamilton-Middletown  OH PMSA ,1945,1945,229050,10,20,1039,25,83,5915,15,116,7260,1896,1896,223343,8,16,782,19,64,4796,11,96,5700
199899,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,1361,1361,93859,8,16,594,17,68,2014,15,101,2980,1331,1331,91526,8,16,594,17,68,2014,15,101,2980
199899,1692,0080,,Akron  OH PMSA ,2645,2645,418519,111,222,18551,86,280,24125,69,866,30583,2637,2637,417779,111,222,18551,86,280,24125,69,866,30583
199899,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,6290,6290,1085321,86,172,16061,51,177,20858,63,819,39131,6133,6133,1060414,86,172,16061,42,149,18669,63,819,39131
199899,1720,9999,,Colorado Springs  CO MSA ,4234,4234,485945,16,32,2337,1,4,60,36,683,17703,4234,4234,485945,16,32,2337,1,4,60,36,683,17703
199899,1740,9999,,Columbia  MO MSA ,1042,1042,96327,59,118,5653,2,8,353,4,34,973,1042,1042,96327,59,118,5653,2,8,353,4,34,973
199899,1760,9999,,Columbia  SC MSA ,3829,3829,334811,43,86,3779,1,3,1596,61,706,23248,3794,3794,333276,43,86,3779,1,3,1596,61,706,23248
199899,1800,9999,,Columbus  GA-AL MSA ,1032,1032,119032,2,4,181,11,43,1920,40,614,22012,1032,1032,119032,2,4,181,11,43,1920,40,614,22012
199899,1840,9999,,Columbus  OH MSA ,7386,7386,986467,99,198,12767,297,1158,49048,203,2027,58932,4251,4251,617327,29,58,4832,129,502,34477,46,309,14157
199899,1880,9999,,Corpus Christi  TX MSA ,1286,1286,125893,19,38,1941,13,51,3185,30,423,10668,1275,1275,125508,19,38,1941,13,51,3185,30,423,10668
199899,1890,9999,,Corvallis OR MSA ,282,282,48041,5,10,866,1,3,271,14,101,4632,282,282,48041,5,10,866,1,3,271,14,101,4632
199899,1900,9999,,Cumberland  MD-WV MSA ,186,186,16802,1,2,50,3,10,588,2,15,2765,177,177,15694,1,2,50,0,0,0,2,15,2765
199899,1922,1920,,Dallas  TX PMSA ,22631,22631,3364893,50,100,7337,62,241,14953,857,16795,795178,22100,22100,3284610,47,94,7041,61,238,14853,841,16580,785034
199899,1922,2800,,Fort Worth-Arlington  TX PMSA ,9374,9374,1164160,60,120,7633,74,294,12154,340,4971,240969,8282,8282,969020,53,106,6819,74,294,12154,335,4946,240334
199899,1950,9999,,Danville  VA MSA ,300,300,29651,2,4,200,0,0,0,7,57,1802,300,300,29651,2,4,200,0,0,0,7,57,1802
199899,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,884,884,99952,8,16,1196,5,18,872,26,356,16458,884,884,99952,8,16,1196,5,18,872,26,356,16458
199899,2000,9999,,Dayton-Springfield  OH MSA ,2509,2509,298126,69,138,11794,71,273,13327,80,899,41022,2449,2449,289653,69,138,11794,71,273,13327,80,899,41022
199899,2020,9999,,Daytona Beach  FL MSA ,4098,4098,380326,25,50,2125,12,43,2489,5,138,19886,4096,4096,380197,25,50,2125,12,43,2489,5,138,19886
199899,2030,9999,,Decatur  Al MSA ,392,392,39384,1,2,60,17,68,2167,8,90,2848,330,330,34424,0,0,0,17,68,2167,1,55,2112
199899,2040,9999,,Decatur  IL MSA ,279,279,36565,1,2,180,0,0,0,5,60,2525,278,278,36455,1,2,180,0,0,0,5,60,2525
199899,2082,1125,,Boulder-Longmont  CO PMSA ,2941,2941,361922,14,28,2225,12,47,3330,168,2120,104016,2941,2941,361922,14,28,2225,12,47,3330,168,2120,104016
199899,2082,2080,,Denver  CO PMSA ,14743,14743,2021682,135,270,22250,113,414,31776,571,7637,408087,14742,14742,2021306,135,270,22250,113,414,31776,571,7637,408087
199899,2082,3060,,Greeley  CO PMSA ,2773,2773,347757,27,54,4412,17,64,3804,22,178,10660,2736,2736,343003,27,54,4412,17,64,3804,22,178,10660
199899,2120,9999,,Des Moines  IA MSA ,2838,2838,366071,10,20,1267,15,58,3971,33,616,40573,2827,2827,364712,10,20,1267,14,55,3971,33,616,40573
199899,2162,0440,,Ann Arbor  MI PMSA ,4649,4649,549755,10,20,2091,18,55,11327,86,913,37620,4551,4551,543295,10,20,2091,15,46,11216,81,888,36762
199899,2162,2160,,Detroit  MI PMSA ,16657,16657,2262144,108,216,17245,108,410,30424,240,3773,245568,16231,16231,2221575,101,202,16711,104,398,29674,207,3585,238927
199899,2162,2640,,Flint  MI PMSA ,1638,1638,206130,37,74,7588,18,71,5874,8,163,11682,1473,1473,192269,37,74,7588,18,71,5874,8,163,11682
199899,2180,9999,,Dothan  AL MSA ,351,351,24674,4,8,257,0,0,0,6,108,855,350,350,24584,4,8,257,0,0,0,6,108,855
199899,2190,9999,,Dover  DE MSA ,675,675,61329,0,0,0,0,0,0,1,88,4989,675,675,61329,0,0,0,0,0,0,1,88,4989
199899,2200,9999,,Dubuque  IA MSA ,277,277,36158,7,14,816,4,15,1146,2,58,4900,277,277,36158,7,14,816,4,15,1146,2,58,4900
199899,2240,9999,,Duluth-Superior  MN-WI MSA ,861,861,54581,13,26,1562,4,16,1041,5,120,5965,851,851,53755,13,26,1562,4,16,1041,5,120,5965
199899,2290,9999,,Eau Claire  WI MSA ,723,723,81821,53,106,7464,54,213,11231,12,163,15249,715,715,81268,53,106,7464,54,213,11231,12,163,15249
199899,2320,9999,,El Paso  TX MSA ,3039,3039,148189,9,18,716,59,209,7632,3,24,765,3036,3036,148071,9,18,716,59,209,7632,3,24,765
199899,2330,9999,,Elkhart-Goshen  IN MSA ,957,957,100215,19,38,2937,19,73,1647,17,344,15461,957,957,100215,19,38,2937,19,73,1647,17,344,15461
199899,2335,9999,,Elmira  NY MSA ,111,111,13665,3,6,253,1,4,125,1,15,354,105,105,12860,3,6,253,1,4,125,0,0,0
199899,2340,9999,,Enid  OK MSA ,67,67,11714,3,6,310,2,8,208,0,0,0,67,67,11714,3,6,310,2,8,208,0,0,0
199899,2360,9999,,Erie  PA MSA ,559,559,60372,6,12,690,11,44,2046,15,133,5786,536,536,56204,5,10,605,10,40,1846,14,128,5726
199899,2400,9999,,Eugene-Springfield  OR MSA ,1303,1303,170830,50,100,7304,31,114,6741,47,686,38382,1194,1194,153920,50,100,7304,31,114,6741,47,686,38382
199899,2440,9999,,Evansville-Henderson  IN-KY MSA ,1367,1367,139468,9,18,1192,2,8,335,24,388,10175,1366,1366,139447,9,18,1192,2,8,335,24,388,10175
199899,2520,9999,,Fargo-Moorhead  ND-MN MSA ,858,858,91795,67,134,9333,4,16,860,27,568,19095,848,848,90357,67,134,9333,4,16,860,27,568,19095
199899,2560,9999,,Fayetteville  NC MSA ,1205,1205,108563,9,18,603,6,23,1022,67,896,39254,1205,1205,108563,9,18,603,6,23,1022,67,896,39254
199899,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,1831,1831,159970,38,76,3634,12,46,1717,20,175,4886,1716,1716,152426,25,50,2607,11,42,1557,14,140,3961
199899,2620,9999,,Flagstaff  AZ-UT MSA ,667,667,88711,5,10,794,4,16,1060,8,129,6604,667,667,88711,5,10,794,4,16,1060,8,129,6604
199899,2650,9999,,Florence  AL MSA ,256,256,20355,1,2,84,2,8,218,10,77,2597,256,256,20355,1,2,84,2,8,218,10,77,2597
199899,2655,9999,,Florence  SC MSA ,520,520,44947,6,12,236,8,32,1327,20,128,5552,7,7,412,1,2,25,8,32,1327,1,8,332
199899,2670,9999,,Fort Collins-Loveland  CO MSA ,2647,2647,334938,6,12,436,33,120,6996,34,443,22539,2569,2569,326489,6,12,436,30,111,6504,31,420,21310
199899,2700,9999,,Fort Myers-Cape Coral  FL MSA ,3995,3995,461413,188,376,30953,152,561,61024,205,3113,270627,3995,3995,461413,188,376,30953,152,561,61024,205,3113,270627
199899,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,2403,2403,339305,57,114,15278,13,52,2697,58,897,43954,2396,2396,338526,57,114,15278,13,52,2697,58,897,43954
199899,2720,9999,,Fort Smith  AR-OK MSA ,610,610,55964,51,102,5152,2,8,217,3,18,570,544,544,52666,51,102,5152,2,8,217,3,18,570
199899,2750,9999,,Fort Walton Beach  FL MSA ,1526,1526,146235,3,6,378,6,23,1506,47,1295,110416,1502,1502,143762,3,6,378,6,23,1506,47,1295,110416
199899,2760,9999,,Fort Wayne  IN MSA ,2794,2794,395298,13,26,2174,55,220,5022,93,1063,42062,2649,2649,378520,13,26,2174,55,220,5022,93,1063,42062
199899,2840,9999,,Fresno  CA MSA ,3204,3204,376694,12,24,1489,8,32,1920,48,392,21267,3202,3202,376451,12,24,1489,8,32,1920,48,392,21267
199899,2880,9999,,Gadsden  AL MSA ,218,218,21069,0,0,0,0,0,0,2,22,851,213,213,21019,0,0,0,0,0,0,2,22,851
199899,2900,9999,,Gainesville  FL MSA ,1090,1090,100862,2,4,174,3,11,407,116,1279,56475,1075,1075,99569,2,4,174,2,8,310,115,1263,55690
199899,2975,9999,,Glens Falls  NY MSA ,437,437,44929,0,0,0,1,3,300,4,45,2120,424,424,43339,0,0,0,0,0,0,4,45,2120
199899,2980,9999,,Goldsboro  NC MSA ,334,334,32194,5,10,333,9,34,995,0,0,0,334,334,32194,5,10,333,9,34,995,0,0,0
199899,2985,9999,,Grand Forks  ND-MN MSA ,326,326,27096,14,28,2230,1,3,174,4,48,3228,323,323,26966,14,28,2230,1,3,174,4,48,3228
199899,2995,9999,,Grand Junction  CO MSA ,1105,1105,101497,66,132,7508,11,41,2064,1,8,358,1016,1016,93835,64,128,7319,11,41,2064,0,0,0
199899,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,5795,5795,691762,70,140,9752,38,138,9990,106,1647,68583,4880,4880,604735,61,122,8798,35,129,9270,95,1440,62205
199899,3040,9999,,Great Falls  MT MSA ,109,109,13480,1,2,81,1,3,121,19,162,8112,25,25,3492,1,2,81,0,0,0,11,121,6111
199899,3080,9999,,Green Bay  WI MSA ,1223,1223,163622,54,108,7854,4,12,413,31,333,13065,961,961,130403,44,88,6353,0,0,0,19,244,10003
199899,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,8191,8191,899650,54,108,5694,35,125,6615,240,2905,102834,8094,8094,889925,54,108,5694,35,125,6615,240,2905,102834
199899,3150,9999,,Greenville  NC MSA ,774,774,84655,27,54,2844,0,0,0,54,544,18554,746,746,81729,26,52,2703,0,0,0,54,544,18554
199899,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,6447,6447,584078,122,244,11210,3,9,445,55,898,33397,6309,6309,572747,121,242,11060,3,9,445,49,864,31940
199899,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,2494,2494,261193,8,16,1076,5,20,1246,22,225,9891,2440,2440,256807,7,14,988,3,12,715,21,216,9678
199899,3280,9999,,Hartford  CT MSA ,3527,3527,397941,24,48,2161,28,111,5060,40,789,30730,3411,3411,386464,24,48,2161,28,111,5060,39,781,30400
199899,3285,9999,,Hattiesburg  MS MSA ,113,113,13153,2,4,98,1,3,45,4,21,596,94,94,10731,2,4,98,1,3,45,0,0,0
199899,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,1700,1700,192500,32,64,3612,4,15,930,55,530,23830,1683,1683,190321,29,58,3052,4,15,930,51,499,22280
199899,3320,9999,,Honolulu  HI MSA ,1272,1272,198141,10,20,2705,4,16,1480,34,293,19602,1272,1272,198141,10,20,2705,4,16,1480,34,293,19602
199899,3350,9999,,Houma  LA MSA ,777,777,80705,8,16,288,0,0,0,0,0,0,777,777,80705,8,16,288,0,0,0,0,0,0
199899,3362,1145,,Brazoria  TX PMSA ,1960,1960,208270,1,2,128,25,100,3841,24,570,30999,1457,1457,159443,0,0,0,25,100,3841,24,570,30999
199899,3362,2920,,Galveston-Texas City  TX PMSA ,1684,1684,217954,4,8,217,18,72,3356,2,12,414,1673,1673,216558,4,8,217,18,72,3356,2,12,414
199899,3362,3360,,Houston  TX PMSA ,21743,21743,2716365,50,100,4889,252,1006,42582,1262,19607,793619,21570,21570,2681630,50,100,4889,252,1006,42582,1262,19607,793619
199899,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,171,171,12203,5,10,276,2,8,268,11,307,16113,152,152,9993,4,8,200,1,4,150,10,302,15948
199899,3440,9999,,Huntsville  AL MSA ,1160,1160,71949,0,0,0,14,52,1977,47,560,25566,1122,1122,70017,0,0,0,14,52,1977,47,560,25566
199899,3480,9999,,Indianapolis  IN MSA ,12611,12611,1738892,212,424,30054,40,152,10900,224,3045,152065,12547,12547,1729525,212,424,30054,40,152,10900,224,3045,152065
199899,3500,9999,,Iowa City  IA MSA ,553,553,78070,16,32,2945,13,49,4442,14,161,7935,552,552,77949,16,32,2945,13,49,4442,14,161,7935
199899,3520,9999,,Jackson  MI MSA ,651,651,68202,2,4,210,4,16,914,1,47,1000,515,515,54445,2,4,210,0,0,0,1,47,1000
199899,3560,9999,,Jackson  MS MSA ,2483,2483,248714,6,12,625,30,120,14550,76,1108,41815,2446,2446,246054,6,12,625,30,120,14550,76,1108,41815
199899,3580,9999,,Jackson  TN MSA ,737,737,69761,6,12,590,0,0,0,29,220,6274,737,737,69761,6,12,590,0,0,0,29,220,6274
199899,3600,9999,,Jacksonville  FL MSA ,7644,7644,964116,26,52,4255,7,25,2347,121,1717,75430,7640,7640,963716,26,52,4255,7,25,2347,120,1710,75164
199899,3605,9999,,Jacksonville  NC MSA ,842,842,65661,1,2,87,22,86,3299,3,18,714,842,842,65661,1,2,87,22,86,3299,3,18,714
199899,3610,9999,,Jamestown  NY MSA ,171,171,19735,14,28,2479,2,8,518,0,0,0,108,108,14812,7,14,1079,1,4,185,0,0,0
199899,3620,9999,,Janesville-Beloit  WI MSA ,565,565,62501,38,76,6085,9,31,1626,11,58,2075,524,524,59733,36,72,5819,3,12,501,2,13,500
199899,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,1427,1427,140081,26,52,2460,8,27,1253,37,409,14278,1413,1413,139025,26,52,2460,8,27,1253,37,409,14278
199899,3680,9999,,Johnstown  PA MSA ,394,394,31500,9,18,1133,0,0,0,2,22,590,330,330,27018,4,8,398,0,0,0,2,22,590
199899,3700,9999,,Jonesboro  AR MSA ,415,415,37712,6,12,456,2,8,420,3,52,1795,415,415,37712,6,12,456,2,8,420,3,52,1795
199899,3710,9999,,Joplin  MO MSA ,396,396,35634,41,82,4220,3,11,414,4,31,1107,397,397,35568,41,82,4220,3,11,414,4,31,1107
199899,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,1738,1738,208366,25,50,3523,15,53,3613,23,342,12977,1124,1124,149507,22,44,3122,10,35,2590,12,281,10235
199899,3760,9999,,Kansas City  MO-KS MSA ,10117,10117,1275780,392,784,53341,130,512,34460,133,2389,104751,9984,9984,1260432,392,784,53341,130,512,34460,133,2389,104751
199899,3810,9999,,Killeen-Temple  TX MSA ,1241,1241,120024,31,62,3296,51,203,7675,19,160,4211,1240,1240,119979,31,62,3296,51,203,7675,19,160,4211
199899,3840,9999,,Knoxville  TN MSA ,3144,3144,293216,30,60,3148,32,111,4305,47,658,32463,2999,2999,286788,28,56,2998,32,111,4305,38,536,27975
199899,3850,9999,,Kokomo  IN MSA ,307,307,37267,24,48,5786,3,11,760,11,88,3300,305,305,37026,24,48,5786,3,11,760,11,88,3300
199899,3870,9999,,La Crosse  WI-MN MSA ,499,499,63446,61,122,7745,6,21,1192,14,137,6075,491,491,62866,61,122,7745,6,21,1192,14,137,6075
199899,3880,9999,,Lafayette  LA MSA ,1599,1599,166429,1,2,60,3,10,306,14,196,12230,1565,1565,164345,1,2,60,2,7,306,14,196,12230
199899,3920,9999,,Lafayette  IN MSA ,876,876,107001,48,96,5941,3,11,359,31,413,13014,842,842,104233,48,96,5941,2,8,359,31,413,13014
199899,3960,9999,,Lake Charles  LA MSA ,765,765,78401,13,26,566,1,4,248,16,145,5247,748,748,77163,8,16,530,1,4,248,16,145,5247
199899,3980,9999,,Lakeland-Winter Haven  FL MSA ,2873,2873,219358,27,54,1986,7,27,653,29,369,16634,2873,2873,219358,27,54,1986,7,27,653,29,369,16634
199899,4000,9999,,Lancaster  PA MSA ,1915,1915,214832,17,34,3067,19,68,6189,39,437,22270,1850,1850,209599,17,34,3067,18,65,6189,39,437,22270
199899,4040,9999,,Lansing-East Lansing  MI MSA ,1431,1431,174999,32,64,4684,9,35,2211,15,177,8786,1365,1365,169025,31,62,4549,9,35,2211,15,177,8786
199899,4080,9999,,Laredo  TX MSA ,1402,1402,72434,3,6,277,3,10,243,5,129,4548,1402,1402,72434,3,6,277,3,10,243,5,129,4548
199899,4100,9999,,Las Cruces  NM MSA ,796,796,82509,6,12,590,5,16,380,7,89,2054,499,499,53918,0,0,0,0,0,0,1,48,1000
199899,4120,9999,,Las Vegas  NV-AZ MSA ,21628,21628,1867958,51,102,5787,129,508,28570,921,10367,439588,21628,21628,1867958,51,102,5787,129,508,28570,921,10367,439588
199899,4150,9999,,Lawrence  KS MSA ,514,514,63537,91,182,11773,20,63,3713,20,204,12166,495,495,62198,87,174,11353,20,63,3713,20,204,12166
199899,4200,9999,,Lawton  OK MSA ,215,215,22145,3,6,180,0,0,0,0,0,0,215,215,22145,3,6,180,0,0,0,0,0,0
