Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202211,170,26580,C,Huntington-Ashland  WV-KY-OH ,239,239,48742,4,8,500,2,6,280,0,0,0,51,51,11880,4,8,500,2,6,280,0,0,0
202211,172,16740,C,Charlotte-Concord-Gastonia  NC-SC ,17900,17900,4895564,31,62,11754,12,47,6026,193,7469,954740,15466,15466,4152808,31,62,11754,12,47,6026,171,7097,900320
202211,174,16860,C,Chattanooga  TN-GA ,2009,2009,469516,81,162,12269,23,78,9769,35,596,59555,1462,1462,352212,36,72,5797,10,35,4033,0,0,0
202211,174,17420,C,Cleveland  TN ,728,728,181912,7,14,1726,33,119,17875,2,14,923,526,526,145322,7,14,1726,33,119,17875,2,14,923
202211,174,19140,C,Dalton  GA ,344,344,59735,16,32,2168,4,15,2209,7,55,4194,64,64,15142,0,0,0,0,0,0,0,0,0
202211,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,8011,8011,2587295,139,278,54496,205,663,140667,233,6861,1013875,6695,6695,2225560,128,256,51005,198,642,137247,178,6477,954893
202211,176,28100,C,Kankakee  IL ,107,107,28278,0,0,0,0,0,0,0,0,0,83,83,20698,0,0,0,0,0,0,0,0,0
202211,176,33140,C,Michigan City-La Porte  IN ,111,111,34428,0,0,0,1,3,250,4,195,24700,70,70,21911,0,0,0,0,0,0,0,0,0
202211,178,17140,C,Cincinnati  OH-KY-IN ,3903,3903,1262854,132,264,41464,47,166,20274,76,1535,188720,3424,3424,1144664,131,262,41289,47,166,20274,67,1322,172856
202211,184,10420,C,Akron  OH ,768,768,253520,34,68,8000,112,437,35008,135,1736,262531,659,659,212408,34,68,8000,105,416,25558,118,1622,257016
202211,184,15940,C,Canton-Massillon  OH ,452,452,129058,16,32,5930,27,96,9493,31,207,15323,402,402,122450,16,32,5930,18,68,8058,17,117,8410
202211,184,17460,C,Cleveland-Elyria  OH ,2624,2624,839186,17,34,2963,30,109,13063,32,326,52066,2263,2263,742995,7,14,2715,24,91,11818,31,321,48107
202211,190,17860,C,Columbia  MO ,597,597,205770,4,8,971,0,0,0,8,135,16502,586,586,203435,4,8,971,0,0,0,8,135,16502
202211,192,17900,C,Columbia  SC ,3849,3849,939801,8,16,3963,47,175,25467,57,1454,211873,1880,1880,557952,2,4,1561,7,28,2268,20,312,45022
202211,194,12220,C,Auburn-Opelika  AL ,1119,1119,304017,12,24,4085,4,13,1334,23,1026,165828,259,259,75501,1,2,314,0,0,0,0,0,0
202211,194,17980,C,Columbus  GA-AL ,602,602,158193,17,34,5188,0,0,0,27,820,162060,579,579,153378,17,34,5188,0,0,0,27,820,162060
202211,198,18140,C,Columbus  OH ,5298,5298,1871108,44,88,15685,20,73,10770,326,6249,621607,4283,4283,1527873,40,80,13895,18,67,8820,306,5951,590675
202211,204,18580,C,Corpus Christi  TX ,1644,1644,404556,0,0,0,1,3,300,12,256,18724,1230,1230,295544,0,0,0,0,0,0,0,0,0
202211,206,19100,C,Dallas-Fort Worth-Arlington  TX ,41275,41275,11163349,322,644,82965,155,583,74694,649,29753,3812261,30980,30980,8517846,151,302,39722,74,284,39251,475,21328,2759818
202211,206,43300,C,Sherman-Denison  TX ,1266,1266,253280,19,38,4297,0,0,0,28,700,85579,963,963,199021,11,22,2861,0,0,0,17,588,74954
202211,209,19340,C,Davenport-Moline-Rock Island  IA-IL ,429,429,108026,10,20,3719,29,100,18141,10,66,6247,216,216,46097,0,0,0,1,3,450,1,21,1388
202211,212,19430,C,Dayton-Kettering  OH ,1189,1189,442691,10,20,4190,13,44,7130,43,939,105332,699,699,280283,8,16,3684,11,38,6533,28,585,62287
202211,212,44220,C,Springfield  OH ,106,106,39358,0,0,0,13,51,5303,3,20,1652,106,106,39358,0,0,0,13,51,5303,3,20,1652
202211,216,14500,C,Boulder  CO ,565,565,329239,13,26,10249,20,65,30177,46,700,153944,525,525,291360,11,22,8794,18,59,28622,32,462,92560
202211,216,19740,C,Denver-Aurora-Lakewood  CO ,9645,9645,2973066,184,368,74634,55,199,43114,240,12115,1801315,9121,9121,2801850,183,366,74191,54,196,42652,216,11414,1698492
202211,216,24540,C,Greeley  CO ,3193,3193,935094,39,78,11091,24,82,16162,113,2480,356657,1287,1287,403114,0,0,0,5,19,4322,75,1591,228969
202211,218,11180,C,Ames  IA ,243,243,69212,4,8,2121,13,46,10034,2,16,2099,144,144,43615,4,8,2121,13,46,10034,2,16,2099
202211,218,19780,C,Des Moines-West Des Moines  IA ,3495,3495,1120201,38,76,16558,15,52,12010,55,2047,338684,3307,3307,1056585,35,70,15446,7,27,6763,44,1977,330113
202211,220,11460,C,Ann Arbor  MI ,536,536,177430,3,6,1611,3,9,1458,2,13,685,389,389,140033,3,6,1611,1,3,700,1,8,135
202211,220,19820,C,Detroit-Warren-Dearborn  MI ,4500,4500,1578288,22,44,9402,72,266,50006,123,2612,589267,3459,3459,1269643,19,38,8050,54,204,44145,106,2486,571757
202211,220,22420,C,Flint  MI ,307,307,87739,1,2,292,17,54,2435,2,26,5763,260,260,77848,1,2,292,0,0,0,2,26,5763
202211,220,33780,C,Monroe  MI ,187,187,49588,0,0,0,1,4,500,10,59,4070,112,112,32093,0,0,0,1,4,500,0,0,0
202211,222,20020,C,Dothan  AL ,451,451,120440,5,10,866,1,4,479,0,0,0,295,295,85170,5,10,866,1,4,479,0,0,0
202211,232,20740,C,Eau Claire  WI ,371,371,139747,87,174,34579,11,44,6939,50,372,67082,273,273,106312,31,62,12264,3,12,2193,7,75,11280
202211,236,21300,C,Elmira  NY ,22,22,4610,0,0,0,0,0,0,6,43,4819,3,3,600,0,0,0,0,0,0,0,0,0
202211,238,21340,C,El Paso  TX ,2325,2325,549496,59,118,15007,9,27,3557,25,207,24432,304,304,75372,0,0,0,0,0,0,0,0,0
202211,238,29740,C,Las Cruces  NM ,1020,1020,274107,3,6,1065,4,16,2502,1,6,469,263,263,74019,0,0,0,0,0,0,0,0,0
202211,240,21500,C,Erie  PA ,160,160,52448,7,14,2545,0,0,0,9,54,6368,104,104,39781,7,14,2545,0,0,0,9,54,6368
202211,244,22020,C,Fargo  ND-MN ,1111,1111,365959,2,4,370,0,0,0,24,1192,151004,763,763,266808,2,4,370,0,0,0,18,1007,121805
202211,246,22180,C,Fayetteville  NC ,2017,2017,400539,1,2,340,0,0,0,22,418,43987,1339,1339,307368,1,2,340,0,0,0,22,418,43987
202211,258,23060,C,Fort Wayne  IN ,1361,1361,420645,20,40,5095,0,0,0,17,591,67686,1361,1361,420645,20,40,5095,0,0,0,17,591,67686
202211,260,23420,C,Fresno  CA ,2770,2770,838102,6,12,3050,15,52,9928,70,698,91209,2154,2154,611526,4,8,1222,15,52,9928,28,337,38827
202211,260,25260,C,Hanford-Corcoran  CA ,428,428,124630,2,4,857,6,18,4602,0,0,0,353,353,107531,2,4,857,6,18,4602,0,0,0
202211,260,31460,C,Madera  CA ,814,814,203312,3,6,300,4,16,800,4,64,7033,814,814,203312,3,6,300,4,16,800,4,64,7033
202211,264,23540,C,Gainesville  FL ,1333,1333,322699,6,12,1500,0,0,0,16,1242,49105,175,175,41518,0,0,0,0,0,0,0,0,0
202211,266,24340,C,Grand Rapids-Kentwood  MI ,2295,2295,748563,76,152,27453,29,100,15841,70,864,114197,1589,1589,495927,1,2,560,7,22,3030,42,531,74585
202211,266,34740,C,Muskegon  MI ,296,296,79407,5,10,1439,0,0,0,9,217,15624,222,222,63202,0,0,0,0,0,0,9,217,15624
202211,267,24580,C,Green Bay  WI ,643,643,245258,11,22,5895,0,0,0,28,293,32393,442,442,171124,9,18,4915,0,0,0,12,176,23332
202211,268,15500,C,Burlington  NC ,1699,1699,269200,1,2,180,2,8,1371,11,146,54058,1699,1699,269200,1,2,180,2,8,1371,11,146,54058
202211,268,24660,C,Greensboro-High Point  NC ,2190,2190,588655,10,20,4487,0,0,0,27,681,96959,1487,1487,361126,6,12,3742,0,0,0,27,681,96959
202211,268,49180,C,Winston-Salem  NC ,3568,3568,899610,2,4,788,1,3,276,10,55,2169,2453,2453,586495,1,2,558,0,0,0,0,0,0
202211,272,24780,C,Greenville  NC ,664,664,156726,22,44,7017,0,0,0,8,192,23405,332,332,80060,22,44,7017,0,0,0,8,192,23405
202211,273,24860,C,Greenville-Anderson  SC ,5968,5968,1635732,56,112,13476,33,115,17357,85,1262,164829,5936,5936,1630725,56,112,13476,33,115,17357,85,1262,164829
202211,273,43900,C,Spartanburg  SC ,2699,2699,454043,0,0,0,0,0,0,10,160,19192,0,0,0,0,0,0,0,0,0,0,0,0
202211,276,23900,C,Gettysburg  PA ,378,378,121692,0,0,0,0,0,0,0,0,0,378,378,121692,0,0,0,0,0,0,0,0,0
202211,276,25420,C,Harrisburg-Carlisle  PA ,1354,1354,338611,1,2,281,5,17,1660,34,771,101633,995,995,244740,0,0,0,5,17,1660,21,700,92583
202211,276,30140,C,Lebanon  PA ,199,199,41163,0,0,0,0,0,0,14,199,23145,28,28,7815,0,0,0,0,0,0,1,129,11600
202211,276,49620,C,York-Hanover  PA ,895,895,220896,2,4,682,0,0,0,18,292,19336,552,552,153122,0,0,0,0,0,0,7,180,11049
202211,277,25500,C,Harrisonburg  VA ,617,617,146049,5,10,1998,2,8,2750,6,32,4030,617,617,146049,5,10,1998,2,8,2750,6,32,4030
202211,277,44420,C,Staunton  VA ,367,367,94250,3,6,710,0,0,0,2,57,5000,367,367,94250,3,6,710,0,0,0,2,57,5000
202211,278,25540,C,Hartford-East Hartford-Middletown  CT ,620,620,174410,58,116,9215,3,12,1051,59,517,44836,352,352,102566,56,112,8795,3,12,1051,9,157,20416
202211,278,35980,C,Norwich-New London  CT ,369,369,98795,4,8,1011,1,4,450,3,42,6808,231,231,62313,3,6,817,1,4,450,3,42,6808
202211,279,25620,C,Hattiesburg  MS ,156,156,26370,1,2,230,3,9,375,1,5,400,0,0,0,0,0,0,0,0,0,0,0,0
202211,284,26300,C,Hot Springs  AR ,63,63,21851,16,32,3840,0,0,0,0,0,0,63,63,21851,16,32,3840,0,0,0,0,0,0
202211,288,26420,C,Houston-The Woodlands-Sugar Land  TX ,45584,45584,11268881,421,842,114692,4,16,1711,813,25154,2732224,43141,43141,10614909,377,754,103389,4,16,1711,781,24913,2711834
202211,290,19460,C,Decatur  AL ,265,265,73195,0,0,0,0,0,0,0,0,0,252,252,71035,0,0,0,0,0,0,0,0,0
202211,290,26620,C,Huntsville  AL ,3448,3448,706208,0,0,0,0,0,0,25,412,61012,1886,1886,325529,0,0,0,0,0,0,25,412,61012
202211,292,26820,C,Idaho Falls  ID ,1137,1137,209418,2,4,264,32,126,16079,5,72,8133,1115,1115,203107,2,4,264,30,120,15179,5,72,8133
202211,294,18020,C,Columbus  IN ,200,200,60483,0,0,0,0,0,0,0,0,0,200,200,60483,0,0,0,0,0,0,0,0,0
202211,294,26900,C,Indianapolis-Carmel-Anderson  IN ,8367,8367,2829003,90,180,29789,23,82,9265,118,4644,538999,6621,6621,2306457,72,144,23454,22,78,8965,91,3387,381292
202211,294,34620,C,Muncie  IN ,196,196,31537,0,0,0,0,0,0,2,10,1191,162,162,22007,0,0,0,0,0,0,0,0,0
202211,296,27060,C,Ithaca  NY ,164,164,52158,4,8,1164,0,0,0,12,82,8147,33,33,9813,2,4,550,0,0,0,0,0,0
202211,297,27180,C,Jackson  TN ,454,454,105615,1,2,160,0,0,0,0,0,0,106,106,27686,1,2,160,0,0,0,0,0,0
202211,298,27140,C,Jackson  MS ,1164,1164,322770,1,2,247,1,3,131,0,0,0,837,837,229641,0,0,0,0,0,0,0,0,0
202211,300,27260,C,Jacksonville  FL ,13345,13345,3219071,33,66,8665,11,35,8403,178,8100,1091411,12063,12063,2735658,31,62,8065,11,35,8403,176,8064,1061321
202211,304,27740,C,Johnson City  TN ,738,738,191729,5,10,2052,0,0,0,24,185,19868,472,472,147082,1,2,252,0,0,0,22,171,18678
202211,304,28700,C,Kingsport-Bristol  TN-VA ,734,734,175506,12,24,4420,10,36,4897,5,55,3632,563,563,152903,12,24,4420,8,30,4205,1,10,1000
202211,306,27780,C,Johnstown  PA ,56,56,14209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202211,308,27860,C,Jonesboro  AR ,645,645,101858,61,122,9850,59,202,10851,20,119,6419,155,155,27706,18,36,3832,10,35,2256,2,12,350
202211,309,27900,C,Joplin  MO ,512,512,95476,59,118,16794,4,13,1193,27,446,60038,387,387,74710,50,100,16109,2,7,894,19,406,58229
202211,310,12980,C,Battle Creek  MI ,60,60,11695,1,2,440,0,0,0,0,0,0,8,8,2196,0,0,0,0,0,0,0,0,0
202211,310,28020,C,Kalamazoo-Portage  MI ,318,318,110414,11,22,4932,13,51,5857,7,40,5279,146,146,49466,6,12,2955,0,0,0,0,0,0
202211,312,28140,C,Kansas City  MO-KS ,5035,5035,1678697,134,268,48369,82,299,57528,125,5034,711221,4010,4010,1284938,94,188,24168,75,278,54243,111,4496,630642
202211,312,29940,C,Lawrence  KS ,164,164,63494,3,6,589,1,3,600,13,231,29109,11,11,3444,0,0,0,0,0,0,0,0,0
202211,312,41140,C,St. Joseph  MO-KS ,76,76,17162,5,10,1180,0,0,0,0,0,0,32,32,7711,3,6,730,0,0,0,0,0,0
202211,313,28420,C,Kennewick-Richland  WA ,1194,1194,413046,16,32,7113,36,133,23104,18,485,60775,754,754,275986,5,10,2003,33,123,20681,11,284,38410
202211,313,47460,C,Walla Walla  WA ,106,106,33803,22,44,8369,0,0,0,0,0,0,87,87,29443,21,42,7957,0,0,0,0,0,0
202211,315,28940,C,Knoxville  TN ,3805,3805,1024479,16,32,5551,2,6,705,46,970,110711,3167,3167,909967,16,32,5551,1,3,405,31,830,101319
202211,315,34100,C,Morristown  TN ,763,763,171899,15,30,2022,21,67,10451,1,6,636,85,85,28612,0,0,0,19,60,9671,0,0,0
202211,316,29020,C,Kokomo  IN ,107,107,31801,0,0,0,0,0,0,0,0,0,91,91,26912,0,0,0,0,0,0,0,0,0
202211,318,29180,C,Lafayette  LA ,1930,1930,466841,0,0,0,0,0,0,2,20,4025,1058,1058,246681,0,0,0,0,0,0,2,20,4025
202211,320,29200,C,Lafayette-West Lafayette  IN ,486,486,149641,1,2,210,1,3,230,23,986,135909,423,423,132194,0,0,0,0,0,0,6,475,78518
202211,324,29340,C,Lake Charles  LA ,754,754,149419,18,36,3513,0,0,0,12,232,27917,329,329,57859,13,26,3030,0,0,0,12,232,27917
202211,332,29820,C,Las Vegas-Henderson-Paradise  NV ,8836,8836,2466268,52,104,17751,45,174,20500,174,3511,339243,8812,8812,2456806,52,104,17751,45,174,20500,174,3511,339243
202211,336,30460,C,Lexington-Fayette  KY ,1374,1374,356408,17,34,2933,19,60,8081,37,1042,103600,688,688,202716,15,30,2495,19,60,8081,15,86,9334
202211,338,30620,C,Lima  OH ,100,100,23712,1,2,80,0,0,0,0,0,0,61,61,14365,0,0,0,0,0,0,0,0,0
202211,339,30700,C,Lincoln  NE ,1107,1107,359839,17,34,5668,3,11,1117,66,2280,221733,100,100,26472,5,10,1790,1,4,845,2,24,2824
202211,340,30780,C,Little Rock-North Little Rock-Conway  AR ,1757,1757,465124,30,60,6750,1,3,226,34,1410,104042,1589,1589,440933,25,50,5803,1,3,226,34,1410,104042
202211,340,38220,C,Pine Bluff  AR ,39,39,5229,0,0,0,0,0,0,2,24,550,20,20,2543,0,0,0,0,0,0,0,0,0
202211,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,10116,10116,2769493,757,1514,347073,113,366,100646,511,18079,3367889,8417,8417,2246517,703,1406,321140,88,288,86045,401,16307,3093945
202211,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,489,489,150732,10,20,4380,7,27,5729,35,743,133668,274,274,72081,10,20,4380,3,11,3203,26,476,105168
202211,348,40140,C,Riverside-San Bernardino-Ontario  CA ,11450,11450,3231724,67,134,11281,70,242,44875,201,2705,355789,7051,7051,1893751,60,120,8669,67,233,43358,166,2461,336757
202211,350,21060,C,Elizabethtown-Fort Knox  KY ,478,478,119481,33,66,9510,4,15,1362,13,248,31900,478,478,119481,33,66,9510,4,15,1362,13,248,31900
202211,350,31140,C,Louisville-Jefferson County  KY-IN ,3220,3220,1009192,29,58,13095,4,16,2200,54,1662,599953,3011,3011,949977,29,58,13095,4,16,2200,53,1657,598360
202211,352,31180,C,Lubbock  TX ,2281,2281,554762,142,284,38146,7,28,4051,57,700,58238,0,0,0,0,0,0,0,0,0,0,0,0
202211,356,31420,C,Macon-Bibb County  GA ,600,600,155344,0,0,0,0,0,0,0,0,0,442,442,128802,0,0,0,0,0,0,0,0,0
202211,356,47580,C,Warner Robins  GA ,1383,1383,287366,0,0,0,0,0,0,36,1050,93217,1168,1168,237382,0,0,0,0,0,0,36,1050,93217
202211,357,27500,C,Janesville-Beloit  WI ,309,309,80868,16,32,6347,0,0,0,4,114,40907,171,171,47500,16,32,6347,0,0,0,1,76,36000
202211,357,31540,C,Madison  WI ,1438,1438,617719,71,142,36330,7,27,5884,62,3614,596068,1244,1244,555679,55,110,28026,7,27,5884,51,3242,535755
202211,359,31860,C,Mankato  MN ,233,233,70790,12,24,3005,5,15,3990,16,254,33468,79,79,25359,9,18,1320,0,0,0,0,0,0
202211,360,31900,C,Mansfield  OH ,115,115,36163,6,12,1661,16,57,7199,5,63,7983,84,84,25703,2,4,684,9,36,5199,5,63,7983
202211,365,32580,C,McAllen-Edinburg-Mission  TX ,3646,3646,806519,156,312,29189,253,1004,93184,38,538,45233,2023,2023,468812,41,82,7691,238,946,91483,37,522,44833
202211,366,24420,C,Grants Pass  OR ,236,236,52303,14,28,4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202211,366,32780,C,Medford  OR ,730,730,186162,9,18,3311,9,34,4086,16,222,31581,586,586,152619,7,14,2544,3,11,1704,8,134,17952
202211,368,32820,C,Memphis  TN-MS-AR ,3372,3372,824653,1,2,650,0,0,0,14,816,94645,2950,2950,736873,1,2,650,0,0,0,12,806,93428
202211,370,33100,C,Miami-Fort Lauderdale-Pompano Beach  FL ,6437,6437,3128905,138,276,53067,35,124,21904,296,11525,2011888,5537,5537,2710208,137,274,53020,30,109,18724,165,9656,1702392
202211,370,38940,C,Port St. Lucie  FL ,4670,4670,1328715,165,330,43004,35,111,11710,128,2286,328887,4660,4660,1319625,165,330,43004,31,95,10616,128,2286,328887
202211,370,42680,C,Sebastian-Vero Beach  FL ,1069,1069,492155,14,28,4515,4,12,808,0,0,0,196,196,52945,4,8,1374,0,0,0,0,0,0
202211,372,33260,C,Midland  TX ,549,549,128403,0,0,0,0,0,0,0,0,0,549,549,128403,0,0,0,0,0,0,0,0,0
202211,372,36220,C,Odessa  TX ,957,957,237561,2,4,447,0,0,0,5,25,2996,0,0,0,0,0,0,0,0,0,0,0,0
202211,376,33340,C,Milwaukee-Waukesha  WI ,1493,1493,687867,133,266,66714,0,0,0,49,1161,213923,1129,1129,510697,118,236,59857,0,0,0,43,1131,208923
202211,376,39540,C,Racine  WI ,129,129,52297,8,16,3305,0,0,0,0,0,0,118,118,49022,8,16,3305,0,0,0,0,0,0
202211,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,8744,8744,3060186,79,158,29671,49,179,43593,255,14465,2582091,8019,8019,2801694,72,144,27287,46,170,41667,176,12115,2208880
202211,378,41060,C,St. Cloud  MN ,426,426,126748,6,12,1632,0,0,0,0,0,0,221,221,73239,0,0,0,0,0,0,0,0,0
202211,380,19300,C,Daphne-Fairhope-Foley  AL ,2928,2928,862718,16,32,5114,0,0,0,13,275,21631,2106,2106,690426,16,32,5114,0,0,0,10,240,18851
202211,380,33660,C,Mobile  AL ,719,719,175075,0,0,0,3,12,1365,0,0,0,673,673,167226,0,0,0,3,12,1365,0,0,0
202211,384,33740,C,Monroe  LA ,384,384,93363,20,40,4554,14,49,7607,13,79,9146,300,300,75764,15,30,4184,1,4,533,0,0,0
202211,388,33860,C,Montgomery  AL ,755,755,191283,0,0,0,0,0,0,0,0,0,743,743,188710,0,0,0,0,0,0,0,0,0
202211,390,34060,C,Morgantown  WV ,11,11,1488,0,0,0,0,0,0,0,0,0,1,1,75,0,0,0,0,0,0,0,0,0
202211,396,34820,C,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,10888,10888,2487683,24,48,5672,5,16,1816,28,474,48234,7321,7321,1379609,23,46,5447,4,13,1346,10,301,37320
202211,400,34980,C,Nashville-Davidson--Murfreesboro--Franklin  TN ,14523,14523,4409380,30,60,8089,38,142,21395,113,2859,381142,11072,11072,3612039,28,56,7341,31,115,19072,84,2468,336952
202211,404,35100,C,New Bern  NC ,596,596,161969,1,2,200,0,0,0,3,72,9077,377,377,101894,1,2,200,0,0,0,3,72,9077
202211,406,25220,C,Hammond  LA ,839,839,153827,6,12,951,0,0,0,19,525,48600,752,752,138296,0,0,0,0,0,0,0,0,0
202211,406,35380,C,New Orleans-Metairie  LA ,2976,2976,883594,167,334,38027,6,18,3670,15,630,113360,2195,2195,698068,26,52,6167,0,0,0,0,0,0
202211,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,534,534,409035,25,50,8357,2,6,563,36,996,173824,353,353,198323,24,48,8167,2,6,563,20,872,156300
202211,408,20700,C,East Stroudsburg  PA ,206,206,65654,0,0,0,0,0,0,4,22,4049,67,67,28173,0,0,0,0,0,0,0,0,0
202211,408,28740,C,Kingston  NY ,237,237,92464,3,6,1241,0,0,0,17,165,20624,157,157,68691,3,6,1241,0,0,0,16,160,19404
202211,408,35300,C,New Haven-Milford  CT ,449,449,133055,12,24,3872,1,3,329,34,685,111275,172,172,75152,6,12,1656,0,0,0,18,550,102282
202211,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,11505,11505,3381577,572,1144,153623,195,643,68205,1291,41378,5679828,6743,6743,2142410,370,740,105804,116,389,43351,743,31800,4330562
