Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201799,174,17420, ,Cleveland  TN ,519,519,93613,10,20,1721,15,50,4518,5,50,2495,84,84,16212,7,14,1156,14,47,4284,5,50,2495
201799,174,19140, ,Dalton  GA ,227,227,30980,0,0,0,0,0,0,8,116,15600,227,227,30980,0,0,0,0,0,0,8,116,15600
201799,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,8416,8416,2378355,119,238,45022,237,786,156506,355,12692,1606273,7983,7983,2231119,112,224,44439,237,786,156506,313,12244,1574721
201799,176,28100, ,Kankakee  IL ,88,88,20919,0,0,0,2,8,220,5,102,11400,86,86,20449,0,0,0,2,8,220,5,102,11400
201799,176,33140, ,Michigan City-La Porte  IN ,147,147,36290,2,4,400,0,0,0,1,6,710,145,145,36105,2,4,400,0,0,0,1,6,710
201799,178,17140, ,Cincinnati  OH-KY-IN ,4440,4440,1060382,10,20,1954,33,125,14390,98,1880,164112,4393,4393,1048289,10,20,1954,33,125,14390,98,1880,164112
201799,184,10420, ,Akron  OH ,901,901,225302,0,0,0,2,8,1000,1,11,800,751,751,193517,0,0,0,2,8,1000,1,11,800
201799,184,15940, ,Canton-Massillon  OH ,445,445,102616,5,10,980,6,18,923,10,52,3994,376,376,90212,4,8,860,0,0,0,0,0,0
201799,184,17460, ,Cleveland-Elyria  OH ,2749,2749,701418,31,62,3550,38,137,18083,19,279,37334,2488,2488,668977,13,26,3360,38,137,18083,19,279,37334
201799,190,17860,C,Columbia  MO ,769,769,174216,7,14,1278,0,0,0,27,851,114146,769,769,174216,7,14,1278,0,0,0,27,851,114146
201799,192,17900,C,Columbia  SC ,4072,4072,766506,4,8,1068,0,0,0,21,549,37749,2407,2407,556441,4,8,1068,0,0,0,3,200,18050
201799,194,12220,C,Auburn-Opelika  AL ,971,971,269390,13,26,2739,1,4,735,3,360,94127,892,892,246548,11,22,2450,1,4,735,3,360,94127
201799,194,17980, ,Columbus  GA-AL ,669,669,131554,1,2,162,8,26,1600,25,220,34056,343,343,69476,0,0,0,0,0,0,9,84,10228
201799,198,18140, ,Columbus  OH ,4295,4295,1157639,21,42,5896,32,116,14948,203,4439,580057,4182,4182,1134479,20,40,5692,32,116,14948,203,4439,580057
201799,204,18580, ,Corpus Christi  TX ,1178,1178,222625,2,4,309,1,4,178,0,0,0,1148,1148,216974,1,2,89,1,4,178,0,0,0
201799,206,19100, ,Dallas-Fort Worth-Arlington  TX ,34604,34604,9757890,148,296,52199,65,231,38215,555,27393,3261797,34316,34316,9684445,146,292,51919,64,228,37900,553,27377,3260692
201799,206,43300, ,Sherman-Denison  TX ,666,666,101585,3,6,785,0,0,0,10,171,12279,571,571,87575,3,6,785,0,0,0,10,171,12279
201799,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,443,443,99805,2,4,480,5,18,2024,8,285,25364,423,423,98442,2,4,480,2,8,1192,6,264,23162
201799,212,19380, ,Dayton  OH ,1083,1083,322182,1,2,156,0,0,0,11,166,46747,1076,1076,321325,1,2,156,0,0,0,11,166,46747
201799,212,44220, ,Springfield  OH ,69,69,17647,4,8,245,6,20,747,4,24,759,69,69,17647,4,8,245,6,20,747,4,24,759
201799,216,14500, ,Boulder  CO ,808,808,288673,3,6,809,5,16,2985,51,837,124801,793,793,285871,2,4,480,4,13,2637,50,832,124061
201799,216,19740, ,Denver-Aurora-Lakewood  CO ,10978,10978,3040437,119,238,44295,39,128,20878,182,11391,1374105,10934,10934,3025702,119,238,44295,39,128,20878,182,11391,1374105
201799,216,24540, ,Greeley  CO ,2777,2777,689379,4,8,1768,48,189,24842,50,672,78438,2589,2589,633315,4,8,1768,45,180,21693,44,639,72847
201799,218,11180, ,Ames  IA ,257,257,73099,7,14,3200,0,0,0,26,631,61461,254,254,72672,7,14,3200,0,0,0,26,631,61461
201799,218,19780, ,Des Moines-West Des Moines  IA ,3697,3697,943626,18,36,5641,3,11,1703,63,2623,313280,3677,3677,938854,18,36,5641,3,11,1703,63,2623,313280
201799,220,11460, ,Ann Arbor  MI ,583,583,153070,6,12,2026,11,40,7483,3,22,2360,428,428,118050,6,12,2026,11,40,7483,3,22,2360
201799,220,19820, ,Detroit-Warren-Dearborn  MI ,6838,6838,1870683,24,48,6055,77,284,34310,167,2919,339254,6503,6503,1793805,24,48,6055,69,254,31925,167,2919,339254
201799,220,22420, ,Flint  MI ,404,404,89753,5,10,1480,0,0,0,1,20,1583,384,384,85629,5,10,1480,0,0,0,1,20,1583
201799,220,33780, ,Monroe  MI ,298,298,58221,4,8,1018,0,0,0,4,144,10600,282,282,54836,4,8,1018,0,0,0,4,144,10600
201799,222,20020, ,Dothan  AL ,388,388,86135,1,2,533,0,0,0,0,0,0,372,372,84087,1,2,533,0,0,0,0,0,0
201799,232,20740, ,Eau Claire  WI ,422,422,117271,44,88,11148,1,4,534,6,54,3293,406,406,113047,44,88,11148,1,4,534,6,54,3293
201799,236,21300, ,Elmira  NY ,27,27,6889,6,12,1799,0,0,0,2,62,8091,25,25,6212,6,12,1799,0,0,0,2,62,8091
201799,238,21340,C,El Paso  TX ,2373,2373,499388,24,48,4541,48,187,20651,34,669,76944,2243,2243,475366,23,46,4455,48,187,20651,34,669,76944
201799,238,29740,C,Las Cruces  NM ,803,803,164656,0,0,0,2,7,668,29,316,23083,803,803,164656,0,0,0,2,7,668,29,316,23083
201799,240,21500, ,Erie  PA ,215,215,46389,0,0,0,0,0,0,3,50,3200,204,204,43510,0,0,0,0,0,0,3,50,3200
201799,244,22020, ,Fargo  ND-MN ,1065,1065,235756,0,0,0,0,0,0,15,826,71460,1057,1057,233416,0,0,0,0,0,0,15,826,71460
201799,246,22180,C,Fayetteville  NC ,874,874,161877,0,0,0,0,0,0,9,61,4410,874,874,161877,0,0,0,0,0,0,8,56,3920
201799,258,23060, ,Fort Wayne  IN ,1222,1222,286284,36,72,6900,0,0,0,17,428,42179,1222,1222,286284,36,72,6900,0,0,0,17,428,42179
201799,260,23420,C,Fresno  CA ,1796,1796,496255,47,94,19136,6,18,746,107,1025,111175,1761,1761,490361,47,94,19136,6,18,746,107,1025,111175
201799,260,31460, ,Madera  CA ,415,415,96078,0,0,0,0,0,0,0,0,0,415,415,96078,0,0,0,0,0,0,0,0,0
201799,264,23540, ,Gainesville  FL ,684,684,131848,0,0,0,0,0,0,26,1585,76777,495,495,92034,0,0,0,0,0,0,26,1585,76777
201799,266,24340, ,Grand Rapids-Wyoming  MI ,2953,2953,727619,9,18,3819,12,44,5256,83,1824,193903,2618,2618,657079,8,16,3466,12,44,5256,72,1688,179764
201799,266,34740, ,Muskegon  MI ,257,257,54912,0,0,0,0,0,0,0,0,0,240,240,53073,0,0,0,0,0,0,0,0,0
201799,267,24580, ,Green Bay  WI ,828,828,217706,15,30,4561,1,3,402,26,315,22510,782,782,204170,14,28,4161,1,3,402,25,310,22120
201799,268,15500, ,Burlington  NC ,1030,1030,157694,1,2,205,1,3,319,5,188,8138,994,994,151497,1,2,205,1,3,319,5,188,8138
201799,268,24660,C,Greensboro-High Point  NC ,2012,2012,457791,11,22,3834,3,12,500,28,1009,141095,2011,2011,457577,11,22,3834,3,12,500,28,1009,141095
201799,268,49180, ,Winston-Salem  NC ,2784,2784,528542,10,20,3071,3,12,1890,32,949,145522,2762,2762,522930,10,20,3071,3,12,1890,32,949,145522
201799,273,24860, ,Greenville-Anderson-Mauldin  SC ,4458,4458,1717969,6,12,1841,8,29,2636,39,800,72968,4441,4441,1715583,6,12,1841,8,29,2636,39,800,72968
201799,273,43900, ,Spartanburg  SC ,2316,2316,397675,0,0,0,0,0,0,0,0,0,2268,2268,387224,0,0,0,0,0,0,0,0,0
201799,274,24780, ,Greenville  NC ,603,603,129924,43,86,11646,0,0,0,8,448,57122,603,603,129924,43,86,11646,0,0,0,8,448,57122
201799,276,23900,C,Gettysburg  PA ,249,249,50929,0,0,0,0,0,0,0,0,0,249,249,50929,0,0,0,0,0,0,0,0,0
201799,276,25420,C,Harrisburg-Carlisle  PA ,1270,1270,272277,10,20,3178,9,36,5931,19,238,20789,1165,1165,245267,10,20,3178,9,36,5931,19,238,20789
201799,276,30140, ,Lebanon  PA ,283,283,52805,4,8,1034,1,4,300,10,71,6940,243,243,43801,4,8,1034,1,4,300,10,71,6940
201799,276,49620, ,York-Hanover  PA ,678,678,149906,11,22,2234,14,55,5070,15,83,10204,575,575,123932,11,22,2234,14,55,5070,15,83,10204
201799,277,25500,C,Harrisonburg  VA ,446,446,89273,0,0,0,0,0,0,1,6,1114,446,446,89273,0,0,0,0,0,0,1,6,1114
201799,277,44420, ,Staunton-Waynesboro  VA ,281,281,49632,3,6,430,5,20,1580,0,0,0,281,281,49632,3,6,430,5,20,1580,0,0,0
201799,278,25540,C,Hartford-West Hartford-East Hartford  CT ,761,761,177224,12,24,3342,4,15,1579,57,707,76489,678,678,158129,12,24,3342,4,15,1579,31,558,64037
201799,278,35980, ,Norwich-New London  CT ,226,226,58426,8,16,2038,0,0,0,5,53,4969,181,181,50803,2,4,286,0,0,0,5,53,4969
201799,280,25860, ,Hickory-Lenoir-Morganton  NC ,725,725,158815,5,10,830,0,0,0,14,145,10314,716,716,157459,4,8,470,0,0,0,8,109,8308
201799,284,26300, ,Hot Springs  AR ,38,38,8752,0,0,0,0,0,0,0,0,0,38,38,8752,0,0,0,0,0,0,0,0,0
201799,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,36348,36348,7101278,99,198,24869,33,127,15013,140,5722,739284,33573,33573,6805692,99,198,24869,32,124,14563,123,5619,735093
201799,290,19460, ,Decatur  AL ,160,160,28314,0,0,0,0,0,0,0,0,0,155,155,27580,0,0,0,0,0,0,0,0,0
201799,290,26620,C,Huntsville  AL ,2577,2577,394252,1,2,217,0,0,0,6,380,29063,2574,2574,393873,1,2,217,0,0,0,6,380,29063
201799,292,26820, ,Idaho Falls  ID ,903,903,142455,0,0,0,0,0,0,12,282,23468,903,903,142455,0,0,0,0,0,0,12,282,23468
201799,294,18020, ,Columbus  IN ,204,204,49578,0,0,0,0,0,0,0,0,0,204,204,49578,0,0,0,0,0,0,0,0,0
201799,294,26900, ,Indianapolis-Carmel-Anderson  IN ,6755,6755,1933414,77,154,30561,12,43,7579,97,2127,218549,6618,6618,1906855,71,142,29737,12,43,7579,97,2127,218549
201799,294,34620, ,Muncie  IN ,68,68,14830,2,4,375,0,0,0,0,0,0,68,68,14830,2,4,375,0,0,0,0,0,0
201799,296,27060, ,Ithaca  NY ,115,115,27764,13,26,2470,0,0,0,11,327,40127,88,88,22082,3,6,490,0,0,0,2,42,2460
201799,297,27180, ,Jackson  TN ,268,268,51771,1,2,80,15,50,5850,4,120,7975,268,268,51771,1,2,80,15,50,5850,4,120,7975
201799,298,27140, ,Jackson  MS ,1671,1671,375447,8,16,4342,4,16,2861,1,40,9800,1512,1512,345064,8,16,4342,4,16,2861,1,40,9800
201799,300,27260,C,Jacksonville  FL ,9833,9833,2404474,32,64,6645,13,51,9725,79,3011,319534,9661,9661,2351967,32,64,6645,13,51,9725,78,3006,318320
201799,304,27740, ,Johnson City  TN ,638,638,106220,2,4,60,0,0,0,4,54,2165,529,529,91247,2,4,60,0,0,0,4,54,2165
201799,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,469,469,87844,14,28,3028,1,4,300,5,287,26048,379,379,78675,14,28,3028,1,4,300,5,287,26048
201799,306,27780, ,Johnstown  PA ,81,81,17521,1,2,180,0,0,0,0,0,0,73,73,15464,1,2,180,0,0,0,0,0,0
201799,308,27860, ,Jonesboro  AR ,512,512,76692,38,76,4925,52,184,9359,7,94,6183,295,295,45919,28,56,3502,38,137,7074,3,19,931
201799,309,27900, ,Joplin  MO ,445,445,58361,28,56,7045,14,55,1993,22,209,18835,428,428,56588,27,54,6970,14,55,1993,21,204,18535
201799,310,12980, ,Battle Creek  MI ,78,78,20642,0,0,0,0,0,0,1,6,550,61,61,16387,0,0,0,0,0,0,1,6,550
201799,310,28020, ,Kalamazoo-Portage  MI ,579,579,150266,17,34,7366,4,12,987,22,411,41779,459,459,115724,17,34,7366,4,12,987,20,349,35006
201799,312,28140, ,Kansas City  MO-KS ,5951,5951,1545799,95,190,22889,130,506,65346,133,3204,336895,5918,5918,1538902,95,190,22889,130,506,65346,133,3204,336895
201799,312,29940, ,Lawrence  KS ,288,288,82881,5,10,881,0,0,0,1,8,1100,288,288,82881,5,10,881,0,0,0,1,8,1100
201799,312,41140, ,St. Joseph  MO-KS ,101,101,19673,1,2,150,0,0,0,1,6,250,71,71,13445,1,2,150,0,0,0,1,6,250
201799,314,28940, ,Knoxville  TN ,3372,3372,711817,3,6,590,0,0,0,57,1196,128389,3025,3025,666454,3,6,590,0,0,0,45,1033,117669
201799,314,34100, ,Morristown  TN ,252,252,55429,2,4,289,3,12,600,0,0,0,148,148,22942,2,4,289,3,12,600,0,0,0
201799,316,29020, ,Kokomo  IN ,90,90,15395,1,2,150,0,0,0,0,0,0,90,90,15395,1,2,150,0,0,0,0,0,0
201799,318,29180, ,Lafayette  LA ,1746,1746,361169,3,6,238,5,19,855,0,0,0,1598,1598,343513,3,6,238,3,11,855,0,0,0
201799,320,29200, ,Lafayette-West Lafayette  IN ,567,567,128561,13,26,4680,0,0,0,4,383,50851,494,494,119470,0,0,0,0,0,0,3,378,50457
201799,324,29340, ,Lake Charles  LA ,1052,1052,198075,36,72,6712,5,17,750,28,757,86222,662,662,122252,36,72,6712,5,17,750,28,757,86222
201799,330,29620, ,Lansing-East Lansing  MI ,533,533,137911,5,10,1235,5,20,3385,17,344,36619,417,417,104961,5,10,1235,5,20,3385,9,262,26519
201799,332,29420, ,Lake Havasu City-Kingman  AZ ,889,889,187613,9,18,1526,2,6,227,0,0,0,889,889,187613,9,18,1526,2,6,227,0,0,0
201799,332,29820,C,Las Vegas-Henderson-Paradise  NV ,9812,9812,1431740,21,42,7299,51,171,29253,161,4048,376695,9812,9812,1431740,21,42,7299,51,171,29253,161,4048,376695
201799,336,30460,C,Lexington-Fayette  KY ,1602,1602,295663,32,64,6785,7,26,3320,27,634,46251,818,818,167141,28,56,5965,5,20,2480,0,0,0
201799,338,30620, ,Lima  OH ,66,66,15113,5,10,1164,4,16,1220,22,132,6270,38,38,10596,5,10,1164,4,16,1220,22,132,6270
201799,339,30700, ,Lincoln  NE ,1271,1271,269726,17,34,5939,0,0,0,33,1203,126345,171,171,35545,3,6,1165,0,0,0,0,0,0
201799,340,30780, ,Little Rock-North Little Rock-Conway  AR ,2087,2087,372410,21,42,3357,6,19,1151,33,1067,68460,1746,1746,320452,16,32,2592,6,19,1151,28,1042,67522
201799,340,38220, ,Pine Bluff  AR ,36,36,5574,1,2,140,0,0,0,3,36,1500,36,36,5574,1,2,140,0,0,0,3,36,1500
201799,346,30980, ,Longview  TX ,167,167,26579,6,12,1704,2,8,1300,0,0,0,143,143,23570,6,12,1704,2,8,1300,0,0,0
201799,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,10587,10587,3926765,637,1274,257621,149,495,103796,524,18728,3559292,10114,10114,3698989,613,1226,242655,145,483,103202,504,18533,3529528
201799,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,1070,1070,252730,0,0,0,32,120,18209,87,1375,190619,961,961,225447,0,0,0,19,72,10633,67,923,137108
201799,348,40140, ,Riverside-San Bernardino-Ontario  CA ,10955,10955,2748477,85,170,28939,79,277,38452,156,3274,354713,10262,10262,2565518,85,170,28939,79,277,38452,140,3147,344876
201799,350,21060, ,Elizabethtown-Fort Knox  KY ,415,415,69350,36,72,7244,5,20,1200,0,0,0,415,415,69350,36,72,7244,5,20,1200,0,0,0
201799,350,31140, ,Louisville-Jefferson County  KY-IN ,3446,3446,850512,11,22,2858,14,52,7285,96,2265,162113,3326,3326,827756,11,22,2858,14,52,7285,96,2265,162113
201799,352,31180, ,Lubbock  TX ,1613,1613,353492,3,6,734,1,3,402,104,766,84212,1513,1513,331088,0,0,0,0,0,0,99,700,76649
201799,356,31420, ,Macon  GA ,320,320,60688,0,0,0,0,0,0,0,0,0,285,285,53576,0,0,0,0,0,0,0,0,0
201799,356,47580, ,Warner Robins  GA ,1016,1016,194975,0,0,0,0,0,0,9,180,8814,993,993,192811,0,0,0,0,0,0,9,180,8814
201799,357,27500, ,Janesville-Beloit  WI ,242,242,51234,14,28,3145,0,0,0,6,108,5080,221,221,47777,14,28,3145,0,0,0,6,108,5080
201799,357,31540, ,Madison  WI ,1656,1656,512848,45,90,13386,14,48,6546,75,2838,368441,1524,1524,472225,32,64,10021,4,16,2318,58,2389,321704
201799,358,31740, ,Manhattan  KS ,304,304,77891,1,2,250,1,4,369,4,71,7573,298,298,76932,1,2,250,1,4,369,4,71,7573
201799,359,31860, ,Mankato-North Mankato  MN ,342,342,69843,2,4,324,2,8,680,3,162,12115,338,338,68827,2,4,324,2,8,680,3,162,12115
201799,360,31900, ,Mansfield  OH ,70,70,17885,0,0,0,2,7,400,0,0,0,14,14,2477,0,0,0,1,4,400,0,0,0
201799,365,32580,C,McAllen-Edinburg-Mission  TX ,2698,2698,473520,84,168,9573,172,678,62758,34,753,63848,2539,2539,453733,83,166,9423,170,672,62758,34,753,63848
201799,366,24420, ,Grants Pass  OR ,228,228,53638,11,22,3143,0,0,0,0,0,0,228,228,53638,11,22,3143,0,0,0,0,0,0
201799,366,32780, ,Medford  OR ,724,724,177882,9,18,2321,4,16,2395,5,47,3976,724,724,177882,9,18,2321,4,16,2395,5,47,3976
201799,368,32820, ,Memphis  TN-MS-AR ,3193,3193,657812,23,46,4758,11,44,3722,18,577,58432,3023,3023,637147,23,46,4758,11,44,3722,18,577,58432
201799,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,6655,6655,2349555,88,176,32815,27,95,21373,258,12797,2162802,6188,6188,2157373,87,174,32115,21,76,18116,214,12243,2039723
201799,370,38940, ,Port St. Lucie  FL ,2087,2087,472740,45,90,11034,18,62,12099,7,48,4585,2087,2087,472740,45,90,11034,18,62,12099,7,48,4585
201799,370,42680, ,Sebastian-Vero Beach  FL ,1112,1112,425014,0,0,0,3,9,950,0,0,0,935,935,384560,0,0,0,3,9,950,0,0,0
201799,372,33260, ,Midland  TX ,766,766,160758,0,0,0,0,0,0,0,0,0,766,766,160758,0,0,0,0,0,0,0,0,0
201799,372,36220,C,Odessa  TX ,492,492,92739,0,0,0,0,0,0,0,0,0,421,421,79164,0,0,0,0,0,0,0,0,0
201799,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,1559,1559,546677,55,110,18445,0,0,0,40,1975,185620,1463,1463,506176,55,110,18445,0,0,0,39,1894,174969
201799,376,39540, ,Racine  WI ,244,244,61523,17,34,5982,0,0,0,0,0,0,119,119,31387,12,24,4631,0,0,0,0,0,0
201799,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,8782,8782,2589394,64,128,21621,28,108,19851,68,6082,938349,8529,8529,2504184,64,128,21621,27,104,19343,65,6019,931640
201799,378,41060, ,St. Cloud  MN ,514,514,127498,2,4,648,0,0,0,6,301,23509,479,479,116613,1,2,298,0,0,0,6,301,23509
201799,380,19300, ,Daphne-Fairhope-Foley  AL ,2207,2207,449822,46,92,4240,32,98,4035,3,20,2092,2160,2160,443998,46,92,4240,32,98,4035,3,20,2092
201799,380,33660, ,Mobile  AL ,660,660,139828,3,6,676,0,0,0,8,332,26002,627,627,134949,3,6,676,0,0,0,8,332,26002
201799,382,32900, ,Merced  CA ,546,546,131742,2,4,629,0,0,0,0,0,0,466,466,111435,2,4,629,0,0,0,0,0,0
201799,382,33700, ,Modesto  CA ,644,644,146165,4,8,600,0,0,0,1,67,23400,597,597,140678,4,8,600,0,0,0,1,67,23400
201799,384,33740, ,Monroe  LA ,660,660,140034,1,2,160,13,45,6843,9,45,5210,504,504,108789,1,2,160,1,3,240,0,0,0
201799,390,34060, ,Morgantown  WV ,25,25,3262,0,0,0,0,0,0,1,52,4200,21,21,2658,0,0,0,0,0,0,1,52,4200
201799,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,7468,7468,1465627,71,142,12635,0,0,0,55,977,90491,6879,6879,1329879,69,138,11498,0,0,0,49,947,87953
201799,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,13650,13650,3481510,41,82,9741,27,100,11266,238,6799,580346,13407,13407,3433793,41,82,9741,27,100,11266,238,6799,580346
201799,404,35100, ,New Bern  NC ,295,295,48875,0,0,0,0,0,0,0,0,0,19,19,4910,0,0,0,0,0,0,0,0,0
201799,406,25220, ,Hammond  LA ,796,796,120667,10,20,1288,0,0,0,8,167,13497,796,796,120667,10,20,1288,0,0,0,8,167,13497
201799,406,35380, ,New Orleans-Metairie  LA ,2720,2720,615767,71,142,15335,2,6,672,6,98,24122,2415,2415,540273,51,102,10850,1,3,182,0,0,0
201799,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,938,938,205631,11,22,3805,0,0,0,12,158,8689,746,746,167189,11,22,3805,0,0,0,7,114,6773
201799,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,765,765,484802,22,44,7852,11,35,7361,26,875,167480,755,755,469606,22,44,7852,11,35,7361,25,867,166832
201799,408,20700, ,East Stroudsburg  PA ,248,248,61286,0,0,0,0,0,0,0,0,0,235,235,57903,0,0,0,0,0,0,0,0,0
201799,408,28740, ,Kingston  NY ,201,201,61563,4,8,328,2,8,700,16,119,19236,180,180,56251,4,8,328,2,8,700,6,56,3870
201799,408,35300, ,New Haven-Milford  CT ,469,469,99973,8,16,1754,0,0,0,19,265,22483,380,380,85404,6,12,1330,0,0,0,1,14,5396
201799,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,11289,11289,3261893,877,1754,240951,342,1139,124184,1129,36396,4600992,9953,9953,2936977,812,1624,224034,317,1056,113839,885,33760,4407896
