Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202111,02,110,4,9,Juneau City and Borough                                     ,47,47,10183284,4,8,1430276,0,0,0,1,5,1034243,47,47,10183284,4,8,1430276,0,0,0,1,5,1034243
202111,02,122,4,9,Kenai Peninsula Borough                                     ,86,86,25578783,2,4,500000,4,14,931000,1,8,727638,64,64,20020513,2,4,500000,4,14,931000,1,8,727638
202111,02,130,4,9,Ketchikan Gateway Borough                                   ,31,31,9158919,1,2,345725,0,0,0,0,0,0,12,12,3668874,0,0,0,0,0,0,0,0,0
202111,02,150,4,9,Kodiak Island Borough                                       ,8,8,2763289,0,0,0,0,0,0,0,0,0,8,8,2763289,0,0,0,0,0,0,0,0,0
202111,02,170,4,9,Matanuska-Susitna Borough                                   ,36,36,9892565,5,10,1678417,1,3,458862,0,0,0,36,36,9892565,5,10,1678417,1,3,458862,0,0,0
202111,02,180,4,9,Nome Census Area                                            ,12,12,2163372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,02,185,4,9,North Slope Borough                                         ,7,7,2152644,0,0,0,0,0,0,0,0,0,7,7,2152644,0,0,0,0,0,0,0,0,0
202111,02,188,4,9,Northwest Arctic Borough                                    ,11,11,2738149,0,0,0,0,0,0,0,0,0,7,7,690000,0,0,0,0,0,0,0,0,0
202111,02,195,4,9,Petersburg Borough                                          ,5,5,1612942,2,4,710000,0,0,0,0,0,0,4,4,1350000,1,2,375000,0,0,0,0,0,0
202111,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,02,220,4,9,Sitka City and Borough                                      ,11,11,2390648,1,2,306156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,1,3,1000000,0,0,0,0,0,0,0,0,0,1,3,1000000,0,0,0
202111,02,261,4,9,Valdez-Cordova Census Area                                  ,13,13,2978251,0,0,0,0,0,0,0,0,0,12,12,2736876,0,0,0,0,0,0,0,0,0
202111,02,275,4,9,Wrangell City and Borough                                   ,4,4,1570000,0,0,0,0,0,0,0,0,0,4,4,1570000,0,0,0,0,0,0,0,0,0
202111,02,282,4,9,Yakutat City and Borough                                    ,7,7,1291485,0,0,0,0,0,0,0,0,0,6,6,1070000,0,0,0,0,0,0,0,0,0
202111,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,04,013,4,8,Maricopa County                                             ,25000,25000,6916614841,454,908,110443633,67,234,45228455,354,13144,1869471303,24753,24753,6847646598,444,888,107846831,67,234,45228455,340,11723,1621220849
202111,04,019,4,8,Pima County                                                 ,4734,4734,1450617209,23,46,5466066,0,0,0,54,802,120367663,3678,3678,1181711727,0,0,0,0,0,0,0,0,0
202111,04,021,4,8,Pinal County                                                ,7585,7585,1443530491,2,4,468309,0,0,0,8,130,7729903,6535,6535,1213909745,2,4,468309,0,0,0,1,12,1593792
202111,05,013,3,7,Calhoun County                                              ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202111,05,035,3,7,Crittenden County                                           ,60,60,15620200,0,0,0,1,4,100000,0,0,0,46,46,12499347,0,0,0,1,4,100000,0,0,0
202111,05,043,3,7,Drew County                                                 ,1,1,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,05,045,3,7,Faulkner County                                             ,621,621,104283205,42,84,7043264,0,0,0,16,231,13681992,591,591,97528852,42,84,7043264,0,0,0,14,191,10756162
202111,05,053,3,7,Grant County                                                ,33,33,5172932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,05,085,3,7,Lonoke County                                               ,401,401,49878015,5,10,910000,0,0,0,0,0,0,188,188,31511721,5,10,910000,0,0,0,0,0,0
202111,05,087,3,7,Madison County                                              ,75,75,12742088,0,0,0,0,0,0,0,0,0,75,75,12742088,0,0,0,0,0,0,0,0,0
202111,05,091,3,7,Miller County                                               ,27,27,6447668,0,0,0,0,0,0,0,0,0,6,6,1573000,0,0,0,0,0,0,0,0,0
202111,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,05,119,3,7,Pulaski County                                              ,1041,1041,256905355,7,14,1230000,5,18,2225000,19,642,51861895,1041,1041,256905355,7,14,1230000,5,18,2225000,19,642,51861895
202111,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,05,143,3,7,Washington County                                           ,1780,1780,494655195,18,36,6636500,32,103,13237814,26,577,64281220,1748,1748,486344182,18,36,6636500,30,97,12306884,23,555,61118654
202111,06,001,4,9,Alameda County                                              ,1313,1313,377821659,26,52,15989753,17,55,16472395,114,2970,695170064,903,903,240790493,19,38,11864794,7,25,7905285,76,2563,610960903
202111,06,013,4,9,Contra Costa County                                         ,2064,2064,541508285,57,114,9962747,0,0,0,46,1540,247312472,1976,1976,512671215,57,114,9962747,0,0,0,43,1426,236086073
202111,06,017,4,9,El Dorado County                                            ,611,611,230583965,0,0,0,0,0,0,0,0,0,611,611,230583965,0,0,0,0,0,0,0,0,0
202111,06,019,4,9,Fresno County                                               ,2534,2534,758728299,35,70,10385883,2,6,806359,59,589,82013897,1109,1109,306905474,0,0,0,1,3,396109,16,210,31287693
202111,06,037,4,9,Los Angeles County                                          ,6939,6939,2127950729,499,998,220953732,75,241,77587540,357,12894,2244302725,6057,6057,1791919509,491,982,216535996,56,184,64317881,283,12413,2171608300
202111,06,041,4,9,Marin County                                                ,137,137,72197756,9,18,13781250,0,0,0,9,91,17402608,63,63,36985050,0,0,0,0,0,0,3,61,10954600
202111,06,059,4,9,Orange County                                               ,3248,3248,899613554,89,178,52470253,69,244,56499588,142,3614,739284163,2916,2916,733134429,60,120,33136573,69,244,56499588,141,3609,738320421
202111,06,061,4,9,Placer County                                               ,3749,3749,1203728480,20,40,6677611,0,0,0,7,186,24148958,3736,3736,1201230990,20,40,6677611,0,0,0,7,186,24148958
202111,06,063,4,9,Plumas County                                               ,53,53,9591146,0,0,0,0,0,0,0,0,0,53,53,9591146,0,0,0,0,0,0,0,0,0
202111,06,067,4,9,Sacramento County                                           ,3703,3703,1079746305,25,50,6960686,23,90,17164114,64,1399,191012680,3683,3683,1075539109,25,50,6960686,23,90,17164114,64,1399,191012680
202111,06,069,4,9,San Benito County                                           ,471,471,123637231,0,0,0,0,0,0,0,0,0,471,471,123637231,0,0,0,0,0,0,0,0,0
202111,06,071,4,9,San Bernardino County                                       ,3901,3901,935575189,109,218,35443148,32,119,26069616,139,1675,192820540,3611,3611,862859644,100,200,33510858,25,94,21864460,119,1530,177979808
202111,06,073,4,9,San Diego County                                            ,2967,2967,830722601,51,102,17081172,77,270,56928581,186,5028,895738352,2947,2947,824193910,50,100,16381172,76,267,54303581,182,4917,885462463
202111,06,075,4,9,San Francisco County                                        ,29,29,7983180,13,26,18694002,5,17,4266195,27,2214,701401627,29,29,7983180,13,26,18694002,5,17,4266195,27,2214,701401627
202111,06,081,4,9,San Mateo County                                            ,490,490,353925723,8,16,5412960,3,12,6227392,54,978,295474283,375,375,280744482,5,10,3933000,3,12,6227392,25,701,228289106
202111,06,085,4,9,Santa Clara County                                          ,1739,1739,652432717,15,30,10275811,1,4,1201528,47,1789,301843217,1677,1677,634496366,15,30,10275811,1,4,1201528,39,1517,250810016
202111,06,091,4,9,Sierra County                                               ,4,4,638291,0,0,0,0,0,0,0,0,0,4,4,638291,0,0,0,0,0,0,0,0,0
202111,06,113,4,9,Yolo County                                                 ,474,474,138129028,3,6,1337552,0,0,0,18,566,95761062,355,355,101161751,1,2,363552,0,0,0,4,438,54848666
202111,08,001,4,8,Adams County                                                ,2681,2681,748011721,144,288,41779589,4,15,4933739,47,1430,232477074,2571,2571,723615850,144,288,41779589,4,15,4933739,45,1383,228915732
202111,08,005,4,8,Arapahoe County                                             ,2642,2642,743213557,0,0,0,9,36,5549896,71,2427,329124705,2525,2525,718412846,0,0,0,9,36,5549896,70,2388,323702975
202111,08,014,4,8,Broomfield County                                           ,219,219,96367262,63,126,32489715,8,28,6260117,10,69,13427217,163,163,73725099,48,96,25692708,8,28,6260117,6,33,7920535
202111,08,015,4,8,Chaffee County                                              ,326,326,84575140,1,2,271539,0,0,0,0,0,0,326,326,84575140,1,2,271539,0,0,0,0,0,0
202111,08,019,4,8,Clear Creek County                                          ,19,19,7033252,0,0,0,0,0,0,8,64,7733333,19,19,7033252,0,0,0,0,0,0,0,0,0
202111,08,031,4,8,Denver County                                               ,1427,1427,392145549,0,0,0,1,4,750000,93,7022,825673594,1427,1427,392145549,0,0,0,1,4,750000,93,7022,825673594
202111,08,035,4,8,Douglas County                                              ,3397,3397,1059028801,61,122,24026842,22,79,14308810,61,1607,205952137,3394,3394,1057832406,61,122,24026842,22,79,14308810,61,1607,205952137
202111,08,039,4,8,Elbert County                                               ,390,390,132240476,0,0,0,0,0,0,0,0,0,389,389,132098143,0,0,0,0,0,0,0,0,0
202111,08,041,4,8,El Paso County                                              ,4616,4616,1749784087,108,216,25010678,8,24,4560000,101,3667,583060132,4616,4616,1749784087,108,216,25010678,8,24,4560000,101,3667,583060132
202111,08,047,4,8,Gilpin County                                               ,20,20,5543573,0,0,0,0,0,0,0,0,0,6,6,1655654,0,0,0,0,0,0,0,0,0
202111,08,059,4,8,Jefferson County                                            ,956,956,301997699,15,30,7309233,18,68,14449778,35,1272,152476162,847,847,274525041,14,28,6866833,18,68,14449778,27,1035,113132725
202111,08,069,4,8,Larimer County                                              ,2016,2016,652836979,4,8,1243474,0,0,0,40,1028,129851511,2016,2016,652836979,4,8,1243474,0,0,0,40,1028,129851511
202111,08,077,4,8,Mesa County                                                 ,864,864,138872093,5,10,801805,5,15,1622555,14,297,24994905,864,864,138872093,5,10,801805,5,15,1622555,14,297,24994905
202111,08,093,4,8,Park County                                                 ,185,185,51389916,0,0,0,0,0,0,0,0,0,185,185,51389916,0,0,0,0,0,0,0,0,0
202111,08,101,4,8,Pueblo County                                               ,693,693,112362585,0,0,0,0,0,0,0,0,0,693,693,112362585,0,0,0,0,0,0,0,0,0
202111,08,119,4,8,Teller County                                               ,139,139,43995601,0,0,0,0,0,0,0,0,0,136,136,43690351,0,0,0,0,0,0,0,0,0
202111,09,001,1,1,Fairfield County                                            ,684,684,429805271,19,38,6283855,2,7,990000,29,468,63487892,546,546,328333266,12,24,5188144,2,7,990000,12,332,26547059
202111,09,003,1,1,Hartford County                                             ,553,553,135474993,17,34,2432262,8,31,4333890,19,142,12860532,484,484,120095222,16,32,2232262,8,31,4333890,3,54,7765472
202111,09,007,1,1,Middlesex County                                            ,166,166,49721146,3,6,1395567,0,0,0,6,80,6744000,127,127,40753849,3,6,1395567,0,0,0,6,80,6744000
202111,09,013,1,1,Tolland County                                              ,153,153,37445772,0,0,0,0,0,0,25,183,15273309,84,84,21423771,0,0,0,0,0,0,0,0,0
202111,10,001,3,5,Kent County                                                 ,1556,1556,235496520,24,48,4794062,0,0,0,9,147,11677135,496,496,78289075,24,48,4794062,0,0,0,9,147,11677135
202111,10,003,3,5,New Castle County                                           ,1106,1106,124590945,0,0,0,1,3,72000,10,629,72157813,1106,1106,124590945,0,0,0,1,3,72000,10,629,72157813
202111,10,005,3,5,Sussex County                                               ,4078,4078,609067544,126,252,27911430,0,0,0,6,156,10700000,4078,4078,609067544,126,252,27911430,0,0,0,6,156,10700000
202111,11,001,3,5,Washington  DC                                              ,367,367,87313262,12,24,3062760,2,7,927717,42,3999,490778920,367,367,87313262,12,24,3062760,2,7,927717,42,3999,490778920
202111,12,003,3,5,Baker County                                                ,98,98,19297852,0,0,0,0,0,0,0,0,0,98,98,19297852,0,0,0,0,0,0,0,0,0
202111,12,019,3,5,Clay County                                                 ,1845,1845,430943289,1,2,300000,2,6,1040000,9,280,25960000,1837,1837,429519955,1,2,300000,2,6,1040000,9,280,25960000
202111,12,029,3,5,Dixie County                                                ,48,48,4878866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,12,031,3,5,Duval County                                                ,5645,5645,951427713,13,26,1490000,43,172,9480000,87,3506,366517440,5601,5601,936456933,12,24,975000,43,172,9480000,87,3506,366517440
202111,12,033,3,5,Escambia County                                             ,877,877,211946863,341,682,58143771,6,21,1021996,13,247,23770876,877,877,211946863,341,682,58143771,6,21,1021996,13,247,23770876
202111,12,053,3,5,Hernando County                                             ,1642,1642,406779108,0,0,0,0,0,0,1,86,11652000,1642,1642,406779108,0,0,0,0,0,0,1,86,11652000
202111,12,057,3,5,Hillsborough County                                         ,7110,7110,2136830930,12,24,2415000,6,24,27409950,131,3272,395290405,7110,7110,2136830930,12,24,2415000,6,24,27409950,131,3272,395290405
202111,12,067,3,5,Lafayette County                                            ,33,33,2864745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,12,071,3,5,Lee County                                                  ,10309,10309,2255545551,248,496,54728302,19,75,21281553,60,1511,145457675,10309,10309,2255545551,248,496,54728302,19,75,21281553,60,1511,145457675
202111,12,073,3,5,Leon County                                                 ,832,832,164232288,9,18,1994400,0,0,0,42,1175,150377658,0,0,0,0,0,0,0,0,0,0,0,0
202111,12,081,3,5,Manatee County                                              ,5860,5860,1279332464,60,120,8448638,13,50,6114085,40,1604,171415277,5856,5856,1278266946,60,120,8448638,13,50,6114085,40,1604,171415277
202111,12,086,3,5,Miami-Dade County                                           ,2249,2249,926854158,99,198,36452503,22,80,8809850,157,8645,1747455649,1949,1949,833521646,99,198,36452503,22,80,8809850,151,8503,1718153942
202111,12,089,3,5,Nassau County                                               ,1545,1545,441869080,30,60,3714412,0,0,0,5,101,1142081,591,591,198670030,30,60,3714412,0,0,0,0,0,0
202111,12,091,3,5,Okaloosa County                                             ,1174,1174,378646775,11,22,4315256,0,0,0,3,31,3200005,1171,1171,377935447,11,22,4315256,0,0,0,3,31,3200005
202111,12,095,3,5,Orange County                                               ,4462,4462,1508923894,68,136,25593706,2,7,1638257,173,7864,972336093,4452,4452,1503106324,68,136,25593706,2,7,1638257,173,7864,972336093
202111,12,097,3,5,Osceola County                                              ,6591,6591,1407435625,0,0,0,38,145,20937844,47,2619,327405214,6591,6591,1407435625,0,0,0,38,145,20937844,47,2619,327405214
202111,12,101,3,5,Pasco County                                                ,8098,8098,1718657458,10,20,3379516,0,0,0,12,66,4962750,8020,8020,1709671198,5,10,1979516,0,0,0,1,11,219000
202111,12,103,3,5,Pinellas County                                             ,1100,1100,384564983,7,14,4695064,2,6,1877000,27,1386,283811852,1087,1087,378490357,7,14,4695064,2,6,1877000,19,1346,265571852
202111,12,109,3,5,St. Johns County                                            ,5817,5817,1475398623,9,18,4812678,10,39,9578429,55,1914,208640464,5817,5817,1475398623,9,18,4812678,10,39,9578429,55,1914,208640464
202111,12,113,3,5,Santa Rosa County                                           ,1928,1928,389462953,0,0,0,0,0,0,0,0,0,1928,1928,389462953,0,0,0,0,0,0,0,0,0
202111,12,115,3,5,Sarasota County                                             ,5302,5302,1785625168,50,100,22177526,2,8,2170656,54,1104,271287803,5274,5274,1778891718,49,98,21941644,2,8,2170656,54,1104,271287803
202111,12,117,3,5,Seminole County                                             ,1249,1249,387588589,3,6,1111500,1,3,395000,52,1796,187447613,1127,1127,362771063,3,6,1111500,1,3,395000,29,1418,151981982
202111,12,119,3,5,Sumter County                                               ,3654,3654,978266478,0,0,0,0,0,0,35,596,133417200,3644,3644,976362902,0,0,0,0,0,0,35,596,133417200
202111,12,129,3,5,Wakulla County                                              ,437,437,80098637,0,0,0,0,0,0,0,0,0,437,437,80098637,0,0,0,0,0,0,0,0,0
202111,12,131,3,5,Walton County                                               ,1993,1993,966636372,2,4,3119935,17,63,11435933,15,325,38729467,1993,1993,966636372,2,4,3119935,17,63,11435933,15,325,38729467
202111,12,133,3,5,Washington County                                           ,84,84,14245448,0,0,0,0,0,0,0,0,0,77,77,13043825,0,0,0,0,0,0,0,0,0
202111,13,007,3,5,Baker County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,13,013,3,5,Barrow County                                               ,921,921,126272674,1,2,210000,3,9,740190,18,118,10884308,744,744,99634265,0,0,0,0,0,0,8,61,5856000
202111,13,015,3,5,Bartow County                                               ,703,703,112295931,0,0,0,0,0,0,22,160,14732254,702,702,112155931,0,0,0,0,0,0,22,160,14732254
202111,13,021,3,5,Bibb County                                                 ,163,163,28655598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,13,029,3,5,Bryan County                                                ,507,507,153419756,0,0,0,2,7,887235,1,5,622828,507,507,153419756,0,0,0,2,7,887235,1,5,622828
202111,13,033,3,5,Burke County                                                ,54,54,11658872,0,0,0,0,0,0,0,0,0,26,26,5711100,0,0,0,0,0,0,0,0,0
202111,13,035,3,5,Butts County                                                ,161,161,49503837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,13,045,3,5,Carroll County                                              ,985,985,247147630,0,0,0,0,0,0,0,0,0,950,950,240497630,0,0,0,0,0,0,0,0,0
202111,13,051,3,5,Chatham County                                              ,1364,1364,341567023,2,4,1182032,6,21,4768920,25,436,37900000,1359,1359,339960657,2,4,1182032,6,21,4768920,25,436,37900000
202111,13,057,3,5,Cherokee County                                             ,2345,2345,700606403,16,32,5222476,2,7,2055557,3,130,15424964,2013,2013,579164981,16,32,5222476,1,4,1329390,1,120,13000000
202111,13,059,3,5,Clarke County                                               ,171,171,34208828,8,16,1619931,12,46,5874745,45,865,97192074,171,171,34208828,8,16,1619931,12,46,5874745,45,865,97192074
202111,13,063,3,5,Clayton County                                              ,577,577,146305124,0,0,0,0,0,0,8,306,42156111,577,577,146305124,0,0,0,0,0,0,8,306,42156111
202111,13,067,3,5,Cobb County                                                 ,1797,1797,490741943,9,18,3317817,13,48,9668108,34,849,159021627,1702,1702,472089877,9,18,3317817,13,48,9668108,34,849,159021627
202111,13,073,3,5,Columbia County                                             ,1323,1323,261182945,0,0,0,22,79,6798029,1,8,500000,219,219,43991587,0,0,0,22,79,6798029,1,8,500000
202111,13,077,3,5,Coweta County                                               ,1269,1269,493032376,0,0,0,0,0,0,2,276,36829738,1228,1228,473671647,0,0,0,0,0,0,2,276,36829738
202111,13,085,3,5,Dawson County                                               ,549,549,133598523,0,0,0,0,0,0,0,0,0,549,549,133598523,0,0,0,0,0,0,0,0,0
202111,13,095,3,5,Dougherty County                                            ,20,20,4688019,0,0,0,0,0,0,11,173,24813968,0,0,0,0,0,0,0,0,0,0,0,0
202111,13,097,3,5,Douglas County                                              ,577,577,109760460,0,0,0,0,0,0,19,721,134714928,577,577,109760460,0,0,0,0,0,0,19,721,134714928
202111,13,111,3,5,Fannin County                                               ,402,402,86567335,0,0,0,0,0,0,0,0,0,402,402,86567335,0,0,0,0,0,0,0,0,0
202111,13,113,3,5,Fayette County                                              ,669,669,238605103,0,0,0,6,21,6694718,0,0,0,666,666,237300413,0,0,0,6,21,6694718,0,0,0
202111,13,115,3,5,Floyd County                                                ,185,185,60943420,0,0,0,0,0,0,0,0,0,185,185,60943420,0,0,0,0,0,0,0,0,0
202111,13,117,3,5,Forsyth County                                              ,2182,2182,340671912,0,0,0,0,0,0,2,54,5854625,2182,2182,340671912,0,0,0,0,0,0,2,54,5854625
202111,13,121,3,5,Fulton County                                               ,3207,3207,864024132,7,14,2477291,11,37,6904019,61,1606,229149374,2906,2906,813516430,7,14,2477291,11,37,6904019,61,1606,229149374
202111,13,127,3,5,Glynn County                                                ,514,514,190250578,4,8,1203333,0,0,0,3,15,8086956,424,424,160582551,0,0,0,0,0,0,0,0,0
202111,13,135,3,5,Gwinnett County                                             ,3972,3972,947810246,2,4,450000,5,16,4223485,33,444,74163822,3909,3909,929034188,2,4,450000,5,16,4223485,22,387,57063822
202111,13,143,3,5,Haralson County                                             ,80,80,18609982,0,0,0,0,0,0,0,0,0,6,6,1404889,0,0,0,0,0,0,0,0,0
202111,13,145,3,5,Harris County                                               ,228,228,58758990,0,0,0,0,0,0,0,0,0,228,228,58758990,0,0,0,0,0,0,0,0,0
202111,13,149,3,5,Heard County                                                ,28,28,6454300,0,0,0,0,0,0,0,0,0,28,28,6454300,0,0,0,0,0,0,0,0,0
202111,13,151,3,5,Henry County                                                ,2186,2186,526556945,0,0,0,0,0,0,5,368,56438911,1699,1699,439105172,0,0,0,0,0,0,5,368,56438911
202111,13,159,3,5,Jasper County                                               ,107,107,17880774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,13,171,3,5,Lamar County                                                ,177,177,35428343,0,0,0,0,0,0,0,0,0,177,177,35428343,0,0,0,0,0,0,0,0,0
202111,13,177,3,5,Lee County                                                  ,143,143,16447308,0,0,0,0,0,0,0,0,0,143,143,16447308,0,0,0,0,0,0,0,0,0
202111,13,179,3,5,Liberty County                                              ,430,430,97196299,0,0,0,0,0,0,0,0,0,430,430,97196299,0,0,0,0,0,0,0,0,0
202111,13,189,3,5,McDuffie County                                             ,47,47,12299000,0,0,0,0,0,0,0,0,0,47,47,12299000,0,0,0,0,0,0,0,0,0
202111,13,199,3,5,Meriwether County                                           ,110,110,21525120,0,0,0,0,0,0,0,0,0,99,99,19660701,0,0,0,0,0,0,0,0,0
202111,13,201,3,5,Miller County                                               ,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
202111,13,207,3,5,Monroe County                                               ,213,213,48662772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,13,215,3,5,Muscogee County                                             ,332,332,56653441,0,0,0,0,0,0,17,422,66350568,259,259,49622100,0,0,0,0,0,0,16,379,59665000
202111,13,217,3,5,Newton County                                               ,702,702,137815619,0,0,0,1,4,360000,22,398,39070000,692,692,136068952,0,0,0,1,4,360000,22,398,39070000
202111,13,227,3,5,Pickens County                                              ,323,323,80182086,0,0,0,0,0,0,0,0,0,306,306,78193282,0,0,0,0,0,0,0,0,0
202111,13,231,3,5,Pike County                                                 ,160,160,37465214,0,0,0,0,0,0,0,0,0,70,70,16410751,0,0,0,0,0,0,0,0,0
202111,13,235,3,5,Pulaski County                                              ,37,37,6162053,0,0,0,0,0,0,0,0,0,34,34,5750000,0,0,0,0,0,0,0,0,0
202111,13,245,3,5,Richmond County                                             ,618,618,103052800,0,0,0,0,0,0,3,19,1091347,18,18,3902065,0,0,0,0,0,0,0,0,0
202111,13,247,3,5,Rockdale County                                             ,214,214,53703108,0,0,0,0,0,0,0,0,0,198,198,49960190,0,0,0,0,0,0,0,0,0
202111,13,255,3,5,Spalding County                                             ,541,541,130947886,0,0,0,0,0,0,0,0,0,440,440,105622046,0,0,0,0,0,0,0,0,0
202111,13,275,3,5,Thomas County                                               ,141,141,30038925,0,0,0,0,0,0,5,200,14000000,141,141,30038925,0,0,0,0,0,0,5,200,14000000
202111,13,291,3,5,Union County                                                ,223,223,74160913,0,0,0,0,0,0,0,0,0,223,223,74160913,0,0,0,0,0,0,0,0,0
202111,15,001,4,9,Hawaii County                                               ,835,835,356804386,12,24,3891610,0,0,0,0,0,0,835,835,356804386,12,24,3891610,0,0,0,0,0,0
202111,15,003,4,9,Honolulu County                                             ,888,888,331000978,19,38,7392100,0,0,0,10,410,103491520,888,888,331000978,19,38,7392100,0,0,0,10,410,103491520
202111,15,007,4,9,Kauai County                                                ,152,152,119762105,2,4,1976066,0,0,0,0,0,0,152,152,119762105,2,4,1976066,0,0,0,0,0,0
