Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202112,02,105,4,9,Hoonah-Angoon Census Area                                   ,2,2,615042,0,0,0,0,0,0,0,0,0,2,2,615042,0,0,0,0,0,0,0,0,0
202112,02,110,4,9,Juneau City and Borough                                     ,49,49,10465085,4,8,1430276,0,0,0,1,5,1034243,49,49,10465085,4,8,1430276,0,0,0,1,5,1034243
202112,02,122,4,9,Kenai Peninsula Borough                                     ,85,85,25446420,3,6,824062,4,14,931000,1,8,727638,66,66,21000513,2,4,500000,4,14,931000,1,8,727638
202112,02,130,4,9,Ketchikan Gateway Borough                                   ,34,34,10025768,1,2,345725,0,0,0,0,0,0,12,12,3668874,0,0,0,0,0,0,0,0,0
202112,02,150,4,9,Kodiak Island Borough                                       ,8,8,2763289,0,0,0,0,0,0,0,0,0,8,8,2763289,0,0,0,0,0,0,0,0,0
202112,02,170,4,9,Matanuska-Susitna Borough                                   ,37,37,10189399,5,10,1678417,1,3,458862,0,0,0,36,36,9892565,5,10,1678417,1,3,458862,0,0,0
202112,02,180,4,9,Nome Census Area                                            ,13,13,2343319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,02,185,4,9,North Slope Borough                                         ,7,7,2152644,0,0,0,0,0,0,0,0,0,7,7,2152644,0,0,0,0,0,0,0,0,0
202112,02,188,4,9,Northwest Arctic Borough                                    ,11,11,2738149,0,0,0,0,0,0,0,0,0,7,7,690000,0,0,0,0,0,0,0,0,0
202112,02,195,4,9,Petersburg Borough                                          ,4,4,1350000,1,2,375000,0,0,0,0,0,0,4,4,1350000,1,2,375000,0,0,0,0,0,0
202112,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,02,220,4,9,Sitka City and Borough                                      ,12,12,2610695,1,2,306156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,1,3,1000000,0,0,0,0,0,0,0,0,0,1,3,1000000,0,0,0
202112,02,261,4,9,Valdez-Cordova Census Area                                  ,14,14,3219626,0,0,0,0,0,0,0,0,0,12,12,2736876,0,0,0,0,0,0,0,0,0
202112,02,275,4,9,Wrangell City and Borough                                   ,5,5,2120000,0,0,0,0,0,0,0,0,0,5,5,2120000,0,0,0,0,0,0,0,0,0
202112,02,282,4,9,Yakutat City and Borough                                    ,8,8,1512970,0,0,0,0,0,0,0,0,0,6,6,1070000,0,0,0,0,0,0,0,0,0
202112,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,04,013,4,8,Maricopa County                                             ,27051,27051,7478060086,502,1004,117973476,83,292,56735824,403,15276,2148733276,26766,26766,7390349158,491,982,115116994,83,292,56735824,387,13663,1866900006
202112,04,019,4,8,Pima County                                                 ,5116,5116,1577738228,25,50,5941905,0,0,0,59,909,136420958,3976,3976,1287551307,0,0,0,0,0,0,0,0,0
202112,04,021,4,8,Pinal County                                                ,8137,8137,1559591584,3,6,784395,0,0,0,9,157,9079903,6924,6924,1293327238,3,6,784395,0,0,0,1,12,1593792
202112,05,013,3,7,Calhoun County                                              ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202112,05,035,3,7,Crittenden County                                           ,68,68,17913897,0,0,0,1,4,100000,0,0,0,54,54,14650243,0,0,0,1,4,100000,0,0,0
202112,05,043,3,7,Drew County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,05,045,3,7,Faulkner County                                             ,664,664,113750055,44,88,7281597,0,0,0,18,276,16973551,606,606,100951852,42,84,7043264,0,0,0,14,191,10756162
202112,05,053,3,7,Grant County                                                ,35,35,5476725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,05,085,3,7,Lonoke County                                               ,422,422,55051275,11,22,8208730,4,12,6836400,0,0,0,215,215,37231786,11,22,8208730,4,12,6836400,0,0,0
202112,05,087,3,7,Madison County                                              ,76,76,12911288,0,0,0,0,0,0,0,0,0,76,76,12911288,0,0,0,0,0,0,0,0,0
202112,05,091,3,7,Miller County                                               ,28,28,6685144,0,0,0,0,0,0,0,0,0,6,6,1573000,0,0,0,0,0,0,0,0,0
202112,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,05,119,3,7,Pulaski County                                              ,1123,1123,282378354,7,14,1230000,38,149,23736520,19,642,51861895,1123,1123,282378354,7,14,1230000,38,149,23736520,19,642,51861895
202112,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,05,143,3,7,Washington County                                           ,1960,1960,540538980,23,46,8674486,30,97,12306884,25,582,65300023,1910,1910,526590801,18,36,6636500,30,97,12306884,24,560,61768654
202112,06,001,4,9,Alameda County                                              ,1366,1366,398623300,27,54,16568573,17,62,19238185,123,3541,832646564,1236,1236,347266570,20,40,12443614,17,62,19238185,104,3255,784105485
202112,06,013,4,9,Contra Costa County                                         ,2203,2203,568466523,57,114,9962747,0,0,0,48,1601,255524700,2137,2137,545969498,57,114,9962747,0,0,0,45,1474,238673254
202112,06,017,4,9,El Dorado County                                            ,669,669,257013236,0,0,0,0,0,0,0,0,0,669,669,257013236,0,0,0,0,0,0,0,0,0
202112,06,019,4,9,Fresno County                                               ,2773,2773,831702290,38,76,11224000,3,9,1031029,64,645,89679288,1155,1155,320119709,0,0,0,1,3,396109,16,210,31287693
202112,06,037,4,9,Los Angeles County                                          ,7484,7484,2286867965,549,1098,241893752,79,255,83707093,417,14060,2440110746,6718,6718,1977335274,539,1078,236649748,60,198,70996599,329,13461,2349856806
202112,06,041,4,9,Marin County                                                ,149,149,77032415,10,20,15312500,0,0,0,10,96,18477276,73,73,40075443,0,0,0,0,0,0,3,61,10954600
202112,06,059,4,9,Orange County                                               ,3449,3449,962898295,91,182,53803610,74,261,60163130,147,4025,811455919,3090,3090,787270557,60,120,33136573,73,258,59643489,146,3991,806473896
202112,06,061,4,9,Placer County                                               ,4073,4073,1294272527,20,40,6677611,0,0,0,7,186,24148958,4059,4059,1291582852,20,40,6677611,0,0,0,7,186,24148958
202112,06,063,4,9,Plumas County                                               ,54,54,9776357,0,0,0,0,0,0,0,0,0,54,54,9776357,0,0,0,0,0,0,0,0,0
202112,06,067,4,9,Sacramento County                                           ,3963,3963,1152059221,27,54,7473736,23,90,17164114,74,1935,275673325,3941,3941,1147442085,27,54,7473736,23,90,17164114,74,1935,275673325
202112,06,069,4,9,San Benito County                                           ,485,485,128360782,0,0,0,0,0,0,0,0,0,485,485,128360782,0,0,0,0,0,0,0,0,0
202112,06,071,4,9,San Bernardino County                                       ,4167,4167,1001677236,108,216,35122289,28,106,23897557,161,2068,297333970,3783,3783,906777669,108,216,35122289,25,94,21864460,143,1914,283074274
202112,06,073,4,9,San Diego County                                            ,3232,3232,902868652,57,114,19376884,85,300,63090163,214,5712,1108233774,3211,3211,894352719,56,112,18676884,84,297,60465163,213,5696,1106473774
202112,06,075,4,9,San Francisco County                                        ,33,33,9079986,19,38,23168302,5,17,4266195,29,2431,782892210,33,33,9079986,19,38,23168302,5,17,4266195,29,2431,782892210
202112,06,081,4,9,San Mateo County                                            ,513,513,369073700,12,24,5757960,3,12,6227392,57,1250,363710870,392,392,293227386,9,18,4278000,3,12,6227392,27,966,298589106
202112,06,085,4,9,Santa Clara County                                          ,1942,1942,710154272,17,34,11675811,2,8,2165719,53,2388,411518363,1883,1883,693343494,17,34,11675811,2,8,2165719,48,2081,351183186
202112,06,091,4,9,Sierra County                                               ,4,4,638291,0,0,0,0,0,0,0,0,0,4,4,638291,0,0,0,0,0,0,0,0,0
202112,06,113,4,9,Yolo County                                                 ,503,503,146434408,4,8,1824552,0,0,0,19,584,101892383,373,373,106054668,1,2,363552,0,0,0,4,438,54848666
202112,08,001,4,8,Adams County                                                ,2823,2823,801397950,170,340,55729347,4,15,4933739,47,1509,250704972,2813,2813,798652613,169,338,55075353,4,15,4933739,47,1509,250704972
202112,08,005,4,8,Arapahoe County                                             ,2874,2874,812622686,0,0,0,9,36,5549896,71,2427,329124705,2749,2749,783943326,0,0,0,9,36,5549896,70,2388,323702975
202112,08,014,4,8,Broomfield County                                           ,268,268,117647896,54,108,29422319,9,31,7034006,17,94,22893253,268,268,117647896,54,108,29422319,9,31,7034006,17,94,22893253
202112,08,015,4,8,Chaffee County                                              ,347,347,89959360,1,2,271539,0,0,0,0,0,0,347,347,89959360,1,2,271539,0,0,0,0,0,0
202112,08,019,4,8,Clear Creek County                                          ,21,21,8496451,0,0,0,0,0,0,9,76,9183333,21,21,8496451,0,0,0,0,0,0,0,0,0
202112,08,031,4,8,Denver County                                               ,1550,1550,425872333,0,0,0,1,4,750000,100,8446,1088027233,1550,1550,425872333,0,0,0,1,4,750000,100,8446,1088027233
202112,08,035,4,8,Douglas County                                              ,3728,3728,1166732834,61,122,24026842,28,102,18479894,73,2113,284668545,3722,3722,1164340044,61,122,24026842,28,102,18479894,73,2113,284668545
202112,08,039,4,8,Elbert County                                               ,413,413,139276787,0,0,0,0,0,0,0,0,0,411,411,139070674,0,0,0,0,0,0,0,0,0
202112,08,041,4,8,El Paso County                                              ,4925,4925,1866463231,156,312,34413250,8,24,4560000,105,3925,669110132,4925,4925,1866463231,156,312,34413250,8,24,4560000,105,3925,669110132
202112,08,047,4,8,Gilpin County                                               ,22,22,6098990,0,0,0,0,0,0,0,0,0,6,6,1655654,0,0,0,0,0,0,0,0,0
202112,08,059,4,8,Jefferson County                                            ,1083,1083,339965625,17,34,8250568,19,71,15169923,39,1501,193022721,950,950,306454527,15,30,7431931,19,71,15169923,28,1055,116017585
202112,08,069,4,8,Larimer County                                              ,2149,2149,698214790,4,8,1243474,0,0,0,44,1064,135133093,2149,2149,698214790,4,8,1243474,0,0,0,44,1064,135133093
202112,08,077,4,8,Mesa County                                                 ,925,925,148713968,6,12,1044488,5,15,1622555,15,330,27615275,864,864,138872093,5,10,801805,5,15,1622555,14,297,24994905
202112,08,093,4,8,Park County                                                 ,193,193,53583528,0,0,0,0,0,0,0,0,0,193,193,53583528,0,0,0,0,0,0,0,0,0
202112,08,101,4,8,Pueblo County                                               ,742,742,120064563,0,0,0,0,0,0,0,0,0,742,742,120064563,0,0,0,0,0,0,0,0,0
202112,08,119,4,8,Teller County                                               ,147,147,46300913,0,0,0,0,0,0,0,0,0,138,138,44290351,0,0,0,0,0,0,0,0,0
202112,09,001,1,1,Fairfield County                                            ,730,730,459902252,24,48,7901462,2,7,990000,32,501,71069796,575,575,348096314,15,30,6491036,2,7,990000,12,332,26547059
202112,09,003,1,1,Hartford County                                             ,609,609,149667415,16,32,2232262,8,31,4333890,21,166,14130274,542,542,134512291,16,32,2232262,8,31,4333890,3,54,7765472
202112,09,007,1,1,Middlesex County                                            ,174,174,51066217,3,6,1395567,0,0,0,6,80,6744000,139,139,43770929,3,6,1395567,0,0,0,6,80,6744000
202112,09,013,1,1,Tolland County                                              ,174,174,42000198,1,2,220000,0,0,0,28,236,19271729,97,97,24186980,0,0,0,0,0,0,0,0,0
202112,10,001,3,5,Kent County                                                 ,1682,1682,254461910,25,50,4926827,0,0,0,10,168,15122372,519,519,82294363,25,50,4926827,0,0,0,9,147,11677135
202112,10,003,3,5,New Castle County                                           ,1197,1197,135291676,0,0,0,1,3,72000,11,640,72538427,1173,1173,132925294,0,0,0,1,3,72000,10,629,72157813
202112,10,005,3,5,Sussex County                                               ,4395,4395,658326157,127,254,28363698,0,0,0,6,156,10700000,4395,4395,658326157,127,254,28363698,0,0,0,6,156,10700000
202112,11,001,3,5,Washington  DC                                              ,376,376,89466455,12,24,3062760,2,7,927717,50,4333,532383831,376,376,89466455,12,24,3062760,2,7,927717,50,4333,532383831
202112,12,003,3,5,Baker County                                                ,116,116,22189909,0,0,0,0,0,0,0,0,0,116,116,22189909,0,0,0,0,0,0,0,0,0
202112,12,019,3,5,Clay County                                                 ,1985,1985,464388920,1,2,300000,2,6,1040000,9,280,25960000,1977,1977,462965586,1,2,300000,2,6,1040000,9,280,25960000
202112,12,029,3,5,Dixie County                                                ,52,52,5256089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,12,031,3,5,Duval County                                                ,6311,6311,1045668923,15,30,1660000,43,172,9480000,89,3578,372611216,6262,6262,1028996918,14,28,1145000,43,172,9480000,89,3578,372611216
202112,12,033,3,5,Escambia County                                             ,1010,1010,246137788,341,682,58143771,6,21,1021996,13,247,23770876,1010,1010,246137788,341,682,58143771,6,21,1021996,13,247,23770876
202112,12,053,3,5,Hernando County                                             ,1819,1819,452724045,0,0,0,0,0,0,1,86,11652000,1819,1819,452724045,0,0,0,0,0,0,1,86,11652000
202112,12,057,3,5,Hillsborough County                                         ,7504,7504,2256543471,12,24,2415000,6,24,27409950,140,3729,453793805,7492,7492,2254579028,12,24,2415000,6,24,27409950,140,3729,453793805
202112,12,067,3,5,Lafayette County                                            ,36,36,3081288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,12,071,3,5,Lee County                                                  ,11016,11016,2406205147,284,568,62586038,19,75,21281553,68,1735,181542831,11016,11016,2406205147,284,568,62586038,19,75,21281553,68,1735,181542831
202112,12,073,3,5,Leon County                                                 ,898,898,177231899,10,20,2216000,0,0,0,46,1293,165457671,0,0,0,0,0,0,0,0,0,0,0,0
202112,12,081,3,5,Manatee County                                              ,6339,6339,1388676908,60,120,8448638,14,54,6789085,40,1604,171415277,6335,6335,1387611390,60,120,8448638,14,54,6789085,40,1604,171415277
202112,12,086,3,5,Miami-Dade County                                           ,2474,2474,1042844287,113,226,35056958,34,116,14027644,163,10320,2079088575,2153,2153,945336494,113,226,35056958,34,116,14027644,157,10179,2045571073
202112,12,089,3,5,Nassau County                                               ,1694,1694,496968503,30,60,3714412,0,0,0,5,101,1142081,749,749,256203172,30,60,3714412,0,0,0,0,0,0
202112,12,091,3,5,Okaloosa County                                             ,1272,1272,412393691,13,26,4854074,0,0,0,6,53,7500081,1272,1272,412393691,13,26,4854074,0,0,0,6,53,7500081
202112,12,095,3,5,Orange County                                               ,4749,4749,1516811488,70,140,26360744,2,7,1638257,175,7975,852993821,4747,4747,1516536488,70,140,26360744,2,7,1638257,175,7975,852993821
202112,12,097,3,5,Osceola County                                              ,7207,7207,1519471663,0,0,0,46,177,21402807,47,2619,327405214,7207,7207,1519471663,0,0,0,46,177,21402807,47,2619,327405214
202112,12,101,3,5,Pasco County                                                ,8783,8783,1864210090,11,22,3659516,0,0,0,14,100,6185244,8698,8698,1854421740,5,10,1979516,0,0,0,2,40,1010244
202112,12,103,3,5,Pinellas County                                             ,1194,1194,418871201,8,16,4745064,2,6,1877000,30,1519,293576285,1180,1180,412312745,8,16,4745064,2,6,1877000,21,1474,273056285
202112,12,109,3,5,St. Johns County                                            ,6415,6415,1652240799,9,18,5141533,11,43,10342429,55,1914,208640464,6415,6415,1652240799,9,18,5141533,11,43,10342429,55,1914,208640464
202112,12,113,3,5,Santa Rosa County                                           ,2091,2091,428459677,0,0,0,0,0,0,0,0,0,2091,2091,428459677,0,0,0,0,0,0,0,0,0
202112,12,115,3,5,Sarasota County                                             ,5765,5765,1956448966,66,132,29717167,2,8,2170656,72,1900,354292792,5765,5765,1956448966,66,132,29717167,2,8,2170656,72,1900,354292792
202112,12,117,3,5,Seminole County                                             ,1379,1379,422854608,3,6,1111500,1,3,395000,54,1830,190642006,1247,1247,396011687,3,6,1111500,1,3,395000,29,1418,151981982
202112,12,119,3,5,Sumter County                                               ,4007,4007,1068638001,0,0,0,0,0,0,36,604,135189200,3996,3996,1066544893,0,0,0,0,0,0,36,604,135189200
202112,12,129,3,5,Wakulla County                                              ,485,485,91324790,0,0,0,0,0,0,0,0,0,485,485,91324790,0,0,0,0,0,0,0,0,0
202112,12,131,3,5,Walton County                                               ,2139,2139,1039477616,7,14,4868271,17,63,11435933,15,325,38729467,2139,2139,1039477616,7,14,4868271,17,63,11435933,15,325,38729467
202112,12,133,3,5,Washington County                                           ,90,90,14984550,0,0,0,0,0,0,0,0,0,90,90,14984550,0,0,0,0,0,0,0,0,0
202112,13,007,3,5,Baker County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,13,013,3,5,Barrow County                                               ,979,979,134348572,2,4,420000,4,12,986920,20,129,11883666,777,777,104023375,0,0,0,0,0,0,8,61,5856000
202112,13,015,3,5,Bartow County                                               ,735,735,118276148,0,0,0,0,0,0,32,400,34732254,731,731,116984383,0,0,0,0,0,0,32,400,34732254
202112,13,021,3,5,Bibb County                                                 ,177,177,31111596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,13,029,3,5,Bryan County                                                ,562,562,168858349,0,0,0,2,7,887235,1,5,622828,562,562,168858349,0,0,0,2,7,887235,1,5,622828
202112,13,033,3,5,Burke County                                                ,58,58,12508554,0,0,0,0,0,0,0,0,0,26,26,5711100,0,0,0,0,0,0,0,0,0
202112,13,035,3,5,Butts County                                                ,176,176,54017293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,13,045,3,5,Carroll County                                              ,1059,1059,265627860,0,0,0,0,0,0,6,192,31161936,1024,1024,258977860,0,0,0,0,0,0,6,192,31161936
202112,13,051,3,5,Chatham County                                              ,1435,1435,360358015,2,4,1182032,6,21,4768920,25,436,37900000,1400,1400,352221489,2,4,1182032,6,21,4768920,25,436,37900000
202112,13,057,3,5,Cherokee County                                             ,2598,2598,772719853,16,32,5222476,1,4,1329390,1,120,13000000,2598,2598,772719853,16,32,5222476,1,4,1329390,1,120,13000000
202112,13,059,3,5,Clarke County                                               ,180,180,36101859,9,18,1989864,12,46,5874745,48,922,101153885,180,180,36101859,9,18,1989864,12,46,5874745,48,922,101153885
202112,13,063,3,5,Clayton County                                              ,623,623,153353113,0,0,0,0,0,0,8,306,42156111,623,623,153353113,0,0,0,0,0,0,8,306,42156111
202112,13,067,3,5,Cobb County                                                 ,1966,1966,535366450,9,18,3317817,16,58,11472914,38,911,167026004,1783,1783,491066219,9,18,3317817,13,48,9668108,34,849,159021627
202112,13,073,3,5,Columbia County                                             ,1431,1431,283372645,0,0,0,30,109,9901851,1,8,500000,239,239,48789115,0,0,0,30,109,9901851,1,8,500000
202112,13,077,3,5,Coweta County                                               ,1344,1344,523732391,0,0,0,0,0,0,18,372,50663094,1300,1300,502828915,0,0,0,0,0,0,18,372,50663094
202112,13,085,3,5,Dawson County                                               ,581,581,145830177,0,0,0,0,0,0,0,0,0,581,581,145830177,0,0,0,0,0,0,0,0,0
202112,13,095,3,5,Dougherty County                                            ,22,22,5181956,0,0,0,0,0,0,12,189,27064206,0,0,0,0,0,0,0,0,0,0,0,0
202112,13,097,3,5,Douglas County                                              ,615,615,115344968,0,0,0,0,0,0,33,1024,186451074,615,615,115344968,0,0,0,0,0,0,33,1024,186451074
202112,13,111,3,5,Fannin County                                               ,447,447,96354839,0,0,0,0,0,0,0,0,0,447,447,96354839,0,0,0,0,0,0,0,0,0
202112,13,113,3,5,Fayette County                                              ,737,737,265109676,2,4,400000,6,21,6694718,0,0,0,737,737,265109676,2,4,400000,6,21,6694718,0,0,0
202112,13,115,3,5,Floyd County                                                ,204,204,61656793,0,0,0,0,0,0,0,0,0,204,204,61656793,0,0,0,0,0,0,0,0,0
202112,13,117,3,5,Forsyth County                                              ,2305,2305,362713200,0,0,0,0,0,0,2,54,5854625,2305,2305,362713200,0,0,0,0,0,0,2,54,5854625
202112,13,121,3,5,Fulton County                                               ,3534,3534,960205776,7,14,2477291,11,37,6904019,61,1606,229149374,3139,3139,889254990,7,14,2477291,11,37,6904019,61,1606,229149374
202112,13,127,3,5,Glynn County                                                ,544,544,200139921,6,12,1805000,0,0,0,4,20,10782608,424,424,160582551,0,0,0,0,0,0,0,0,0
202112,13,135,3,5,Gwinnett County                                             ,4285,4285,1022386316,2,4,450000,5,16,4223485,34,449,75663822,4210,4210,1000919275,2,4,450000,5,16,4223485,22,387,57063822
202112,13,143,3,5,Haralson County                                             ,88,88,20455219,0,0,0,0,0,0,0,0,0,6,6,1404889,0,0,0,0,0,0,0,0,0
202112,13,145,3,5,Harris County                                               ,242,242,64082200,0,0,0,0,0,0,0,0,0,242,242,64082200,0,0,0,0,0,0,0,0,0
202112,13,149,3,5,Heard County                                                ,34,34,7889762,0,0,0,0,0,0,0,0,0,34,34,7889762,0,0,0,0,0,0,0,0,0
202112,13,151,3,5,Henry County                                                ,2393,2393,569619656,0,0,0,0,0,0,5,368,56438911,1869,1869,475084980,0,0,0,0,0,0,5,368,56438911
202112,13,159,3,5,Jasper County                                               ,116,116,19468440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,13,171,3,5,Lamar County                                                ,184,184,37328343,0,0,0,0,0,0,0,0,0,184,184,37328343,0,0,0,0,0,0,0,0,0
202112,13,177,3,5,Lee County                                                  ,164,164,17199254,0,0,0,0,0,0,0,0,0,164,164,17199254,0,0,0,0,0,0,0,0,0
202112,13,179,3,5,Liberty County                                              ,488,488,104222115,0,0,0,0,0,0,0,0,0,488,488,104222115,0,0,0,0,0,0,0,0,0
202112,13,189,3,5,McDuffie County                                             ,54,54,14754000,0,0,0,0,0,0,0,0,0,54,54,14754000,0,0,0,0,0,0,0,0,0
202112,13,199,3,5,Meriwether County                                           ,115,115,23744215,0,0,0,0,0,0,0,0,0,108,108,22618625,0,0,0,0,0,0,0,0,0
202112,13,201,3,5,Miller County                                               ,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
202112,13,207,3,5,Monroe County                                               ,230,230,52520256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,13,215,3,5,Muscogee County                                             ,296,296,58868100,0,0,0,0,0,0,16,379,59665000,296,296,58868100,0,0,0,0,0,0,16,379,59665000
202112,13,217,3,5,Newton County                                               ,746,746,150918016,0,0,0,1,4,360000,22,398,39070000,734,734,148822016,0,0,0,1,4,360000,22,398,39070000
202112,13,227,3,5,Pickens County                                              ,341,341,87863040,0,0,0,0,0,0,0,0,0,320,320,85406282,0,0,0,0,0,0,0,0,0
202112,13,231,3,5,Pike County                                                 ,171,171,40038537,0,0,0,0,0,0,0,0,0,70,70,16410751,0,0,0,0,0,0,0,0,0
202112,13,235,3,5,Pulaski County                                              ,44,44,7304827,0,0,0,0,0,0,0,0,0,44,44,7304827,0,0,0,0,0,0,0,0,0
202112,13,245,3,5,Richmond County                                             ,670,670,111678634,0,0,0,0,0,0,3,19,1091347,18,18,3902065,0,0,0,0,0,0,0,0,0
202112,13,247,3,5,Rockdale County                                             ,218,218,54901204,0,0,0,0,0,0,0,0,0,202,202,51158286,0,0,0,0,0,0,0,0,0
202112,13,255,3,5,Spalding County                                             ,623,623,145635981,0,0,0,0,0,0,0,0,0,527,527,119654757,0,0,0,0,0,0,0,0,0
202112,13,275,3,5,Thomas County                                               ,146,146,31241135,0,0,0,0,0,0,5,200,14000000,146,146,31241135,0,0,0,0,0,0,5,200,14000000
202112,13,291,3,5,Union County                                                ,251,251,83197549,0,0,0,0,0,0,0,0,0,251,251,83197549,0,0,0,0,0,0,0,0,0
202112,15,001,4,9,Hawaii County                                               ,947,947,397433293,12,24,3891610,0,0,0,0,0,0,947,947,397433293,12,24,3891610,0,0,0,0,0,0
202112,15,003,4,9,Honolulu County                                             ,938,938,347950915,19,38,7392100,5,17,4815815,11,446,108191520,938,938,347950915,19,38,7392100,5,17,4815815,11,446,108191520
