Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2022,01,047,3,6,Dallas County                 ,21,21,3232958,0,0,0,0,0,0,0,0,0,3,3,536760,0,0,0,0,0,0,0,0,0
2022,01,049,3,6,DeKalb County                 ,60,60,8716898,0,0,0,0,0,0,0,0,0,57,57,8462000,0,0,0,0,0,0,0,0,0
2022,01,051,3,6,Elmore County                 ,87,87,18883521,0,0,0,0,0,0,0,0,0,84,84,18350521,0,0,0,0,0,0,0,0,0
2022,01,053,3,6,Escambia County               ,22,22,3461630,0,0,0,0,0,0,0,0,0,19,19,3001878,0,0,0,0,0,0,0,0,0
2022,01,055,3,6,Etowah County                 ,157,157,29476156,0,0,0,0,0,0,0,0,0,125,125,24600252,0,0,0,0,0,0,0,0,0
2022,01,057,3,6,Fayette County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,01,059,3,6,Franklin County               ,14,14,1832000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
2022,01,061,3,6,Geneva County                 ,35,35,4744120,0,0,0,0,0,0,0,0,0,23,23,3235000,0,0,0,0,0,0,0,0,0
2022,01,063,3,6,Greene County                 ,2,2,547408,0,0,0,0,0,0,0,0,0,2,2,547408,0,0,0,0,0,0,0,0,0
2022,01,065,3,6,Hale County                   ,112,112,12449210,0,0,0,0,0,0,0,0,0,112,112,12449210,0,0,0,0,0,0,0,0,0
2022,01,067,3,6,Henry County                  ,26,26,8208550,0,0,0,0,0,0,0,0,0,26,26,8208550,0,0,0,0,0,0,0,0,0
2022,01,069,3,6,Houston County                ,423,423,113026572,5,10,865513,1,4,478556,0,0,0,314,314,87832995,5,10,865513,1,4,478556,0,0,0
2022,01,071,3,6,Jackson County                ,47,47,14292147,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2022,01,073,3,6,Jefferson County              ,1517,1517,535063594,31,62,10949523,12,46,6912052,29,992,185049420,1483,1483,528086491,31,62,10949523,12,46,6912052,29,992,185049420
2022,01,075,3,6,Lamar County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,01,077,3,6,Lauderdale County             ,106,106,12834606,22,44,1760000,0,0,0,4,26,1898000,92,92,12134606,22,44,1760000,0,0,0,4,26,1898000
2022,01,079,3,6,Lawrence County               ,11,11,1346825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,01,081,3,6,Lee County                    ,1127,1127,301059459,14,28,4275816,2,7,900000,21,1030,167556671,752,752,210478055,10,20,2857362,2,7,900000,11,851,143183204
2022,01,083,3,6,Limestone County              ,477,477,128146026,0,0,0,0,0,0,17,371,47110843,477,477,128146026,0,0,0,0,0,0,17,371,47110843
2022,01,085,3,6,Lowndes County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,01,087,3,6,Macon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,01,089,3,6,Madison County                ,3140,3140,614557812,1,2,220000,1,4,510000,8,41,13901095,1503,1503,215370636,1,2,220000,1,4,510000,8,41,13901095
2022,01,091,3,6,Marengo County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,01,093,3,6,Marion County                 ,4,4,809651,0,0,0,0,0,0,8,42,7478988,4,4,809651,0,0,0,0,0,0,8,42,7478988
2022,01,095,3,6,Marshall County               ,188,188,43614631,0,0,0,0,0,0,0,0,0,184,184,42349699,0,0,0,0,0,0,0,0,0
2022,01,097,3,6,Mobile County                 ,738,738,181987259,0,0,0,3,12,1365000,0,0,0,623,623,156762398,0,0,0,3,12,1365000,0,0,0
2022,01,099,3,6,Monroe County                 ,5,5,1752000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,01,101,3,6,Montgomery County             ,496,496,113993517,0,0,0,1,4,100000,0,0,0,496,496,113993517,0,0,0,1,4,100000,0,0,0
2022,01,103,3,6,Morgan County                 ,264,264,73741545,0,0,0,1,4,180000,0,0,0,264,264,73741545,0,0,0,1,4,180000,0,0,0
2022,01,105,3,6,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,01,107,3,6,Pickens County                ,6,6,738000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,01,109,3,6,Pike County                   ,58,58,12007780,0,0,0,0,0,0,0,0,0,58,58,12007780,0,0,0,0,0,0,0,0,0
2022,01,111,3,6,Randolph County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,01,113,3,6,Russell County                ,167,167,29284428,5,10,687865,0,0,0,7,158,19750220,167,167,29284428,5,10,687865,0,0,0,7,158,19750220
2022,01,115,3,6,St. Clair County              ,415,415,100608589,0,0,0,0,0,0,0,0,0,415,415,100608589,0,0,0,0,0,0,0,0,0
2022,01,117,3,6,Shelby County                 ,921,921,307349691,1,2,160000,0,0,0,0,0,0,887,887,300286498,1,2,160000,0,0,0,0,0,0
2022,01,119,3,6,Sumter County                 ,3,3,1283000,1,2,200000,0,0,0,0,0,0,3,3,1283000,1,2,200000,0,0,0,0,0,0
2022,01,121,3,6,Talladega County              ,143,143,24723132,3,6,363634,0,0,0,0,0,0,143,143,24723132,3,6,363634,0,0,0,0,0,0
2022,01,123,3,6,Tallapoosa County             ,182,182,93186799,0,0,0,0,0,0,0,0,0,159,159,81705643,0,0,0,0,0,0,0,0,0
2022,01,125,3,6,Tuscaloosa County             ,594,594,172336615,2,4,834833,16,54,8230598,7,271,41676624,464,464,138675438,1,2,359875,4,13,5141248,1,30,1750000
2022,01,127,3,6,Walker County                 ,53,53,9975000,0,0,0,0,0,0,0,0,0,53,53,9975000,0,0,0,0,0,0,0,0,0
2022,01,129,3,6,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,01,131,3,6,Wilcox County                 ,2,2,950000,0,0,0,0,0,0,0,0,0,2,2,950000,0,0,0,0,0,0,0,0,0
2022,01,133,3,6,Winston County                ,2,2,445000,0,0,0,0,0,0,0,0,0,2,2,445000,0,0,0,0,0,0,0,0,0
2022,02,013,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,02,016,4,9,Aleutians West Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,02,020,4,9,Anchorage Municipality        ,124,124,66685995,1,2,144011,0,0,0,3,29,2351572,124,124,66685995,1,2,144011,0,0,0,3,29,2351572
2022,02,050,4,9,Bethel Census Area            ,7,7,2359602,2,4,740596,1,3,436447,0,0,0,7,7,2359602,2,4,740596,1,3,436447,0,0,0
2022,02,060,4,9,Bristol Bay Borough           ,6,6,2022516,2,4,740596,0,0,0,0,0,0,6,6,2022516,2,4,740596,0,0,0,0,0,0
2022,02,070,4,9,Dillingham Census Area        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,02,090,4,9,Fairbanks North Star Borough  ,27,27,4777666,0,0,0,0,0,0,0,0,0,27,27,4777666,0,0,0,0,0,0,0,0,0
2022,02,100,4,9,Haines Borough                ,9,9,2008344,0,0,0,0,0,0,0,0,0,9,9,2008344,0,0,0,0,0,0,0,0,0
2022,02,105,4,9,Hoonah-Angoon Census Area     ,0,0,0,2,4,740596,0,0,0,0,0,0,0,0,0,2,4,740596,0,0,0,0,0,0
2022,02,110,4,9,Juneau City and Borough       ,48,48,10704434,4,8,1063890,0,0,0,1,6,1297154,48,48,10704434,4,8,1063890,0,0,0,1,6,1297154
2022,02,122,4,9,Kenai Peninsula Borough       ,101,101,34482015,6,12,2060432,2,7,751000,1,10,3500000,82,82,30038127,6,12,2060432,2,7,751000,1,10,3500000
2022,02,130,4,9,Ketchikan Gateway Borough     ,38,38,13500000,0,0,0,0,0,0,0,0,0,38,38,13500000,0,0,0,0,0,0,0,0,0
2022,02,150,4,9,Kodiak Island Borough         ,9,9,4056466,1,2,813306,0,0,0,0,0,0,9,9,4056466,1,2,813306,0,0,0,0,0,0
2022,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,02,170,4,9,Matanuska-Susitna Borough     ,42,42,11870987,4,8,1398574,2,8,1163858,0,0,0,39,39,10954838,4,8,1398574,2,8,1163858,0,0,0
2022,02,180,4,9,Nome Census Area              ,1,1,332400,0,0,0,0,0,0,0,0,0,1,1,332400,0,0,0,0,0,0,0,0,0
2022,02,185,4,9,North Slope Borough           ,4,4,1348344,0,0,0,0,0,0,0,0,0,4,4,1348344,0,0,0,0,0,0,0,0,0
2022,02,188,4,9,Northwest Arctic Borough      ,7,7,1283526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,02,195,4,9,Petersburg Borough            ,4,4,985000,0,0,0,0,0,0,0,0,0,4,4,985000,0,0,0,0,0,0,0,0,0
2022,02,198,4,9,Prince of Wales-Hyder Census A,6,6,2022516,0,0,0,0,0,0,0,0,0,6,6,2022516,0,0,0,0,0,0,0,0,0
2022,02,220,4,9,Sitka City and Borough        ,13,13,2835721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,02,230,4,9,Skagway Municipality          ,2,2,743000,0,0,0,0,0,0,0,0,0,2,2,743000,0,0,0,0,0,0,0,0,0
2022,02,261,4,9,Valdez-Cordova Census Area    ,13,13,3631528,0,0,0,0,0,0,0,0,0,11,11,3230000,0,0,0,0,0,0,0,0,0
2022,02,275,4,9,Wrangell City and Borough     ,2,2,190000,0,0,0,0,0,0,0,0,0,2,2,190000,0,0,0,0,0,0,0,0,0
2022,02,282,4,9,Yakutat City and Borough      ,8,8,1545332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,04,001,4,8,Apache County                 ,140,140,27274265,1,2,261735,0,0,0,0,0,0,117,117,25232195,1,2,261735,0,0,0,0,0,0
2022,04,003,4,8,Cochise County                ,508,508,78264261,1,2,369600,3,11,995300,1,8,550000,508,508,78264261,1,2,369600,3,11,995300,1,8,550000
2022,04,005,4,8,Coconino County               ,407,407,153184021,2,4,588000,0,0,0,16,327,74433276,407,407,153184021,2,4,588000,0,0,0,16,327,74433276
2022,04,007,4,8,Gila County                   ,201,201,52043627,4,8,1468422,0,0,0,0,0,0,201,201,52043627,4,8,1468422,0,0,0,0,0,0
2022,04,009,4,8,Graham County                 ,128,128,36555394,2,4,699287,1,3,360000,0,0,0,128,128,36555394,2,4,699287,1,3,360000,0,0,0
2022,04,011,4,8,Greenlee County               ,16,16,1600000,0,0,0,0,0,0,0,0,0,16,16,1600000,0,0,0,0,0,0,0,0,0
2022,04,012,4,8,La Paz County                 ,34,34,9201001,0,0,0,1,4,550000,0,0,0,26,26,8339001,0,0,0,1,4,550000,0,0,0
2022,04,013,4,8,Maricopa County               ,20608,20608,6025433443,670,1340,158839865,66,235,95532025,527,17921,3057083367,20313,20313,5941467772,662,1324,156762425,66,235,95532025,510,16294,2772730372
2022,04,015,4,8,Mohave County                 ,1962,1962,542751697,41,82,6141057,10,35,3371745,0,0,0,1933,1933,538586792,40,80,5871166,10,35,3371745,0,0,0
2022,04,017,4,8,Navajo County                 ,568,568,165530271,4,8,764640,1,4,575230,0,0,0,523,523,157298469,2,4,512640,1,4,575230,0,0,0
2022,04,019,4,8,Pima County                   ,3735,3735,1239358144,31,62,7862095,3,12,2771127,106,1905,240879336,2813,2813,1004727160,6,12,1918732,3,12,2771127,47,993,104018589
2022,04,021,4,8,Pinal County                  ,6249,6249,1399101360,96,192,31883253,1,4,731018,25,718,109836122,5415,5415,1193126785,96,192,31883253,1,4,731018,22,680,107874244
2022,04,023,4,8,Santa Cruz County             ,319,319,83452647,1,2,211988,2,8,708054,0,0,0,319,319,83452647,1,2,211988,2,8,708054,0,0,0
2022,04,025,4,8,Yavapai County                ,1745,1745,596753899,70,140,21509824,0,0,0,8,481,106226284,1745,1745,596753899,70,140,21509824,0,0,0,8,481,106226284
2022,04,027,4,8,Yuma County                   ,728,728,122231516,11,22,2907696,1,4,317151,7,98,11754264,728,728,122231516,11,22,2907696,1,4,317151,7,98,11754264
2022,05,001,3,7,Arkansas County               ,16,16,1459988,0,0,0,0,0,0,0,0,0,4,4,380000,0,0,0,0,0,0,0,0,0
2022,05,003,3,7,Ashley County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,005,3,7,Baxter County                 ,32,32,6361704,2,4,600000,3,9,1050000,0,0,0,32,32,6361704,2,4,600000,3,9,1050000,0,0,0
2022,05,007,3,7,Benton County                 ,3407,3407,1010345146,62,124,17117634,28,110,11236597,81,1414,143449260,2848,2848,893880594,56,112,14327634,28,110,11236597,46,983,109714610
2022,05,009,3,7,Boone County                  ,21,21,2689786,4,8,925000,0,0,0,0,0,0,5,5,1013000,4,8,925000,0,0,0,0,0,0
2022,05,011,3,7,Bradley County                ,3,3,602000,0,0,0,0,0,0,0,0,0,3,3,602000,0,0,0,0,0,0,0,0,0
2022,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,015,3,7,Carroll County                ,15,15,3210717,0,0,0,0,0,0,0,0,0,15,15,3210717,0,0,0,0,0,0,0,0,0
2022,05,017,3,7,Chicot County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,019,3,7,Clark County                  ,4,4,1120740,0,0,0,0,0,0,0,0,0,4,4,1120740,0,0,0,0,0,0,0,0,0
2022,05,021,3,7,Clay County                   ,8,8,1124250,1,2,198240,0,0,0,0,0,0,8,8,1124250,1,2,198240,0,0,0,0,0,0
2022,05,023,3,7,Cleburne County               ,8,8,2230000,1,2,225000,0,0,0,0,0,0,8,8,2230000,1,2,225000,0,0,0,0,0,0
2022,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,027,3,7,Columbia County               ,5,5,1694500,0,0,0,0,0,0,0,0,0,5,5,1694500,0,0,0,0,0,0,0,0,0
2022,05,029,3,7,Conway County                 ,19,19,2379264,0,0,0,0,0,0,0,0,0,7,7,846000,0,0,0,0,0,0,0,0,0
2022,05,031,3,7,Craighead County              ,637,637,100597979,57,114,9077785,59,203,10905902,21,123,6777257,130,130,23912555,15,30,3300000,7,25,1741000,1,6,140000
2022,05,033,3,7,Crawford County               ,90,90,18724541,4,8,745226,3,10,1255000,1,9,983808,90,90,18724541,4,8,745226,3,10,1255000,1,9,983808
2022,05,035,3,7,Crittenden County             ,76,76,18699938,1,2,650000,0,0,0,0,0,0,63,63,15669360,1,2,650000,0,0,0,0,0,0
2022,05,037,3,7,Cross County                  ,7,7,1620000,0,0,0,0,0,0,0,0,0,7,7,1620000,0,0,0,0,0,0,0,0,0
2022,05,039,3,7,Dallas County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,041,3,7,Desha County                  ,3,3,759651,0,0,0,0,0,0,0,0,0,3,3,759651,0,0,0,0,0,0,0,0,0
2022,05,043,3,7,Drew County                   ,8,8,1297000,0,0,0,0,0,0,0,0,0,8,8,1297000,0,0,0,0,0,0,0,0,0
2022,05,045,3,7,Faulkner County               ,400,400,94579700,14,28,3463000,0,0,0,14,710,28790064,400,400,94579700,14,28,3463000,0,0,0,14,710,28790064
2022,05,047,3,7,Franklin County               ,24,24,3555000,1,2,240000,0,0,0,0,0,0,24,24,3555000,1,2,240000,0,0,0,0,0,0
2022,05,049,3,7,Fulton County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,051,3,7,Garland County                ,67,67,22541581,16,32,3840000,0,0,0,0,0,0,67,67,22541581,16,32,3840000,0,0,0,0,0,0
2022,05,053,3,7,Grant County                  ,30,30,4657688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,055,3,7,Greene County                 ,144,144,28136933,17,34,2852878,26,98,7152170,1,6,450000,144,144,28136933,17,34,2852878,26,98,7152170,1,6,450000
2022,05,057,3,7,Hempstead County              ,1,1,267000,0,0,0,0,0,0,0,0,0,1,1,267000,0,0,0,0,0,0,0,0,0
2022,05,059,3,7,Hot Spring County             ,3,3,723934,2,4,450932,1,3,283392,0,0,0,3,3,723934,2,4,450932,1,3,283392,0,0,0
2022,05,061,3,7,Howard County                 ,4,4,1012868,0,0,0,0,0,0,0,0,0,4,4,1012868,0,0,0,0,0,0,0,0,0
2022,05,063,3,7,Independence County           ,14,14,2302000,1,2,130000,1,3,250000,1,8,360000,14,14,2302000,1,2,130000,1,3,250000,1,8,360000
2022,05,065,3,7,Izard County                  ,7,7,2178000,0,0,0,0,0,0,0,0,0,7,7,2178000,0,0,0,0,0,0,0,0,0
2022,05,067,3,7,Jackson County                ,2,2,162000,0,0,0,0,0,0,0,0,0,2,2,162000,0,0,0,0,0,0,0,0,0
2022,05,069,3,7,Jefferson County              ,39,39,5015328,0,0,0,0,0,0,2,24,550000,27,27,3235500,0,0,0,0,0,0,2,24,550000
2022,05,071,3,7,Johnson County                ,8,8,1739185,0,0,0,0,0,0,0,0,0,2,2,484729,0,0,0,0,0,0,0,0,0
2022,05,073,3,7,Lafayette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,075,3,7,Lawrence County               ,19,19,2209715,1,2,108000,1,4,250000,6,39,2256000,16,16,1722868,0,0,0,1,4,250000,3,24,1500000
2022,05,077,3,7,Lee County                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,079,3,7,Lincoln County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,081,3,7,Little River County           ,4,4,1155000,0,0,0,0,0,0,0,0,0,4,4,1155000,0,0,0,0,0,0,0,0,0
2022,05,083,3,7,Logan County                  ,10,10,2272519,0,0,0,0,0,0,0,0,0,10,10,2272519,0,0,0,0,0,0,0,0,0
2022,05,085,3,7,Lonoke County                 ,180,180,34150927,3,6,522000,0,0,0,5,70,8191600,180,180,34150927,3,6,522000,0,0,0,5,70,8191600
2022,05,087,3,7,Madison County                ,26,26,5139796,0,0,0,0,0,0,0,0,0,24,24,4754510,0,0,0,0,0,0,0,0,0
2022,05,089,3,7,Marion County                 ,202,202,20988580,0,0,0,0,0,0,0,0,0,202,202,20988580,0,0,0,0,0,0,0,0,0
2022,05,091,3,7,Miller County                 ,32,32,8315426,6,12,1245466,1,4,377856,0,0,0,32,32,8315426,6,12,1245466,1,4,377856,0,0,0
2022,05,093,3,7,Mississippi County            ,45,45,6261129,0,0,0,4,16,1000000,0,0,0,3,3,752667,0,0,0,4,16,1000000,0,0,0
2022,05,095,3,7,Monroe County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,101,3,7,Newton County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,103,3,7,Ouachita County               ,7,7,1161637,0,0,0,0,0,0,0,0,0,7,7,1161637,0,0,0,0,0,0,0,0,0
2022,05,105,3,7,Perry County                  ,2,2,78900,0,0,0,0,0,0,0,0,0,2,2,78900,0,0,0,0,0,0,0,0,0
2022,05,107,3,7,Phillips County               ,0,0,0,0,0,0,0,0,0,2,11,223384,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,111,3,7,Poinsett County               ,44,44,6021216,6,12,1007000,3,10,515000,1,6,210000,38,38,5185500,4,8,732000,3,10,515000,1,6,210000
2022,05,113,3,7,Polk County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,115,3,7,Pope County                   ,47,47,7710375,4,8,800000,0,0,0,0,0,0,47,47,7710375,4,8,800000,0,0,0,0,0,0
2022,05,117,3,7,Prairie County                ,5,5,672800,0,0,0,0,0,0,0,0,0,5,5,672800,0,0,0,0,0,0,0,0,0
2022,05,119,3,7,Pulaski County                ,816,816,253466894,10,20,2100000,1,3,225900,16,636,67380378,803,803,248931491,10,20,2100000,1,3,225900,16,636,67380378
2022,05,121,3,7,Randolph County               ,34,34,2673102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,123,3,7,St. Francis County            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,125,3,7,Saline County                 ,435,435,107203432,1,2,239800,0,0,0,0,0,0,435,435,107203432,1,2,239800,0,0,0,0,0,0
2022,05,127,3,7,Scott County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,131,3,7,Sebastian County              ,227,227,56166641,56,112,15576215,11,33,9020400,4,113,16619560,227,227,56166641,56,112,15576215,11,33,9020400,4,113,16619560
2022,05,133,3,7,Sevier County                 ,8,8,283332,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2022,05,135,3,7,Sharp County                  ,9,9,1640000,0,0,0,0,0,0,0,0,0,9,9,1640000,0,0,0,0,0,0,0,0,0
2022,05,137,3,7,Stone County                  ,5,5,945000,0,0,0,0,0,0,0,0,0,5,5,945000,0,0,0,0,0,0,0,0,0
2022,05,139,3,7,Union County                  ,17,17,2234810,0,0,0,0,0,0,0,0,0,5,5,137210,0,0,0,0,0,0,0,0,0
2022,05,141,3,7,Van Buren County              ,15,15,6003599,0,0,0,0,0,0,0,0,0,15,15,6003599,0,0,0,0,0,0,0,0,0
2022,05,143,3,7,Washington County             ,2002,2002,648935191,25,50,17190753,17,64,14963190,7,49,15307592,1840,1840,610386546,25,50,17190753,17,64,14963190,7,49,15307592
2022,05,145,3,7,White County                  ,161,161,25379600,5,10,832728,3,9,1227276,16,491,32626300,132,132,22274600,5,10,832728,3,9,1227276,16,491,32626300
2022,05,147,3,7,Woodruff County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,05,149,3,7,Yell County                   ,11,11,1493217,0,0,0,1,3,296730,0,0,0,11,11,1493217,0,0,0,1,3,296730,0,0,0
2022,06,001,4,9,Alameda County                ,1222,1222,343085810,28,56,15141525,26,89,21149903,93,3703,674437232,921,921,232737687,22,44,11692329,20,71,15909101,59,3490,626257455
2022,06,003,4,9,Alpine County                 ,4,4,2474934,0,0,0,0,0,0,0,0,0,4,4,2474934,0,0,0,0,0,0,0,0,0
2022,06,005,4,9,Amador County                 ,185,185,46735994,0,0,0,0,0,0,0,0,0,126,126,32166121,0,0,0,0,0,0,0,0,0
2022,06,007,4,9,Butte County                  ,989,989,269863189,25,50,4927882,12,48,3508523,40,766,85855070,989,989,269863189,25,50,4927882,12,48,3508523,40,766,85855070
2022,06,009,4,9,Calaveras County              ,153,153,54687164,0,0,0,0,0,0,0,0,0,95,95,34413787,0,0,0,0,0,0,0,0,0
