Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
Date,State,County,Code,Code,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2015,17,023,2,3,Clark County                  ,6,6,230000,0,0,0,0,0,0,1,6,200000,6,6,230000,0,0,0,0,0,0,1,6,200000
2015,17,025,2,3,Clay County                   ,3,3,490000,1,2,115000,0,0,0,0,0,0,3,3,490000,1,2,115000,0,0,0,0,0,0
2015,17,027,2,3,Clinton County                ,89,89,20609392,0,0,0,0,0,0,0,0,0,89,89,20609392,0,0,0,0,0,0,0,0,0
2015,17,029,2,3,Coles County                  ,8,8,1888874,0,0,0,0,0,0,1,5,429170,8,8,1888874,0,0,0,0,0,0,1,5,429170
2015,17,031,2,3,Cook County                   ,1735,1735,572651152,43,86,15403514,118,389,68319679,144,5645,994166547,1677,1677,549030735,43,86,15403514,118,389,68319679,143,5640,993519782
2015,17,033,2,3,Crawford County               ,14,14,2750000,0,0,0,0,0,0,0,0,0,14,14,2750000,0,0,0,0,0,0,0,0,0
2015,17,035,2,3,Cumberland County             ,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
2015,17,037,2,3,DeKalb County                 ,118,118,24886475,0,0,0,0,0,0,0,0,0,118,118,24886475,0,0,0,0,0,0,0,0,0
2015,17,039,2,3,De Witt County                ,25,25,4728338,0,0,0,1,3,185000,0,0,0,25,25,4728338,0,0,0,1,3,185000,0,0,0
2015,17,041,2,3,Douglas County                ,25,25,3521275,1,2,160000,0,0,0,0,0,0,25,25,3521275,1,2,160000,0,0,0,0,0,0
2015,17,043,2,3,DuPage County                 ,1077,1077,420220523,1,2,322777,2,7,1026445,6,506,99902068,1048,1048,411043700,1,2,322777,2,7,1026445,6,506,99902068
2015,17,045,2,3,Edgar County                  ,45,45,7463656,0,0,0,0,0,0,0,0,0,45,45,7463656,0,0,0,0,0,0,0,0,0
2015,17,049,2,3,Effingham County              ,23,23,7363544,1,2,226304,3,12,1186300,2,18,1064500,22,22,7340840,1,2,226304,3,12,1186300,2,18,1064500
2015,17,051,2,3,Fayette County                ,1,1,201483,0,0,0,0,0,0,0,0,0,1,1,201483,0,0,0,0,0,0,0,0,0
2015,17,053,2,3,Ford County                   ,5,5,1215000,1,2,190000,0,0,0,0,0,0,5,5,1215000,1,2,190000,0,0,0,0,0,0
2015,17,055,2,3,Franklin County               ,13,13,1020615,0,0,0,0,0,0,0,0,0,6,6,571500,0,0,0,0,0,0,0,0,0
2015,17,057,2,3,Fulton County                 ,55,55,7108800,0,0,0,0,0,0,0,0,0,54,54,6958800,0,0,0,0,0,0,0,0,0
2015,17,061,2,3,Greene County                 ,28,28,2940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,17,063,2,3,Grundy County                 ,71,71,16535863,0,0,0,0,0,0,20,117,5999994,58,58,14448726,0,0,0,0,0,0,0,0,0
2015,17,067,2,3,Hancock County                ,5,5,1062500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,17,069,2,3,Hardin County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,17,071,2,3,Henderson County              ,9,9,1160710,0,0,0,0,0,0,0,0,0,8,8,1040710,0,0,0,0,0,0,0,0,0
2015,17,073,2,3,Henry County                  ,31,31,7384532,1,2,266000,1,3,270000,0,0,0,28,28,6908532,1,2,266000,1,3,270000,0,0,0
2015,17,075,2,3,Iroquois County               ,22,22,3708725,0,0,0,0,0,0,0,0,0,3,3,729605,0,0,0,0,0,0,0,0,0
2015,17,077,2,3,Jackson County                ,6,6,975449,0,0,0,8,32,800000,0,0,0,6,6,975449,0,0,0,8,32,800000,0,0,0
2015,17,079,2,3,Jasper County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,17,081,2,3,Jefferson County              ,14,14,2112900,0,0,0,0,0,0,0,0,0,14,14,2112900,0,0,0,0,0,0,0,0,0
2015,17,083,2,3,Jersey County                 ,30,30,3927938,0,0,0,0,0,0,0,0,0,19,19,2216239,0,0,0,0,0,0,0,0,0
2015,17,085,2,3,Jo Daviess County             ,34,34,9851450,0,0,0,0,0,0,0,0,0,34,34,9851450,0,0,0,0,0,0,0,0,0
2015,17,087,2,3,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,17,089,2,3,Kane County                   ,1109,1109,213584118,6,12,1875774,3,12,1218168,6,338,69429462,1052,1052,208822707,6,12,1875774,3,12,1218168,6,338,69429462
2015,17,091,2,3,Kankakee County               ,89,89,16974361,0,0,0,0,0,0,0,0,0,88,88,16738996,0,0,0,0,0,0,0,0,0
2015,17,093,2,3,Kendall County                ,174,174,34473447,0,0,0,1,4,400000,0,0,0,174,174,34473447,0,0,0,1,4,400000,0,0,0
2015,17,095,2,3,Knox County                   ,19,19,4445460,0,0,0,0,0,0,0,0,0,19,19,4445460,0,0,0,0,0,0,0,0,0
2015,17,097,2,3,Lake County                   ,536,536,206597622,9,18,2146619,3,9,450000,9,80,8218000,420,420,172597900,1,2,251579,3,9,450000,9,80,8218000
2015,17,099,2,3,La Salle County               ,69,69,14388786,1,2,300000,0,0,0,0,0,0,63,63,12822421,1,2,300000,0,0,0,0,0,0
2015,17,101,2,3,Lawrence County               ,47,47,8107500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,17,103,2,3,Lee County                    ,29,29,4780400,0,0,0,0,0,0,0,0,0,29,29,4780400,0,0,0,0,0,0,0,0,0
2015,17,105,2,3,Livingston County             ,16,16,3599512,1,2,150000,0,0,0,0,0,0,16,16,3599512,1,2,150000,0,0,0,0,0,0
2015,17,107,2,3,Logan County                  ,8,8,1573000,0,0,0,0,0,0,0,0,0,8,8,1573000,0,0,0,0,0,0,0,0,0
2015,17,109,2,3,McDonough County              ,4,4,800000,0,0,0,0,0,0,0,0,0,4,4,800000,0,0,0,0,0,0,0,0,0
2015,17,111,2,3,McHenry County                ,337,337,63954701,0,0,0,15,60,5080000,1,186,19359363,310,310,61166164,0,0,0,15,60,5080000,1,186,19359363
2015,17,113,2,3,McLean County                 ,220,220,36130590,5,10,725468,1,4,467005,6,134,8467290,215,215,35205590,5,10,725468,1,4,467005,6,134,8467290
2015,17,115,2,3,Macon County                  ,45,45,10777148,1,2,245468,0,0,0,0,0,0,44,44,10762148,1,2,245468,0,0,0,0,0,0
2015,17,117,2,3,Macoupin County               ,85,85,16595504,0,0,0,0,0,0,0,0,0,44,44,8336564,0,0,0,0,0,0,0,0,0
2015,17,119,2,3,Madison County                ,367,367,87325995,0,0,0,3,12,1323000,1,10,955000,359,359,85955604,0,0,0,3,12,1323000,1,10,955000
2015,17,121,2,3,Marion County                 ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2015,17,123,2,3,Marshall County               ,10,10,2735940,0,0,0,0,0,0,0,0,0,10,10,2735940,0,0,0,0,0,0,0,0,0
2015,17,125,2,3,Mason County                  ,6,6,1208898,0,0,0,0,0,0,0,0,0,6,6,1208898,0,0,0,0,0,0,0,0,0
2015,17,127,2,3,Massac County                 ,1,1,65000,0,0,0,1,3,70000,0,0,0,1,1,65000,0,0,0,1,3,70000,0,0,0
2015,17,129,2,3,Menard County                 ,26,26,5644613,0,0,0,0,0,0,0,0,0,22,22,5324613,0,0,0,0,0,0,0,0,0
2015,17,131,2,3,Mercer County                 ,9,9,1638000,0,0,0,0,0,0,8,40,7437074,9,9,1638000,0,0,0,0,0,0,8,40,7437074
2015,17,133,2,3,Monroe County                 ,133,133,32439075,1,2,290000,0,0,0,0,0,0,132,132,32239075,1,2,290000,0,0,0,0,0,0
2015,17,135,2,3,Montgomery County             ,27,27,5440038,0,0,0,0,0,0,0,0,0,27,27,5440038,0,0,0,0,0,0,0,0,0
2015,17,137,2,3,Morgan County                 ,7,7,965000,2,4,275690,0,0,0,0,0,0,7,7,965000,2,4,275690,0,0,0,0,0,0
2015,17,139,2,3,Moultrie County               ,31,31,3503999,1,2,200000,0,0,0,2,16,533335,1,1,68000,0,0,0,0,0,0,0,0,0
2015,17,141,2,3,Ogle County                   ,51,51,11742750,2,4,220000,0,0,0,0,0,0,51,51,11742750,2,4,220000,0,0,0,0,0,0
2015,17,143,2,3,Peoria County                 ,116,116,31406218,0,0,0,0,0,0,0,0,0,113,113,30346570,0,0,0,0,0,0,0,0,0
2015,17,145,2,3,Perry County                  ,33,33,6648936,0,0,0,0,0,0,0,0,0,33,33,6648936,0,0,0,0,0,0,0,0,0
2015,17,147,2,3,Piatt County                  ,26,26,7451596,0,0,0,0,0,0,0,0,0,26,26,7451596,0,0,0,0,0,0,0,0,0
2015,17,149,2,3,Pike County                   ,14,14,1010000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2015,17,151,2,3,Pope County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,17,153,2,3,Pulaski County                ,5,5,1007415,0,0,0,0,0,0,0,0,0,5,5,1007415,0,0,0,0,0,0,0,0,0
2015,17,155,2,3,Putnam County                 ,15,15,2167848,0,0,0,0,0,0,0,0,0,1,1,295000,0,0,0,0,0,0,0,0,0
2015,17,157,2,3,Randolph County               ,21,21,4618500,0,0,0,0,0,0,0,0,0,21,21,4618500,0,0,0,0,0,0,0,0,0
2015,17,159,2,3,Richland County               ,10,10,2237983,0,0,0,0,0,0,0,0,0,10,10,2237983,0,0,0,0,0,0,0,0,0
2015,17,161,2,3,Rock Island County            ,72,72,14723418,3,6,779100,3,11,915000,5,101,7108776,69,69,13786418,1,2,179100,3,11,915000,5,101,7108776
2015,17,163,2,3,St. Clair County              ,389,389,93747160,1,2,150000,0,0,0,15,194,22978556,379,379,91672365,1,2,150000,0,0,0,0,0,0
2015,17,165,2,3,Saline County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,17,167,2,3,Sangamon County               ,263,263,56127805,27,54,8066000,1,3,855000,3,37,2618750,139,139,34605122,24,48,7316000,1,3,855000,2,24,1400000
2015,17,169,2,3,Schuyler County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,17,173,2,3,Shelby County                 ,38,38,6800565,0,0,0,0,0,0,0,0,0,32,32,5978565,0,0,0,0,0,0,0,0,0
2015,17,175,2,3,Stark County                  ,3,3,910000,0,0,0,0,0,0,0,0,0,3,3,910000,0,0,0,0,0,0,0,0,0
2015,17,177,2,3,Stephenson County             ,11,11,1810623,0,0,0,0,0,0,0,0,0,11,11,1810623,0,0,0,0,0,0,0,0,0
2015,17,179,2,3,Tazewell County               ,219,219,53331517,9,18,3036000,0,0,0,3,52,4551000,218,218,53241517,9,18,3036000,0,0,0,3,52,4551000
2015,17,181,2,3,Union County                  ,17,17,1760684,0,0,0,0,0,0,0,0,0,15,15,1528000,0,0,0,0,0,0,0,0,0
2015,17,183,2,3,Vermilion County              ,10,10,1340483,0,0,0,0,0,0,0,0,0,10,10,1340483,0,0,0,0,0,0,0,0,0
2015,17,185,2,3,Wabash County                 ,3,3,1530000,0,0,0,0,0,0,0,0,0,3,3,1530000,0,0,0,0,0,0,0,0,0
2015,17,187,2,3,Warren County                 ,9,9,2296347,0,0,0,0,0,0,0,0,0,9,9,2296347,0,0,0,0,0,0,0,0,0
2015,17,189,2,3,Washington County             ,19,19,3828176,0,0,0,0,0,0,0,0,0,19,19,3828176,0,0,0,0,0,0,0,0,0
2015,17,191,2,3,Wayne County                  ,2,2,85000,0,0,0,0,0,0,0,0,0,2,2,85000,0,0,0,0,0,0,0,0,0
2015,17,193,2,3,White County                  ,5,5,987200,0,0,0,0,0,0,0,0,0,2,2,402966,0,0,0,0,0,0,0,0,0
2015,17,195,2,3,Whiteside County              ,27,27,4455387,0,0,0,0,0,0,0,0,0,27,27,4455387,0,0,0,0,0,0,0,0,0
2015,17,197,2,3,Will County                   ,1073,1073,279083494,14,28,4762000,0,0,0,7,99,15600003,946,946,253530366,14,28,4762000,0,0,0,7,99,15600003
2015,17,199,2,3,Williamson County             ,72,72,10034394,4,8,887812,2,7,450000,1,12,705000,68,68,9524394,4,8,887812,2,7,450000,1,12,705000
2015,17,201,2,3,Winnebago County              ,78,78,12840476,22,44,3149900,0,0,0,0,0,0,78,78,12840476,22,44,3149900,0,0,0,0,0,0
2015,17,203,2,3,Woodford County               ,76,76,19550108,1,2,250000,0,0,0,1,6,300000,71,71,18823440,1,2,250000,0,0,0,1,6,300000
2015,18,001,2,3,Adams County                  ,69,69,10652801,0,0,0,0,0,0,0,0,0,69,69,10652801,0,0,0,0,0,0,0,0,0
2015,18,003,2,3,Allen County                  ,879,879,213021996,5,10,1935000,4,15,887640,25,328,27804342,879,879,213021996,5,10,1935000,4,15,887640,25,328,27804342
2015,18,005,2,3,Bartholomew County            ,233,233,52630350,0,0,0,0,0,0,0,0,0,233,233,52630350,0,0,0,0,0,0,0,0,0
2015,18,007,2,3,Benton County                 ,10,10,1866000,0,0,0,0,0,0,0,0,0,10,10,1866000,0,0,0,0,0,0,0,0,0
2015,18,009,2,3,Blackford County              ,7,7,1151000,0,0,0,0,0,0,0,0,0,7,7,1151000,0,0,0,0,0,0,0,0,0
2015,18,011,2,3,Boone County                  ,389,389,119543809,10,20,3340800,0,0,0,2,42,2675000,389,389,119543809,10,20,3340800,0,0,0,2,42,2675000
2015,18,013,2,3,Brown County                  ,39,39,8289185,0,0,0,3,9,899322,0,0,0,5,5,1176827,0,0,0,0,0,0,0,0,0
2015,18,015,2,3,Carroll County                ,59,59,8658565,0,0,0,0,0,0,1,28,2588250,59,59,8658565,0,0,0,0,0,0,1,28,2588250
2015,18,017,2,3,Cass County                   ,12,12,1597500,0,0,0,0,0,0,0,0,0,12,12,1597500,0,0,0,0,0,0,0,0,0
2015,18,019,2,3,Clark County                  ,399,399,72948684,23,46,5002017,3,11,930000,0,0,0,399,399,72948684,23,46,5002017,3,11,930000,0,0,0
2015,18,021,2,3,Clay County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,023,2,3,Clinton County                ,33,33,2692000,0,0,0,0,0,0,0,0,0,33,33,2692000,0,0,0,0,0,0,0,0,0
2015,18,025,2,3,Crawford County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,027,2,3,Daviess County                ,0,0,0,3,6,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,029,2,3,Dearborn County               ,65,65,15674970,0,0,0,0,0,0,1,14,1509564,65,65,15674970,0,0,0,0,0,0,1,14,1509564
2015,18,031,2,3,Decatur County                ,50,50,7958000,0,0,0,0,0,0,0,0,0,25,25,5583000,0,0,0,0,0,0,0,0,0
2015,18,033,2,3,De Kalb County                ,90,90,18359842,4,8,973345,0,0,0,0,0,0,90,90,18359842,4,8,973345,0,0,0,0,0,0
2015,18,035,2,3,Delaware County               ,46,46,10089394,0,0,0,0,0,0,0,0,0,23,23,4578144,0,0,0,0,0,0,0,0,0
2015,18,037,2,3,Dubois County                 ,48,48,14954242,0,0,0,0,0,0,1,45,6000000,48,48,14954242,0,0,0,0,0,0,1,45,6000000
2015,18,039,2,3,Elkhart County                ,307,307,64955500,1,2,240000,0,0,0,0,0,0,307,307,64955500,1,2,240000,0,0,0,0,0,0
2015,18,041,2,3,Fayette County                ,11,11,1156323,0,0,0,0,0,0,0,0,0,11,11,1156323,0,0,0,0,0,0,0,0,0
2015,18,043,2,3,Floyd County                  ,187,187,47328962,0,0,0,0,0,0,0,0,0,152,152,42240852,0,0,0,0,0,0,0,0,0
2015,18,045,2,3,Fountain County               ,3,3,453500,0,0,0,0,0,0,0,0,0,2,2,405000,0,0,0,0,0,0,0,0,0
2015,18,047,2,3,Franklin County               ,36,36,6889568,0,0,0,0,0,0,0,0,0,36,36,6889568,0,0,0,0,0,0,0,0,0
2015,18,049,2,3,Fulton County                 ,16,16,3353000,0,0,0,0,0,0,0,0,0,16,16,3353000,0,0,0,0,0,0,0,0,0
2015,18,051,2,3,Gibson County                 ,97,97,16221553,0,0,0,0,0,0,1,46,5238889,20,20,3786808,0,0,0,0,0,0,0,0,0
2015,18,053,2,3,Grant County                  ,43,43,7342096,0,0,0,0,0,0,1,37,7000000,43,43,7342096,0,0,0,0,0,0,1,37,7000000
2015,18,057,2,3,Hamilton County               ,1916,1916,591233163,13,26,3103993,14,47,6860620,128,2058,164400040,1916,1916,591233163,13,26,3103993,14,47,6860620,128,2058,164400040
2015,18,059,2,3,Hancock County                ,363,363,61809239,1,2,50000,0,0,0,0,0,0,363,363,61809239,1,2,50000,0,0,0,0,0,0
2015,18,061,2,3,Harrison County               ,94,94,18843000,0,0,0,0,0,0,0,0,0,94,94,18843000,0,0,0,0,0,0,0,0,0
2015,18,063,2,3,Hendricks County              ,745,745,154949830,1,2,160000,3,12,1523000,15,240,23490000,734,734,152499449,1,2,160000,3,12,1523000,15,240,23490000
2015,18,065,2,3,Henry County                  ,23,23,4422553,0,0,0,0,0,0,1,8,400000,23,23,4422553,0,0,0,0,0,0,1,8,400000
2015,18,067,2,3,Howard County                 ,166,166,23702046,71,142,10460000,0,0,0,3,133,14300000,166,166,23702046,71,142,10460000,0,0,0,3,133,14300000
2015,18,069,2,3,Huntington County             ,55,55,11199870,0,0,0,0,0,0,0,0,0,55,55,11199870,0,0,0,0,0,0,0,0,0
2015,18,071,2,3,Jackson County                ,73,73,11702427,0,0,0,0,0,0,18,115,10058382,13,13,2619278,0,0,0,0,0,0,0,0,0
2015,18,073,2,3,Jasper County                 ,66,66,15292898,0,0,0,0,0,0,0,0,0,65,65,15100183,0,0,0,0,0,0,0,0,0
2015,18,075,2,3,Jay County                    ,16,16,3050000,0,0,0,0,0,0,0,0,0,16,16,3050000,0,0,0,0,0,0,0,0,0
2015,18,077,2,3,Jefferson County              ,46,46,7573465,0,0,0,0,0,0,0,0,0,46,46,7573465,0,0,0,0,0,0,0,0,0
2015,18,079,2,3,Jennings County               ,34,34,4865200,0,0,0,0,0,0,0,0,0,34,34,4865200,0,0,0,0,0,0,0,0,0
2015,18,081,2,3,Johnson County                ,605,605,136458179,8,16,2132600,1,3,322905,0,0,0,574,574,132875540,8,16,2132600,1,3,322905,0,0,0
2015,18,083,2,3,Knox County                   ,33,33,5783739,1,2,219140,2,8,759099,0,0,0,25,25,5037073,1,2,219140,2,8,759099,0,0,0
2015,18,085,2,3,Kosciusko County              ,165,165,42653290,2,4,390000,0,0,0,8,96,2994286,165,165,42653290,2,4,390000,0,0,0,0,0,0
2015,18,087,2,3,Lagrange County               ,132,132,16202299,0,0,0,0,0,0,0,0,0,126,126,15288246,0,0,0,0,0,0,0,0,0
2015,18,089,2,3,Lake County                   ,830,830,201223168,16,32,2314754,28,110,13571768,5,36,4923055,825,825,200283778,16,32,2314754,28,110,13571768,5,36,4923055
2015,18,091,2,3,La Porte County               ,99,99,29441478,5,10,300000,0,0,0,1,50,10000000,98,98,29306478,5,10,300000,0,0,0,1,50,10000000
2015,18,093,2,3,Lawrence County               ,8,8,737000,0,0,0,0,0,0,0,0,0,8,8,737000,0,0,0,0,0,0,0,0,0
2015,18,095,2,3,Madison County                ,92,92,19562725,3,6,972000,1,3,90000,0,0,0,22,22,4289097,0,0,0,1,3,90000,0,0,0
2015,18,097,2,3,Marion County                 ,813,813,193347925,15,30,7158553,7,24,2611013,55,979,355253419,774,774,185926766,14,28,6962268,7,24,2611013,54,958,353639803
2015,18,099,2,3,Marshall County               ,74,74,17547316,0,0,0,0,0,0,0,0,0,74,74,17547316,0,0,0,0,0,0,0,0,0
2015,18,101,2,3,Martin County                 ,3,3,600000,1,2,120000,0,0,0,0,0,0,3,3,600000,1,2,120000,0,0,0,0,0,0
2015,18,103,2,3,Miami County                  ,20,20,4849015,0,0,0,0,0,0,0,0,0,20,20,4849015,0,0,0,0,0,0,0,0,0
2015,18,105,2,3,Monroe County                 ,246,246,60088519,5,10,1251783,0,0,0,6,116,12507816,246,246,60088519,5,10,1251783,0,0,0,6,116,12507816
2015,18,107,2,3,Montgomery County             ,32,32,6062795,0,0,0,0,0,0,0,0,0,32,32,6062795,0,0,0,0,0,0,0,0,0
2015,18,109,2,3,Morgan County                 ,110,110,20644684,1,2,160000,0,0,0,0,0,0,107,107,19940739,1,2,160000,0,0,0,0,0,0
2015,18,111,2,3,Newton County                 ,18,18,4070496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,113,2,3,Noble County                  ,88,88,16153374,2,4,180000,0,0,0,0,0,0,67,67,12722839,2,4,180000,0,0,0,0,0,0
2015,18,115,2,3,Ohio County                   ,8,8,1370888,0,0,0,0,0,0,0,0,0,8,8,1370888,0,0,0,0,0,0,0,0,0
2015,18,117,2,3,Orange County                 ,1,1,201500,0,0,0,0,0,0,0,0,0,1,1,201500,0,0,0,0,0,0,0,0,0
2015,18,119,2,3,Owen County                   ,23,23,2920330,0,0,0,0,0,0,0,0,0,23,23,2920330,0,0,0,0,0,0,0,0,0
2015,18,121,2,3,Parke County                  ,33,33,4808000,0,0,0,2,6,462000,0,0,0,33,33,4808000,0,0,0,2,6,462000,0,0,0
2015,18,123,2,3,Perry County                  ,32,32,4877000,0,0,0,0,0,0,1,42,7000000,32,32,4877000,0,0,0,0,0,0,1,42,7000000
2015,18,125,2,3,Pike County                   ,18,18,2824590,1,2,150000,0,0,0,0,0,0,18,18,2824590,1,2,150000,0,0,0,0,0,0
2015,18,127,2,3,Porter County                 ,354,354,99150566,6,12,1205000,3,9,1041007,14,230,28770270,354,354,99150566,6,12,1205000,3,9,1041007,14,230,28770270
2015,18,129,2,3,Posey County                  ,58,58,11638840,0,0,0,0,0,0,0,0,0,58,58,11638840,0,0,0,0,0,0,0,0,0
2015,18,131,2,3,Pulaski County                ,15,15,2177637,0,0,0,0,0,0,0,0,0,1,1,201483,0,0,0,0,0,0,0,0,0
2015,18,133,2,3,Putnam County                 ,51,51,10917383,1,2,250000,0,0,0,0,0,0,48,48,10298822,1,2,250000,0,0,0,0,0,0
2015,18,135,2,3,Randolph County               ,21,21,3628731,0,0,0,0,0,0,0,0,0,21,21,3628731,0,0,0,0,0,0,0,0,0
2015,18,137,2,3,Ripley County                 ,55,55,10656957,0,0,0,0,0,0,1,25,2083335,42,42,8462282,0,0,0,0,0,0,0,0,0
2015,18,139,2,3,Rush County                   ,12,12,1668000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,141,2,3,St. Joseph County             ,291,291,62362898,0,0,0,0,0,0,12,144,15195340,291,291,62362898,0,0,0,0,0,0,12,144,15195340
2015,18,143,2,3,Scott County                  ,45,45,5086621,0,0,0,0,0,0,0,0,0,45,45,5086621,0,0,0,0,0,0,0,0,0
2015,18,145,2,3,Shelby County                 ,49,49,10789259,0,0,0,0,0,0,1,40,4000000,49,49,10789259,0,0,0,0,0,0,1,40,4000000
2015,18,147,2,3,Spencer County                ,40,40,7197828,1,2,200000,0,0,0,0,0,0,40,40,7197828,1,2,200000,0,0,0,0,0,0
2015,18,149,2,3,Starke County                 ,38,38,7220809,0,0,0,0,0,0,0,0,0,2,2,210000,0,0,0,0,0,0,0,0,0
2015,18,151,2,3,Steuben County                ,121,121,33709975,0,0,0,0,0,0,0,0,0,117,117,32549235,0,0,0,0,0,0,0,0,0
2015,18,153,2,3,Sullivan County               ,2,2,215000,0,0,0,0,0,0,0,0,0,2,2,215000,0,0,0,0,0,0,0,0,0
2015,18,155,2,3,Switzerland County            ,57,57,3321172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,157,2,3,Tippecanoe County             ,406,406,89706122,12,24,4320000,0,0,0,0,0,0,406,406,89706122,12,24,4320000,0,0,0,0,0,0
2015,18,159,2,3,Tipton County                 ,7,7,1284432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,161,2,3,Union County                  ,3,3,675000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,163,2,3,Vanderburgh County            ,289,289,42578250,12,24,2424389,0,0,0,1,30,552100,267,267,39385373,11,22,2209389,0,0,0,1,30,552100
2015,18,165,2,3,Vermillion County             ,1,1,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,167,2,3,Vigo County                   ,76,76,16465330,31,62,2797468,8,32,1698000,2,42,6165000,76,76,16465330,31,62,2797468,8,32,1698000,2,42,6165000
2015,18,169,2,3,Wabash County                 ,20,20,3900761,0,0,0,0,0,0,0,0,0,20,20,3900761,0,0,0,0,0,0,0,0,0
2015,18,171,2,3,Warren County                 ,15,15,3022244,0,0,0,0,0,0,0,0,0,15,15,3022244,0,0,0,0,0,0,0,0,0
2015,18,173,2,3,Warrick County                ,194,194,47311747,2,4,240000,0,0,0,3,35,1320000,194,194,47311747,2,4,240000,0,0,0,3,35,1320000
2015,18,175,2,3,Washington County             ,34,34,4698028,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
2015,18,177,2,3,Wayne County                  ,41,41,7413111,0,0,0,0,0,0,9,63,5825002,33,33,5919600,0,0,0,0,0,0,0,0,0
2015,18,179,2,3,Wells County                  ,39,39,9597666,6,12,1472807,0,0,0,0,0,0,39,39,9597666,6,12,1472807,0,0,0,0,0,0
2015,18,181,2,3,White County                  ,32,32,9217447,0,0,0,0,0,0,0,0,0,32,32,9217447,0,0,0,0,0,0,0,0,0
2015,18,183,2,3,Whitley County                ,72,72,14667400,0,0,0,0,0,0,0,0,0,72,72,14667400,0,0,0,0,0,0,0,0,0
2015,19,001,2,4,Adair County                  ,7,7,954900,0,0,0,0,0,0,0,0,0,7,7,954900,0,0,0,0,0,0,0,0,0
2015,19,003,2,4,Adams County                  ,4,4,1000000,0,0,0,0,0,0,0,0,0,4,4,1000000,0,0,0,0,0,0,0,0,0
2015,19,005,2,4,Allamakee County              ,33,33,4681245,1,2,310000,0,0,0,0,0,0,32,32,4486500,1,2,310000,0,0,0,0,0,0
2015,19,007,2,4,Appanoose County              ,5,5,483000,0,0,0,0,0,0,0,0,0,5,5,483000,0,0,0,0,0,0,0,0,0
2015,19,009,2,4,Audubon County                ,5,5,800500,0,0,0,1,3,500000,1,16,223158,5,5,800500,0,0,0,1,3,500000,1,16,223158
2015,19,011,2,4,Benton County                 ,24,24,5020000,2,4,600000,0,0,0,0,0,0,20,20,4580000,2,4,600000,0,0,0,0,0,0
2015,19,013,2,4,Black Hawk County             ,226,226,43766108,3,6,600000,0,0,0,7,68,5893277,140,140,33740547,0,0,0,0,0,0,5,56,4474877
2015,19,015,2,4,Boone County                  ,57,57,10677637,2,4,275351,0,0,0,0,0,0,57,57,10677637,2,4,275351,0,0,0,0,0,0
2015,19,017,2,4,Bremer County                 ,82,82,20244585,0,0,0,0,0,0,1,12,1000000,82,82,20244585,0,0,0,0,0,0,1,12,1000000
2015,19,019,2,4,Buchanan County               ,19,19,3533107,0,0,0,0,0,0,1,8,150000,18,18,3358107,0,0,0,0,0,0,1,8,150000
