Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2017,06,333000,079,2170,57414 ,00000 ,7655 ,999,42020, , ,93449      ,4,9,12,Pismo Beach,33,33,12610970,0,0,0,0,0,0,0,0,0,33,33,12610970,0,0,0,0,0,0,0,0,0
2017,06,334000,013,2175,57456 ,00000 ,63264 ,488,41860, , ,94565      ,4,9,12,Pittsburg,154,154,31534438,0,0,0,0,0,0,0,0,0,154,154,31534438,0,0,0,0,0,0,0,0,0
2017,06,335000,059,2195,57526 ,00000 ,50533 ,348,31080, , ,92870      ,4,9,12,Placentia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,336000,061,    ,99990 ,00000 ,108128 ,472,40900, , ,95603      ,4,9,12,Placer County Unincorporated Area,352,352,163617053,1,2,300537,0,0,0,1,8,1742534,352,352,163617053,1,2,300537,0,0,0,1,8,1742534
2017,06,337000,017,2200,57540 ,00000 ,10389 ,472,40900, , ,95667      ,4,9,12,Placerville,13,13,2903368,0,0,0,0,0,0,0,0,0,13,13,2903368,0,0,0,0,0,0,0,0,0
2017,06,338000,013,2210,57764 ,00000 ,33152 ,488,41860, , ,94523      ,4,9,12,Pleasant Hill,2,2,703260,0,0,0,0,0,0,0,0,0,2,2,703260,0,0,0,0,0,0,0,0,0
2017,06,339000,001,2215,57792 ,00000 ,70285 ,488,41860, ,1,94566      ,4,9,11,Pleasanton,48,48,30282447,7,14,4140745,3,10,2536050,9,68,15601074,41,41,25758370,7,14,4140745,3,10,2536050,7,45,10583255
2017,06,340000,063,    ,99990 ,00000 ,17903 ,999,99999, , ,959719143  ,4,9,12,Plumas County Unincorporated Area,42,42,8014243,0,0,0,0,0,0,0,0,0,42,42,8014243,0,0,0,0,0,0,0,0,0
2017,06,341000,005,2220,57834 ,00000 ,1005 ,999,99999, , ,95669      ,4,9,12,Plymouth,18,18,4301457,0,0,0,0,0,0,0,0,0,18,18,4301457,0,0,0,0,0,0,0,0,0
2017,06,343000,037,2230,58072 ,00000 ,149058 ,348,31080, , ,91766      ,4,9,12,Pomona,181,181,33166615,0,0,0,0,0,0,0,0,0,181,181,33166615,0,0,0,0,0,0,0,0,0
2017,06,344000,111,2250,58296 ,00000 ,21723 ,348,37100, , ,93041      ,4,9,12,Port Hueneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,345000,107,2245,58240 ,00000 ,54165 ,546,47300, ,1,93257      ,4,9,12,Porterville,47,47,12875099,0,0,0,0,0,0,0,0,0,47,47,12875099,0,0,0,0,0,0,0,0,0
2017,06,346000,063,2255,58352 ,00000 ,2104 ,999,99999, , ,96122      ,4,9,12,Portola,1,1,594000,0,0,0,0,0,0,0,0,0,1,1,594000,0,0,0,0,0,0,0,0,0
2017,06,347000,081,2257,58380 ,00000 ,4353 ,488,41860, , ,94028      ,4,9,12,Portola Valley town,10,10,18489100,0,0,0,0,0,0,0,0,0,10,10,18489100,0,0,0,0,0,0,0,0,0
2017,06,348000,073,2260,58520 ,00000 ,47811 ,999,41740, , ,92064      ,4,9,12,Poway,14,14,10072067,0,0,0,0,0,0,0,0,0,14,14,10072067,0,0,0,0,0,0,0,0,0
2017,06,348900,067,2277,59444 ,00000 ,64776 ,472,40900, ,1,956706111  ,4,9,12,Rancho Cordova,217,217,62375873,0,0,0,0,0,0,3,199,25610000,217,217,62375873,0,0,0,0,0,0,3,199,25610000
2017,06,349000,071,2278,59451 ,00000 ,165269 ,348,40140, , ,91730      ,4,9,12,Rancho Cucamonga,137,137,45611834,0,0,0,1,3,553584,1,172,22756134,137,137,45611834,0,0,0,1,3,553584,1,172,22756134
2017,06,350000,065,2281,59500 ,00000 ,17218 ,348,40140, , ,92270      ,4,9,12,Rancho Mirage,24,24,10139378,0,0,0,0,0,0,0,0,0,24,24,10139378,0,0,0,0,0,0,0,0,0
2017,06,351000,037,2284,59514 ,00000 ,41643 ,348,31080, , ,90274      ,4,9,12,Rancho Palos Verdes,11,11,374400,0,0,0,0,0,0,0,0,0,11,11,374400,0,0,0,0,0,0,0,0,0
2017,06,351500,059,2288,59587 ,00000 ,47853 ,348,31080, , ,926882824  ,4,9,12,Rancho Santa Margarita,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,352000,103,2294,59892 ,00000 ,14076 ,999,99999, , ,96080      ,4,9,12,Red Bluff,21,21,3715237,7,14,1451310,0,0,0,0,0,0,21,21,3715237,7,14,1451310,0,0,0,0,0,0
2017,06,353000,089,2296,59920 ,00000 ,89861 ,454,39820, ,1,96001      ,4,9,12,Redding,149,149,34046850,0,0,0,0,0,0,0,0,0,149,149,34046850,0,0,0,0,0,0,0,0,0
2017,06,354000,071,2297,59962 ,00000 ,68747 ,348,40140, ,1,92373      ,4,9,12,Redlands,92,92,16079551,0,0,0,0,0,0,0,0,0,92,92,16079551,0,0,0,0,0,0,0,0,0
2017,06,355000,037,2300,60018 ,00000 ,66748 ,348,31080, , ,90277      ,4,9,12,Redondo Beach,160,160,47359256,1,2,555665,1,3,783155,1,12,1398809,160,160,47359256,1,2,555665,1,3,783155,1,12,1398809
2017,06,356000,081,2305,60102 ,00000 ,76815 ,488,41860, ,1,940640391  ,4,9,12,Redwood City,32,32,8131768,2,4,1660000,0,0,0,0,0,0,32,32,8131768,2,4,1660000,0,0,0,0,0,0
2017,06,357000,019,2315,60242 ,00000 ,24194 ,260,23420, , ,93654      ,4,9,12,Reedley,3,3,452734,0,0,0,0,0,0,0,0,0,3,3,452734,0,0,0,0,0,0,0,0,0
2017,06,358000,071,2320,60466 ,00000 ,99171 ,348,40140, , ,92376      ,4,9,12,Rialto,61,61,5136032,0,0,0,0,0,0,0,0,0,61,61,5136032,0,0,0,0,0,0,0,0,0
2017,06,359000,013,2330,60620 ,00000 ,103701 ,488,41860, , ,94804      ,4,9,11,Richmond,17,17,3227141,0,0,0,0,0,0,3,98,21658475,11,11,1986884,0,0,0,0,0,0,3,98,21658475
2017,06,360000,029,2335,60704 ,00000 ,27616 ,999,12540, , ,93555      ,4,9,0,Ridgecrest,63,63,8394749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,361000,023,2337,60900 ,00000 ,3368 ,999,99999, , ,95562      ,4,9,12,Rio Dell,2,2,316644,0,0,0,0,0,0,0,0,0,2,2,316644,0,0,0,0,0,0,0,0,0
2017,06,362000,095,2350,60984 ,00000 ,7360 ,488,46700, , ,94571      ,4,9,12,Rio Vista,130,130,31282111,0,0,0,0,0,0,0,0,0,130,130,31282111,0,0,0,0,0,0,0,0,0
2017,06,363000,077,2355,61026 ,00000 ,14297 ,488,44700, , ,95366      ,4,9,12,Ripon,29,29,7635440,0,0,0,0,0,0,7,56,5702300,29,29,7635440,0,0,0,0,0,0,7,56,5702300
2017,06,364000,099,2360,61068 ,00000 ,22678 ,382,33700, , ,95367      ,4,9,12,Riverbank,13,13,1727543,0,0,0,0,0,0,0,0,0,13,13,1727543,0,0,0,0,0,0,0,0,0
2017,06,365000,065,2370,62000 ,00000 ,303871 ,348,40140, ,1,92522      ,4,9,12,Riverside,208,208,52594498,9,18,2751080,0,0,0,15,481,45221604,208,208,52594498,9,18,2751080,0,0,0,15,481,45221604
2017,06,366000,065,    ,99990 ,00000 ,504392 ,348,40140, , ,92501      ,4,9,12,Riverside County Unincorporated Area,1325,1325,353122079,2,4,477114,0,0,0,0,0,0,1325,1325,353122079,2,4,477114,0,0,0,0,0,0
2017,06,367000,061,2375,62364 ,00000 ,56974 ,472,40900, , ,95677      ,4,9,12,Rocklin,722,722,185872953,7,14,2297695,0,0,0,4,253,32987516,722,722,185872953,7,14,2297695,0,0,0,4,253,32987516
2017,06,368000,097,2377,62546 ,00000 ,40971 ,488,42220, , ,949282411  ,4,9,12,Rohnert Park,189,189,31890139,0,0,0,0,0,0,0,0,0,189,189,31890139,0,0,0,0,0,0,0,0,0
2017,06,369000,037,2385,62602 ,00000 ,1860 ,348,31080, , ,918021460  ,4,9,12,Rolling Hills,2,2,5799000,0,0,0,0,0,0,0,0,0,2,2,5799000,0,0,0,0,0,0,0,0,0
2017,06,370000,037,2387,62644 ,00000 ,8067 ,348,31080, , ,918021460  ,4,9,12,Rolling Hills Estates,2,2,721900,0,0,0,0,0,0,0,0,0,2,2,721900,0,0,0,0,0,0,0,0,0
2017,06,371000,037,2400,62896 ,00000 ,53764 ,348,31080, , ,91770      ,4,9,9,Rosemead,70,70,19267438,0,0,0,0,0,0,4,63,7360215,61,61,16755637,0,0,0,0,0,0,1,48,5862615
2017,06,372000,061,2405,62938 ,00000 ,118788 ,472,40900, ,1,95678      ,4,9,12,Roseville,1191,1191,331790263,0,0,0,0,0,0,32,486,51882258,1191,1191,331790263,0,0,0,0,0,0,32,486,51882258
2017,06,373000,041,2407,62980 ,00000 ,2415 ,488,41860, , ,94957      ,4,9,12,Ross town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,374000,067,2420,64000 ,00000 ,466488 ,472,40900, ,1,95811      ,4,9,12,Sacramento,1728,1728,425320806,23,46,5766856,0,0,0,40,1069,191869078,1728,1728,425320806,23,46,5766856,0,0,0,40,1069,191869078
2017,06,375000,067,    ,99990 ,00000 ,554554 ,472,40900, , ,95827      ,4,9,12,Sacramento County Unincorporated Area,586,586,213356472,0,0,0,0,0,0,0,0,0,586,586,213356472,0,0,0,0,0,0,0,0,0
2017,06,376000,053,2435,64224 ,00000 ,150441 ,999,41500, ,1,93901      ,4,9,12,Salinas,26,26,6804850,0,0,0,0,0,0,0,0,0,26,26,6804850,0,0,0,0,0,0,0,0,0
2017,06,377000,041,2445,64434 ,00000 ,12336 ,488,41860, , ,94960      ,4,9,10,San Anselmo town,8,8,5535425,0,0,0,0,0,0,0,0,0,7,7,4873800,0,0,0,0,0,0,0,0,0
2017,06,378000,069,    ,99990 ,00000 ,18479 ,488,41940, , ,95023      ,4,9,11,San Benito County Unincorporated Area,46,46,14272278,0,0,0,0,0,0,0,0,0,36,36,11119964,0,0,0,0,0,0,0,0,0
2017,06,379000,071,2450,65000 ,00000 ,209924 ,348,40140, ,1,924180001  ,4,9,12,San Bernardino,16,16,3394002,0,0,0,0,0,0,0,0,0,16,16,3394002,0,0,0,0,0,0,0,0,0
2017,06,380000,071,    ,99990 ,00000 ,291776 ,348,40140, , ,924150187  ,4,9,12,San Bernardino County Unincorporated Area,692,692,150762260,0,0,0,0,0,0,6,346,19715450,692,692,150762260,0,0,0,0,0,0,6,346,19715450
2017,06,381000,081,2455,65028 ,00000 ,41114 ,488,41860, , ,94066      ,4,9,9,San Bruno,2,2,528000,0,0,0,0,0,0,3,22,5079879,2,2,528000,0,0,0,0,0,0,0,0,0
2017,06,382000,111,2460,65042 ,00000 ,106433 ,348,37100, ,1,93002      ,4,9,12,San Buenaventura,308,308,51595647,0,0,0,15,58,7327503,28,364,65773617,308,308,51595647,0,0,0,15,58,7327503,28,364,65773617
2017,06,383000,081,2465,65070 ,00000 ,28406 ,488,41860, , ,940703085  ,4,9,12,San Carlos,14,14,9237786,0,0,0,0,0,0,4,28,10786666,14,14,9237786,0,0,0,0,0,0,4,28,10786666
2017,06,384000,059,2470,65084 ,00000 ,63522 ,348,31080, , ,92673      ,4,9,12,San Clemente,82,82,42998782,1,2,700000,1,4,2556903,0,0,0,82,82,42998782,1,2,700000,1,4,2556903,0,0,0
2017,06,385000,073,2475,66000 ,00000 ,1307402 ,999,41740, ,1,921014154  ,4,9,12,San Diego,1138,1138,388109937,31,62,11168563,37,138,24391966,88,4354,719309776,1138,1138,388109937,31,62,11168563,37,138,24391966,88,4354,719309776
2017,06,386000,073,    ,99990 ,00000 ,486604 ,999,41740, , ,92123      ,4,9,12,San Diego County Unincorporated Area,828,828,287620788,0,0,0,9,36,4874567,0,0,0,828,828,287620788,0,0,0,9,36,4874567,0,0,0
2017,06,387000,037,2477,66070 ,00000 ,33371 ,348,31080, , ,91773      ,4,9,12,San Dimas,5,5,2088591,0,0,0,0,0,0,0,0,0,5,5,2088591,0,0,0,0,0,0,0,0,0
2017,06,388000,037,2480,66140 ,00000 ,23645 ,348,31080, , ,91340      ,4,9,4,San Fernando,9,9,630000,1,2,300000,3,9,225000,0,0,0,3,3,150000,1,2,300000,0,0,0,0,0,0
2017,06,389000,075,2485,67000 ,00000 ,805235 ,488,41860, ,1,94103      ,4,9,12,San Francisco,43,43,11777452,12,24,7182189,10,31,8616336,45,3936,1186481666,43,43,11777452,12,24,7182189,10,31,8616336,45,3936,1186481666
2017,06,390000,037,2490,67042 ,00000 ,39718 ,348,31080, , ,917780130  ,4,9,0,San Gabriel,82,82,28555711,0,0,0,0,0,0,3,15,3771408,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,391000,065,2500,67112 ,00000 ,44199 ,348,40140, , ,92583      ,4,9,11,San Jacinto,158,158,22881552,0,0,0,0,0,0,0,0,0,145,145,20928142,0,0,0,0,0,0,0,0,0
2017,06,392000,019,2505,67126 ,00000 ,4001 ,260,23420, , ,93660      ,4,9,12,San Joaquin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,393000,077,    ,99990 ,00000 ,141995 ,488,44700, , ,95205      ,4,9,12,San Joaquin County Unincorporated Area,467,467,147783703,0,0,0,0,0,0,0,0,0,467,467,147783703,0,0,0,0,0,0,0,0,0
2017,06,394000,085,2510,68000 ,00000 ,945942 ,488,41940, ,1,951131905  ,4,9,12,San Jose,177,177,40305880,4,8,1739039,5,15,2576951,76,2241,445311798,177,177,40305880,4,8,1739039,5,15,2576951,76,2241,445311798
2017,06,395000,069,2515,68014 ,00000 ,1862 ,488,41940, , ,95045      ,4,9,12,San Juan Bautista,4,4,876000,0,0,0,0,0,0,0,0,0,4,4,876000,0,0,0,0,0,0,0,0,0
2017,06,396000,059,2519,68028 ,00000 ,34593 ,348,31080, , ,92675      ,4,9,12,San Juan Capistrano,94,94,36517754,0,0,0,0,0,0,0,0,0,94,94,36517754,0,0,0,0,0,0,0,0,0
2017,06,397000,001,6420,68084 ,00000 ,84950 ,488,41860, ,1,94577      ,4,9,12,San Leandro,0,0,0,0,0,0,0,0,0,1,85,11969482,0,0,0,0,0,0,0,0,0,1,85,11969482
2017,06,398000,079,2535,68154 ,00000 ,45119 ,999,42020, ,1,934013249  ,4,9,12,San Luis Obispo,108,108,19790622,0,0,0,2,7,738685,3,38,8710000,108,108,19790622,0,0,0,2,7,738685,3,38,8710000
2017,06,399000,079,    ,99990 ,00000 ,118118 ,999,42020, , ,93408      ,4,9,4,San Luis Obispo County Unincorporated Area,394,394,149909096,0,0,0,3,9,1808595,8,99,10416080,138,138,52868920,0,0,0,0,0,0,0,0,0
2017,06,400000,073,2537,68196 ,00000 ,83781 ,999,41740, , ,920692918  ,4,9,12,San Marcos,395,395,151053244,3,6,1027382,5,19,3486930,5,50,4988900,395,395,151053244,3,6,1027382,5,19,3486930,5,50,4988900
2017,06,401000,037,2545,68224 ,00000 ,13147 ,348,31080, , ,91108      ,4,9,12,San Marino,7,7,5004041,0,0,0,0,0,0,0,0,0,7,7,5004041,0,0,0,0,0,0,0,0,0
2017,06,402000,081,2555,68252 ,00000 ,97207 ,488,41860, , ,944031388  ,4,9,12,San Mateo,72,72,23094005,1,2,402000,0,0,0,2,371,64494120,72,72,23094005,1,2,402000,0,0,0,2,371,64494120
2017,06,403000,081,    ,99990 ,00000 ,61222 ,488,41860, , ,94063      ,4,9,12,San Mateo County Unincorporated Area,54,54,54416957,0,0,0,0,0,0,1,16,2927200,54,54,54416957,0,0,0,0,0,0,1,16,2927200
2017,06,404000,013,2560,68294 ,00000 ,29139 ,488,41860, , ,94806      ,4,9,12,San Pablo,11,11,2601000,0,0,0,0,0,0,0,0,0,11,11,2601000,0,0,0,0,0,0,0,0,0
2017,06,405000,041,6486,68364 ,00000 ,57713 ,488,41860, ,1,94915      ,4,9,12,San Rafael,3,3,1573884,0,0,0,0,0,0,0,0,0,3,3,1573884,0,0,0,0,0,0,0,0,0
2017,06,406000,013,2567,68378 ,00000 ,72148 ,488,41860, ,1,94583      ,4,9,5,San Ramon,2,2,816122,0,0,0,5,18,847584,3,15,1904418,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,407000,053,2473,65112 ,00000 ,334 ,999,41500, , ,939553039  ,4,9,12,Sand City,7,7,2104765,0,0,0,0,0,0,0,0,0,7,7,2104765,0,0,0,0,0,0,0,0,0
2017,06,408000,019,6378,67056 ,00000 ,24270 ,260,23420, , ,93657      ,4,9,8,Sanger,21,21,3615614,0,0,0,0,0,0,1,48,9907583,8,8,1800000,0,0,0,0,0,0,1,48,9907583
2017,06,409000,059,2570,69000 ,00000 ,324528 ,348,31080, ,1,92702      ,4,9,12,Santa Ana,197,197,40441263,0,0,0,1,3,2300000,4,241,17938140,197,197,40441263,0,0,0,1,3,2300000,4,241,17938140
2017,06,410000,083,2575,69070 ,00000 ,88410 ,999,42200, ,1,931021990  ,4,9,0,Santa Barbara,146,146,36714173,0,0,0,0,0,0,4,59,6655626,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,411000,083,    ,99990 ,00000 ,133417 ,999,42200,2, ,93101      ,4,9,12,Santa Barbara County Unincorporated Area,207,207,109635617,2,4,1089594,9,30,4967280,15,159,21845741,207,207,109635617,2,4,1089594,9,30,4967280,15,159,21845741
2017,06,412000,085,2580,69084 ,00000 ,116468 ,488,41940, ,1,95050      ,4,9,12,Santa Clara,83,83,20074224,2,4,230000,0,0,0,7,1441,216066492,83,83,20074224,2,4,230000,0,0,0,7,1441,216066492
2017,06,413000,085,    ,99990 ,00000 ,89960 ,488,41940, , ,95110      ,4,9,12,Santa Clara County Unincorporated Area,51,51,35282102,0,0,0,0,0,0,0,0,0,51,51,35282102,0,0,0,0,0,0,0,0,0
2017,06,414000,037,2583,69088 ,00000 ,176320 ,348,31080, , ,91355      ,4,9,12,Santa Clarita,440,440,154629281,0,0,0,0,0,0,8,97,17484120,440,440,154629281,0,0,0,0,0,0,8,97,17484120
2017,06,415000,087,2585,69112 ,00000 ,59946 ,488,42100, ,1,95060      ,4,9,12,Santa Cruz,39,39,9097785,2,4,719408,1,3,987350,1,15,3736520,39,39,9097785,2,4,719408,1,3,987350,1,15,3736520
2017,06,416000,087,    ,99990 ,00000 ,129739 ,488,42100, , ,95060      ,4,9,0,Santa Cruz County Unincorporated Area,117,117,25193350,0,0,0,6,19,2181637,17,94,9560815,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,417000,037,6534,69154 ,00000 ,16223 ,348,31080, , ,90670      ,4,9,12,Santa Fe Springs,15,15,5197890,0,0,0,0,0,0,0,0,0,15,15,5197890,0,0,0,0,0,0,0,0,0
2017,06,418000,083,2595,69196 ,00000 ,99553 ,999,42200, ,1,934585082  ,4,9,12,Santa Maria,320,320,71854218,0,0,0,1,3,627987,5,193,13510201,320,320,71854218,0,0,0,1,3,627987,5,193,13510201
2017,06,419000,037,2600,70000 ,00000 ,89736 ,348,31080, ,1,90401      ,4,9,8,Santa Monica,66,66,59381931,2,4,1297555,0,0,0,2,31,6200000,46,46,46570283,1,2,792133,0,0,0,2,31,6200000
2017,06,420000,111,2605,70042 ,00000 ,29321 ,348,37100, , ,93060      ,4,9,12,Santa Paula,11,11,2579179,0,0,0,0,0,0,0,0,0,11,11,2579179,0,0,0,0,0,0,0,0,0
2017,06,421000,097,2615,70098 ,00000 ,167815 ,488,42220,2,1,95404      ,4,9,12,Santa Rosa,232,232,67636929,1,2,350000,0,0,0,6,110,11067063,232,232,67636929,1,2,350000,0,0,0,6,110,11067063
2017,06,422000,073,2623,70224 ,00000 ,53413 ,999,41740, , ,92071      ,4,9,12,Santee,154,154,21615954,0,0,0,0,0,0,0,0,0,154,154,21615954,0,0,0,0,0,0,0,0,0
2017,06,423000,085,2630,70280 ,00000 ,29926 ,488,41940, , ,95070      ,4,9,0,Saratoga,21,21,18138916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,424000,041,2640,70364 ,00000 ,7061 ,488,41860, , ,94965      ,4,9,12,Sausalito,2,2,2600000,0,0,0,0,0,0,0,0,0,2,2,2600000,0,0,0,0,0,0,0,0,0
2017,06,425000,087,2647,70588 ,00000 ,11580 ,488,42100, , ,95066      ,4,9,0,Scotts Valley,7,7,2674000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,426000,059,2650,70686 ,00000 ,24168 ,348,31080, , ,90740      ,4,9,11,Seal Beach,7,7,4190202,1,2,678000,0,0,0,0,0,0,6,6,3691220,1,2,678000,0,0,0,0,0,0
2017,06,427000,053,2655,70742 ,00000 ,33025 ,999,41500, , ,93955      ,4,9,12,Seaside,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,428000,097,2665,70770 ,00000 ,7379 ,488,42220, , ,95472      ,4,9,12,Sebastopol,13,13,1545790,0,0,0,0,0,0,0,0,0,13,13,1545790,0,0,0,0,0,0,0,0,0
2017,06,429000,019,2670,70882 ,00000 ,23219 ,260,23420, , ,936623728  ,4,9,4,Selma,24,24,4504061,0,0,0,0,0,0,0,0,0,2,2,425541,0,0,0,0,0,0,0,0,0
2017,06,430000,029,2675,71106 ,00000 ,16988 ,999,12540, , ,93263      ,4,9,12,Shafter,143,143,23274727,0,0,0,0,0,0,0,0,0,143,143,23274727,0,0,0,0,0,0,0,0,0
2017,06,431000,089,    ,99990 ,00000 ,67266 ,454,39820, , ,96001      ,4,9,12,Shasta County Unincorporated Area,131,131,34191739,0,0,0,0,0,0,0,0,0,131,131,34191739,0,0,0,0,0,0,0,0,0
2017,06,431500,089,2677,71225 ,00000 ,10164 ,454,39820, , ,96019      ,4,9,12,Shasta Lake,39,39,9461005,0,0,0,0,0,0,0,0,0,39,39,9461005,0,0,0,0,0,0,0,0,0
2017,06,432000,091,    ,00000 ,00000 ,2471 ,999,99999, , ,95936      ,4,9,12,Sierra County,7,7,1678722,0,0,0,0,0,0,0,0,0,7,7,1678722,0,0,0,0,0,0,0,0,0
2017,06,433000,037,2690,71806 ,00000 ,10917 ,348,31080, , ,91024      ,4,9,12,Sierra Madre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,434000,037,2693,71876 ,00000 ,11016 ,348,31080, , ,90755      ,4,9,12,Signal Hill,24,24,10848908,0,0,0,0,0,0,0,0,0,24,24,10848908,0,0,0,0,0,0,0,0,0
2017,06,435000,111,2702,72016 ,00000 ,124237 ,348,37100, , ,93063      ,4,9,12,Simi Valley,114,114,34402374,0,0,0,4,14,3305774,3,22,4784258,114,114,34402374,0,0,0,4,14,3305774,3,22,4784258
2017,06,436000,093,    ,99990 ,00000 ,24156 ,999,99999,2, ,96097      ,4,9,12,Siskiyou County Unincorporated Area,44,44,10198949,0,0,0,0,0,0,0,0,0,44,44,10198949,0,0,0,0,0,0,0,0,0
2017,06,437000,073,2704,72506 ,00000 ,12867 ,999,41740, , ,920752215  ,4,9,12,Solana Beach,20,20,7357490,0,0,0,0,0,0,0,0,0,20,20,7357490,0,0,0,0,0,0,0,0,0
2017,06,438000,095,    ,99990 ,00000 ,18834 ,488,46700, , ,94533      ,4,9,12,Solano County Unincorporated Area,18,18,5477992,0,0,0,0,0,0,0,0,0,18,18,5477992,0,0,0,0,0,0,0,0,0
2017,06,439000,053,2705,72520 ,00000 ,25738 ,999,41500, , ,93960      ,4,9,12,Soledad,69,69,22605186,0,0,0,0,0,0,0,0,0,69,69,22605186,0,0,0,0,0,0,0,0,0
2017,06,440000,083,2710,72576 ,00000 ,5245 ,999,42200, , ,93463      ,4,9,12,Solvang,22,22,3300000,0,0,0,0,0,0,0,0,0,22,22,3300000,0,0,0,0,0,0,0,0,0
2017,06,441000,097,2715,72646 ,00000 ,10648 ,488,42220, , ,954766690  ,4,9,12,Sonoma,7,7,2840835,2,4,715847,1,3,386678,0,0,0,7,7,2840835,2,4,715847,1,3,386678,0,0,0
2017,06,442000,097,    ,99990 ,00000 ,145186 ,488,42220, , ,95403      ,4,9,12,Sonoma County Unincorporated Area,354,354,104542198,1,2,1288341,0,0,0,0,0,0,354,354,104542198,1,2,1288341,0,0,0,0,0,0
2017,06,443000,109,2720,72674 ,00000 ,4903 ,999,99999, , ,95370      ,4,9,12,Sonora,1,1,221453,0,0,0,0,0,0,0,0,0,1,1,221453,0,0,0,0,0,0,0,0,0
2017,06,444000,037,2725,72996 ,00000 ,20116 ,348,31080, , ,91733      ,4,9,11,South El Monte,5,5,1238689,0,0,0,0,0,0,0,0,0,2,2,621670,0,0,0,0,0,0,0,0,0
2017,06,445000,037,2730,73080 ,00000 ,94396 ,348,31080, , ,90280      ,4,9,12,South Gate,16,16,1237131,0,0,0,0,0,0,0,0,0,16,16,1237131,0,0,0,0,0,0,0,0,0
2017,06,446000,017,2737,73108 ,00000 ,21403 ,472,40900, , ,96150      ,4,9,12,South Lake Tahoe,39,39,12862520,2,4,500000,0,0,0,0,0,0,39,39,12862520,2,4,500000,0,0,0,0,0,0
2017,06,447000,037,2755,73220 ,00000 ,25619 ,348,31080, , ,91030      ,4,9,12,South Pasadena,6,6,3309000,2,4,1448000,0,0,0,1,9,2000000,6,6,3309000,2,4,1448000,0,0,0,1,9,2000000
2017,06,448000,081,2765,73262 ,00000 ,63632 ,488,41860, ,1,94080      ,4,9,12,South San Francisco,1,1,392950,3,6,1062060,0,0,0,2,260,56981702,1,1,392950,3,6,1062060,0,0,0,2,260,56981702
2017,06,449000,055,2425,64140 ,00000 ,5814 ,488,34900, , ,94574      ,4,9,12,St. Helena,3,3,3015200,0,0,0,0,0,0,0,0,0,3,3,3015200,0,0,0,0,0,0,0,0,0
2017,06,450000,099,    ,99990 ,00000 ,110236 ,382,33700, , ,95354      ,4,9,12,Stanislaus County Unincorporated Area,109,109,46506948,0,0,0,0,0,0,0,0,0,109,109,46506948,0,0,0,0,0,0,0,0,0
2017,06,451000,059,2802,73962 ,00000 ,38186 ,348,31080, , ,90680      ,4,9,12,Stanton,14,14,4086072,0,0,0,0,0,0,0,0,0,14,14,4086072,0,0,0,0,0,0,0,0,0
2017,06,452000,077,2805,75000 ,00000 ,291707 ,488,44700, ,1,952021997  ,4,9,12,Stockton,261,261,67603941,0,0,0,2,8,909136,17,107,12127582,261,261,67603941,0,0,0,2,8,909136,17,107,12127582
2017,06,453000,095,2820,75630 ,00000 ,28111 ,488,46700, , ,94585      ,4,9,0,Suisun City,55,55,17446700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,454000,085,2835,77000 ,00000 ,140081 ,488,41940, ,1,940883707  ,4,9,12,Sunnyvale,416,416,89057946,0,0,0,0,0,0,6,91,8923861,416,416,89057946,0,0,0,0,0,0,6,91,8923861
2017,06,455000,035,2845,77364 ,00000 ,17947 ,999,99999, , ,961303109  ,4,9,0,Susanville,1,1,290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,06,456000,101,    ,99990 ,00000 ,21420 ,472,49700, , ,95993      ,4,9,12,Sutter County Unincorporated Area,13,13,7159021,0,0,0,0,0,0,0,0,0,13,13,7159021,0,0,0,0,0,0,0,0,0
