Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2016,01,047,3,6,Dallas County                 ,25,25,3337253,0,0,0,0,0,0,0,0,0,21,21,2817920,0,0,0,0,0,0,0,0,0
2016,01,049,3,6,DeKalb County                 ,22,22,3472920,0,0,0,0,0,0,0,0,0,22,22,3472920,0,0,0,0,0,0,0,0,0
2016,01,051,3,6,Elmore County                 ,92,92,12223454,0,0,0,0,0,0,1,9,220199,87,87,11899566,0,0,0,0,0,0,0,0,0
2016,01,053,3,6,Escambia County               ,9,9,1259831,0,0,0,0,0,0,0,0,0,9,9,1259831,0,0,0,0,0,0,0,0,0
2016,01,055,3,6,Etowah County                 ,97,97,14185998,0,0,0,0,0,0,0,0,0,66,66,9526655,0,0,0,0,0,0,0,0,0
2016,01,057,3,6,Fayette County                ,2,2,600000,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
2016,01,059,3,6,Franklin County               ,9,9,1168000,0,0,0,2,7,218750,0,0,0,2,2,370000,0,0,0,0,0,0,0,0,0
2016,01,061,3,6,Geneva County                 ,10,10,1403000,0,0,0,0,0,0,0,0,0,7,7,893000,0,0,0,0,0,0,0,0,0
2016,01,063,3,6,Greene County                 ,5,5,521666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,01,065,3,6,Hale County                   ,6,6,940000,0,0,0,0,0,0,0,0,0,6,6,940000,0,0,0,0,0,0,0,0,0
2016,01,067,3,6,Henry County                  ,19,19,2518700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,01,069,3,6,Houston County                ,325,325,67778628,0,0,0,0,0,0,1,6,375000,319,319,67060128,0,0,0,0,0,0,1,6,375000
2016,01,071,3,6,Jackson County                ,36,36,4594391,0,0,0,0,0,0,0,0,0,36,36,4594391,0,0,0,0,0,0,0,0,0
2016,01,073,3,6,Jefferson County              ,1463,1463,372487601,0,0,0,2,8,1713520,18,514,68850603,1463,1463,372487601,0,0,0,2,8,1713520,18,514,68850603
2016,01,075,3,6,Lamar County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,01,077,3,6,Lauderdale County             ,101,101,13137638,3,6,420000,0,0,0,12,72,4804362,101,101,13137638,3,6,420000,0,0,0,12,72,4804362
2016,01,079,3,6,Lawrence County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,01,081,3,6,Lee County                    ,853,853,237387179,8,16,1154000,0,0,0,2,22,2760000,853,853,237387179,8,16,1154000,0,0,0,2,22,2760000
2016,01,083,3,6,Limestone County              ,117,117,22346833,0,0,0,0,0,0,0,0,0,117,117,22346833,0,0,0,0,0,0,0,0,0
2016,01,085,3,6,Lowndes County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,01,087,3,6,Macon County                  ,1,1,255400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,01,089,3,6,Madison County                ,2203,2203,314665094,0,0,0,0,0,0,28,672,47116980,2198,2198,314033519,0,0,0,0,0,0,28,672,47116980
2016,01,091,3,6,Marengo County                ,10,10,1546522,0,0,0,0,0,0,0,0,0,10,10,1546522,0,0,0,0,0,0,0,0,0
2016,01,093,3,6,Marion County                 ,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
2016,01,095,3,6,Marshall County               ,38,38,6777400,0,0,0,0,0,0,0,0,0,20,20,3025000,0,0,0,0,0,0,0,0,0
2016,01,097,3,6,Mobile County                 ,754,754,168356478,6,12,594000,6,21,791920,15,408,33639548,724,724,164011597,6,12,594000,6,21,791920,15,408,33639548
2016,01,099,3,6,Monroe County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,01,101,3,6,Montgomery County             ,455,455,84938462,0,0,0,0,0,0,7,80,10500000,455,455,84938462,0,0,0,0,0,0,7,80,10500000
2016,01,103,3,6,Morgan County                 ,190,190,32986052,2,4,440000,0,0,0,0,0,0,190,190,32986052,2,4,440000,0,0,0,0,0,0
2016,01,105,3,6,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,01,107,3,6,Pickens County                ,9,9,1583850,0,0,0,0,0,0,0,0,0,6,6,1214850,0,0,0,0,0,0,0,0,0
2016,01,109,3,6,Pike County                   ,33,33,4454019,0,0,0,0,0,0,0,0,0,33,33,4454019,0,0,0,0,0,0,0,0,0
2016,01,111,3,6,Randolph County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,01,113,3,6,Russell County                ,116,116,19352748,1,2,80304,0,0,0,1,12,700000,116,116,19352748,1,2,80304,0,0,0,1,12,700000
2016,01,115,3,6,St. Clair County              ,157,157,24938257,0,0,0,0,0,0,0,0,0,148,148,22950481,0,0,0,0,0,0,0,0,0
2016,01,117,3,6,Shelby County                 ,1054,1054,237441037,0,0,0,0,0,0,8,60,9207000,907,907,206950237,0,0,0,0,0,0,8,60,9207000
2016,01,119,3,6,Sumter County                 ,4,4,820000,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
2016,01,121,3,6,Talladega County              ,30,30,5261848,0,0,0,1,3,450521,7,39,5856779,29,29,4901848,0,0,0,1,3,450521,7,39,5856779
2016,01,123,3,6,Tallapoosa County             ,114,114,28055781,0,0,0,0,0,0,0,0,0,64,64,17250454,0,0,0,0,0,0,0,0,0
2016,01,125,3,6,Tuscaloosa County             ,522,522,132821452,13,26,7381921,13,44,6318437,63,858,84610833,491,491,126868104,13,26,7381921,13,44,6318437,63,858,84610833
2016,01,127,3,6,Walker County                 ,8,8,2260000,0,0,0,0,0,0,0,0,0,8,8,2260000,0,0,0,0,0,0,0,0,0
2016,01,129,3,6,Washington County             ,3,3,520000,0,0,0,0,0,0,0,0,0,3,3,520000,0,0,0,0,0,0,0,0,0
2016,01,131,3,6,Wilcox County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,01,133,3,6,Winston County                ,3,3,330000,0,0,0,0,0,0,0,0,0,3,3,330000,0,0,0,0,0,0,0,0,0
2016,02,013,4,9,Aleutians East Borough        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,016,4,9,Aleutians West Census Area    ,4,4,392472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,020,4,9,Anchorage Municipality        ,719,719,225284620,0,0,0,12,37,6422957,18,174,27508629,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,050,4,9,Bethel Census Area            ,6,6,1800000,1,2,450000,0,0,0,0,0,0,6,6,1800000,1,2,450000,0,0,0,0,0,0
2016,02,060,4,9,Bristol Bay Borough           ,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
2016,02,070,4,9,Dillingham Census Area        ,2,2,575427,0,0,0,0,0,0,0,0,0,2,2,575427,0,0,0,0,0,0,0,0,0
2016,02,090,4,9,Fairbanks North Star Borough  ,11,11,2930822,0,0,0,0,0,0,0,0,0,11,11,2930822,0,0,0,0,0,0,0,0,0
2016,02,100,4,9,Haines Borough                ,8,8,2228561,0,0,0,0,0,0,0,0,0,1,1,287713,0,0,0,0,0,0,0,0,0
2016,02,105,4,9,Hoonah-Angoon Census Area     ,3,3,500000,0,0,0,0,0,0,0,0,0,3,3,500000,0,0,0,0,0,0,0,0,0
2016,02,110,4,9,Juneau City and Borough       ,50,50,12237748,5,10,1745112,3,10,424992,10,83,11202481,50,50,12237748,5,10,1745112,3,10,424992,10,83,11202481
2016,02,122,4,9,Kenai Peninsula Borough       ,82,82,18821552,8,16,1770930,3,10,1134000,1,5,650000,82,82,18821552,8,16,1770930,3,10,1134000,1,5,650000
2016,02,130,4,9,Ketchikan Gateway Borough     ,32,32,9245562,3,6,846480,0,0,0,0,0,0,32,32,9245562,3,6,846480,0,0,0,0,0,0
2016,02,150,4,9,Kodiak Island Borough         ,12,12,3057651,1,2,219247,1,4,410728,0,0,0,12,12,3057651,1,2,219247,1,4,410728,0,0,0
2016,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,170,4,9,Matanuska-Susitna Borough     ,32,32,7579001,13,26,3524016,4,16,1894504,1,42,3978099,32,32,7579001,13,26,3524016,4,16,1894504,1,42,3978099
2016,02,180,4,9,Nome Census Area              ,7,7,947236,1,2,172044,0,0,0,0,0,0,7,7,947236,1,2,172044,0,0,0,0,0,0
2016,02,185,4,9,North Slope Borough           ,9,9,2455481,1,2,358195,0,0,0,0,0,0,9,9,2455481,1,2,358195,0,0,0,0,0,0
2016,02,188,4,9,Northwest Arctic Borough      ,6,6,2505609,0,0,0,0,0,0,0,0,0,5,5,2150427,0,0,0,0,0,0,0,0,0
2016,02,195,4,9,Petersburg Borough            ,6,6,2093500,0,0,0,0,0,0,0,0,0,6,6,2093500,0,0,0,0,0,0,0,0,0
2016,02,198,4,9,Prince of Wales-Hyder Census A,3,3,807982,1,2,358195,1,3,439137,0,0,0,3,3,807982,1,2,358195,1,3,439137,0,0,0
2016,02,220,4,9,Sitka City and Borough        ,10,10,2481072,3,6,2172810,2,8,1277225,0,0,0,10,10,2481072,3,6,2172810,2,8,1277225,0,0,0
2016,02,230,4,9,Skagway Municipality          ,11,11,2299000,1,2,232443,0,0,0,0,0,0,10,10,2019000,0,0,0,0,0,0,0,0,0
2016,02,261,4,9,Valdez-Cordova Census Area    ,13,13,2436596,0,0,0,0,0,0,0,0,0,13,13,2436596,0,0,0,0,0,0,0,0,0
2016,02,275,4,9,Wrangell City and Borough     ,6,6,530000,0,0,0,0,0,0,0,0,0,6,6,530000,0,0,0,0,0,0,0,0,0
2016,02,282,4,9,Yakutat City and Borough      ,1,1,190600,0,0,0,0,0,0,0,0,0,1,1,190600,0,0,0,0,0,0,0,0,0
2016,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,001,4,8,Apache County                 ,36,36,8379143,0,0,0,0,0,0,0,0,0,36,36,8379143,0,0,0,0,0,0,0,0,0
2016,04,003,4,8,Cochise County                ,149,149,21936227,0,0,0,0,0,0,0,0,0,149,149,21936227,0,0,0,0,0,0,0,0,0
2016,04,005,4,8,Coconino County               ,401,401,92754263,3,6,945842,0,0,0,6,240,40800000,399,399,92270068,3,6,945842,0,0,0,6,240,40800000
2016,04,007,4,8,Gila County                   ,116,116,27855858,0,0,0,0,0,0,0,0,0,115,115,27570858,0,0,0,0,0,0,0,0,0
2016,04,009,4,8,Graham County                 ,69,69,15699289,3,6,405000,0,0,0,0,0,0,52,52,12342922,0,0,0,0,0,0,0,0,0
2016,04,011,4,8,Greenlee County               ,5,5,655000,0,0,0,0,0,0,0,0,0,5,5,655000,0,0,0,0,0,0,0,0,0
2016,04,012,4,8,La Paz County                 ,22,22,3818995,3,6,875804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,013,4,8,Maricopa County               ,15890,15890,4611626713,104,226,32760846,40,161,28219663,259,9579,1245570588,15707,15707,4553467311,104,226,32760846,40,161,28219663,256,9469,1231951228
2016,04,015,4,8,Mohave County                 ,657,657,131327195,13,26,2634013,0,0,0,0,0,0,657,657,131327195,13,26,2634013,0,0,0,0,0,0
2016,04,017,4,8,Navajo County                 ,219,219,40275531,1,2,408000,0,0,0,0,0,0,193,193,35872439,1,2,408000,0,0,0,0,0,0
2016,04,019,4,8,Pima County                   ,2420,2420,688618579,3,6,991413,0,0,0,8,40,3422132,2244,2244,609902957,3,6,991413,0,0,0,8,40,3422132
2016,04,021,4,8,Pinal County                  ,2543,2543,502794592,92,184,11545348,0,0,0,0,0,0,2543,2543,502794592,92,184,11545348,0,0,0,0,0,0
2016,04,023,4,8,Santa Cruz County             ,70,70,16179427,0,0,0,0,0,0,0,0,0,68,68,15553340,0,0,0,0,0,0,0,0,0
2016,04,025,4,8,Yavapai County                ,1366,1366,345714725,11,22,2494248,0,0,0,17,214,27609988,1296,1296,318796726,11,22,2494248,0,0,0,17,214,27609988
2016,04,027,4,8,Yuma County                   ,890,890,137492727,0,0,0,2,7,711986,0,0,0,824,824,131880981,0,0,0,2,7,711986,0,0,0
2016,05,001,3,7,Arkansas County               ,8,8,959994,0,0,0,0,0,0,0,0,0,2,2,420000,0,0,0,0,0,0,0,0,0
2016,05,003,3,7,Ashley County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,005,3,7,Baxter County                 ,18,18,4034220,3,6,800000,0,0,0,0,0,0,18,18,4034220,3,6,800000,0,0,0,0,0,0
2016,05,007,3,7,Benton County                 ,2354,2354,539189793,72,144,16242472,2,7,580920,25,378,31297542,1943,1943,464476804,72,144,16242472,2,7,580920,13,252,22269456
2016,05,009,3,7,Boone County                  ,8,8,1560000,0,0,0,0,0,0,0,0,0,7,7,1460000,0,0,0,0,0,0,0,0,0
2016,05,011,3,7,Bradley County                ,2,2,258000,0,0,0,0,0,0,0,0,0,2,2,258000,0,0,0,0,0,0,0,0,0
2016,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,015,3,7,Carroll County                ,16,16,1832333,0,0,0,0,0,0,1,11,550000,12,12,1499000,0,0,0,0,0,0,1,11,550000
2016,05,017,3,7,Chicot County                 ,3,3,410000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
2016,05,019,3,7,Clark County                  ,4,4,557000,0,0,0,0,0,0,2,36,1400000,4,4,557000,0,0,0,0,0,0,2,36,1400000
2016,05,021,3,7,Clay County                   ,3,3,313200,0,0,0,0,0,0,0,0,0,3,3,313200,0,0,0,0,0,0,0,0,0
2016,05,023,3,7,Cleburne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,027,3,7,Columbia County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,029,3,7,Conway County                 ,7,7,946630,6,12,754834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,031,3,7,Craighead County              ,562,562,75055964,27,54,3837867,42,140,7202145,13,265,18555494,413,413,53251296,17,34,2459600,36,120,6365839,12,253,18265800
2016,05,033,3,7,Crawford County               ,104,104,10516810,4,8,560000,0,0,0,0,0,0,104,104,10516810,4,8,560000,0,0,0,0,0,0
2016,05,035,3,7,Crittenden County             ,67,67,11542432,0,0,0,0,0,0,0,0,0,67,67,11542432,0,0,0,0,0,0,0,0,0
2016,05,037,3,7,Cross County                  ,11,11,2190240,0,0,0,0,0,0,0,0,0,11,11,2190240,0,0,0,0,0,0,0,0,0
2016,05,039,3,7,Dallas County                 ,4,4,267000,0,0,0,0,0,0,0,0,0,4,4,267000,0,0,0,0,0,0,0,0,0
2016,05,041,3,7,Desha County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,043,3,7,Drew County                   ,10,10,1185000,0,0,0,0,0,0,0,0,0,10,10,1185000,0,0,0,0,0,0,0,0,0
2016,05,045,3,7,Faulkner County               ,258,258,55111101,9,18,1376000,1,3,75000,1,40,1500000,258,258,55111101,9,18,1376000,1,3,75000,1,40,1500000
2016,05,047,3,7,Franklin County               ,5,5,974000,0,0,0,0,0,0,0,0,0,5,5,974000,0,0,0,0,0,0,0,0,0
2016,05,049,3,7,Fulton County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,051,3,7,Garland County                ,45,45,14286804,0,0,0,0,0,0,0,0,0,45,45,14286804,0,0,0,0,0,0,0,0,0
2016,05,053,3,7,Grant County                  ,14,14,2128000,0,0,0,0,0,0,0,0,0,14,14,2128000,0,0,0,0,0,0,0,0,0
2016,05,055,3,7,Greene County                 ,105,105,15525250,16,32,1565000,3,12,510000,0,0,0,105,105,15525250,16,32,1565000,3,12,510000,0,0,0
2016,05,057,3,7,Hempstead County              ,1,1,225000,2,4,240000,0,0,0,0,0,0,1,1,225000,2,4,240000,0,0,0,0,0,0
2016,05,059,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,061,3,7,Howard County                 ,4,4,290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,063,3,7,Independence County           ,32,32,5510150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,065,3,7,Izard County                  ,3,3,293334,0,0,0,0,0,0,0,0,0,2,2,170000,0,0,0,0,0,0,0,0,0
2016,05,067,3,7,Jackson County                ,9,9,857386,0,0,0,0,0,0,0,0,0,4,4,490720,0,0,0,0,0,0,0,0,0
2016,05,069,3,7,Jefferson County              ,32,32,3467835,7,14,850000,0,0,0,0,0,0,31,31,3310835,7,14,850000,0,0,0,0,0,0
2016,05,071,3,7,Johnson County                ,23,23,3680739,0,0,0,0,0,0,0,0,0,17,17,2888739,0,0,0,0,0,0,0,0,0
2016,05,073,3,7,Lafayette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,075,3,7,Lawrence County               ,12,12,1401200,0,0,0,1,4,250000,0,0,0,12,12,1401200,0,0,0,1,4,250000,0,0,0
2016,05,077,3,7,Lee County                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,079,3,7,Lincoln County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,081,3,7,Little River County           ,6,6,900000,4,8,240000,0,0,0,0,0,0,6,6,900000,4,8,240000,0,0,0,0,0,0
2016,05,083,3,7,Logan County                  ,4,4,327500,1,2,120000,0,0,0,0,0,0,2,2,17500,1,2,120000,0,0,0,0,0,0
2016,05,085,3,7,Lonoke County                 ,303,303,31241563,0,0,0,0,0,0,0,0,0,169,169,19777875,0,0,0,0,0,0,0,0,0
2016,05,087,3,7,Madison County                ,2,2,382643,0,0,0,0,0,0,1,12,650000,1,1,190000,0,0,0,0,0,0,1,12,650000
2016,05,089,3,7,Marion County                 ,44,44,3705600,0,0,0,0,0,0,0,0,0,41,41,3455600,0,0,0,0,0,0,0,0,0
2016,05,091,3,7,Miller County                 ,42,42,6262484,0,0,0,0,0,0,0,0,0,4,4,636000,0,0,0,0,0,0,0,0,0
2016,05,093,3,7,Mississippi County            ,24,24,3310118,0,0,0,1,4,200000,4,20,1000000,1,1,40000,0,0,0,0,0,0,4,20,1000000
2016,05,095,3,7,Monroe County                 ,3,3,125000,0,0,0,0,0,0,0,0,0,3,3,125000,0,0,0,0,0,0,0,0,0
2016,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,101,3,7,Newton County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,103,3,7,Ouachita County               ,6,6,393000,0,0,0,0,0,0,0,0,0,6,6,393000,0,0,0,0,0,0,0,0,0
2016,05,105,3,7,Perry County                  ,2,2,68000,0,0,0,0,0,0,0,0,0,2,2,68000,0,0,0,0,0,0,0,0,0
2016,05,107,3,7,Phillips County               ,1,1,95000,0,0,0,0,0,0,3,39,792000,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,111,3,7,Poinsett County               ,7,7,965000,0,0,0,0,0,0,0,0,0,7,7,965000,0,0,0,0,0,0,0,0,0
2016,05,113,3,7,Polk County                   ,0,0,0,1,2,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,115,3,7,Pope County                   ,97,97,10104066,5,10,465360,0,0,0,0,0,0,95,95,9839066,5,10,465360,0,0,0,0,0,0
2016,05,117,3,7,Prairie County                ,2,2,197000,0,0,0,0,0,0,0,0,0,2,2,197000,0,0,0,0,0,0,0,0,0
2016,05,119,3,7,Pulaski County                ,731,731,166762538,13,26,4735500,0,0,0,49,557,40362028,731,731,166762538,13,26,4735500,0,0,0,49,557,40362028
2016,05,121,3,7,Randolph County               ,16,16,1150000,1,2,98000,0,0,0,0,0,0,16,16,1150000,1,2,98000,0,0,0,0,0,0
2016,05,123,3,7,St. Francis County            ,3,3,320000,0,0,0,0,0,0,0,0,0,3,3,320000,0,0,0,0,0,0,0,0,0
2016,05,125,3,7,Saline County                 ,341,341,61736324,13,26,2212000,2,8,592000,0,0,0,341,341,61736324,13,26,2212000,2,8,592000,0,0,0
2016,05,127,3,7,Scott County                  ,4,4,266000,0,0,0,0,0,0,0,0,0,4,4,266000,0,0,0,0,0,0,0,0,0
2016,05,129,3,7,Searcy County                 ,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2016,05,131,3,7,Sebastian County              ,166,166,41779522,78,156,16368579,6,24,1542000,6,96,4617500,154,154,40228249,59,118,14097520,6,24,1542000,6,96,4617500
2016,05,133,3,7,Sevier County                 ,4,4,133333,1,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,135,3,7,Sharp County                  ,6,6,1104195,0,0,0,0,0,0,0,0,0,6,6,1104195,0,0,0,0,0,0,0,0,0
2016,05,137,3,7,Stone County                  ,5,5,370000,0,0,0,1,4,100000,0,0,0,5,5,370000,0,0,0,1,4,100000,0,0,0
2016,05,139,3,7,Union County                  ,8,8,1538145,0,0,0,0,0,0,12,78,4225000,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,141,3,7,Van Buren County              ,3,3,839050,0,0,0,0,0,0,0,0,0,2,2,339000,0,0,0,0,0,0,0,0,0
2016,05,143,3,7,Washington County             ,1151,1151,259270281,6,12,2370000,0,0,0,19,360,30477874,1150,1150,259128614,6,12,2370000,0,0,0,19,360,30477874
2016,05,145,3,7,White County                  ,100,100,13672482,0,0,0,2,8,400000,1,8,285000,98,98,13365482,0,0,0,2,8,400000,1,8,285000
2016,05,147,3,7,Woodruff County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,05,149,3,7,Yell County                   ,10,10,694220,0,0,0,0,0,0,1,6,300000,10,10,694220,0,0,0,0,0,0,1,6,300000
2016,06,001,4,9,Alameda County                ,2398,2398,838814473,11,22,5764578,24,85,20705518,109,3187,594733217,2382,2382,834015181,11,22,5764578,24,85,20705518,97,2846,544079260
2016,06,003,4,9,Alpine County                 ,2,2,429566,0,0,0,0,0,0,0,0,0,2,2,429566,0,0,0,0,0,0,0,0,0
2016,06,005,4,9,Amador County                 ,41,41,7138666,0,0,0,0,0,0,0,0,0,36,36,6421636,0,0,0,0,0,0,0,0,0
2016,06,007,4,9,Butte County                  ,445,445,67169511,0,0,0,10,39,3196165,17,213,24835150,445,445,67169511,0,0,0,10,39,3196165,17,213,24835150
2016,06,009,4,9,Calaveras County              ,182,182,48933657,0,0,0,0,0,0,0,0,0,182,182,48933657,0,0,0,0,0,0,0,0,0
2016,06,011,4,9,Colusa County                 ,47,47,10706718,0,0,0,0,0,0,0,0,0,47,47,10706718,0,0,0,0,0,0,0,0,0
2016,06,013,4,9,Contra Costa County           ,1924,1924,603431451,0,0,0,9,27,2678634,23,970,143501730,1837,1837,584225730,0,0,0,9,27,2678634,19,949,139958750
