Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
Date,State,County,Code,Code,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2014,13,221,3,5,Oglethorpe County             ,27,27,405000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,223,3,5,Paulding County               ,930,930,100139939,0,0,0,0,0,0,0,0,0,873,873,91002904,0,0,0,0,0,0,0,0,0
2014,13,225,3,5,Peach County                  ,46,46,6650700,0,0,0,3,11,602580,12,104,8177840,13,13,2759000,0,0,0,0,0,0,5,60,5767520
2014,13,227,3,5,Pickens County                ,51,51,13725085,1,2,350000,0,0,0,0,0,0,50,50,13618835,1,2,350000,0,0,0,0,0,0
2014,13,229,3,5,Pierce County                 ,38,38,3985952,0,0,0,0,0,0,0,0,0,38,38,3985952,0,0,0,0,0,0,0,0,0
2014,13,231,3,5,Pike County                   ,26,26,4501455,0,0,0,0,0,0,0,0,0,26,26,4501455,0,0,0,0,0,0,0,0,0
2014,13,233,3,5,Polk County                   ,10,10,1645100,0,0,0,0,0,0,0,0,0,10,10,1645100,0,0,0,0,0,0,0,0,0
2014,13,235,3,5,Pulaski County                ,17,17,1330957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,237,3,5,Putnam County                 ,35,35,7932349,0,0,0,0,0,0,0,0,0,35,35,7932349,0,0,0,0,0,0,0,0,0
2014,13,239,3,5,Quitman County                ,5,5,400000,0,0,0,0,0,0,0,0,0,5,5,400000,0,0,0,0,0,0,0,0,0
2014,13,241,3,5,Rabun County                  ,47,47,18170050,0,0,0,0,0,0,0,0,0,1,1,230053,0,0,0,0,0,0,0,0,0
2014,13,243,3,5,Randolph County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,245,3,5,Richmond County               ,354,354,68179666,2,4,360000,0,0,0,17,372,10860000,171,171,36027379,0,0,0,0,0,0,17,372,10860000
2014,13,247,3,5,Rockdale County               ,133,133,35936353,0,0,0,0,0,0,0,0,0,133,133,35936353,0,0,0,0,0,0,0,0,0
2014,13,249,3,5,Schley County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,251,3,5,Screven County                ,10,10,1518518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,253,3,5,Seminole County               ,4,4,645160,0,0,0,0,0,0,0,0,0,4,4,645160,0,0,0,0,0,0,0,0,0
2014,13,255,3,5,Spalding County               ,141,141,13215516,0,0,0,0,0,0,0,0,0,141,141,13215516,0,0,0,0,0,0,0,0,0
2014,13,257,3,5,Stephens County               ,25,25,5319940,0,0,0,0,0,0,0,0,0,25,25,5319940,0,0,0,0,0,0,0,0,0
2014,13,259,3,5,Stewart County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,261,3,5,Sumter County                 ,11,11,1478457,0,0,0,0,0,0,0,0,0,11,11,1478457,0,0,0,0,0,0,0,0,0
2014,13,263,3,5,Talbot County                 ,10,10,1500000,0,0,0,0,0,0,0,0,0,10,10,1500000,0,0,0,0,0,0,0,0,0
2014,13,265,3,5,Taliaferro County             ,2,2,259685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,267,3,5,Tattnall County               ,17,17,2124499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,269,3,5,Taylor County                 ,11,11,1547247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,271,3,5,Telfair County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,273,3,5,Terrell County                ,3,3,380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,275,3,5,Thomas County                 ,71,71,15315572,0,0,0,0,0,0,0,0,0,71,71,15315572,0,0,0,0,0,0,0,0,0
2014,13,277,3,5,Tift County                   ,37,37,4711995,0,0,0,0,0,0,3,22,1350000,12,12,1728000,0,0,0,0,0,0,3,22,1350000
2014,13,279,3,5,Toombs County                 ,5,5,826000,5,10,632000,2,8,440000,0,0,0,2,2,298000,5,10,632000,2,8,440000,0,0,0
2014,13,281,3,5,Towns County                  ,52,52,10771290,0,0,0,0,0,0,3,51,6567860,52,52,10771290,0,0,0,0,0,0,3,51,6567860
2014,13,283,3,5,Treutlen County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,285,3,5,Troup County                  ,133,133,28108568,0,0,0,0,0,0,0,0,0,133,133,28108568,0,0,0,0,0,0,0,0,0
2014,13,287,3,5,Turner County                 ,9,9,1178000,0,0,0,0,0,0,11,56,6017000,9,9,1178000,0,0,0,0,0,0,11,56,6017000
2014,13,289,3,5,Twiggs County                 ,1,1,205180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,291,3,5,Union County                  ,87,87,18610894,0,0,0,0,0,0,0,0,0,87,87,18610894,0,0,0,0,0,0,0,0,0
2014,13,293,3,5,Upson County                  ,22,22,2667480,0,0,0,0,0,0,0,0,0,22,22,2667480,0,0,0,0,0,0,0,0,0
2014,13,295,3,5,Walker County                 ,84,84,12739072,0,0,0,0,0,0,0,0,0,80,80,12119072,0,0,0,0,0,0,0,0,0
2014,13,297,3,5,Walton County                 ,271,271,36617348,0,0,0,0,0,0,0,0,0,271,271,36617348,0,0,0,0,0,0,0,0,0
2014,13,299,3,5,Ware County                   ,94,94,11633907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,301,3,5,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,303,3,5,Washington County             ,53,53,5782393,0,0,0,0,0,0,0,0,0,2,2,179469,0,0,0,0,0,0,0,0,0
2014,13,305,3,5,Wayne County                  ,4,4,631000,0,0,0,0,0,0,0,0,0,4,4,631000,0,0,0,0,0,0,0,0,0
2014,13,309,3,5,Wheeler County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,13,311,3,5,White County                  ,38,38,7818843,0,0,0,0,0,0,0,0,0,38,38,7818843,0,0,0,0,0,0,0,0,0
2014,13,313,3,5,Whitfield County              ,93,93,14107250,0,0,0,0,0,0,1,6,510000,93,93,14107250,0,0,0,0,0,0,1,6,510000
2014,13,317,3,5,Wilkes County                 ,1,1,80000,1,2,100000,0,0,0,0,0,0,1,1,80000,1,2,100000,0,0,0,0,0,0
2014,13,319,3,5,Wilkinson County              ,1,1,87658,0,0,0,0,0,0,0,0,0,1,1,87658,0,0,0,0,0,0,0,0,0
2014,13,321,3,5,Worth County                  ,13,13,2614000,0,0,0,0,0,0,0,0,0,13,13,2614000,0,0,0,0,0,0,0,0,0
2014,15,001,4,9,Hawaii County                 ,806,806,376324660,14,28,29504000,0,0,0,3,124,39000000,806,806,376324660,14,28,29504000,0,0,0,3,124,39000000
2014,15,003,4,9,Honolulu County               ,875,875,290256773,6,12,2866668,0,0,0,17,691,83849593,875,875,290256773,6,12,2866668,0,0,0,17,691,83849593
2014,15,007,4,9,Kauai County                  ,192,192,104787110,0,0,0,0,0,0,0,0,0,88,88,48508719,0,0,0,0,0,0,0,0,0
2014,15,009,4,9,Maui County                   ,324,324,82327993,7,14,2868380,0,0,0,0,0,0,324,324,82327993,7,14,2868380,0,0,0,0,0,0
2014,16,001,4,8,Ada County                    ,2353,2353,624796429,2,4,538131,83,332,22768234,61,1279,123301922,2313,2313,614849610,2,4,538131,82,328,22513234,60,1260,121980412
2014,16,003,4,8,Adams County                  ,4,4,3566411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,16,005,4,8,Bannock County                ,142,142,18223110,0,0,0,5,20,905000,0,0,0,141,141,18133110,0,0,0,5,20,905000,0,0,0
2014,16,007,4,8,Bear Lake County              ,35,35,8410000,0,0,0,0,0,0,0,0,0,35,35,8410000,0,0,0,0,0,0,0,0,0
2014,16,009,4,8,Benewah County                ,14,14,2532727,0,0,0,0,0,0,0,0,0,14,14,2532727,0,0,0,0,0,0,0,0,0
2014,16,011,4,8,Bingham County                ,70,70,9433854,3,6,418536,3,12,535000,0,0,0,70,70,9433854,3,6,418536,3,12,535000,0,0,0
2014,16,013,4,8,Blaine County                 ,89,89,75461781,0,0,0,0,0,0,0,0,0,77,77,59004821,0,0,0,0,0,0,0,0,0
2014,16,015,4,8,Boise County                  ,32,32,7654815,0,0,0,0,0,0,0,0,0,32,32,7654815,0,0,0,0,0,0,0,0,0
2014,16,017,4,8,Bonner County                 ,47,47,8089019,0,0,0,2,8,650000,0,0,0,28,28,5289019,0,0,0,0,0,0,0,0,0
2014,16,019,4,8,Bonneville County             ,390,390,54097677,4,8,720590,0,0,0,0,0,0,390,390,54097677,4,8,720590,0,0,0,0,0,0
2014,16,021,4,8,Boundary County               ,51,51,11894060,0,0,0,0,0,0,0,0,0,36,36,8516840,0,0,0,0,0,0,0,0,0
2014,16,023,4,8,Butte County                  ,5,5,705086,0,0,0,0,0,0,0,0,0,5,5,705086,0,0,0,0,0,0,0,0,0
2014,16,025,4,8,Camas County                  ,3,3,408000,0,0,0,0,0,0,0,0,0,3,3,408000,0,0,0,0,0,0,0,0,0
2014,16,027,4,8,Canyon County                 ,1043,1043,167567628,6,12,773013,11,43,2811890,3,32,1960474,1043,1043,167567628,6,12,773013,11,43,2811890,3,32,1960474
2014,16,029,4,8,Caribou County                ,9,9,1975693,0,0,0,0,0,0,0,0,0,9,9,1975693,0,0,0,0,0,0,0,0,0
2014,16,031,4,8,Cassia County                 ,44,44,9919816,1,2,231808,0,0,0,0,0,0,37,37,9136946,1,2,231808,0,0,0,0,0,0
2014,16,033,4,8,Clark County                  ,3,3,421550,0,0,0,0,0,0,0,0,0,3,3,421550,0,0,0,0,0,0,0,0,0
2014,16,035,4,8,Clearwater County             ,19,19,1664566,0,0,0,0,0,0,0,0,0,19,19,1664566,0,0,0,0,0,0,0,0,0
2014,16,037,4,8,Custer County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,16,039,4,8,Elmore County                 ,45,45,9300111,0,0,0,0,0,0,1,12,528611,45,45,9300111,0,0,0,0,0,0,1,12,528611
2014,16,041,4,8,Franklin County               ,35,35,7324523,0,0,0,0,0,0,0,0,0,35,35,7324523,0,0,0,0,0,0,0,0,0
2014,16,043,4,8,Fremont County                ,65,65,9328250,0,0,0,0,0,0,0,0,0,65,65,9328250,0,0,0,0,0,0,0,0,0
2014,16,045,4,8,Gem County                    ,37,37,4849857,0,0,0,0,0,0,0,0,0,37,37,4849857,0,0,0,0,0,0,0,0,0
2014,16,047,4,8,Gooding County                ,13,13,2142336,0,0,0,0,0,0,0,0,0,13,13,2142336,0,0,0,0,0,0,0,0,0
2014,16,049,4,8,Idaho County                  ,1,1,110860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,16,051,4,8,Jefferson County              ,79,79,15452629,0,0,0,0,0,0,0,0,0,79,79,15452629,0,0,0,0,0,0,0,0,0
2014,16,053,4,8,Jerome County                 ,57,57,9488657,0,0,0,0,0,0,0,0,0,57,57,9488657,0,0,0,0,0,0,0,0,0
2014,16,055,4,8,Kootenai County               ,820,820,188542970,27,54,4405929,0,0,0,23,173,15119009,805,805,185653143,27,54,4405929,0,0,0,23,173,15119009
2014,16,057,4,8,Latah County                  ,61,61,16175645,4,8,1114018,0,0,0,9,67,6484488,61,61,16175645,4,8,1114018,0,0,0,9,67,6484488
2014,16,059,4,8,Lemhi County                  ,11,11,1801630,0,0,0,0,0,0,0,0,0,11,11,1801630,0,0,0,0,0,0,0,0,0
2014,16,061,4,8,Lewis County                  ,10,10,1156840,0,0,0,0,0,0,0,0,0,10,10,1156840,0,0,0,0,0,0,0,0,0
2014,16,063,4,8,Lincoln County                ,4,4,508000,0,0,0,0,0,0,0,0,0,1,1,97000,0,0,0,0,0,0,0,0,0
2014,16,065,4,8,Madison County                ,84,84,21472888,2,4,249261,2,7,993642,11,291,36723458,84,84,21472888,2,4,249261,2,7,993642,11,291,36723458
2014,16,067,4,8,Minidoka County               ,29,29,6525370,0,0,0,0,0,0,0,0,0,29,29,6525370,0,0,0,0,0,0,0,0,0
2014,16,069,4,8,Nez Perce County              ,26,26,5988493,1,2,200625,1,3,384075,2,24,3000000,26,26,5988493,1,2,200625,1,3,384075,2,24,3000000
2014,16,071,4,8,Oneida County                 ,18,18,2191471,0,0,0,0,0,0,0,0,0,16,16,1984938,0,0,0,0,0,0,0,0,0
2014,16,073,4,8,Owyhee County                 ,16,16,2675144,0,0,0,0,0,0,0,0,0,16,16,2675144,0,0,0,0,0,0,0,0,0
2014,16,075,4,8,Payette County                ,60,60,8647136,1,2,126112,0,0,0,1,48,4435000,58,58,8184186,1,2,126112,0,0,0,1,48,4435000
2014,16,077,4,8,Power County                  ,8,8,1360000,0,0,0,0,0,0,0,0,0,8,8,1360000,0,0,0,0,0,0,0,0,0
2014,16,079,4,8,Shoshone County               ,7,7,1405651,0,0,0,0,0,0,0,0,0,7,7,1405651,0,0,0,0,0,0,0,0,0
2014,16,081,4,8,Teton County                  ,28,28,7846285,0,0,0,0,0,0,0,0,0,27,27,7680285,0,0,0,0,0,0,0,0,0
2014,16,083,4,8,Twin Falls County             ,312,312,56837253,2,4,411215,6,24,2108384,3,21,450000,312,312,56837253,2,4,411215,6,24,2108384,3,21,450000
2014,16,085,4,8,Valley County                 ,97,97,31585876,1,2,350000,0,0,0,0,0,0,97,97,31585876,1,2,350000,0,0,0,0,0,0
2014,16,087,4,8,Washington County             ,17,17,2555000,0,0,0,0,0,0,0,0,0,17,17,2555000,0,0,0,0,0,0,0,0,0
2014,17,001,2,3,Adams County                  ,69,69,10145984,1,2,695000,0,0,0,2,12,854460,51,51,6227610,1,2,695000,0,0,0,2,12,854460
2014,17,003,2,3,Alexander County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,005,2,3,Bond County                   ,12,12,2472872,0,0,0,0,0,0,0,0,0,4,4,1037000,0,0,0,0,0,0,0,0,0
2014,17,007,2,3,Boone County                  ,11,11,2253510,0,0,0,0,0,0,0,0,0,11,11,2253510,0,0,0,0,0,0,0,0,0
2014,17,009,2,3,Brown County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,011,2,3,Bureau County                 ,15,15,4412000,0,0,0,0,0,0,0,0,0,14,14,4232000,0,0,0,0,0,0,0,0,0
2014,17,013,2,3,Calhoun County                ,12,12,2365000,0,0,0,0,0,0,0,0,0,12,12,2365000,0,0,0,0,0,0,0,0,0
2014,17,015,2,3,Carroll County                ,17,17,4522000,0,0,0,0,0,0,0,0,0,2,2,265000,0,0,0,0,0,0,0,0,0
2014,17,017,2,3,Cass County                   ,8,8,1350000,0,0,0,0,0,0,0,0,0,7,7,1300000,0,0,0,0,0,0,0,0,0
2014,17,019,2,3,Champaign County              ,335,335,85472253,5,10,1200000,1,4,1100000,41,1109,147858312,335,335,85472253,5,10,1200000,1,4,1100000,41,1109,147858312
2014,17,021,2,3,Christian County              ,29,29,4311514,0,0,0,0,0,0,0,0,0,27,27,4163341,0,0,0,0,0,0,0,0,0
2014,17,023,2,3,Clark County                  ,4,4,200000,0,0,0,1,3,225000,0,0,0,4,4,200000,0,0,0,1,3,225000,0,0,0
2014,17,025,2,3,Clay County                   ,4,4,485000,0,0,0,0,0,0,0,0,0,4,4,485000,0,0,0,0,0,0,0,0,0
2014,17,027,2,3,Clinton County                ,85,85,16567642,0,0,0,0,0,0,0,0,0,81,81,15580142,0,0,0,0,0,0,0,0,0
2014,17,029,2,3,Coles County                  ,16,16,3158245,0,0,0,0,0,0,0,0,0,16,16,3158245,0,0,0,0,0,0,0,0,0
2014,17,031,2,3,Cook County                   ,1476,1476,501723660,25,50,10525200,101,325,57505995,132,5902,954923907,1417,1417,485777442,25,50,10525200,101,325,57505995,132,5902,954923907
2014,17,033,2,3,Crawford County               ,5,5,1375000,0,0,0,0,0,0,0,0,0,5,5,1375000,0,0,0,0,0,0,0,0,0
2014,17,035,2,3,Cumberland County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,037,2,3,DeKalb County                 ,45,45,9563033,0,0,0,0,0,0,0,0,0,45,45,9563033,0,0,0,0,0,0,0,0,0
2014,17,039,2,3,De Witt County                ,25,25,5413365,0,0,0,0,0,0,0,0,0,25,25,5413365,0,0,0,0,0,0,0,0,0
2014,17,041,2,3,Douglas County                ,23,23,3280493,1,2,185000,0,0,0,0,0,0,16,16,2207227,1,2,185000,0,0,0,0,0,0
2014,17,043,2,3,DuPage County                 ,1224,1224,468330312,0,0,0,11,41,5312190,6,76,12010680,1222,1222,467890740,0,0,0,11,41,5312190,6,76,12010680
2014,17,045,2,3,Edgar County                  ,3,3,308000,17,34,5080000,2,8,1268900,0,0,0,3,3,308000,17,34,5080000,2,8,1268900,0,0,0
2014,17,049,2,3,Effingham County              ,24,24,4973083,0,0,0,0,0,0,0,0,0,24,24,4973083,0,0,0,0,0,0,0,0,0
2014,17,051,2,3,Fayette County                ,4,4,595000,0,0,0,0,0,0,0,0,0,4,4,595000,0,0,0,0,0,0,0,0,0
2014,17,053,2,3,Ford County                   ,11,11,3315650,0,0,0,0,0,0,0,0,0,11,11,3315650,0,0,0,0,0,0,0,0,0
2014,17,055,2,3,Franklin County               ,7,7,492909,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2014,17,057,2,3,Fulton County                 ,44,44,5176875,0,0,0,0,0,0,0,0,0,43,43,5026875,0,0,0,0,0,0,0,0,0
2014,17,061,2,3,Greene County                 ,27,27,2890000,0,0,0,0,0,0,0,0,0,27,27,2890000,0,0,0,0,0,0,0,0,0
2014,17,063,2,3,Grundy County                 ,65,65,14297992,0,0,0,0,0,0,23,129,6615378,50,50,11889757,0,0,0,0,0,0,0,0,0
2014,17,065,2,3,Hamilton County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,067,2,3,Hancock County                ,5,5,1212500,0,0,0,0,0,0,0,0,0,1,1,362500,0,0,0,0,0,0,0,0,0
2014,17,069,2,3,Hardin County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,071,2,3,Henderson County              ,6,6,564000,0,0,0,0,0,0,0,0,0,4,4,416000,0,0,0,0,0,0,0,0,0
2014,17,073,2,3,Henry County                  ,34,34,7135178,3,6,587248,1,3,525000,0,0,0,32,32,6855178,3,6,587248,1,3,525000,0,0,0
2014,17,075,2,3,Iroquois County               ,28,28,4490659,0,0,0,0,0,0,0,0,0,24,24,4174313,0,0,0,0,0,0,0,0,0
2014,17,077,2,3,Jackson County                ,9,9,1060000,0,0,0,0,0,0,1,121,15200000,9,9,1060000,0,0,0,0,0,0,1,121,15200000
2014,17,079,2,3,Jasper County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,081,2,3,Jefferson County              ,7,7,896200,0,0,0,0,0,0,0,0,0,7,7,896200,0,0,0,0,0,0,0,0,0
2014,17,083,2,3,Jersey County                 ,25,25,3832124,0,0,0,0,0,0,0,0,0,16,16,2431643,0,0,0,0,0,0,0,0,0
2014,17,085,2,3,Jo Daviess County             ,28,28,7057336,0,0,0,0,0,0,0,0,0,28,28,7057336,0,0,0,0,0,0,0,0,0
2014,17,087,2,3,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,089,2,3,Kane County                   ,1153,1153,216876021,5,10,1360000,0,0,0,2,120,5649545,1153,1153,216876021,5,10,1360000,0,0,0,2,120,5649545
2014,17,091,2,3,Kankakee County               ,115,115,21254508,2,4,760000,0,0,0,1,8,1380000,115,115,21254508,2,4,760000,0,0,0,1,8,1380000
2014,17,093,2,3,Kendall County                ,220,220,39748957,0,0,0,0,0,0,1,63,12000000,220,220,39748957,0,0,0,0,0,0,1,63,12000000
2014,17,095,2,3,Knox County                   ,27,27,6708815,0,0,0,0,0,0,0,0,0,27,27,6708815,0,0,0,0,0,0,0,0,0
2014,17,097,2,3,Lake County                   ,683,683,210127879,12,24,2683160,1,4,446000,13,630,73423000,547,547,186571794,5,10,1025000,1,4,446000,13,630,73423000
2014,17,099,2,3,La Salle County               ,79,79,17064636,1,2,280000,0,0,0,2,66,5400000,70,70,14638256,1,2,280000,0,0,0,2,66,5400000
2014,17,101,2,3,Lawrence County               ,42,42,7245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,103,2,3,Lee County                    ,21,21,13477182,0,0,0,0,0,0,0,0,0,21,21,13477182,0,0,0,0,0,0,0,0,0
2014,17,105,2,3,Livingston County             ,16,16,4366757,3,6,355000,0,0,0,0,0,0,16,16,4366757,3,6,355000,0,0,0,0,0,0
2014,17,107,2,3,Logan County                  ,13,13,3659680,0,0,0,0,0,0,0,0,0,13,13,3659680,0,0,0,0,0,0,0,0,0
2014,17,109,2,3,McDonough County              ,2,2,465000,3,6,1023000,0,0,0,0,0,0,2,2,465000,3,6,1023000,0,0,0,0,0,0
2014,17,111,2,3,McHenry County                ,405,405,73961404,1,2,220000,8,32,2560000,8,119,14745800,366,366,70611200,1,2,220000,8,32,2560000,8,119,14745800
2014,17,113,2,3,McLean County                 ,232,232,41921869,1,2,205000,2,6,600000,1,6,314904,226,226,40961869,1,2,205000,2,6,600000,1,6,314904
2014,17,115,2,3,Macon County                  ,41,41,8841251,0,0,0,0,0,0,1,12,700000,38,38,8181251,0,0,0,0,0,0,1,12,700000
2014,17,117,2,3,Macoupin County               ,47,47,9801867,0,0,0,0,0,0,0,0,0,7,7,1744365,0,0,0,0,0,0,0,0,0
2014,17,119,2,3,Madison County                ,336,336,85837984,4,8,1125954,4,14,2188000,11,167,15715572,325,325,84585904,4,8,1125954,4,14,2188000,11,167,15715572
2014,17,121,2,3,Marion County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,123,2,3,Marshall County               ,1,1,235365,0,0,0,0,0,0,0,0,0,1,1,235365,0,0,0,0,0,0,0,0,0
2014,17,125,2,3,Mason County                  ,1,1,194745,0,0,0,0,0,0,0,0,0,1,1,194745,0,0,0,0,0,0,0,0,0
2014,17,127,2,3,Massac County                 ,2,2,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,129,2,3,Menard County                 ,24,24,4714000,0,0,0,0,0,0,0,0,0,22,22,4554000,0,0,0,0,0,0,0,0,0
2014,17,131,2,3,Mercer County                 ,6,6,1179720,0,0,0,0,0,0,0,0,0,5,5,1079720,0,0,0,0,0,0,0,0,0
2014,17,133,2,3,Monroe County                 ,110,110,30523947,4,8,680649,0,0,0,0,0,0,108,108,30173947,4,8,680649,0,0,0,0,0,0
2014,17,135,2,3,Montgomery County             ,24,24,4673873,0,0,0,0,0,0,0,0,0,24,24,4673873,0,0,0,0,0,0,0,0,0
2014,17,137,2,3,Morgan County                 ,2,2,468150,0,0,0,0,0,0,0,0,0,2,2,468150,0,0,0,0,0,0,0,0,0
2014,17,139,2,3,Moultrie County               ,26,26,2976545,1,2,200000,0,0,0,1,12,400001,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,141,2,3,Ogle County                   ,32,32,5870419,1,2,130000,1,4,204000,0,0,0,32,32,5870419,1,2,130000,1,4,204000,0,0,0
2014,17,143,2,3,Peoria County                 ,121,121,33185452,0,0,0,0,0,0,1,53,10668771,85,85,22703368,0,0,0,0,0,0,1,53,10668771
2014,17,145,2,3,Perry County                  ,50,50,9737235,0,0,0,0,0,0,0,0,0,50,50,9737235,0,0,0,0,0,0,0,0,0
2014,17,147,2,3,Piatt County                  ,20,20,5256342,0,0,0,0,0,0,0,0,0,20,20,5256342,0,0,0,0,0,0,0,0,0
2014,17,149,2,3,Pike County                   ,20,20,2854000,0,0,0,0,0,0,0,0,0,8,8,2014000,0,0,0,0,0,0,0,0,0
2014,17,151,2,3,Pope County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,153,2,3,Pulaski County                ,3,3,450000,0,0,0,0,0,0,0,0,0,3,3,450000,0,0,0,0,0,0,0,0,0
2014,17,155,2,3,Putnam County                 ,13,13,1739552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,157,2,3,Randolph County               ,21,21,5237000,0,0,0,0,0,0,0,0,0,21,21,5237000,0,0,0,0,0,0,0,0,0
2014,17,159,2,3,Richland County               ,4,4,1230000,0,0,0,0,0,0,0,0,0,4,4,1230000,0,0,0,0,0,0,0,0,0
2014,17,161,2,3,Rock Island County            ,87,87,21981324,26,52,6289467,3,12,1788900,1,90,13845962,84,84,21044324,26,52,6289467,3,12,1788900,1,90,13845962
2014,17,163,2,3,St. Clair County              ,475,475,95027434,0,0,0,0,0,0,22,287,30326125,319,319,70316999,0,0,0,0,0,0,6,85,6400000
2014,17,165,2,3,Saline County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17,167,2,3,Sangamon County               ,276,276,55450959,33,66,9443000,0,0,0,3,89,18542500,160,160,35385609,31,62,8943000,0,0,0,2,79,17605000
2014,17,173,2,3,Shelby County                 ,32,32,4849000,0,0,0,0,0,0,0,0,0,28,28,4449000,0,0,0,0,0,0,0,0,0
2014,17,175,2,3,Stark County                  ,3,3,718000,0,0,0,0,0,0,0,0,0,3,3,718000,0,0,0,0,0,0,0,0,0
2014,17,177,2,3,Stephenson County             ,8,8,3231000,0,0,0,0,0,0,0,0,0,8,8,3231000,0,0,0,0,0,0,0,0,0
2014,17,179,2,3,Tazewell County               ,637,637,152361187,0,0,0,0,0,0,0,0,0,635,635,151971187,0,0,0,0,0,0,0,0,0
2014,17,181,2,3,Union County                  ,9,9,1550342,2,4,436000,0,0,0,0,0,0,8,8,1434000,2,4,436000,0,0,0,0,0,0
2014,17,183,2,3,Vermilion County              ,6,6,922000,0,0,0,0,0,0,0,0,0,6,6,922000,0,0,0,0,0,0,0,0,0
2014,17,185,2,3,Wabash County                 ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
2014,17,187,2,3,Warren County                 ,6,6,1421903,0,0,0,0,0,0,0,0,0,6,6,1421903,0,0,0,0,0,0,0,0,0
2014,17,189,2,3,Washington County             ,20,20,4010660,0,0,0,0,0,0,0,0,0,20,20,4010660,0,0,0,0,0,0,0,0,0
2014,17,191,2,3,Wayne County                  ,1,1,270000,0,0,0,0,0,0,0,0,0,1,1,270000,0,0,0,0,0,0,0,0,0
2014,17,193,2,3,White County                  ,1,1,130500,0,0,0,0,0,0,0,0,0,1,1,130500,0,0,0,0,0,0,0,0,0
2014,17,195,2,3,Whiteside County              ,19,19,4041368,0,0,0,0,0,0,0,0,0,19,19,4041368,0,0,0,0,0,0,0,0,0
