Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2019,16,003,4,8,Adams County                  ,6,6,5349617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,16,005,4,8,Bannock County                ,277,277,39014604,2,4,246893,5,20,1160000,1,6,450000,277,277,39014604,2,4,246893,5,20,1160000,1,6,450000
2019,16,007,4,8,Bear Lake County              ,51,51,14534713,0,0,0,0,0,0,0,0,0,5,5,1146335,0,0,0,0,0,0,0,0,0
2019,16,009,4,8,Benewah County                ,40,40,6347495,0,0,0,0,0,0,0,0,0,40,40,6347495,0,0,0,0,0,0,0,0,0
2019,16,011,4,8,Bingham County                ,172,172,26000540,4,8,800000,1,4,335000,3,54,3877561,172,172,26000540,4,8,800000,1,4,335000,3,54,3877561
2019,16,013,4,8,Blaine County                 ,83,83,77050203,6,12,2528257,1,4,3000000,1,10,1422000,83,83,77050203,6,12,2528257,1,4,3000000,1,10,1422000
2019,16,015,4,8,Boise County                  ,80,80,23791268,0,0,0,0,0,0,0,0,0,80,80,23791268,0,0,0,0,0,0,0,0,0
2019,16,017,4,8,Bonner County                 ,118,118,26068343,1,2,395660,3,11,1559183,0,0,0,117,117,25718343,1,2,395660,3,11,1559183,0,0,0
2019,16,019,4,8,Bonneville County             ,817,817,135984943,0,0,0,2,8,500000,0,0,0,817,817,135984943,0,0,0,2,8,500000,0,0,0
2019,16,021,4,8,Boundary County               ,71,71,16716696,1,2,251000,0,0,0,0,0,0,11,11,2147000,1,2,251000,0,0,0,0,0,0
2019,16,023,4,8,Butte County                  ,2,2,360862,0,0,0,0,0,0,0,0,0,2,2,360862,0,0,0,0,0,0,0,0,0
2019,16,025,4,8,Camas County                  ,7,7,1243500,0,0,0,0,0,0,0,0,0,7,7,1243500,0,0,0,0,0,0,0,0,0
2019,16,027,4,8,Canyon County                 ,2486,2486,380537431,24,48,3830600,24,96,7159534,35,690,60412828,2486,2486,380537431,24,48,3830600,24,96,7159534,35,690,60412828
2019,16,029,4,8,Caribou County                ,12,12,2793700,0,0,0,0,0,0,0,0,0,12,12,2793700,0,0,0,0,0,0,0,0,0
2019,16,031,4,8,Cassia County                 ,82,82,13798422,1,2,359896,0,0,0,0,0,0,82,82,13798422,1,2,359896,0,0,0,0,0,0
2019,16,033,4,8,Clark County                  ,4,4,871148,0,0,0,0,0,0,0,0,0,4,4,871148,0,0,0,0,0,0,0,0,0
2019,16,035,4,8,Clearwater County             ,23,23,2940229,0,0,0,0,0,0,0,0,0,22,22,2761000,0,0,0,0,0,0,0,0,0
2019,16,037,4,8,Custer County                 ,2,2,400500,1,2,120000,0,0,0,0,0,0,1,1,200500,1,2,120000,0,0,0,0,0,0
2019,16,039,4,8,Elmore County                 ,75,75,14289383,0,0,0,0,0,0,0,0,0,75,75,14289383,0,0,0,0,0,0,0,0,0
2019,16,041,4,8,Franklin County               ,85,85,15407679,0,0,0,0,0,0,0,0,0,85,85,15407679,0,0,0,0,0,0,0,0,0
2019,16,043,4,8,Fremont County                ,128,128,20739765,0,0,0,0,0,0,0,0,0,128,128,20739765,0,0,0,0,0,0,0,0,0
2019,16,045,4,8,Gem County                    ,132,132,20736801,1,2,129910,1,4,392897,0,0,0,132,132,20736801,1,2,129910,1,4,392897,0,0,0
2019,16,047,4,8,Gooding County                ,40,40,6708639,0,0,0,0,0,0,0,0,0,7,7,830582,0,0,0,0,0,0,0,0,0
2019,16,049,4,8,Idaho County                  ,5,5,911000,0,0,0,0,0,0,0,0,0,3,3,475000,0,0,0,0,0,0,0,0,0
2019,16,051,4,8,Jefferson County              ,219,219,40439563,0,0,0,11,44,3580491,1,6,581491,218,218,40189563,0,0,0,11,44,3580491,1,6,581491
2019,16,053,4,8,Jerome County                 ,86,86,12589697,0,0,0,0,0,0,0,0,0,86,86,12589697,0,0,0,0,0,0,0,0,0
2019,16,055,4,8,Kootenai County               ,1577,1577,386839362,31,62,10174424,9,35,1416924,53,852,83600703,1577,1577,386839362,31,62,10174424,9,35,1416924,53,852,83600703
2019,16,057,4,8,Latah County                  ,88,88,22571462,1,2,275301,0,0,0,2,24,4093454,88,88,22571462,1,2,275301,0,0,0,2,24,4093454
2019,16,059,4,8,Lemhi County                  ,49,49,6369612,0,0,0,0,0,0,0,0,0,49,49,6369612,0,0,0,0,0,0,0,0,0
2019,16,061,4,8,Lewis County                  ,5,5,474700,0,0,0,0,0,0,0,0,0,5,5,474700,0,0,0,0,0,0,0,0,0
2019,16,063,4,8,Lincoln County                ,10,10,1956738,0,0,0,0,0,0,0,0,0,10,10,1956738,0,0,0,0,0,0,0,0,0
2019,16,065,4,8,Madison County                ,159,159,41879124,0,0,0,20,75,7964766,8,120,11565642,159,159,41879124,0,0,0,20,75,7964766,8,120,11565642
2019,16,067,4,8,Minidoka County               ,51,51,11184000,4,8,965234,0,0,0,0,0,0,51,51,11184000,4,8,965234,0,0,0,0,0,0
2019,16,069,4,8,Nez Perce County              ,70,70,17742194,3,6,934920,5,19,1354000,0,0,0,42,42,11253469,3,6,934920,5,19,1354000,0,0,0
2019,16,071,4,8,Oneida County                 ,18,18,2899042,0,0,0,0,0,0,0,0,0,15,15,2589242,0,0,0,0,0,0,0,0,0
2019,16,073,4,8,Owyhee County                 ,44,44,8333747,1,2,160254,0,0,0,0,0,0,44,44,8333747,1,2,160254,0,0,0,0,0,0
2019,16,075,4,8,Payette County                ,62,62,11455409,0,0,0,2,8,410000,0,0,0,62,62,11455409,0,0,0,2,8,410000,0,0,0
2019,16,077,4,8,Power County                  ,8,8,2407346,0,0,0,0,0,0,0,0,0,8,8,2407346,0,0,0,0,0,0,0,0,0
2019,16,079,4,8,Shoshone County               ,29,29,5369000,1,2,153769,0,0,0,0,0,0,29,29,5369000,1,2,153769,0,0,0,0,0,0
2019,16,081,4,8,Teton County                  ,149,149,42741142,3,6,1429718,0,0,0,0,0,0,149,149,42741142,3,6,1429718,0,0,0,0,0,0
2019,16,083,4,8,Twin Falls County             ,513,513,94643217,17,34,4636139,49,196,16393861,1,6,533520,475,475,90434359,16,32,4518791,48,192,16393861,1,6,533520
2019,16,085,4,8,Valley County                 ,181,181,36474892,0,0,0,5,18,3318850,0,0,0,181,181,36474892,0,0,0,5,18,3318850,0,0,0
2019,16,087,4,8,Washington County             ,34,34,3975140,0,0,0,1,4,430000,0,0,0,34,34,3975140,0,0,0,1,4,430000,0,0,0
2019,17,001,2,3,Adams County                  ,61,61,12248600,0,0,0,0,0,0,0,0,0,61,61,12248600,0,0,0,0,0,0,0,0,0
2019,17,003,2,3,Alexander County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,005,2,3,Bond County                   ,10,10,2281366,0,0,0,0,0,0,0,0,0,2,2,871702,0,0,0,0,0,0,0,0,0
2019,17,007,2,3,Boone County                  ,50,50,10819879,0,0,0,0,0,0,0,0,0,50,50,10819879,0,0,0,0,0,0,0,0,0
2019,17,009,2,3,Brown County                  ,1,1,210000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
2019,17,011,2,3,Bureau County                 ,18,18,4616740,1,2,199881,0,0,0,0,0,0,12,12,3373600,1,2,199881,0,0,0,0,0,0
2019,17,013,2,3,Calhoun County                ,7,7,725000,0,0,0,0,0,0,0,0,0,7,7,725000,0,0,0,0,0,0,0,0,0
2019,17,015,2,3,Carroll County                ,17,17,5059929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,017,2,3,Cass County                   ,3,3,600000,0,0,0,0,0,0,0,0,0,3,3,600000,0,0,0,0,0,0,0,0,0
2019,17,019,2,3,Champaign County              ,215,215,71597552,1,2,500000,7,27,5236000,21,899,109718898,215,215,71597552,1,2,500000,7,27,5236000,21,899,109718898
2019,17,021,2,3,Christian County              ,22,22,4547940,0,0,0,0,0,0,0,0,0,4,4,826041,0,0,0,0,0,0,0,0,0
2019,17,023,2,3,Clark County                  ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2019,17,025,2,3,Clay County                   ,1,1,150000,0,0,0,0,0,0,1,7,300000,1,1,150000,0,0,0,0,0,0,1,7,300000
2019,17,027,2,3,Clinton County                ,87,87,24521738,0,0,0,1,4,385530,6,36,3686726,84,84,23876333,0,0,0,1,4,385530,6,36,3686726
2019,17,029,2,3,Coles County                  ,4,4,816105,0,0,0,0,0,0,0,0,0,4,4,816105,0,0,0,0,0,0,0,0,0
2019,17,031,2,3,Cook County                   ,1171,1171,386234054,87,174,37374804,200,654,128541447,148,7557,816837406,1160,1160,384800743,87,174,37374804,200,654,128541447,148,7557,816837406
2019,17,033,2,3,Crawford County               ,3,3,975000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
2019,17,035,2,3,Cumberland County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,037,2,3,DeKalb County                 ,75,75,17909164,1,2,260000,5,20,2806327,0,0,0,75,75,17909164,1,2,260000,5,20,2806327,0,0,0
2019,17,039,2,3,De Witt County                ,11,11,2410541,0,0,0,0,0,0,0,0,0,11,11,2410541,0,0,0,0,0,0,0,0,0
2019,17,041,2,3,Douglas County                ,21,21,3112275,1,2,150000,0,0,0,0,0,0,18,18,2754675,1,2,150000,0,0,0,0,0,0
2019,17,043,2,3,DuPage County                 ,878,878,369144416,2,4,797340,9,29,5708761,14,288,50786345,878,878,369144416,2,4,797340,9,29,5708761,14,288,50786345
2019,17,045,2,3,Edgar County                  ,3,3,920029,0,0,0,0,0,0,0,0,0,3,3,920029,0,0,0,0,0,0,0,0,0
2019,17,049,2,3,Effingham County              ,29,29,10247469,2,4,534000,0,0,0,6,48,5720000,29,29,10247469,2,4,534000,0,0,0,6,48,5720000
2019,17,051,2,3,Fayette County                ,3,3,915000,0,0,0,0,0,0,0,0,0,3,3,915000,0,0,0,0,0,0,0,0,0
2019,17,053,2,3,Ford County                   ,9,9,2197000,0,0,0,0,0,0,1,6,250000,9,9,2197000,0,0,0,0,0,0,1,6,250000
2019,17,055,2,3,Franklin County               ,7,7,821878,0,0,0,0,0,0,0,0,0,6,6,710000,0,0,0,0,0,0,0,0,0
2019,17,057,2,3,Fulton County                 ,33,33,5802076,0,0,0,0,0,0,0,0,0,33,33,5802076,0,0,0,0,0,0,0,0,0
2019,17,061,2,3,Greene County                 ,3,3,510832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,063,2,3,Grundy County                 ,83,83,14851992,0,0,0,0,0,0,17,124,6358968,72,72,13085953,0,0,0,0,0,0,0,0,0
2019,17,067,2,3,Hancock County                ,3,3,643500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,069,2,3,Hardin County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,071,2,3,Henderson County              ,7,7,1024603,0,0,0,0,0,0,0,0,0,7,7,1024603,0,0,0,0,0,0,0,0,0
2019,17,073,2,3,Henry County                  ,24,24,5402788,0,0,0,0,0,0,1,40,5000000,23,23,5302788,0,0,0,0,0,0,1,40,5000000
2019,17,075,2,3,Iroquois County               ,23,23,4102354,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
2019,17,077,2,3,Jackson County                ,4,4,620000,0,0,0,0,0,0,0,0,0,4,4,620000,0,0,0,0,0,0,0,0,0
2019,17,079,2,3,Jasper County                 ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,081,2,3,Jefferson County              ,12,12,1831000,0,0,0,0,0,0,1,22,1400000,8,8,1416100,0,0,0,0,0,0,1,22,1400000
2019,17,083,2,3,Jersey County                 ,73,73,19226487,0,0,0,0,0,0,0,0,0,61,61,17359179,0,0,0,0,0,0,0,0,0
2019,17,085,2,3,Jo Daviess County             ,19,19,5931500,0,0,0,0,0,0,0,0,0,19,19,5931500,0,0,0,0,0,0,0,0,0
2019,17,087,2,3,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,089,2,3,Kane County                   ,697,697,165305425,5,10,1567215,3,12,1496423,30,512,45207080,672,672,159343847,5,10,1567215,3,12,1496423,30,512,45207080
2019,17,091,2,3,Kankakee County               ,85,85,21114116,0,0,0,0,0,0,0,0,0,82,82,20224722,0,0,0,0,0,0,0,0,0
2019,17,093,2,3,Kendall County                ,316,316,53541874,0,0,0,4,16,2827488,1,5,324254,316,316,53541874,0,0,0,4,16,2827488,1,5,324254
2019,17,095,2,3,Knox County                   ,16,16,3958000,0,0,0,0,0,0,0,0,0,16,16,3958000,0,0,0,0,0,0,0,0,0
2019,17,097,2,3,Lake County                   ,557,557,195530102,3,6,1181741,0,0,0,9,73,21659592,475,475,170265341,3,6,1181741,0,0,0,9,73,21659592
2019,17,099,2,3,La Salle County               ,60,60,15296818,2,4,340000,0,0,0,1,56,9500000,51,51,13353294,2,4,340000,0,0,0,1,56,9500000
2019,17,101,2,3,Lawrence County               ,50,50,8625000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,103,2,3,Lee County                    ,22,22,1995820,0,0,0,0,0,0,1,8,349000,22,22,1995820,0,0,0,0,0,0,1,8,349000
2019,17,105,2,3,Livingston County             ,18,18,3791343,0,0,0,0,0,0,1,6,250000,18,18,3791343,0,0,0,0,0,0,1,6,250000
2019,17,107,2,3,Logan County                  ,8,8,1395000,0,0,0,0,0,0,0,0,0,3,3,295000,0,0,0,0,0,0,0,0,0
2019,17,109,2,3,McDonough County              ,1,1,226041,0,0,0,0,0,0,0,0,0,1,1,226041,0,0,0,0,0,0,0,0,0
2019,17,111,2,3,McHenry County                ,559,559,94241826,1,2,500000,1,4,529111,0,0,0,559,559,94241826,1,2,500000,1,4,529111,0,0,0
2019,17,113,2,3,McLean County                 ,115,115,20528200,6,12,920000,0,0,0,8,65,4552052,113,113,20428200,6,12,920000,0,0,0,8,65,4552052
2019,17,115,2,3,Macon County                  ,35,35,8384018,0,0,0,0,0,0,0,0,0,35,35,8384018,0,0,0,0,0,0,0,0,0
2019,17,117,2,3,Macoupin County               ,61,61,12740548,0,0,0,0,0,0,0,0,0,12,12,2595196,0,0,0,0,0,0,0,0,0
2019,17,119,2,3,Madison County                ,357,357,92971503,9,18,2226417,10,39,3451640,8,48,2395762,357,357,92971503,9,18,2226417,10,39,3451640,8,48,2395762
2019,17,121,2,3,Marion County                 ,13,13,1135000,0,0,0,0,0,0,0,0,0,1,1,135000,0,0,0,0,0,0,0,0,0
2019,17,123,2,3,Marshall County               ,5,5,1130205,0,0,0,0,0,0,1,30,4800000,5,5,1130205,0,0,0,0,0,0,1,30,4800000
2019,17,125,2,3,Mason County                  ,4,4,808973,0,0,0,0,0,0,0,0,0,3,3,600082,0,0,0,0,0,0,0,0,0
2019,17,127,2,3,Massac County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,129,2,3,Menard County                 ,4,4,1023605,0,0,0,0,0,0,0,0,0,4,4,1023605,0,0,0,0,0,0,0,0,0
2019,17,131,2,3,Mercer County                 ,7,7,1155000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
2019,17,133,2,3,Monroe County                 ,92,92,26261236,0,0,0,0,0,0,5,73,6894050,92,92,26261236,0,0,0,0,0,0,5,73,6894050
2019,17,135,2,3,Montgomery County             ,27,27,6103104,0,0,0,0,0,0,0,0,0,27,27,6103104,0,0,0,0,0,0,0,0,0
2019,17,137,2,3,Morgan County                 ,5,5,588177,6,12,980640,0,0,0,0,0,0,4,4,519177,6,12,980640,0,0,0,0,0,0
2019,17,139,2,3,Moultrie County               ,33,33,3775635,1,2,200000,0,0,0,1,17,566667,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,141,2,3,Ogle County                   ,36,36,7451300,1,2,240000,1,3,450000,0,0,0,36,36,7451300,1,2,240000,1,3,450000,0,0,0
2019,17,143,2,3,Peoria County                 ,71,71,23851000,0,0,0,0,0,0,0,0,0,67,67,23011000,0,0,0,0,0,0,0,0,0
2019,17,145,2,3,Perry County                  ,26,26,5877064,0,0,0,0,0,0,0,0,0,26,26,5877064,0,0,0,0,0,0,0,0,0
2019,17,147,2,3,Piatt County                  ,32,32,9594044,0,0,0,0,0,0,0,0,0,32,32,9594044,0,0,0,0,0,0,0,0,0
2019,17,149,2,3,Pike County                   ,21,21,3383576,2,4,502293,0,0,0,0,0,0,5,5,1054164,2,4,502293,0,0,0,0,0,0
2019,17,151,2,3,Pope County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,153,2,3,Pulaski County                ,9,9,900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,155,2,3,Putnam County                 ,14,14,1866144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,157,2,3,Randolph County               ,31,31,7313900,0,0,0,0,0,0,0,0,0,31,31,7313900,0,0,0,0,0,0,0,0,0
2019,17,159,2,3,Richland County               ,2,2,501953,0,0,0,0,0,0,0,0,0,2,2,501953,0,0,0,0,0,0,0,0,0
2019,17,161,2,3,Rock Island County            ,76,76,15097821,0,0,0,1,4,332727,1,18,1887460,59,59,13925399,0,0,0,0,0,0,0,0,0
2019,17,163,2,3,St. Clair County              ,384,384,97271181,1,2,185000,0,0,0,0,0,0,384,384,97271181,1,2,185000,0,0,0,0,0,0
2019,17,165,2,3,Saline County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,167,2,3,Sangamon County               ,145,145,38493225,16,32,5576118,0,0,0,12,148,10933728,135,135,35891245,16,32,5576118,0,0,0,12,148,10933728
2019,17,169,2,3,Schuyler County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,173,2,3,Shelby County                 ,41,41,7543082,0,0,0,0,0,0,0,0,0,41,41,7543082,0,0,0,0,0,0,0,0,0
2019,17,175,2,3,Stark County                  ,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
2019,17,177,2,3,Stephenson County             ,16,16,3969386,0,0,0,0,0,0,0,0,0,5,5,1066000,0,0,0,0,0,0,0,0,0
2019,17,179,2,3,Tazewell County               ,66,66,18694963,12,24,2280000,3,12,1910000,2,24,2000000,65,65,18609963,12,24,2280000,3,12,1910000,2,24,2000000
2019,17,181,2,3,Union County                  ,12,12,1869500,0,0,0,0,0,0,0,0,0,12,12,1869500,0,0,0,0,0,0,0,0,0
2019,17,183,2,3,Vermilion County              ,12,12,1782082,0,0,0,0,0,0,0,0,0,11,11,1682082,0,0,0,0,0,0,0,0,0
2019,17,185,2,3,Wabash County                 ,5,5,449000,0,0,0,0,0,0,1,25,1075000,5,5,449000,0,0,0,0,0,0,1,25,1075000
2019,17,187,2,3,Warren County                 ,8,8,2091864,0,0,0,0,0,0,0,0,0,8,8,2091864,0,0,0,0,0,0,0,0,0
2019,17,189,2,3,Washington County             ,12,12,2670874,0,0,0,0,0,0,0,0,0,12,12,2670874,0,0,0,0,0,0,0,0,0
2019,17,191,2,3,Wayne County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,193,2,3,White County                  ,1,1,226041,0,0,0,0,0,0,0,0,0,1,1,226041,0,0,0,0,0,0,0,0,0
2019,17,195,2,3,Whiteside County              ,15,15,3154500,0,0,0,0,0,0,0,0,0,15,15,3154500,0,0,0,0,0,0,0,0,0
2019,17,197,2,3,Will County                   ,1181,1181,302115902,40,80,12564488,5,20,2683744,17,319,28269454,1172,1172,301276202,40,80,12564488,5,20,2683744,17,319,28269454
2019,17,199,2,3,Williamson County             ,168,168,23557940,3,6,440000,1,4,280000,0,0,0,52,52,8359500,3,6,440000,0,0,0,0,0,0
2019,17,201,2,3,Winnebago County              ,179,179,23743210,32,64,8791740,2,7,980328,0,0,0,179,179,23743210,32,64,8791740,2,7,980328,0,0,0
2019,17,203,2,3,Woodford County               ,42,42,11177720,0,0,0,0,0,0,0,0,0,33,33,8936052,0,0,0,0,0,0,0,0,0
2019,18,001,2,3,Adams County                  ,41,41,8041486,0,0,0,0,0,0,1,12,700000,41,41,8041486,0,0,0,0,0,0,1,12,700000
2019,18,003,2,3,Allen County                  ,1212,1212,327344695,9,18,485000,9,27,1246098,23,581,62889038,1212,1212,327344695,9,18,485000,9,27,1246098,23,581,62889038
2019,18,005,2,3,Bartholomew County            ,189,189,44515796,0,0,0,0,0,0,0,0,0,189,189,44515796,0,0,0,0,0,0,0,0,0
2019,18,007,2,3,Benton County                 ,3,3,393000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,18,009,2,3,Blackford County              ,3,3,470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,18,011,2,3,Boone County                  ,506,506,150934020,12,24,5592000,0,0,0,3,218,17079710,506,506,150934020,12,24,5592000,0,0,0,3,218,17079710
2019,18,013,2,3,Brown County                  ,69,69,18358575,0,0,0,0,0,0,0,0,0,69,69,18358575,0,0,0,0,0,0,0,0,0
2019,18,015,2,3,Carroll County                ,37,37,8873036,0,0,0,0,0,0,0,0,0,37,37,8873036,0,0,0,0,0,0,0,0,0
2019,18,017,2,3,Cass County                   ,37,37,4279532,0,0,0,0,0,0,0,0,0,37,37,4279532,0,0,0,0,0,0,0,0,0
2019,18,019,2,3,Clark County                  ,592,592,122772957,5,10,1076118,4,14,2135661,6,288,27782272,592,592,122772957,5,10,1076118,4,14,2135661,6,288,27782272
2019,18,021,2,3,Clay County                   ,7,7,1320000,0,0,0,0,0,0,0,0,0,7,7,1320000,0,0,0,0,0,0,0,0,0
2019,18,023,2,3,Clinton County                ,40,40,7065000,1,2,120000,0,0,0,0,0,0,40,40,7065000,1,2,120000,0,0,0,0,0,0
2019,18,025,2,3,Crawford County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,18,027,2,3,Daviess County                ,16,16,2684392,5,10,811653,0,0,0,0,0,0,16,16,2684392,5,10,811653,0,0,0,0,0,0
2019,18,029,2,3,Dearborn County               ,117,117,28946335,0,0,0,1,4,700000,2,27,1884552,112,112,27948335,0,0,0,1,4,700000,1,12,900000
2019,18,031,2,3,Decatur County                ,57,57,7125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,18,033,2,3,De Kalb County                ,150,150,40380811,0,0,0,0,0,0,0,0,0,150,150,40380811,0,0,0,0,0,0,0,0,0
2019,18,035,2,3,Delaware County               ,58,58,6403496,0,0,0,0,0,0,0,0,0,57,57,6144792,0,0,0,0,0,0,0,0,0
2019,18,037,2,3,Dubois County                 ,67,67,18336640,2,4,284000,0,0,0,7,98,6993483,67,67,18336640,2,4,284000,0,0,0,7,98,6993483
2019,18,039,2,3,Elkhart County                ,339,339,88293837,0,0,0,0,0,0,1,11,1400000,339,339,88293837,0,0,0,0,0,0,1,11,1400000
2019,18,041,2,3,Fayette County                ,11,11,822690,0,0,0,0,0,0,0,0,0,11,11,822690,0,0,0,0,0,0,0,0,0
2019,18,043,2,3,Floyd County                  ,207,207,59683783,0,0,0,0,0,0,0,0,0,137,137,44694451,0,0,0,0,0,0,0,0,0
2019,18,045,2,3,Fountain County               ,10,10,2547000,0,0,0,0,0,0,1,43,2931818,9,9,2407000,0,0,0,0,0,0,0,0,0
2019,18,047,2,3,Franklin County               ,44,44,10947410,1,2,140000,0,0,0,0,0,0,44,44,10947410,1,2,140000,0,0,0,0,0,0
2019,18,049,2,3,Fulton County                 ,18,18,4360000,0,0,0,0,0,0,0,0,0,18,18,4360000,0,0,0,0,0,0,0,0,0
2019,18,051,2,3,Gibson County                 ,93,93,16302159,0,0,0,0,0,0,1,48,5466667,12,12,3223318,0,0,0,0,0,0,0,0,0
2019,18,053,2,3,Grant County                  ,62,62,12234746,1,2,240000,0,0,0,0,0,0,62,62,12234746,1,2,240000,0,0,0,0,0,0
2019,18,057,2,3,Hamilton County               ,2402,2402,809333627,8,16,2851000,6,24,4910000,35,680,78810919,2402,2402,809333627,8,16,2851000,6,24,4910000,35,680,78810919
2019,18,059,2,3,Hancock County                ,562,562,152327209,2,4,100000,0,0,0,0,0,0,562,562,152327209,2,4,100000,0,0,0,0,0,0
2019,18,061,2,3,Harrison County               ,112,112,27487988,0,0,0,0,0,0,0,0,0,112,112,27487988,0,0,0,0,0,0,0,0,0
2019,18,063,2,3,Hendricks County              ,872,872,226930752,9,18,2462546,3,11,4000000,7,152,15637875,872,872,226930752,9,18,2462546,3,11,4000000,7,152,15637875
2019,18,065,2,3,Henry County                  ,54,54,8126802,0,0,0,0,0,0,0,0,0,54,54,8126802,0,0,0,0,0,0,0,0,0
2019,18,067,2,3,Howard County                 ,87,87,17932766,0,0,0,0,0,0,6,152,14180000,87,87,17932766,0,0,0,0,0,0,6,152,14180000
2019,18,069,2,3,Huntington County             ,70,70,17202029,0,0,0,0,0,0,0,0,0,70,70,17202029,0,0,0,0,0,0,0,0,0
2019,18,071,2,3,Jackson County                ,62,62,9385921,0,0,0,0,0,0,16,104,9096276,0,0,0,0,0,0,0,0,0,0,0,0
2019,18,073,2,3,Jasper County                 ,112,112,28151973,2,4,490559,0,0,0,0,0,0,112,112,28151973,2,4,490559,0,0,0,0,0,0
2019,18,075,2,3,Jay County                    ,16,16,3282272,0,0,0,0,0,0,0,0,0,16,16,3282272,0,0,0,0,0,0,0,0,0
2019,18,077,2,3,Jefferson County              ,44,44,9191540,0,0,0,0,0,0,0,0,0,44,44,9191540,0,0,0,0,0,0,0,0,0
2019,18,079,2,3,Jennings County               ,79,79,11700358,4,8,525000,0,0,0,0,0,0,79,79,11700358,4,8,525000,0,0,0,0,0,0
2019,18,081,2,3,Johnson County                ,813,813,236709051,10,20,3852600,2,6,620000,0,0,0,781,781,233010843,10,20,3852600,2,6,620000,0,0,0
2019,18,083,2,3,Knox County                   ,31,31,7007268,2,4,475147,0,0,0,0,0,0,31,31,7007268,2,4,475147,0,0,0,0,0,0
2019,18,085,2,3,Kosciusko County              ,227,227,59028265,1,2,30000,0,0,0,12,87,2713572,208,208,57205405,1,2,30000,0,0,0,0,0,0
2019,18,087,2,3,Lagrange County               ,158,158,30677646,0,0,0,0,0,0,0,0,0,158,158,30677646,0,0,0,0,0,0,0,0,0
2019,18,089,2,3,Lake County                   ,1207,1207,312212952,21,42,4777800,2,6,1260000,1,32,4880297,1199,1199,310709928,21,42,4777800,2,6,1260000,1,32,4880297
2019,18,091,2,3,La Porte County               ,113,113,27435147,1,2,200000,0,0,0,0,0,0,111,111,27180147,0,0,0,0,0,0,0,0,0
2019,18,093,2,3,Lawrence County               ,28,28,4217000,0,0,0,0,0,0,0,0,0,25,25,4078000,0,0,0,0,0,0,0,0,0
2019,18,095,2,3,Madison County                ,228,228,50430426,4,8,1937000,2,8,1230399,6,40,4646080,169,169,37646455,4,8,1937000,2,8,1230399,6,40,4646080
2019,18,097,2,3,Marion County                 ,1234,1234,324993644,13,26,3842212,8,31,6628824,30,1217,183185136,1234,1234,324993644,13,26,3842212,8,31,6628824,30,1217,183185136
